,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1985-01-06,43.00,51.20,1024.40,10.67,6.11,73.22,0.01,10.18
1985-01-07,47.10,55.50,1022.00,13.06,8.39,73.05,0.01,12.69
1985-01-08,51.70,58.00,1020.20,14.44,10.94,79.27,0.01,14.23
1985-01-09,60.20,66.20,1014.50,19.00,15.67,80.72,0.01,19.03
1985-01-10,66.70,68.20,1016.50,20.11,19.28,94.87,0.01,20.38
1985-01-11,55.20,56.20,1023.80,13.44,12.89,96.39,0.01,13.40
1985-01-12,40.00,40.10,1029.30,4.50,4.44,99.61,0.01,4.05
1985-01-13,31.80,32.70,1026.80,0.39,-0.11,96.43,0.00,0.39
1985-01-14,35.50,36.50,1024.10,2.50,1.94,96.10,0.00,2.50
1985-01-15,43.90,46.70,1024.70,8.17,6.61,89.84,0.01,7.78
1985-01-16,53.80,55.30,1015.70,12.94,12.11,94.61,0.01,12.85
1985-01-17,48.80,54.80,1020.00,12.67,9.33,79.94,0.01,12.37
1985-01-18,46.30,55.00,1017.60,12.78,7.94,72.17,0.01,12.39
1985-01-19,51.40,58.10,1014.50,14.50,10.78,78.10,0.01,14.27
1985-01-20,42.60,49.90,1019.20,9.94,5.89,75.70,0.01,9.46
1985-01-21,15.70,34.60,1035.80,1.44,-9.06,45.60,0.00,1.44
1985-01-22,33.60,40.80,1030.00,4.89,0.89,75.22,0.00,4.14
1985-01-23,43.30,43.90,1023.70,6.61,6.28,97.71,0.01,6.25
1985-01-24,45.40,49.90,1020.40,9.94,7.44,84.31,0.01,9.57
1985-01-25,52.10,56.30,1020.20,13.50,11.17,85.62,0.01,13.32
1985-01-26,57.80,60.00,1023.70,15.56,14.33,92.32,0.01,15.57
1985-01-27,65.80,71.20,1016.10,21.78,18.78,82.78,0.01,21.97
1985-01-28,61.70,64.90,1015.20,18.28,16.50,89.21,0.01,18.38
1985-01-29,64.00,67.70,1014.40,19.83,17.78,87.74,0.01,20.00
1985-01-30,68.30,70.80,1009.70,21.56,20.17,91.66,0.01,21.86
1985-01-31,62.50,62.90,1006.80,17.17,16.94,98.58,0.01,17.34
1985-02-01,28.40,33.20,1016.00,0.67,-2.00,82.30,0.00,0.67
1985-02-02,24.00,33.70,1024.30,0.94,-4.44,67.25,0.00,0.94
1985-02-03,37.70,38.70,1022.60,3.72,3.17,96.14,0.00,3.72
1985-02-04,42.80,44.20,1018.20,6.78,6.00,94.75,0.01,6.38
1985-02-05,48.20,48.90,1013.20,9.39,9.00,97.39,0.01,9.16
1985-02-06,46.50,48.70,1016.40,9.28,8.06,91.99,0.01,8.97
1985-02-07,49.60,51.80,1020.70,11.00,9.78,92.09,0.01,10.78
1985-02-08,48.50,55.20,1026.80,12.89,9.17,77.88,0.01,12.58
1985-02-09,57.60,63.80,1020.10,17.67,14.22,79.97,0.01,17.62
1985-02-10,68.30,71.00,1014.40,21.67,20.17,91.02,0.01,21.97
1985-02-11,46.80,60.20,1021.50,15.67,8.22,60.85,0.01,15.27
1985-02-12,28.00,49.00,1029.80,9.44,-2.22,43.76,0.00,8.52
1985-02-13,46.90,55.70,1022.50,13.17,8.28,71.96,0.01,12.79
1985-02-14,56.20,61.60,1023.30,16.44,13.44,82.20,0.01,16.37
1985-02-15,41.90,53.90,1025.40,12.17,5.50,63.46,0.01,11.63
1985-02-16,47.10,55.20,1018.60,12.89,8.39,73.86,0.01,12.53
1985-02-17,59.00,65.40,1016.50,18.56,15.00,79.50,0.01,18.55
1985-02-18,61.80,67.30,1021.10,19.61,16.56,82.25,0.01,19.69
1985-02-19,67.60,70.20,1021.20,21.22,19.78,91.32,0.01,21.50
1985-02-20,66.90,70.20,1017.30,21.22,19.39,89.10,0.01,21.47
1985-02-21,68.10,72.40,1013.40,22.44,20.06,86.12,0.01,22.72
1985-02-22,70.00,74.20,1012.70,23.44,21.11,86.50,0.02,23.77
1985-02-23,71.40,74.60,1010.20,23.67,21.89,89.58,0.02,24.05
1985-02-24,66.90,67.70,1014.60,19.83,19.39,97.23,0.01,20.12
1985-02-25,53.60,57.50,1021.70,14.17,12.00,86.64,0.01,14.03
1985-02-26,59.70,63.50,1019.10,17.50,15.39,87.24,0.01,17.54
1985-02-27,64.90,65.50,1021.50,18.61,18.28,97.90,0.01,18.85
1985-02-28,62.00,62.10,1022.10,16.72,16.67,99.64,0.01,16.89
1985-03-01,66.60,68.90,1017.30,20.50,19.22,92.25,0.01,20.76
1985-03-02,68.20,71.50,1014.40,21.94,20.11,89.15,0.01,22.23
1985-03-03,70.40,74.20,1009.90,23.44,21.33,87.71,0.02,23.79
1985-03-04,67.90,72.90,1007.30,22.72,19.94,84.05,0.01,22.98
1985-03-05,59.50,65.50,1018.40,18.61,15.28,80.67,0.01,18.62
1985-03-06,67.50,67.70,1021.40,19.83,19.72,99.30,0.01,20.15
1985-03-07,69.10,72.70,1020.50,22.61,20.61,88.26,0.01,22.92
1985-03-08,66.70,74.00,1020.70,23.33,19.28,77.59,0.01,23.54
1985-03-09,66.20,73.30,1022.50,22.94,19.00,78.09,0.01,23.14
1985-03-10,66.20,73.70,1021.50,23.17,19.00,77.03,0.01,23.36
1985-03-11,67.70,74.90,1016.00,23.83,19.83,77.93,0.01,24.07
1985-03-12,67.10,74.40,1012.90,23.56,19.50,77.62,0.01,23.77
1985-03-13,67.80,75.20,1010.80,24.00,19.89,77.41,0.01,24.24
1985-03-14,63.70,69.20,1014.00,20.67,17.61,82.37,0.01,20.80
1985-03-15,55.30,57.70,1018.00,14.28,12.94,91.58,0.01,14.21
1985-03-16,55.50,58.40,1016.10,14.67,13.06,89.94,0.01,14.60
1985-03-17,51.80,61.00,1021.70,16.11,11.00,71.37,0.01,15.88
1985-03-18,50.10,60.20,1023.20,15.67,10.06,68.93,0.01,15.38
1985-03-19,58.10,66.60,1016.60,19.22,14.50,73.75,0.01,19.17
1985-03-20,63.90,74.80,1007.30,23.78,17.72,68.37,0.01,23.89
1985-03-21,51.20,69.40,1010.70,20.78,10.67,51.83,0.01,20.52
1985-03-22,51.60,64.10,1012.80,17.83,10.89,63.40,0.01,17.58
1985-03-23,60.70,69.60,1013.50,20.89,15.94,72.95,0.01,20.91
1985-03-24,63.00,71.00,1017.40,21.67,17.22,75.46,0.01,21.76
1985-03-25,63.80,72.80,1016.50,22.67,17.67,72.97,0.01,22.78
1985-03-26,67.30,74.40,1017.50,23.56,19.61,78.17,0.01,23.78
1985-03-27,69.20,78.30,1015.10,25.72,20.67,73.18,0.02,25.99
1985-03-28,69.60,77.70,1011.40,25.39,20.89,75.73,0.02,25.67
1985-03-29,69.70,78.60,1006.70,25.89,20.94,73.72,0.02,26.17
1985-03-30,67.90,79.60,1004.50,26.44,19.94,66.94,0.01,27.79
1985-03-31,50.50,68.30,1017.40,20.17,10.28,52.46,0.01,19.89
1985-04-01,49.60,65.80,1020.00,18.78,9.78,55.38,0.01,18.47
1985-04-02,46.30,67.00,1024.60,19.44,7.94,46.85,0.01,19.06
1985-04-03,53.60,68.40,1018.70,20.22,12.00,58.68,0.01,20.03
1985-04-04,60.60,74.10,1008.20,23.39,15.89,62.22,0.01,23.40
1985-04-05,64.60,79.10,1005.80,26.17,18.11,60.59,0.01,26.29
1985-04-06,60.60,73.50,1011.90,23.06,15.89,63.51,0.01,23.07
1985-04-07,67.30,74.80,1015.60,23.78,19.61,77.11,0.01,24.00
1985-04-08,66.50,71.80,1021.30,22.11,19.17,83.11,0.01,22.33
1985-04-09,59.60,67.30,1023.60,19.61,15.33,75.98,0.01,19.61
1985-04-10,63.20,70.10,1018.70,21.17,17.33,78.42,0.01,21.28
1985-04-11,65.20,72.00,1017.20,22.22,18.44,78.83,0.01,22.39
1985-04-12,65.60,72.20,1018.90,22.33,18.67,79.41,0.01,22.51
1985-04-13,64.10,71.90,1018.90,22.17,17.83,76.07,0.01,22.30
1985-04-14,64.00,72.20,1017.80,22.33,17.78,75.02,0.01,22.46
1985-04-15,57.90,72.00,1015.20,22.22,14.39,60.64,0.01,22.15
1985-04-16,64.80,74.60,1012.40,23.67,18.22,71.08,0.01,23.81
1985-04-17,64.80,75.10,1015.90,23.94,18.22,69.87,0.01,24.08
1985-04-18,62.90,74.30,1016.40,23.50,17.17,67.11,0.01,23.58
1985-04-19,68.30,77.00,1013.90,25.00,20.17,74.10,0.01,25.24
1985-04-20,70.20,78.70,1011.60,25.94,21.22,74.76,0.02,26.25
1985-04-21,70.40,79.10,1009.10,26.17,21.33,74.28,0.02,26.47
1985-04-22,71.60,80.30,1007.50,26.83,22.00,74.38,0.02,28.91
1985-04-23,72.80,80.00,1007.60,26.67,22.67,78.30,0.02,28.89
1985-04-24,71.10,78.60,1012.30,25.89,21.72,77.39,0.02,26.22
1985-04-25,68.30,75.50,1010.10,24.17,20.17,77.98,0.01,24.42
1985-04-26,72.10,79.50,1004.10,26.39,22.28,77.73,0.02,28.31
1985-04-27,73.20,81.30,1006.10,27.39,22.89,76.01,0.02,30.17
1985-04-28,73.10,81.90,1011.30,27.72,22.83,74.25,0.02,30.66
1985-04-29,71.30,80.60,1012.00,27.00,21.83,72.87,0.02,29.10
1985-04-30,71.60,81.10,1012.30,27.28,22.00,72.41,0.02,29.57
1985-05-01,70.20,80.10,1012.80,26.72,21.22,71.33,0.02,28.49
1985-05-02,69.30,78.80,1015.10,26.00,20.72,72.21,0.02,26.27
1985-05-03,61.10,75.20,1016.90,24.00,16.17,61.01,0.01,24.02
1985-05-04,59.70,73.50,1016.00,23.06,15.39,61.48,0.01,23.04
1985-05-05,59.30,73.80,1014.40,23.22,15.17,59.97,0.01,23.19
1985-05-06,63.30,75.80,1014.30,24.33,17.39,64.68,0.01,24.42
1985-05-07,68.20,78.30,1014.10,25.72,20.11,70.67,0.01,25.96
1985-05-08,69.90,80.70,1014.00,27.06,21.06,69.18,0.02,28.88
1985-05-09,70.50,82.00,1014.30,27.78,21.39,67.65,0.02,29.96
1985-05-10,69.90,81.00,1012.80,27.22,21.06,68.49,0.02,29.10
1985-05-11,69.50,81.40,1008.80,27.44,20.83,66.65,0.02,29.29
1985-05-12,72.40,82.30,1007.80,27.94,22.44,71.52,0.02,30.76
1985-05-13,73.20,83.50,1006.50,28.61,22.89,70.65,0.02,32.00
1985-05-14,73.20,83.10,1008.10,28.39,22.89,71.60,0.02,31.68
1985-05-15,73.40,80.50,1014.10,26.94,23.00,78.61,0.02,29.49
1985-05-16,71.70,80.90,1015.80,27.17,22.06,73.15,0.02,29.43
1985-05-17,71.60,80.10,1012.30,26.72,22.00,74.88,0.02,28.75
1985-05-18,66.60,77.70,1009.50,25.39,19.22,68.17,0.01,25.58
1985-05-19,66.60,76.80,1010.60,24.89,19.22,70.28,0.01,25.08
1985-05-20,70.80,80.80,1009.60,27.11,21.56,71.14,0.02,29.15
1985-05-21,73.00,79.00,1010.70,26.11,22.78,81.54,0.02,26.51
1985-05-22,69.40,77.60,1011.20,25.33,20.78,75.46,0.02,25.61
1985-05-23,72.40,81.40,1013.20,27.44,22.44,73.70,0.02,30.03
1985-05-24,74.60,81.90,1014.30,27.72,23.67,78.17,0.02,31.17
1985-05-25,73.70,81.50,1012.90,27.50,23.17,76.81,0.02,30.50
1985-05-26,71.60,80.60,1011.70,27.00,22.00,73.63,0.02,29.16
1985-05-27,73.00,81.40,1010.90,27.44,22.78,75.24,0.02,30.20
1985-05-28,73.20,82.20,1011.50,27.89,22.89,73.77,0.02,30.94
1985-05-29,71.50,81.80,1010.40,27.67,21.94,70.50,0.02,30.09
1985-05-30,70.50,82.40,1009.80,28.00,21.39,66.75,0.02,30.25
1985-05-31,74.00,84.10,1011.20,28.94,23.33,71.20,0.02,32.83
1985-06-01,72.40,82.80,1012.70,28.22,22.44,70.35,0.02,31.15
1985-06-02,72.80,83.70,1011.80,28.72,22.67,69.23,0.02,32.00
1985-06-03,74.60,84.70,1011.40,29.28,23.67,71.25,0.02,33.60
1985-06-04,74.90,84.10,1010.80,28.94,23.83,73.42,0.02,33.25
1985-06-05,75.60,84.80,1009.80,29.33,24.22,73.48,0.02,34.20
1985-06-06,74.10,83.90,1012.10,28.83,23.39,71.91,0.02,32.71
1985-06-07,74.80,85.20,1014.80,29.56,23.78,70.57,0.02,34.10
1985-06-08,72.40,83.30,1014.00,28.50,22.44,69.19,0.02,31.54
1985-06-09,71.40,83.20,1012.00,28.44,21.89,67.06,0.02,31.11
1985-06-10,73.00,83.60,1011.70,28.67,22.78,69.94,0.02,32.00
1985-06-11,73.60,85.10,1011.40,29.50,23.11,67.95,0.02,33.42
1985-06-12,74.30,81.80,1013.20,27.67,23.50,77.63,0.02,30.97
1985-06-13,72.40,78.70,1013.80,25.94,22.44,80.68,0.02,26.32
1985-06-14,73.00,80.10,1011.30,26.72,22.78,78.58,0.02,29.03
1985-06-15,73.70,81.60,1009.60,27.56,23.17,76.56,0.02,30.59
1985-06-16,74.50,82.20,1011.00,27.89,23.61,77.13,0.02,31.41
1985-06-17,74.70,82.80,1012.60,28.22,23.72,76.13,0.02,32.03
1985-06-18,76.00,81.10,1013.40,27.28,24.44,84.21,0.02,30.84
1985-06-19,75.60,79.10,1013.20,26.17,24.22,88.83,0.02,26.66
1985-06-20,73.00,78.30,1012.10,25.72,22.78,83.48,0.02,26.13
1985-06-21,73.40,79.80,1008.90,26.56,23.00,80.47,0.02,28.81
1985-06-22,75.30,82.30,1011.50,27.94,24.06,79.00,0.02,31.81
1985-06-23,75.90,82.00,1014.90,27.78,24.39,81.44,0.02,31.75
1985-06-24,74.90,82.10,1015.60,27.83,23.83,78.45,0.02,31.47
1985-06-25,74.80,83.00,1013.80,28.33,23.78,75.88,0.02,32.25
1985-06-26,74.20,82.90,1012.50,28.28,23.44,74.59,0.02,31.91
1985-06-27,72.90,82.30,1014.50,27.94,22.72,72.77,0.02,30.93
1985-06-28,72.90,79.30,1017.00,26.28,22.72,80.44,0.02,28.24
1985-06-29,63.60,77.70,1017.70,25.39,17.56,61.29,0.01,25.49
1985-06-30,61.50,75.70,1017.90,24.28,16.39,60.85,0.01,24.31
1985-07-01,70.70,80.20,1018.50,26.78,21.50,72.33,0.02,28.66
1985-07-02,72.30,80.10,1019.00,26.72,22.39,76.71,0.02,28.88
1985-07-03,71.80,78.70,1017.80,25.94,22.11,79.03,0.02,26.30
1985-07-04,73.40,77.60,1014.50,25.33,23.00,86.66,0.02,25.76
1985-07-05,73.00,78.70,1011.20,25.94,22.78,82.36,0.02,26.34
1985-07-06,73.20,79.60,1013.00,26.44,22.89,80.46,0.02,28.58
1985-07-07,73.10,79.20,1014.90,26.22,22.83,81.27,0.02,26.62
1985-07-08,74.00,80.40,1017.80,26.89,23.33,80.51,0.02,29.54
1985-07-09,74.30,81.00,1018.60,27.22,23.50,79.73,0.02,30.21
1985-07-10,74.30,83.20,1015.10,28.44,23.50,74.10,0.02,32.21
1985-07-11,74.60,82.30,1014.10,27.94,23.67,77.14,0.02,31.54
1985-07-12,73.50,81.20,1014.40,27.33,23.06,77.06,0.02,30.17
1985-07-13,73.90,82.20,1014.90,27.89,23.28,75.56,0.02,31.19
1985-07-14,73.40,81.10,1015.90,27.28,23.00,77.05,0.02,30.05
1985-07-15,73.80,80.80,1015.90,27.11,23.22,78.90,0.02,29.88
1985-07-16,72.40,80.70,1016.20,27.06,22.44,75.44,0.02,29.43
1985-07-17,73.30,81.40,1015.40,27.44,22.94,76.02,0.02,30.29
1985-07-18,73.00,81.90,1014.30,27.72,22.78,74.00,0.02,30.63
1985-07-19,73.80,82.80,1014.70,28.22,23.22,73.82,0.02,31.67
1985-07-20,73.70,82.80,1015.40,28.22,23.17,73.56,0.02,31.63
1985-07-21,74.10,83.20,1013.70,28.44,23.39,73.60,0.02,32.13
1985-07-22,74.20,83.90,1012.40,28.83,23.44,72.16,0.02,32.75
1985-07-23,74.40,83.50,1011.20,28.61,23.56,73.62,0.02,32.51
1985-07-24,75.60,84.30,1010.20,29.06,24.22,74.70,0.02,33.77
1985-07-25,76.10,84.80,1011.90,29.33,24.50,74.74,0.02,34.48
1985-07-26,74.60,84.00,1015.80,28.89,23.67,72.91,0.02,33.02
1985-07-27,74.20,82.90,1016.00,28.28,23.44,74.59,0.02,31.91
1985-07-28,71.90,82.80,1014.10,28.22,22.17,69.14,0.02,30.98
1985-07-29,73.50,84.70,1014.80,29.28,23.06,68.61,0.02,33.07
1985-07-30,73.60,84.60,1016.60,29.22,23.11,69.08,0.02,33.04
1985-07-31,74.70,84.20,1016.80,29.00,23.72,72.68,0.02,33.24
1985-08-01,73.80,84.20,1015.80,29.00,23.22,70.48,0.02,32.82
1985-08-02,73.50,83.70,1014.70,28.72,23.06,70.92,0.02,32.29
1985-08-03,73.50,83.90,1014.00,28.83,23.06,70.45,0.02,32.45
1985-08-04,73.20,83.90,1013.90,28.83,22.89,69.73,0.02,32.32
1985-08-05,73.80,84.40,1014.50,29.11,23.22,70.01,0.02,32.97
1985-08-06,74.30,84.50,1013.90,29.17,23.50,70.99,0.02,33.29
1985-08-07,74.90,84.70,1013.60,29.28,23.83,71.98,0.02,33.75
1985-08-08,74.50,84.30,1012.90,29.06,23.61,71.95,0.02,33.22
1985-08-09,73.90,85.20,1012.80,29.56,23.28,68.43,0.02,33.64
1985-08-10,75.20,84.40,1013.60,29.11,24.00,73.45,0.02,33.65
1985-08-11,74.90,84.10,1014.10,28.94,23.83,73.42,0.02,33.25
1985-08-12,75.10,84.40,1012.20,29.11,23.94,73.20,0.02,33.60
1985-08-13,73.60,84.90,1012.00,29.39,23.11,68.40,0.02,33.27
1985-08-14,73.50,83.60,1011.40,28.67,23.06,71.15,0.02,32.21
1985-08-15,73.00,82.60,1010.10,28.11,22.78,72.29,0.02,31.21
1985-08-16,74.30,84.00,1011.20,28.89,23.50,72.17,0.02,32.88
1985-08-17,75.40,86.10,1012.90,30.06,24.11,69.93,0.02,35.16
1985-08-18,74.60,85.20,1015.60,29.56,23.67,70.09,0.02,34.00
1985-08-19,74.00,85.30,1015.90,29.61,23.33,68.44,0.02,33.77
1985-08-20,74.00,84.60,1014.90,29.22,23.33,70.03,0.02,33.22
1985-08-21,73.70,84.70,1015.40,29.28,23.17,69.09,0.02,33.16
1985-08-22,74.40,84.00,1014.70,28.89,23.56,72.42,0.02,32.93
1985-08-23,74.20,85.10,1013.70,29.50,23.44,69.36,0.02,33.72
1985-08-24,74.70,85.80,1014.20,29.89,23.72,68.95,0.02,34.52
1985-08-25,74.00,85.10,1014.80,29.50,23.33,68.89,0.02,33.62
1985-08-26,73.60,84.40,1016.40,29.11,23.11,69.53,0.02,32.88
1985-08-27,72.40,82.80,1017.00,28.22,22.44,70.35,0.02,31.15
1985-08-28,74.00,80.10,1016.10,26.72,23.33,81.33,0.02,29.24
1985-08-29,72.50,77.90,1015.90,25.50,22.50,83.17,0.02,25.89
1985-08-30,72.80,81.40,1015.30,27.44,22.67,74.72,0.02,30.14
1985-08-31,74.20,82.90,1014.60,28.28,23.44,74.59,0.02,31.91
1985-09-01,74.10,83.90,1014.10,28.83,23.39,71.91,0.02,32.71
1985-09-02,73.00,83.00,1012.60,28.33,22.78,71.34,0.02,31.53
1985-09-03,74.00,84.40,1011.40,29.11,23.33,70.49,0.02,33.07
1985-09-04,74.50,85.30,1012.00,29.61,23.61,69.62,0.02,34.03
1985-09-05,76.50,86.20,1012.30,30.11,24.72,72.36,0.02,35.91
1985-09-06,75.40,85.30,1013.60,29.61,24.11,71.79,0.02,34.51
1985-09-07,74.30,85.10,1016.50,29.50,23.50,69.60,0.02,33.77
1985-09-08,73.60,83.70,1017.20,28.72,23.11,71.16,0.02,32.33
1985-09-09,74.50,80.70,1014.80,27.06,23.61,81.09,0.02,29.97
1985-09-10,73.70,82.10,1012.70,27.83,23.17,75.29,0.02,31.03
1985-09-11,73.80,83.10,1012.60,28.39,23.22,73.09,0.02,31.92
1985-09-12,74.10,82.30,1014.00,27.94,23.39,75.83,0.02,31.35
1985-09-13,73.80,82.80,1016.00,28.22,23.22,73.82,0.02,31.67
1985-09-14,74.20,82.00,1018.10,27.78,23.44,76.85,0.02,31.12
1985-09-15,74.30,80.10,1017.00,26.72,23.50,82.17,0.02,29.31
1985-09-16,74.60,76.40,1014.70,24.67,23.67,94.05,0.02,25.16
1985-09-17,74.40,77.70,1012.60,25.39,23.56,89.38,0.02,25.85
1985-09-18,76.00,81.40,1014.20,27.44,24.44,83.37,0.02,31.17
1985-09-19,74.90,81.40,1015.50,27.44,23.83,80.30,0.02,30.79
1985-09-20,72.80,80.70,1014.90,27.06,22.67,76.49,0.02,29.53
1985-09-21,71.30,78.20,1013.00,25.67,21.83,78.99,0.02,26.01
1985-09-22,72.50,79.70,1010.30,26.50,22.50,78.28,0.02,28.56
1985-09-23,73.20,82.10,1010.60,27.83,22.89,74.01,0.02,30.86
1985-09-24,73.30,80.90,1015.30,27.17,22.94,77.30,0.02,29.84
1985-09-25,71.90,80.40,1012.00,26.89,22.17,74.90,0.02,29.06
1985-09-26,72.50,78.60,1012.40,25.89,22.50,81.23,0.02,26.27
1985-09-27,70.10,76.60,1014.30,24.78,21.17,79.98,0.02,25.09
1985-09-28,73.30,78.90,1013.90,26.06,22.94,82.66,0.02,26.47
1985-09-29,73.30,83.20,1012.00,28.44,22.94,71.61,0.02,31.80
1985-09-30,66.20,70.20,1014.80,21.22,19.00,86.92,0.01,21.45
1985-10-01,54.40,63.80,1018.90,17.67,12.44,71.11,0.01,17.51
1985-10-02,58.90,67.60,1016.90,19.78,14.94,73.30,0.01,19.75
1985-10-03,66.50,73.50,1017.10,23.06,19.17,78.38,0.01,23.26
1985-10-04,68.20,75.90,1016.60,24.39,20.11,76.65,0.01,24.64
1985-10-05,61.50,73.90,1022.50,23.28,16.39,64.71,0.01,23.31
1985-10-06,55.20,67.50,1020.00,19.72,12.89,64.25,0.01,19.57
1985-10-07,64.80,74.30,1014.80,23.50,18.22,71.81,0.01,23.64
1985-10-08,72.10,80.00,1012.60,26.67,22.28,76.44,0.02,28.76
1985-10-09,75.70,82.00,1014.80,27.78,24.28,80.89,0.02,31.68
1985-10-10,75.10,82.40,1014.90,28.00,23.94,78.21,0.02,31.83
1985-10-11,73.00,79.50,1014.40,26.39,22.78,80.18,0.02,28.45
1985-10-12,72.60,80.20,1012.70,26.78,22.56,77.25,0.02,29.03
1985-10-13,74.70,82.20,1012.70,27.89,23.72,77.66,0.02,31.48
1985-10-14,75.30,82.40,1011.40,28.00,24.06,78.74,0.02,31.91
1985-10-15,73.50,77.80,1013.70,25.44,23.06,86.37,0.02,25.87
1985-10-16,71.60,76.00,1017.80,24.44,22.00,85.99,0.02,24.82
1985-10-17,73.20,78.10,1015.70,25.61,22.89,84.63,0.02,26.02
1985-10-18,74.90,81.30,1015.40,27.39,23.83,80.57,0.02,30.69
1985-10-19,75.20,81.10,1016.20,27.28,24.00,81.95,0.02,30.58
1985-10-20,74.30,77.30,1015.90,25.17,23.50,90.29,0.02,25.63
1985-10-21,73.30,75.60,1014.90,24.22,22.94,92.43,0.02,24.67
1985-10-22,72.70,75.30,1013.70,24.06,22.61,91.47,0.02,24.48
1985-10-23,72.90,77.90,1012.60,25.50,22.72,84.33,0.02,25.90
1985-10-24,72.60,78.20,1013.90,25.67,22.56,82.62,0.02,26.06
1985-10-25,71.80,75.10,1015.00,23.94,22.11,89.28,0.02,24.33
1985-10-26,68.20,73.70,1012.40,23.17,20.11,82.64,0.01,23.43
1985-10-27,63.60,72.60,1011.30,22.56,17.56,72.95,0.01,22.66
1985-10-28,55.10,71.80,1010.20,22.11,12.83,55.11,0.01,21.96
1985-10-29,52.80,72.70,1007.20,22.61,11.56,49.07,0.01,22.41
1985-10-30,53.80,70.30,1007.40,21.28,12.11,55.33,0.01,21.09
1985-10-31,50.70,67.80,1006.30,19.89,10.39,53.79,0.01,19.61
1985-11-01,66.60,71.70,999.90,22.06,19.22,83.69,0.01,22.28
1985-11-02,55.30,63.40,1007.80,17.44,12.94,74.56,0.01,17.32
1985-11-03,45.40,58.50,1017.00,14.72,7.44,61.35,0.01,14.29
1985-11-04,43.90,59.50,1021.70,15.28,6.61,55.85,0.01,14.80
1985-11-05,47.90,63.00,1020.20,17.22,8.83,57.37,0.01,16.86
1985-11-06,57.30,66.40,1014.40,19.11,14.06,72.14,0.01,19.04
1985-11-07,64.40,70.40,1014.50,21.33,18.00,80.99,0.01,21.48
1985-11-08,66.50,72.60,1017.10,22.56,19.17,80.85,0.01,22.77
1985-11-09,67.00,76.20,1014.60,24.56,19.44,72.75,0.01,24.76
1985-11-10,72.10,78.00,1014.20,25.56,22.28,81.76,0.02,25.93
1985-11-11,74.60,79.60,1015.60,26.44,23.67,84.42,0.02,28.83
1985-11-12,73.30,79.90,1015.90,26.61,22.94,79.93,0.02,28.89
1985-11-13,72.20,78.10,1015.70,25.61,22.33,81.76,0.02,25.99
1985-11-14,71.20,78.30,1014.60,25.72,21.78,78.45,0.02,26.06
1985-11-15,71.10,78.40,1015.30,25.78,21.72,77.92,0.02,26.11
1985-11-16,65.30,69.90,1018.00,21.06,18.50,85.09,0.01,21.25
1985-11-17,65.80,70.50,1016.80,21.39,18.78,84.82,0.01,21.59
1985-11-18,71.70,78.90,1014.40,26.06,22.06,78.22,0.02,26.41
1985-11-19,69.70,78.70,1014.70,25.94,20.94,73.47,0.02,26.23
1985-11-20,64.20,68.40,1019.70,20.22,17.89,86.23,0.01,20.39
1985-11-21,45.70,57.50,1019.70,14.17,7.61,64.36,0.01,13.74
1985-11-22,58.20,64.20,1017.10,17.89,14.56,80.58,0.01,17.86
1985-11-23,71.50,76.20,1015.80,24.56,21.94,85.11,0.02,24.92
1985-11-24,72.50,77.20,1015.00,25.11,22.50,85.16,0.02,25.51
1985-11-25,72.70,77.20,1014.40,25.11,22.61,85.75,0.02,25.51
1985-11-26,71.50,77.70,1012.40,25.39,21.94,80.89,0.02,25.74
1985-11-27,71.90,75.00,1011.00,23.89,22.17,89.90,0.02,24.28
1985-11-28,65.30,68.10,1011.20,20.06,18.50,90.61,0.01,20.27
1985-11-29,66.90,71.30,1011.20,21.83,19.39,85.76,0.01,22.07
1985-11-30,69.70,74.60,1009.20,23.67,20.94,84.44,0.02,23.98
1985-12-01,67.80,73.20,1010.30,22.89,19.89,82.90,0.01,23.14
1985-12-02,41.80,49.60,1024.40,9.78,5.44,74.22,0.01,9.26
1985-12-03,41.10,53.30,1023.90,11.83,5.06,62.90,0.01,11.27
1985-12-04,50.00,60.50,1020.50,15.83,10.00,67.94,0.01,15.54
1985-12-05,55.90,60.90,1024.40,16.06,13.28,83.37,0.01,15.97
1985-12-06,43.80,54.90,1025.80,12.72,6.56,65.82,0.01,12.25
1985-12-07,51.80,60.10,1020.20,15.61,11.00,73.73,0.01,15.38
1985-12-08,59.40,66.30,1017.20,19.06,15.22,78.14,0.01,19.06
1985-12-09,65.90,72.10,1015.10,22.28,18.83,80.53,0.01,22.47
1985-12-10,70.30,76.00,1013.70,24.44,21.28,82.20,0.02,24.77
1985-12-11,67.40,70.80,1014.30,21.56,19.67,88.81,0.01,21.82
1985-12-12,43.30,45.20,1017.70,7.33,6.28,92.96,0.01,6.94
1985-12-13,39.10,45.70,1021.10,7.61,3.94,77.45,0.00,7.03
1985-12-14,29.80,41.50,1033.00,5.28,-1.22,62.78,0.00,4.39
1985-12-15,39.30,47.80,1027.20,8.78,4.06,72.06,0.00,8.19
1985-12-16,48.60,55.30,1024.60,12.94,9.22,77.89,0.01,12.64
1985-12-17,53.70,57.30,1022.80,14.06,12.06,87.60,0.01,13.93
1985-12-18,48.50,51.80,1023.30,11.00,9.17,88.34,0.01,10.73
1985-12-19,48.40,55.30,1028.20,12.94,9.11,77.30,0.01,12.63
1985-12-20,55.60,57.70,1025.60,14.28,13.11,92.60,0.01,14.23
