,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1984-01-30,62.30,71.60,1016.30,22.00,16.83,72.08,1.18,22.07
1984-01-31,65.40,73.70,1016.40,23.17,18.56,74.88,1.32,23.33
1984-02-01,63.50,73.20,1016.40,22.89,17.50,71.20,1.24,22.99
1984-02-02,63.60,75.30,1015.50,24.06,17.56,66.50,1.24,24.15
1984-02-03,66.70,74.20,1013.30,23.44,19.28,77.06,1.39,23.65
1984-02-04,68.30,74.50,1011.90,23.61,20.17,80.69,1.47,23.87
1984-02-05,59.60,67.70,1014.60,19.83,15.33,74.92,1.08,19.83
1984-02-06,55.90,65.40,1019.60,18.56,13.28,71.00,0.94,18.44
1984-02-07,57.70,66.80,1022.00,19.33,14.28,72.17,1.00,19.27
1984-02-08,57.20,69.30,1020.60,20.72,14.00,64.92,0.98,20.63
1984-02-09,62.70,72.40,1019.00,22.44,17.06,71.13,1.20,22.52
1984-02-10,64.50,71.90,1017.50,22.17,18.06,77.16,1.28,22.31
1984-02-11,66.40,72.30,1014.60,22.39,19.11,81.40,1.37,22.60
1984-02-12,69.10,77.70,1010.40,25.39,20.61,74.42,1.51,25.66
1984-02-13,70.30,78.20,1010.20,25.67,21.28,76.30,1.58,25.97
1984-02-14,71.10,77.40,1012.90,25.22,21.72,80.59,1.62,25.56
1984-02-15,68.10,76.50,1013.00,24.72,20.06,74.84,1.46,24.96
1984-02-16,66.10,75.40,1014.10,24.11,18.94,72.42,1.36,24.29
1984-02-17,63.70,75.10,1015.40,23.94,17.61,67.19,1.25,24.05
1984-02-18,63.80,74.60,1012.80,23.67,17.67,68.59,1.25,23.77
1984-02-19,67.10,78.20,1011.00,25.67,19.50,68.22,1.41,25.87
1984-02-20,69.90,76.80,1010.60,24.89,21.06,78.89,1.56,25.19
1984-02-21,71.20,76.60,1009.50,24.78,21.78,83.10,1.63,25.13
1984-02-22,67.10,72.90,1011.80,22.72,19.50,81.72,1.41,22.95
1984-02-23,62.40,71.60,1013.80,22.00,16.89,72.34,1.19,22.07
1984-02-24,66.20,73.10,1011.20,22.83,19.00,78.63,1.37,23.03
1984-02-25,69.40,73.90,1011.40,23.28,20.78,85.59,1.53,23.59
1984-02-26,69.20,77.60,1006.50,25.33,20.67,74.93,1.53,25.61
1984-02-27,67.60,76.30,1006.10,24.61,19.78,74.04,1.44,24.84
1984-02-28,51.70,68.10,1019.50,20.06,10.94,55.26,0.80,19.81
1984-02-29,49.20,64.60,1024.10,18.11,9.56,56.92,0.73,17.79
1984-03-01,49.80,64.40,1020.40,18.00,9.89,58.64,0.75,17.69
1984-03-02,57.70,70.20,1016.80,21.22,14.28,64.08,1.00,21.15
1984-03-03,60.40,75.90,1015.40,24.39,15.78,58.09,1.11,24.39
1984-03-04,63.30,76.90,1012.30,24.94,17.39,62.31,1.23,25.03
1984-03-05,69.80,82.80,1008.30,28.22,21.00,64.29,1.55,30.32
1984-03-06,68.80,80.90,1008.60,27.17,20.44,66.14,1.50,28.80
1984-03-07,66.70,70.90,1016.50,21.61,19.28,86.35,1.38,21.85
1984-03-08,58.10,69.70,1021.10,20.94,14.50,66.16,1.01,20.88
1984-03-09,59.90,73.10,1018.90,22.83,15.50,62.78,1.08,22.82
1984-03-10,63.70,74.50,1016.60,23.61,17.61,68.59,1.24,23.71
1984-03-11,69.70,77.40,1014.30,25.22,20.94,76.77,1.54,25.51
1984-03-12,67.50,79.90,1012.40,26.61,19.72,65.34,1.43,27.92
1984-03-13,69.00,83.00,1013.00,28.33,20.56,62.10,1.50,30.22
1984-03-14,68.30,80.80,1016.00,27.11,20.17,65.21,1.46,28.64
1984-03-15,70.00,80.40,1016.60,26.89,21.11,70.13,1.55,28.68
1984-03-16,69.20,76.60,1016.80,24.78,20.67,77.52,1.51,25.06
1984-03-17,66.20,77.60,1015.00,25.33,19.00,67.44,1.36,25.51
1984-03-18,66.30,79.10,1013.30,26.17,19.06,64.34,1.37,26.34
1984-03-19,65.80,81.70,1008.30,27.61,18.78,57.95,1.35,28.70
1984-03-20,67.60,78.30,1008.20,25.72,19.78,69.20,1.44,25.94
1984-03-21,55.50,70.10,1014.40,21.17,13.06,59.32,0.93,21.03
1984-03-22,58.70,72.50,1011.70,22.50,14.83,61.37,1.04,22.45
1984-03-23,65.60,81.60,1008.60,27.56,18.67,57.73,1.34,28.61
1984-03-24,70.70,82.90,1008.90,28.28,21.50,66.11,1.60,30.66
1984-03-25,70.00,80.30,1009.00,26.83,21.11,70.36,1.56,28.60
1984-03-26,71.00,82.00,1008.10,27.78,21.67,68.83,1.62,30.10
1984-03-27,71.70,85.20,1004.20,29.56,22.06,63.44,1.67,32.64
1984-03-28,71.40,88.00,1001.00,31.11,21.89,57.29,1.66,34.41
1984-03-29,59.10,75.30,1011.60,24.06,15.06,56.56,1.06,24.02
1984-03-30,57.40,71.10,1015.50,21.72,14.11,61.43,0.99,21.64
1984-03-31,62.50,77.70,1013.90,25.39,16.94,58.93,1.19,25.46
1984-04-01,66.50,80.70,1012.40,27.06,19.17,61.42,1.38,28.26
1984-04-02,68.50,83.00,1010.90,28.33,20.28,61.03,1.48,30.08
1984-04-03,69.00,89.70,1007.70,32.06,20.56,49.87,1.51,34.43
1984-04-04,69.70,84.20,1008.30,29.00,20.94,61.16,1.55,31.21
1984-04-05,58.50,76.50,1013.90,24.72,14.72,53.13,1.03,24.68
1984-04-06,54.70,76.10,1015.20,24.50,12.61,46.86,0.90,24.36
1984-04-07,55.80,75.10,1013.10,23.94,13.22,50.49,0.94,23.83
1984-04-08,64.50,81.10,1008.50,27.28,18.06,56.46,1.29,28.16
1984-04-09,69.90,83.80,1008.00,28.78,21.06,62.41,1.56,31.02
1984-04-10,70.30,86.00,1006.40,30.00,21.28,58.86,1.59,32.61
1984-04-11,70.00,84.80,1004.70,29.33,21.11,60.60,1.57,31.71
1984-04-12,69.60,81.10,1005.50,27.28,20.89,67.56,1.55,29.10
1984-04-13,69.00,85.30,1006.60,29.61,20.56,57.56,1.51,31.68
1984-04-14,71.80,88.30,1006.70,31.28,22.11,57.52,1.67,34.81
1984-04-15,70.00,78.90,1009.30,26.06,21.11,73.75,1.56,26.35
1984-04-16,52.70,72.50,1015.50,22.50,11.50,49.22,0.83,22.30
1984-04-17,48.90,68.60,1017.70,20.33,9.39,48.88,0.72,20.02
1984-04-18,46.40,71.90,1015.90,22.17,8.00,39.64,0.66,21.82
1984-04-19,55.30,80.00,1013.10,26.67,12.94,42.00,0.92,26.58
1984-04-20,64.10,86.30,1009.40,30.17,17.83,46.87,1.27,30.81
1984-04-21,64.80,89.80,1007.10,32.11,18.22,42.88,1.31,32.99
1984-04-22,66.10,89.20,1007.60,31.78,18.94,45.78,1.37,33.04
1984-04-23,69.40,86.10,1008.40,30.06,20.78,56.86,1.53,32.32
1984-04-24,71.50,85.10,1010.30,29.50,21.94,63.21,1.65,32.49
1984-04-25,68.80,86.60,1009.20,30.33,20.44,54.78,1.50,32.42
1984-04-26,67.80,87.70,1008.10,30.94,19.89,51.03,1.45,32.73
1984-04-27,68.00,86.80,1008.00,30.44,20.00,52.92,1.46,32.25
1984-04-28,65.60,92.90,1010.30,33.83,18.67,39.93,1.34,35.13
1984-04-29,63.80,87.50,1012.30,30.83,17.67,44.59,1.25,31.39
1984-04-30,64.40,85.90,1013.60,29.94,18.00,48.00,1.28,30.66
1984-05-01,61.90,86.00,1013.50,30.00,16.61,43.75,1.17,30.15
1984-05-02,64.80,86.50,1010.40,30.28,18.22,47.74,1.30,31.10
1984-05-03,67.20,88.20,1006.10,31.22,19.56,49.16,1.42,32.82
1984-05-04,69.60,87.90,1005.30,31.06,20.89,53.99,1.55,33.54
1984-05-05,69.80,87.10,1006.60,30.61,21.00,55.80,1.56,33.12
1984-05-06,70.10,89.50,1008.50,31.94,21.17,52.16,1.57,34.79
1984-05-07,67.80,89.70,1009.40,32.06,19.89,47.82,1.45,33.95
1984-05-08,68.00,87.40,1011.50,30.78,20.00,51.89,1.46,32.62
1984-05-09,69.20,82.50,1013.10,28.06,20.67,63.59,1.52,29.95
1984-05-10,67.70,78.60,1013.60,25.89,19.83,68.74,1.44,26.11
1984-05-11,68.30,80.90,1012.60,27.17,20.17,64.99,1.47,28.70
1984-05-12,68.50,80.70,1012.90,27.06,20.28,65.88,1.48,28.61
1984-05-13,71.00,77.00,1014.20,25.00,21.67,81.41,1.61,25.34
1984-05-14,69.80,77.50,1014.50,25.28,21.00,76.78,1.55,25.57
1984-05-15,70.60,79.40,1012.50,26.33,21.44,74.04,1.59,26.64
1984-05-16,70.20,77.90,1012.00,25.50,21.22,76.81,1.57,25.81
1984-05-17,70.10,76.20,1013.70,24.56,21.17,81.08,1.56,24.87
1984-05-18,69.10,79.20,1015.00,26.22,20.61,70.75,1.51,26.48
1984-05-19,69.30,80.50,1014.00,26.94,20.72,68.21,1.52,28.62
1984-05-20,70.70,82.50,1010.80,28.06,21.50,66.99,1.60,30.38
1984-05-21,71.10,81.90,1009.90,27.72,21.72,69.30,1.62,30.06
1984-05-22,71.70,88.20,1009.80,31.22,22.06,57.51,1.66,34.69
1984-05-23,71.60,85.60,1011.60,29.78,22.00,62.39,1.65,32.88
1984-05-24,71.90,82.00,1011.60,27.78,22.17,71.01,1.67,30.37
1984-05-25,72.70,76.20,1011.30,24.56,22.61,88.71,1.71,24.97
1984-05-26,70.00,79.00,1011.40,26.11,21.11,73.50,1.56,26.40
1984-05-27,70.50,76.50,1011.70,24.72,21.39,81.38,1.59,25.05
1984-05-28,71.50,77.60,1012.40,25.33,21.94,81.17,1.64,25.69
1984-05-29,72.20,75.60,1012.70,24.22,22.33,89.00,1.68,24.62
1984-05-30,70.60,78.50,1011.40,25.83,21.44,76.32,1.59,26.15
1984-05-31,70.60,76.50,1011.20,24.72,21.44,81.66,1.59,25.05
1984-06-01,69.40,78.00,1013.10,25.56,20.78,74.44,1.53,25.83
1984-06-02,69.50,77.60,1013.90,25.33,20.83,75.72,1.53,25.62
1984-06-03,73.60,80.90,1012.60,27.17,23.11,78.10,1.77,29.92
1984-06-04,73.40,79.20,1011.00,26.22,23.00,82.11,1.76,26.63
1984-06-05,75.10,81.40,1011.10,27.44,23.94,80.85,1.86,30.86
1984-06-06,73.20,81.20,1012.10,27.33,22.89,76.27,1.74,30.08
1984-06-07,73.80,83.60,1012.50,28.67,23.22,71.89,1.78,32.33
1984-06-08,71.40,82.20,1012.20,27.89,21.89,69.33,1.64,30.37
1984-06-09,72.70,80.90,1011.40,27.17,22.61,75.72,1.71,29.68
1984-06-10,73.20,80.20,1011.40,26.78,22.89,78.86,1.74,29.16
1984-06-11,73.30,79.60,1012.40,26.44,22.94,80.74,1.75,28.60
1984-06-12,71.20,78.80,1012.50,26.00,21.78,77.14,1.63,26.33
1984-06-13,71.20,78.20,1013.40,25.67,21.78,78.72,1.62,26.01
1984-06-14,72.90,80.40,1013.30,26.89,22.72,77.53,1.72,29.28
1984-06-15,71.00,78.20,1013.50,25.67,21.67,78.17,1.61,26.00
1984-06-16,72.10,78.40,1014.00,25.78,22.28,80.66,1.67,26.15
1984-06-17,72.20,77.80,1013.90,25.44,22.33,82.59,1.68,25.82
1984-06-18,72.60,81.90,1013.10,27.72,22.56,72.98,1.70,30.50
1984-06-19,73.90,81.90,1012.80,27.72,23.28,76.32,1.78,30.92
1984-06-20,72.90,82.70,1014.00,28.17,22.72,71.81,1.72,31.25
1984-06-21,72.30,82.40,1014.20,28.00,22.39,71.04,1.69,30.81
1984-06-22,71.90,81.80,1013.10,27.67,22.17,71.48,1.66,30.21
1984-06-23,71.70,82.70,1013.00,28.17,22.06,68.90,1.65,30.84
1984-06-24,72.30,81.30,1014.10,27.39,22.39,73.69,1.69,29.92
1984-06-25,72.10,80.80,1014.90,27.11,22.28,74.42,1.67,29.45
1984-06-26,70.90,81.80,1013.20,27.67,21.61,69.05,1.61,29.93
1984-06-27,71.10,83.10,1012.10,28.39,21.72,66.59,1.62,30.93
1984-06-28,72.50,84.70,1013.00,29.28,22.50,66.29,1.70,32.62
1984-06-29,73.10,84.60,1013.70,29.22,22.83,67.90,1.73,32.81
1984-06-30,73.10,84.20,1012.20,29.00,22.83,68.80,1.74,32.51
1984-07-01,72.50,85.50,1011.60,29.72,22.50,64.57,1.70,33.20
1984-07-02,69.90,83.10,1013.70,28.39,21.06,63.87,1.55,30.55
1984-07-03,71.70,82.00,1014.90,27.78,22.06,70.52,1.65,30.31
1984-07-04,70.50,80.50,1014.60,26.94,21.39,71.12,1.58,28.85
1984-07-05,71.60,79.90,1012.80,26.61,22.00,75.38,1.65,28.58
1984-07-06,70.60,81.70,1012.60,27.61,21.44,68.56,1.59,29.77
1984-07-07,71.20,79.80,1012.70,26.56,21.78,74.59,1.63,28.42
1984-07-08,71.80,79.10,1013.60,26.17,22.11,77.97,1.66,26.52
1984-07-09,72.30,80.90,1015.20,27.17,22.39,74.68,1.68,29.58
1984-07-10,72.30,80.10,1014.60,26.72,22.39,76.71,1.68,28.88
1984-07-11,72.20,79.10,1014.00,26.17,22.33,79.05,1.68,26.53
1984-07-12,71.90,80.10,1012.60,26.72,22.17,75.66,1.67,28.80
1984-07-13,73.30,78.50,1013.80,25.83,22.94,83.78,1.75,26.25
1984-07-14,71.50,81.70,1015.00,27.61,21.94,70.73,1.64,30.02
1984-07-15,69.90,81.60,1017.20,27.56,21.06,67.14,1.55,29.52
1984-07-16,73.00,81.20,1015.70,27.33,22.78,75.74,1.72,30.02
1984-07-17,71.40,79.90,1013.20,26.61,21.89,74.86,1.64,28.54
1984-07-18,72.30,77.90,1014.80,25.50,22.39,82.60,1.68,25.88
1984-07-19,71.30,80.60,1014.80,27.00,21.83,72.87,1.63,29.10
1984-07-20,71.10,82.20,1014.40,27.89,21.72,68.61,1.62,30.28
1984-07-21,71.20,80.30,1014.00,26.83,21.78,73.35,1.62,28.83
1984-07-22,70.60,81.30,1013.70,27.39,21.44,69.48,1.59,29.48
1984-07-23,70.60,82.30,1013.60,27.94,21.44,67.21,1.59,30.21
1984-07-24,71.20,80.40,1013.60,26.89,21.78,73.11,1.62,28.92
1984-07-25,72.70,80.50,1014.20,26.94,22.61,76.74,1.71,29.33
1984-07-26,68.50,81.40,9999.90,27.44,20.28,64.36,0.15,29.06
1984-07-27,73.00,79.40,1014.30,26.33,22.78,80.45,1.73,28.35
1984-07-28,72.10,77.80,1014.10,25.44,22.28,82.31,1.67,25.82
1984-07-29,73.00,78.60,1012.30,25.89,22.78,82.64,1.73,26.29
1984-07-30,71.60,74.80,1009.20,23.78,22.00,89.58,1.65,24.16
1984-07-31,74.10,78.40,1008.70,25.78,23.39,86.40,1.80,26.22
1984-08-01,74.20,78.50,1009.70,25.83,23.44,86.41,1.81,26.28
1984-08-02,75.00,80.90,1012.80,27.17,23.89,81.93,1.85,30.32
1984-08-03,72.50,80.10,1013.80,26.72,22.50,77.24,1.70,28.92
1984-08-04,72.70,78.10,1013.30,25.61,22.61,83.18,1.71,26.01
1984-08-05,72.40,80.40,1014.60,26.89,22.44,76.20,1.69,29.17
1984-08-06,72.70,83.20,1015.40,28.44,22.61,70.14,1.71,31.57
1984-08-07,73.30,80.40,1014.80,26.89,22.94,78.60,1.74,29.37
1984-08-08,71.50,79.00,1013.60,26.11,21.94,77.42,1.64,26.45
1984-08-09,71.50,82.30,1013.70,27.94,21.94,69.34,1.64,30.47
1984-08-10,72.40,83.60,1013.90,28.67,22.44,68.51,1.69,31.77
1984-08-11,72.90,81.30,1013.20,27.39,22.72,75.23,1.72,30.08
1984-08-12,71.70,81.40,1013.70,27.44,22.06,71.94,1.65,29.84
1984-08-13,71.50,79.30,1014.30,26.28,21.94,76.65,1.64,26.62
1984-08-14,72.40,80.40,1014.10,26.89,22.44,76.20,1.69,29.17
1984-08-15,72.00,81.30,1014.80,27.39,22.22,72.93,1.67,29.83
1984-08-16,73.00,79.50,1015.30,26.39,22.78,80.18,1.72,28.45
1984-08-17,73.00,79.40,1014.90,26.33,22.78,80.45,1.73,28.35
1984-08-18,72.80,81.20,1013.10,27.33,22.67,75.22,1.72,29.97
1984-08-19,71.70,81.00,1011.80,27.22,22.06,72.91,1.65,29.51
1984-08-20,71.20,77.50,1011.70,25.28,21.78,80.60,1.63,25.62
1984-08-21,72.90,81.00,1012.60,27.22,22.72,75.99,1.72,29.82
1984-08-22,73.70,82.60,1014.20,28.11,23.17,74.05,1.77,31.46
1984-08-23,73.90,81.80,1013.50,27.67,23.28,76.57,1.78,30.83
1984-08-24,71.30,79.10,1012.60,26.17,21.83,76.63,1.63,26.50
1984-08-25,70.90,78.70,1013.70,25.94,21.61,76.60,1.61,26.27
1984-08-26,70.90,77.70,1015.30,25.39,21.61,79.23,1.60,25.72
1984-08-27,73.90,80.90,1014.70,27.17,23.28,78.91,1.78,30.00
1984-08-28,72.70,78.10,1014.30,25.61,22.61,83.18,1.71,26.01
1984-08-29,72.90,79.80,1014.30,26.56,22.72,79.10,1.72,28.72
1984-08-30,71.00,78.60,1013.70,25.89,21.67,77.13,1.61,26.22
1984-08-31,72.10,78.00,1012.60,25.56,22.28,81.76,1.68,25.93
1984-09-01,70.50,75.50,1012.90,24.17,21.39,84.20,1.59,24.50
1984-09-02,72.90,79.80,1012.50,26.56,22.72,79.10,1.72,28.72
1984-09-03,74.10,79.90,1012.30,26.61,23.39,82.15,1.80,29.05
1984-09-04,72.60,80.00,1011.50,26.67,22.56,77.77,1.71,28.85
1984-09-05,73.40,81.90,1012.60,27.72,23.00,75.02,1.75,30.76
1984-09-06,74.00,81.90,1013.10,27.72,23.33,76.58,1.79,30.96
1984-09-07,73.00,83.40,1013.40,28.56,22.78,70.40,1.73,31.85
1984-09-08,72.30,80.80,1014.40,27.11,22.39,74.93,1.69,29.49
1984-09-09,71.10,78.80,1013.60,26.00,21.72,76.88,1.62,26.33
1984-09-10,71.20,78.00,1011.70,25.56,21.78,79.25,1.63,25.90
1984-09-11,72.20,78.40,1010.80,25.78,22.33,80.94,1.69,26.15
1984-09-12,72.60,79.30,1011.60,26.28,22.56,79.61,1.71,26.66
1984-09-13,71.40,80.40,1012.60,26.89,21.89,73.62,1.64,28.96
1984-09-14,73.20,79.60,1011.90,26.44,22.89,80.46,1.74,28.58
1984-09-15,71.80,79.40,1009.80,26.33,22.11,77.19,1.66,28.17
1984-09-16,70.80,78.70,1008.50,25.94,21.56,76.34,1.61,26.27
1984-09-17,72.30,79.10,1010.00,26.17,22.39,79.33,1.69,26.54
1984-09-18,72.60,78.10,1011.00,25.61,22.56,82.90,1.71,26.00
1984-09-19,73.00,79.50,1009.90,26.39,22.78,80.18,1.73,28.45
1984-09-20,73.30,80.70,1006.70,27.06,22.94,77.82,1.76,29.65
1984-09-21,74.80,80.60,1004.90,27.00,23.78,82.20,1.85,29.95
1984-09-22,74.70,81.50,1008.40,27.50,23.72,79.49,1.84,30.82
1984-09-23,74.90,82.00,1010.90,27.78,23.83,78.71,1.85,31.37
1984-09-24,74.50,80.80,1010.10,27.11,23.61,80.81,1.83,30.07
1984-09-25,72.90,81.00,1009.20,27.22,22.72,75.99,1.73,29.82
1984-09-26,72.50,81.10,1010.60,27.28,22.50,74.70,1.70,29.80
1984-09-27,69.90,80.20,1011.40,26.78,21.06,70.35,1.56,28.51
1984-09-28,69.20,80.20,1012.20,26.78,20.67,68.66,1.52,28.39
1984-09-29,71.50,78.40,1012.50,25.78,21.94,79.00,1.64,26.13
1984-09-30,71.40,79.30,1013.50,26.28,21.89,76.38,1.64,26.62
1984-10-01,71.90,79.00,1015.80,26.11,22.17,78.50,1.66,26.47
1984-10-02,69.60,78.40,1016.40,25.78,20.89,73.96,1.53,26.06
1984-10-03,70.30,78.20,1015.60,25.67,21.28,76.30,1.57,25.97
1984-10-04,71.00,80.10,1014.10,26.72,21.67,73.34,1.61,28.63
1984-10-05,72.50,80.10,1014.60,26.72,22.50,77.24,1.70,28.92
1984-10-06,71.30,80.40,1015.20,26.89,21.83,73.36,1.63,28.94
1984-10-07,71.90,81.80,1016.10,27.67,22.17,71.48,1.66,30.21
1984-10-08,66.90,79.50,1015.90,26.39,19.39,64.84,1.39,26.58
1984-10-09,68.40,79.90,1013.70,26.61,20.22,67.44,1.47,28.06
1984-10-10,68.80,80.00,1014.00,26.67,20.44,68.16,1.49,28.18
1984-10-11,67.90,77.90,1014.40,25.50,19.94,70.88,1.45,25.73
1984-10-12,70.30,80.70,1015.30,27.06,21.28,70.15,1.57,28.96
1984-10-13,69.80,82.00,1013.80,27.78,21.00,66.02,1.55,29.77
1984-10-14,69.60,80.90,1010.80,27.17,20.89,68.01,1.54,28.96
1984-10-15,72.10,81.50,1008.80,27.50,22.28,72.70,1.68,30.02
1984-10-16,73.60,82.90,1010.50,28.28,23.11,73.07,1.77,31.68
1984-10-17,72.20,83.10,1013.40,28.39,22.33,69.17,1.68,31.31
1984-10-18,69.60,80.40,1014.60,26.89,20.89,69.16,1.53,28.60
1984-10-19,70.50,79.20,1012.20,26.22,21.39,74.29,1.59,26.53
1984-10-20,70.00,81.50,1011.60,27.50,21.11,67.60,1.56,29.48
1984-10-21,71.50,81.20,1010.80,27.33,21.94,71.92,1.65,29.62
1984-10-22,71.80,82.30,1012.40,27.94,22.11,70.06,1.66,30.57
1984-10-23,70.80,80.80,1012.50,27.11,21.56,71.14,1.60,29.15
1984-10-24,72.00,81.50,1012.30,27.50,22.22,72.45,1.67,30.00
1984-10-25,70.70,81.00,1012.80,27.22,21.50,70.42,1.60,29.28
1984-10-26,70.20,80.30,1013.70,26.83,21.22,70.85,1.57,28.64
1984-10-27,68.70,79.70,1012.60,26.50,20.39,68.61,1.49,27.96
1984-10-28,71.70,79.90,1012.60,26.61,22.06,75.64,1.65,28.59
1984-10-29,72.40,80.60,1013.10,27.00,22.44,75.70,1.69,29.35
1984-10-30,72.60,81.20,1012.90,27.33,22.56,74.71,1.71,29.91
1984-10-31,70.30,80.00,1013.30,26.67,21.28,71.82,1.57,28.43
1984-11-01,70.20,80.20,1014.10,26.78,21.22,71.09,1.57,28.57
1984-11-02,70.70,79.30,1013.70,26.28,21.50,74.55,1.60,26.59
1984-11-03,67.90,76.70,1011.60,24.83,19.94,73.82,1.45,25.07
1984-11-04,66.20,76.40,1009.70,24.67,19.00,70.24,1.37,24.84
1984-11-05,68.10,78.00,1011.30,25.56,20.06,71.14,1.46,25.79
1984-11-06,68.40,77.40,1014.50,25.22,20.22,73.36,1.47,25.47
1984-11-07,62.40,73.90,1016.90,23.28,16.89,66.83,1.19,23.34
1984-11-08,58.70,72.80,1018.00,22.67,14.83,60.73,1.04,22.62
1984-11-09,60.20,74.90,1017.10,23.83,15.67,59.67,1.10,23.83
1984-11-10,61.50,75.70,1014.70,24.28,16.39,60.85,1.15,24.31
1984-11-11,64.20,77.50,1016.00,25.28,17.89,63.04,1.27,25.39
1984-11-12,63.00,73.60,1017.20,23.11,17.22,68.99,1.21,23.19
1984-11-13,57.40,72.80,1020.20,22.67,14.11,57.93,0.99,22.58
1984-11-14,57.70,72.40,1020.40,22.44,14.28,59.38,1.00,22.37
1984-11-15,56.90,73.00,1019.30,22.78,13.83,56.49,0.97,22.68
1984-11-16,61.00,74.40,1017.80,23.56,16.11,62.48,1.13,23.58
1984-11-17,64.40,76.60,1016.20,24.78,18.00,65.46,1.28,24.90
1984-11-18,66.70,77.40,1011.90,25.22,19.28,69.11,1.39,25.41
1984-11-19,71.80,79.80,1011.20,26.56,22.11,76.16,1.66,28.52
1984-11-20,71.90,75.90,1013.50,24.39,22.17,87.18,1.66,24.77
1984-11-21,71.10,75.10,1016.00,23.94,21.72,87.15,1.61,24.31
1984-11-22,64.70,73.40,1019.70,23.00,18.17,73.80,1.29,23.14
1984-11-23,56.20,68.20,1019.90,20.11,13.44,65.04,0.95,19.99
1984-11-24,59.50,65.90,1018.20,18.83,15.28,79.54,1.07,18.84
1984-11-25,64.60,71.70,1014.40,22.06,18.11,77.97,1.29,22.20
1984-11-26,68.30,75.10,1012.60,23.94,20.17,79.05,1.47,24.20
1984-11-27,69.50,74.80,1012.40,23.78,20.83,83.28,1.53,24.08
1984-11-28,67.80,73.60,1016.50,23.11,19.89,81.77,1.44,23.36
1984-11-29,63.50,74.30,1015.00,23.50,17.50,68.57,1.24,23.60
1984-11-30,66.80,73.70,1012.30,23.17,19.33,78.67,1.39,23.38
1984-12-01,69.20,76.90,1013.40,24.94,20.67,76.73,1.51,25.22
1984-12-02,69.40,77.10,1014.20,25.06,20.78,76.75,1.52,25.34
1984-12-03,69.90,78.50,1015.30,25.83,21.06,74.49,1.55,26.12
1984-12-04,68.30,76.70,1015.60,24.83,20.17,74.86,1.46,25.08
1984-12-05,67.30,76.70,1014.10,24.83,19.61,72.28,1.42,25.05
1984-12-06,69.70,76.60,1018.40,24.78,20.94,78.88,1.53,25.07
1984-12-07,60.80,73.20,1023.00,22.89,16.00,64.63,1.11,22.90
1984-12-08,56.20,71.20,1022.50,21.78,13.44,58.59,0.94,21.66
1984-12-09,54.00,69.60,1020.80,20.89,12.22,57.11,0.87,20.71
1984-12-10,55.80,71.10,1019.20,21.72,13.22,57.93,0.93,21.59
1984-12-11,57.40,71.60,1017.30,22.00,14.11,60.38,0.99,21.92
1984-12-12,56.30,71.10,1012.80,21.72,13.50,59.01,0.96,21.61
1984-12-13,61.90,73.80,1009.80,23.22,16.61,65.87,1.17,23.27
1984-12-14,66.70,76.40,1011.60,24.67,19.28,71.49,1.39,24.86
1984-12-15,67.20,77.00,1014.40,25.00,19.56,71.30,1.41,25.21
1984-12-16,64.50,76.60,1015.00,24.78,18.06,65.69,1.28,24.90
1984-12-17,65.40,76.30,1016.00,24.61,18.56,68.52,1.32,24.76
1984-12-18,64.40,74.70,1016.70,23.72,18.00,69.84,1.28,23.85
1984-12-19,62.20,74.40,1017.10,23.56,16.78,65.23,1.18,23.61
1984-12-20,63.00,73.80,1016.30,23.22,17.22,68.52,1.21,23.31
1984-12-21,62.90,77.40,1014.80,25.22,17.17,60.39,1.21,25.30
1984-12-22,63.80,74.00,1016.10,23.33,17.67,70.02,1.25,23.44
1984-12-23,64.70,76.90,1017.30,24.94,18.17,65.49,1.29,25.07
1984-12-24,64.00,74.60,1015.10,23.67,17.78,69.09,1.26,23.78
1984-12-25,65.60,76.20,1016.10,24.56,18.67,69.24,1.33,24.71
1984-12-26,68.40,76.20,1016.60,24.56,20.22,76.41,1.47,24.81
1984-12-27,67.40,77.90,1018.20,25.50,19.67,69.65,1.42,25.71
1984-12-28,67.70,75.70,1018.40,24.28,19.83,75.84,1.43,24.51
1984-12-29,68.20,76.10,1017.70,24.50,20.11,76.13,1.46,24.75
1984-12-30,67.20,75.00,1017.80,23.89,19.56,76.32,1.41,24.11
1984-12-31,65.40,76.60,1016.70,24.78,18.56,67.82,1.32,24.93
1985-01-01,65.40,76.20,1014.10,24.56,18.56,68.75,1.32,24.71
1985-01-02,67.20,78.80,1013.20,26.00,19.56,67.09,1.41,26.20
1985-01-03,66.90,71.90,1014.60,22.17,19.39,84.00,1.40,22.40
1985-01-04,57.40,65.80,1020.60,18.78,14.11,73.95,0.99,18.71
1985-01-05,53.90,64.00,1022.00,17.78,12.17,69.31,0.87,17.60
1985-01-06,51.30,63.50,1022.10,17.50,10.72,64.05,0.79,17.24
1985-01-07,48.50,62.90,1021.20,17.17,9.17,58.90,0.71,16.82
1985-01-08,50.50,65.60,1018.90,18.67,10.28,57.69,0.77,18.38
1985-01-09,56.60,67.20,1016.40,19.56,13.67,68.36,0.96,19.45
1985-01-10,64.90,77.80,1016.20,25.44,18.28,63.98,1.30,25.58
1985-01-11,64.50,74.20,1017.80,23.44,18.06,71.29,1.28,23.57
1985-01-12,63.80,73.70,1017.80,23.17,17.67,70.74,1.25,23.28
