,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1986-09-18,75.70,85.20,1006.10,29.56,24.28,72.77,1.91,34.59
1986-09-21,75.70,82.60,1010.90,28.11,24.28,79.29,1.90,32.27
1986-09-22,75.20,82.90,1011.00,28.28,24.00,77.18,1.87,32.33
1986-09-23,74.90,82.40,1009.90,28.00,23.83,77.67,1.85,31.75
1986-09-24,76.40,79.80,1009.10,26.56,24.67,89.16,1.95,29.43
1986-09-25,76.00,86.90,1008.80,30.50,24.44,69.53,1.92,36.16
1986-09-26,76.50,84.60,1009.60,29.22,24.72,76.27,1.96,34.52
1986-09-27,75.90,83.60,1010.20,28.67,24.39,77.23,1.91,33.30
1986-09-28,75.60,85.30,1009.00,29.61,24.22,72.28,1.90,34.62
1986-09-29,76.50,84.90,1009.00,29.39,24.72,75.52,1.96,34.79
1986-09-30,74.80,82.70,1009.70,28.17,23.78,76.64,1.84,31.98
1986-10-01,77.30,84.00,1010.00,28.89,25.17,79.93,2.01,34.42
1986-10-15,75.30,82.10,1009.60,27.83,24.06,79.53,1.88,31.62
1986-10-16,76.30,82.00,1009.10,27.78,24.61,82.56,1.94,31.92
1986-10-17,74.40,78.40,1008.40,25.78,23.56,87.30,1.82,26.23
1986-10-18,74.50,76.20,1005.10,24.56,23.61,94.37,1.83,25.04
1986-10-21,74.00,79.20,1011.80,26.22,23.33,83.82,1.79,26.66
1986-10-22,77.40,83.70,1010.40,28.72,25.22,81.00,2.01,34.18
1986-11-28,76.30,82.50,1009.30,28.06,24.61,81.20,1.94,32.43
1986-11-29,76.90,79.70,1008.70,26.50,24.94,90.99,1.98,29.42
1986-12-01,76.20,82.40,1010.20,28.00,24.56,81.19,1.93,32.28
1986-12-02,73.30,79.60,1011.60,26.44,22.94,80.74,1.75,28.60
1986-12-03,73.90,82.00,1011.10,27.78,23.28,76.07,1.79,31.01
1987-01-09,73.50,79.00,1012.80,26.11,23.06,82.95,1.76,26.53
1987-01-10,74.20,83.20,1012.80,28.44,23.44,73.85,1.80,32.17
1987-01-11,72.10,80.00,1012.10,26.67,22.28,76.44,1.68,28.76
1987-01-12,73.50,81.00,1012.00,27.22,23.06,77.57,1.76,29.98
1987-01-14,66.20,75.00,1013.90,23.89,19.00,73.67,1.36,24.07
1987-01-17,73.30,81.40,1011.90,27.44,22.94,76.02,1.75,30.29
1987-01-18,76.20,80.70,1011.20,27.06,24.56,85.92,1.93,30.52
1987-01-19,71.60,79.90,1012.00,26.61,22.00,75.38,1.65,28.58
1987-01-20,71.20,76.30,1011.50,24.61,21.78,83.95,1.63,24.97
1987-01-22,73.30,76.30,1012.70,24.61,22.94,90.26,1.75,25.05
1987-01-23,72.10,82.80,1013.10,28.22,22.28,69.62,1.68,31.05
1987-01-24,68.40,80.50,1016.20,26.94,20.22,66.10,1.47,28.46
1987-01-25,72.10,80.40,1013.60,26.89,22.28,75.42,1.68,29.10
1987-01-27,71.90,76.60,1016.30,24.78,22.17,85.13,1.66,25.16
1987-01-28,68.10,80.40,1015.70,26.89,20.06,65.62,1.45,28.34
1987-01-29,72.70,82.80,1014.60,28.22,22.61,71.08,1.71,31.26
1987-01-30,69.50,75.70,1015.50,24.28,20.83,80.76,1.53,24.57
1987-01-31,71.60,79.60,1013.90,26.44,22.00,76.14,1.65,28.32
1987-02-02,70.40,79.20,1014.00,26.22,21.33,74.03,1.58,26.53
1987-02-05,66.40,73.50,1015.90,23.06,19.11,78.11,1.37,23.26
1987-02-06,72.40,79.60,1014.20,26.44,22.44,78.27,1.69,28.45
1987-02-10,71.20,79.20,1013.70,26.22,21.78,76.11,1.62,26.55
1987-02-11,70.50,80.20,1013.40,26.78,21.39,71.83,1.59,28.62
1987-02-12,71.50,78.30,1014.80,25.72,21.94,79.27,1.64,26.07
1987-02-13,72.30,77.60,1013.10,25.33,22.39,83.44,1.69,25.72
1987-02-15,73.60,76.10,1012.60,24.50,23.11,91.81,1.77,24.95
1987-02-16,72.90,79.10,1014.20,26.17,22.72,80.98,1.72,26.56
1987-02-17,73.80,82.40,1011.00,28.00,23.22,74.80,1.78,31.33
1987-02-18,67.10,77.50,1014.40,25.28,19.50,69.85,1.41,25.48
1987-02-19,71.80,78.40,1012.60,25.78,22.11,79.83,1.66,26.14
1987-02-20,72.90,77.40,1012.60,25.22,22.72,85.76,1.72,25.63
1987-02-21,75.40,80.30,1012.60,26.83,24.11,84.74,1.88,29.78
1987-02-22,73.60,78.10,1012.20,25.61,23.11,85.80,1.77,26.04
1987-02-25,74.20,81.70,1013.50,27.61,23.44,77.62,1.80,30.84
1987-02-26,73.50,81.70,1012.40,27.61,23.06,75.78,1.76,30.61
1987-02-27,74.70,82.00,1012.60,27.78,23.72,78.18,1.83,31.30
1987-02-28,75.40,79.90,1014.40,26.61,24.11,85.89,1.87,29.33
1987-03-06,73.70,82.00,1013.70,27.78,23.17,75.55,1.77,30.94
1987-03-07,70.90,79.90,1011.90,26.61,21.61,73.57,1.61,28.45
1987-03-08,69.90,85.30,1012.70,29.61,21.06,59.40,1.55,32.00
1987-03-10,74.10,81.50,1012.00,27.50,23.39,77.87,1.80,30.62
1987-03-11,74.90,81.70,1011.20,27.61,23.83,79.50,1.85,31.08
1987-03-12,74.60,81.50,1011.70,27.50,23.67,79.22,1.83,30.79
1987-03-13,74.90,80.00,1011.70,26.67,23.83,84.15,1.85,29.33
1987-03-14,72.20,85.10,1012.50,29.50,22.33,64.75,1.68,32.78
1987-03-15,70.80,84.20,1012.50,29.00,21.56,63.55,1.60,31.60
1987-03-16,74.80,82.80,1011.50,28.22,23.78,76.39,1.84,32.07
1987-03-19,73.30,80.10,1009.90,26.72,22.94,79.40,1.75,29.09
1987-03-20,74.50,83.50,1009.90,28.61,23.61,73.88,1.83,32.55
1987-03-21,72.40,82.70,1011.80,28.17,22.44,70.58,1.70,31.07
1987-03-22,71.90,87.60,1011.80,30.89,22.17,59.05,1.67,34.38
1987-03-23,75.50,80.90,1013.30,27.17,24.17,83.34,1.88,30.47
1987-03-24,76.00,83.60,1012.70,28.67,24.44,77.50,1.92,33.35
1987-03-25,69.50,87.10,1012.70,30.61,20.83,55.22,1.53,33.00
1987-03-27,74.40,85.00,1012.70,29.44,23.56,70.07,1.81,33.74
1987-03-29,75.00,81.10,1014.40,27.28,23.89,81.39,1.85,30.52
1987-04-01,73.50,80.80,1010.70,27.11,23.06,78.09,1.76,29.80
1987-04-02,74.50,84.40,1009.90,29.11,23.61,71.71,1.83,33.30
1987-04-05,75.00,87.70,1010.00,30.94,23.89,65.47,1.86,36.15
1987-04-06,72.30,78.10,1010.20,25.61,22.39,82.04,1.69,25.99
1987-04-08,72.60,83.70,1012.00,28.72,22.56,68.75,1.71,31.92
1987-04-09,73.80,84.90,1011.30,29.39,23.22,68.87,1.78,33.36
1987-04-10,73.70,84.00,1011.30,28.89,23.17,70.70,1.77,32.61
1987-04-11,74.80,83.60,1011.20,28.67,23.78,74.39,1.84,32.77
1987-04-12,74.60,84.20,1011.80,29.00,23.67,72.43,1.83,33.19
1987-04-14,77.10,80.40,1011.70,26.89,25.06,89.48,1.99,30.70
1987-04-15,74.60,82.50,1011.20,28.06,23.67,76.63,1.83,31.72
1987-04-16,75.70,84.50,1011.10,29.17,24.28,74.46,1.90,34.00
1987-04-17,77.10,84.80,1010.40,29.33,25.06,77.32,1.99,35.06
1987-04-18,78.90,85.70,1010.80,29.83,26.06,79.77,2.12,37.10
1987-04-19,74.30,88.60,1011.00,31.44,23.50,62.08,1.81,36.39
1987-04-20,74.40,87.20,1011.50,30.67,23.56,65.19,1.82,35.42
1987-04-21,74.30,87.10,1011.60,30.61,23.50,65.18,1.81,35.29
1987-04-24,73.40,85.70,1011.50,29.83,23.00,66.17,1.76,33.78
1987-04-26,71.30,89.20,1011.30,31.78,21.83,54.91,1.63,35.16
1987-04-27,74.80,84.60,1011.90,29.22,23.78,71.97,1.84,33.62
1987-04-28,71.50,84.20,1011.70,29.00,21.94,65.11,1.64,31.86
1987-04-29,73.40,87.10,1011.60,30.61,23.00,63.20,1.76,34.80
1987-04-30,74.80,85.10,1010.50,29.50,23.78,70.80,1.84,34.02
1987-05-01,75.60,87.00,1009.80,30.56,24.22,68.37,1.90,35.99
1987-05-04,75.30,84.00,1010.60,28.89,24.06,74.68,1.87,33.36
1987-05-05,75.60,83.50,1010.60,28.61,24.22,76.70,1.89,33.06
1987-05-06,76.40,85.30,1009.30,29.61,24.67,74.28,1.95,35.08
1987-05-07,77.30,87.60,1009.40,30.89,25.17,71.03,2.01,37.61
1987-05-08,73.80,89.10,1010.00,31.72,23.22,60.04,1.78,36.44
1987-05-10,76.50,85.80,9999.90,29.89,24.72,73.32,0.20,35.57
1987-05-14,74.70,85.70,1011.30,29.83,23.72,69.18,1.84,34.45
1987-05-15,75.90,88.70,1010.30,31.50,24.39,65.35,1.91,37.49
1987-05-16,76.50,86.90,1011.00,30.50,24.72,70.72,1.95,36.48
1987-05-17,75.90,88.30,1010.40,31.28,24.39,66.20,1.91,37.18
1987-05-20,75.00,89.50,1009.10,31.94,23.89,61.75,1.86,37.48
1987-05-21,76.70,84.60,1007.50,29.22,24.83,76.79,1.97,34.64
1987-05-23,77.50,90.70,9999.90,32.61,25.28,64.67,0.20,40.19
1987-05-25,77.10,88.90,1009.10,31.61,25.06,67.63,2.00,38.50
1987-05-27,74.70,90.80,1008.20,32.67,23.72,58.61,1.84,38.21
1987-05-28,76.40,87.40,1009.30,30.78,24.67,69.34,1.95,36.82
1987-05-30,76.60,83.10,1010.30,28.39,24.78,80.41,1.96,33.17
1987-05-31,78.50,87.90,1009.60,31.06,25.83,73.24,2.09,38.76
1987-06-01,76.50,89.30,1009.30,31.83,24.72,65.41,1.96,38.36
1987-06-02,77.60,85.70,1009.70,29.83,25.33,76.35,2.03,36.19
1987-06-03,74.80,92.00,9999.90,33.33,23.78,56.58,0.19,39.13
1987-06-07,9999.90,87.30,1006.90,30.72,5537.72,2214325904.82,62184094.69,12169851091652984.00
1987-06-08,77.00,81.60,1007.70,27.56,25.00,85.68,1.99,31.80
1987-06-10,77.20,87.10,1008.90,30.61,25.11,71.95,2.00,37.12
1987-06-11,76.30,89.20,1007.10,31.78,24.61,65.18,1.95,38.14
1987-06-12,77.10,88.00,1007.30,31.11,25.06,69.63,2.00,37.79
1987-06-14,76.70,89.30,1007.10,31.83,24.83,65.86,1.97,38.51
1987-06-16,76.90,90.60,1007.70,32.56,24.94,63.58,1.99,39.64
1987-06-20,77.10,86.50,1010.90,30.28,25.06,73.13,1.99,36.55
1987-06-24,77.30,89.10,1007.50,31.72,25.17,67.65,2.01,38.80
1987-07-01,75.70,84.30,1010.20,29.06,24.28,74.96,1.90,33.82
1987-07-02,75.80,81.80,1010.90,27.67,24.33,81.71,1.91,31.51
1987-07-03,75.20,81.90,1011.20,27.72,24.00,79.79,1.87,31.39
1987-07-04,74.80,78.90,1010.60,26.06,23.78,87.02,1.84,26.52
1987-07-05,76.60,84.30,1010.60,29.06,24.78,77.29,1.96,34.31
1987-07-06,76.40,86.00,1010.00,30.00,24.67,72.59,1.95,35.68
1987-07-07,77.00,84.20,1009.00,29.00,25.00,78.60,1.99,34.44
1987-07-08,77.20,80.30,1009.20,26.83,25.11,90.09,2.00,30.65
1987-07-09,9999.90,81.50,1007.80,27.50,5537.72,2681070820.52,62128562.16,5868589150678057.00
1987-07-10,75.40,79.20,1005.00,26.22,24.11,87.93,1.89,28.50
1987-07-15,75.20,83.00,1008.50,28.33,24.00,76.93,1.87,32.42
1987-07-16,76.70,88.80,9999.90,31.56,24.83,66.93,0.20,38.12
1987-07-17,76.50,86.50,1007.70,30.28,24.72,71.65,1.96,36.16
1987-07-18,75.00,78.60,1006.60,25.89,23.89,88.51,1.86,26.37
1987-07-19,75.10,81.50,1006.50,27.50,23.94,80.58,1.87,30.96
1987-07-21,77.30,84.30,1009.30,29.06,25.17,79.14,2.01,34.71
1987-07-23,76.30,79.10,1008.80,26.17,24.61,90.97,1.94,28.51
1987-07-24,76.10,81.40,1007.00,27.44,24.50,83.66,1.93,31.20
1987-07-25,77.20,82.30,1007.60,27.94,25.11,84.27,2.01,32.62
1987-07-26,76.50,85.40,1009.30,29.67,24.72,74.28,1.96,35.23
1987-07-27,77.00,82.40,1010.00,28.00,25.00,83.43,1.99,32.64
1987-07-28,74.50,79.80,1011.60,26.56,23.61,83.57,1.82,29.03
1987-07-29,76.40,87.00,1010.50,30.56,24.67,70.25,1.95,36.50
1987-07-30,76.10,83.30,1011.10,28.50,24.50,78.54,1.93,33.12
1987-07-31,75.00,79.20,1012.30,26.22,23.89,86.74,1.85,28.44
1987-08-02,77.30,84.70,1010.60,29.28,25.17,78.10,2.01,35.09
1987-08-04,77.20,86.70,1009.70,30.39,25.11,72.90,2.00,36.79
1987-08-05,75.10,86.00,1008.40,30.00,23.94,69.45,1.87,34.90
1987-08-06,77.10,85.50,1008.40,29.72,25.06,75.56,2.00,35.69
1987-08-07,76.20,85.90,1008.00,29.94,24.56,72.33,1.94,35.47
1987-08-08,75.80,80.10,1008.30,26.72,24.33,86.48,1.91,29.77
1987-08-10,76.20,79.00,1007.60,26.11,24.56,90.97,1.94,26.63
1987-08-11,76.00,80.40,1005.20,26.89,24.44,86.20,1.93,30.15
1987-08-13,75.60,80.10,1007.20,26.72,24.22,85.90,1.90,29.68
1987-08-14,76.10,85.20,1007.10,29.56,24.50,73.76,1.93,34.82
1987-08-15,76.60,82.50,1007.90,28.06,24.78,82.03,1.96,32.56
1987-08-16,76.70,83.50,1007.30,28.61,24.83,79.63,1.97,33.61
1987-08-17,76.30,83.60,1006.70,28.67,24.61,78.29,1.95,33.50
1987-08-18,78.00,88.60,1006.20,31.44,25.56,70.40,2.06,38.95
1987-08-19,77.00,84.20,1007.20,29.00,25.00,78.60,1.99,34.44
1987-08-20,74.70,84.10,1008.30,28.94,23.72,72.92,1.84,33.15
1987-08-21,75.70,79.90,1009.70,26.61,24.28,86.77,1.90,29.40
1987-08-22,76.00,79.90,1011.10,26.61,24.44,87.66,1.92,29.47
1987-08-23,75.90,82.40,1011.00,28.00,24.39,80.37,1.91,32.16
1987-08-25,78.30,85.10,1008.80,29.50,25.72,79.73,2.08,36.10
1987-08-26,76.70,86.90,1009.50,30.50,24.83,71.20,1.97,36.62
1987-08-27,76.80,86.40,1009.50,30.22,24.89,72.62,1.98,36.27
1987-08-28,77.50,90.00,1009.10,32.22,25.28,66.15,2.02,39.66
1987-08-29,77.70,86.20,1008.20,30.11,25.39,75.36,2.04,36.70
1987-08-31,75.20,83.30,1007.80,28.50,24.00,76.17,1.87,32.69
1987-09-01,74.20,78.70,1007.10,25.94,23.44,85.83,1.81,26.39
1987-09-02,75.60,86.50,1008.10,30.28,24.22,69.49,1.90,35.59
1987-09-04,75.60,84.40,1005.60,29.11,24.22,74.46,1.90,33.86
1987-09-05,76.90,85.00,1005.70,29.44,24.94,76.30,1.99,35.12
1987-09-06,77.10,85.30,1006.20,29.61,25.06,76.06,2.00,35.51
1987-09-07,77.30,85.60,1006.10,29.78,25.17,75.83,2.02,35.90
1987-09-10,77.20,85.30,1005.70,29.61,25.11,76.32,2.01,35.57
1987-09-11,76.80,84.40,1006.30,29.11,24.89,77.56,1.98,34.51
1987-09-12,76.00,86.50,1006.50,30.28,24.44,70.45,1.93,35.84
1987-09-13,76.90,83.30,1007.00,28.50,24.94,80.70,1.99,33.51
1987-09-14,76.40,86.40,1006.20,30.22,24.67,71.64,1.95,36.01
1987-09-15,76.40,86.60,1006.40,30.33,24.67,71.18,1.95,36.17
1987-09-16,76.70,87.80,1009.60,31.00,24.83,69.14,1.97,37.34
1987-09-17,75.80,86.00,1011.80,30.00,24.33,71.12,1.90,35.31
1987-09-18,76.60,87.00,1011.40,30.56,24.78,70.73,1.96,36.63
1987-09-19,77.50,86.10,1010.70,30.06,25.28,75.10,2.02,36.48
1987-09-20,76.00,85.80,1011.60,29.89,24.44,72.08,1.92,35.27
1987-09-21,76.60,80.50,1012.40,26.94,24.78,87.68,1.96,30.54
1987-09-22,78.30,85.50,1011.20,29.72,25.72,78.69,2.07,36.48
1987-09-23,76.10,82.20,1011.00,27.89,24.50,81.46,1.93,32.04
1987-09-24,77.30,83.50,1010.40,28.61,25.17,81.26,2.01,33.92
1987-09-25,77.90,84.50,1011.20,29.17,25.50,80.23,2.05,35.26
1987-09-26,76.70,81.90,1010.50,27.72,24.83,83.97,1.97,31.97
1987-09-27,76.00,83.60,1009.80,28.67,24.44,77.50,1.92,33.35
1987-09-28,76.70,85.60,1008.90,29.78,24.83,74.30,1.97,35.52
1987-10-01,76.40,83.50,1010.10,28.61,24.67,78.82,1.95,33.45
1987-10-02,76.70,82.10,1009.80,27.83,24.83,83.41,1.97,32.19
1987-10-03,76.60,83.80,1009.90,28.78,24.78,78.57,1.96,33.84
1987-10-05,77.50,81.20,1013.40,27.33,25.28,88.31,2.01,31.70
1987-10-08,76.10,87.20,1009.20,30.67,24.50,69.09,1.93,36.46
1987-10-09,76.10,82.70,1008.90,28.17,24.50,80.11,1.93,32.54
1987-10-10,77.00,82.40,1009.80,28.00,25.00,83.43,1.99,32.64
1987-10-12,76.60,83.80,1008.80,28.78,24.78,78.57,1.96,33.84
1987-10-13,76.90,82.60,1006.90,28.11,24.94,82.59,1.99,32.80
1987-10-14,77.50,87.80,1007.80,31.00,25.28,71.04,2.03,37.92
1987-10-15,76.20,87.70,1008.20,30.94,24.56,68.20,1.94,36.92
1987-10-16,76.80,84.20,1009.60,29.00,24.89,78.07,1.98,34.33
1987-10-17,76.20,82.20,1008.90,27.89,24.56,81.73,1.94,32.08
1987-10-18,76.50,81.10,1009.50,27.28,24.72,85.65,1.96,31.06
1987-10-20,74.30,80.10,1009.50,26.72,23.50,82.17,1.81,29.31
1987-10-21,76.60,82.20,1008.40,27.89,24.78,82.85,1.96,32.25
1987-10-22,76.30,85.00,1006.00,29.44,24.61,74.76,1.95,34.76
1987-10-23,76.80,85.00,1006.10,29.44,24.89,76.04,1.98,35.06
1987-10-24,79.20,88.70,1009.60,31.50,26.22,73.07,2.14,40.02
1987-10-25,77.40,88.90,1010.10,31.61,25.22,68.32,2.01,38.72
1987-10-26,76.80,82.30,1010.50,27.94,24.89,83.14,1.97,32.44
1987-10-27,76.80,83.60,1010.50,28.67,24.89,79.63,1.97,33.76
1987-10-28,76.90,82.80,1011.00,28.22,24.94,82.05,1.98,33.01
1987-10-29,76.80,83.10,1010.70,28.39,24.89,80.96,1.97,33.27
1987-10-30,76.40,83.00,1011.30,28.33,24.67,80.13,1.95,32.97
1987-10-31,77.40,83.80,1009.40,28.78,25.22,80.73,2.02,34.28
1987-11-01,76.30,80.30,1010.10,26.83,24.61,87.38,1.94,30.20
1987-11-02,76.00,80.90,1010.00,27.17,24.44,84.77,1.92,30.62
1987-11-03,77.80,83.90,1011.20,28.83,25.44,81.56,2.04,34.61
1987-11-04,76.20,82.40,1011.30,28.00,24.56,81.19,1.93,32.28
1987-11-05,75.60,81.50,1009.30,27.50,24.22,81.97,1.90,31.13
1987-11-06,77.50,84.50,1008.50,29.17,25.28,79.16,2.02,35.02
1987-11-07,76.90,82.00,1008.50,27.78,24.94,84.26,1.98,32.17
1987-11-09,76.00,79.10,1007.30,26.17,24.44,90.05,1.93,28.47
1987-11-11,77.20,84.50,1009.10,29.17,25.11,78.36,2.00,34.84
1987-11-12,77.50,82.10,1008.20,27.83,25.28,85.70,2.03,32.58
1987-11-13,76.90,79.80,1007.40,26.56,24.94,90.68,1.99,29.55
1987-11-14,76.20,82.30,1008.20,27.94,24.56,81.46,1.94,32.18
1987-11-15,76.70,82.80,1009.30,28.22,24.83,81.49,1.97,32.91
1987-11-16,75.90,78.10,1009.20,25.61,24.39,92.81,1.92,26.13
1987-11-17,76.00,83.20,1009.30,28.44,24.44,78.53,1.92,32.97
1987-11-18,75.70,83.80,1010.30,28.78,24.28,76.20,1.90,33.38
1987-11-19,76.70,82.10,1009.10,27.83,24.83,83.41,1.97,32.19
1987-11-20,74.70,75.90,1008.10,24.39,23.72,95.99,1.84,24.89
1987-11-22,76.80,80.40,1009.60,26.89,24.89,88.58,1.98,30.54
1987-11-23,76.50,78.40,1008.60,25.78,24.72,93.77,1.96,26.32
1987-11-24,75.30,81.10,1005.90,27.28,24.06,82.23,1.88,30.62
1987-11-25,75.50,76.40,996.70,24.67,24.17,96.98,1.91,25.19
1987-11-27,75.50,80.80,1009.50,27.11,24.17,83.62,1.89,30.36
1987-11-28,75.30,84.00,1009.10,28.89,24.06,74.68,1.88,33.36
1987-11-29,74.20,75.70,1009.00,24.28,23.44,95.01,1.81,24.76
1987-12-01,77.80,83.60,1008.20,28.67,25.44,82.37,2.05,34.30
1987-12-02,77.60,82.50,1009.40,28.06,25.33,84.86,2.03,33.03
1987-12-03,76.40,84.90,1010.10,29.39,24.67,75.26,1.95,34.73
1987-12-04,77.70,84.90,1009.70,29.39,25.39,78.65,2.04,35.52
1987-12-06,77.20,79.90,1010.70,26.61,25.11,91.30,2.00,29.75
1987-12-07,76.80,79.00,1012.40,26.11,24.89,92.84,1.97,26.66
1987-12-08,76.50,80.70,1011.70,27.06,24.72,86.81,1.95,30.68
1987-12-09,75.20,84.60,1011.50,29.22,24.00,72.96,1.87,33.82
1987-12-10,76.70,82.00,1010.20,27.78,24.83,83.69,1.97,32.08
1987-12-11,77.70,83.10,1009.50,28.39,25.39,83.47,2.04,33.73
1987-12-13,73.20,82.30,1011.20,27.94,22.89,73.52,1.74,31.03
1987-12-14,74.90,80.70,1012.50,27.06,23.83,82.20,1.85,30.08
1987-12-15,73.80,80.10,1009.10,26.72,23.22,80.77,1.78,29.20
1987-12-16,75.00,77.10,1003.10,25.06,23.89,93.11,1.87,25.55
1987-12-19,74.60,83.30,1009.60,28.50,23.67,74.62,1.83,32.43
1987-12-20,76.60,81.60,1011.40,27.56,24.78,84.52,1.96,31.61
1987-12-21,76.50,82.50,1010.70,28.06,24.72,81.75,1.95,32.52
1987-12-22,76.40,78.80,1011.70,26.00,24.67,92.20,1.94,26.53
1987-12-27,76.10,79.80,1012.60,26.56,24.50,88.25,1.92,29.37
1987-12-30,75.80,82.90,1011.20,28.28,24.33,78.78,1.91,32.60
1988-01-01,72.40,85.20,1013.30,29.56,22.44,64.99,1.69,32.94
1988-01-02,75.60,85.60,1011.60,29.78,24.22,71.57,1.89,34.87
1988-01-03,74.00,75.30,1011.90,24.06,23.33,95.65,1.79,24.53
1988-01-05,75.10,78.80,1010.60,26.00,23.94,88.21,1.86,26.48
1988-01-06,72.90,83.50,1010.50,28.61,22.72,69.93,1.73,31.88
1988-01-07,74.60,80.10,1011.00,26.72,23.67,83.01,1.83,29.37
1988-01-08,75.30,80.20,1012.00,26.78,24.06,84.74,1.87,29.65
1988-01-09,76.40,82.90,1011.80,28.28,24.67,80.40,1.94,32.87
1988-01-11,75.60,84.30,1012.30,29.06,24.22,74.70,1.89,33.77
1988-01-12,74.70,80.20,1011.90,26.78,23.72,83.02,1.83,29.50
1988-01-13,74.90,83.50,1012.30,28.61,23.83,74.89,1.85,32.73
1988-01-14,75.10,84.10,1011.50,28.94,23.94,73.93,1.86,33.35
1988-01-15,75.20,78.50,1006.60,25.83,24.00,89.41,1.88,26.32
1988-01-16,75.70,81.80,1008.60,27.67,24.28,81.43,1.90,31.47
1988-01-18,76.80,82.50,1010.40,28.06,24.89,82.59,1.97,32.65
1988-01-19,75.40,83.90,1009.90,28.83,24.11,75.18,1.88,33.32
1988-01-25,77.50,85.00,1008.70,29.44,25.28,77.86,2.02,35.49
1988-01-29,76.10,83.90,1009.60,28.83,24.50,76.99,1.93,33.67
1988-02-02,73.10,77.40,1009.20,25.22,22.83,86.36,1.74,25.64
1988-02-05,75.90,81.00,1010.10,27.22,24.39,84.20,1.91,30.70
1988-02-06,75.90,81.20,1009.10,27.33,24.39,83.64,1.92,30.92
1988-02-07,73.70,81.50,1009.50,27.50,23.17,76.81,1.78,30.50
1988-02-09,74.20,76.50,1009.50,24.72,23.44,92.46,1.81,25.19
1988-02-26,74.80,80.40,1013.90,26.89,23.78,82.75,1.84,29.74
1988-03-01,74.80,83.40,1010.50,28.56,23.78,74.88,1.84,32.60
1988-03-05,74.70,83.30,1012.30,28.50,23.72,74.88,1.83,32.47
1988-03-08,74.80,81.50,1013.80,27.50,23.78,79.76,1.84,30.85
1988-03-11,75.20,81.20,1012.90,27.33,24.00,81.67,1.86,30.69
1988-03-17,74.50,84.40,1008.00,29.11,23.61,71.71,1.83,33.30
1988-03-18,71.20,83.80,1008.40,28.78,21.78,65.29,1.63,31.46
1988-03-19,74.80,86.90,1008.20,30.50,23.78,66.74,1.85,35.43
1988-03-20,74.20,82.90,1008.60,28.28,23.44,74.59,1.81,31.91
1988-03-23,75.80,87.80,1008.20,31.00,24.33,67.06,1.91,36.73
1988-03-24,72.20,77.50,1009.80,25.28,22.33,83.44,1.69,25.66
1988-03-28,74.50,81.80,1007.40,27.67,23.61,78.16,1.83,31.04
1988-03-30,74.00,84.60,1007.90,29.22,23.33,70.03,1.80,33.22
1988-03-31,75.80,85.20,1008.80,29.56,24.33,73.02,1.91,34.65
1988-04-01,76.30,78.30,1008.90,25.72,24.61,93.45,1.94,26.26
1988-04-04,76.00,88.70,1009.60,31.50,24.44,65.57,1.92,37.56
1988-04-17,74.40,79.40,1011.90,26.33,23.56,84.41,1.82,28.57
1988-04-20,76.70,82.60,1009.20,28.11,24.83,82.04,1.97,32.71
1988-04-21,75.30,85.20,1008.40,29.56,24.06,71.78,1.88,34.37
1988-04-25,76.30,85.20,1010.70,29.56,24.61,74.27,1.94,34.94
1988-04-26,77.00,81.90,1010.30,27.72,25.00,84.83,1.99,32.10
1988-05-04,75.20,81.00,1008.20,27.22,24.00,82.22,1.87,30.48
1988-05-07,76.70,83.30,1010.60,28.50,24.83,80.15,1.97,33.41
1988-05-08,77.50,82.10,1010.00,27.83,25.28,85.70,2.02,32.58
1988-05-10,76.80,85.60,1007.80,29.78,24.89,74.55,1.98,35.59
1988-05-11,76.10,85.20,1008.40,29.56,24.50,73.76,1.93,34.82
1988-05-12,75.40,83.20,1008.40,28.44,24.11,76.94,1.89,32.69
1988-05-15,77.20,86.20,1010.20,30.11,25.11,74.10,2.00,36.36
1988-05-16,77.40,86.70,1008.00,30.39,25.22,73.39,2.02,36.93
1988-05-17,77.50,86.50,1007.50,30.28,25.28,74.12,2.03,36.83
1988-05-18,77.70,87.30,1008.10,30.72,25.39,72.70,2.04,37.65
1988-05-19,76.90,88.70,1006.70,31.50,24.94,67.61,1.99,38.19
1988-05-20,76.80,83.60,1008.10,28.67,24.89,79.63,1.98,33.76
1988-05-21,76.80,87.30,1008.00,30.72,24.89,70.52,1.98,37.01
1988-05-22,77.00,85.50,1007.90,29.72,25.00,75.31,1.99,35.62
1988-05-23,77.50,85.50,1007.20,29.72,25.28,76.59,2.03,35.94
1988-05-26,77.40,86.10,1007.80,30.06,25.22,74.85,2.02,36.41
1988-05-27,78.10,87.40,1008.30,30.78,25.61,73.45,2.07,38.03
1988-05-28,76.90,84.10,1008.60,28.94,24.94,78.59,1.98,34.29
1988-05-29,78.10,85.10,1006.80,29.50,25.61,79.20,2.07,35.97
1988-05-30,79.20,90.70,1007.20,32.61,26.22,68.49,2.15,41.65
1988-06-01,77.50,88.60,9999.90,31.44,25.28,69.22,0.20,38.56
1988-06-04,76.30,82.70,1006.10,28.17,24.61,80.66,1.95,32.63
1988-06-05,77.10,83.20,1007.10,28.44,25.06,81.52,2.00,33.52
1988-06-06,76.80,83.30,1010.80,28.50,24.89,80.43,1.97,33.46
1988-06-07,77.00,80.50,1010.20,26.94,25.00,88.88,1.99,30.74
