,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1985-02-13,70.50,77.10,1007.10,25.06,21.39,79.74,1.59,25.38
1985-02-14,72.00,75.30,1005.80,24.06,22.22,89.29,1.68,24.45
1985-02-15,75.90,78.60,1004.80,25.89,24.39,91.26,1.92,26.40
1985-02-16,74.70,78.20,1004.50,25.67,23.72,88.79,1.85,26.14
1985-02-17,74.30,80.00,1004.50,26.67,23.50,82.44,1.82,29.20
1985-02-18,74.10,79.50,1002.70,26.39,23.39,83.26,1.81,28.63
1985-02-19,75.00,79.00,1000.80,26.11,23.89,87.32,1.87,26.58
1985-02-20,76.70,81.30,999.50,27.39,24.83,85.66,1.99,31.35
1985-02-21,73.40,83.80,999.10,28.78,23.00,70.44,1.78,32.32
1985-02-22,75.30,83.30,1001.20,28.50,24.06,76.43,1.89,32.74
1985-02-23,76.40,80.80,1003.70,27.11,24.67,86.22,1.96,30.72
1985-02-24,76.20,82.20,1005.90,27.89,24.56,81.73,1.94,32.08
1985-02-25,75.70,82.90,1006.70,28.28,24.28,78.51,1.91,32.55
1985-02-26,77.00,82.30,1006.60,27.94,25.00,83.70,1.99,32.53
1985-02-27,74.90,78.90,1007.60,26.06,23.83,87.32,1.86,26.53
1985-02-28,75.50,78.50,1007.90,25.83,24.17,90.33,1.89,26.33
1985-03-01,74.50,78.20,1009.60,25.67,23.61,88.19,1.83,26.13
1985-03-02,76.00,82.30,1010.50,27.94,24.44,80.91,1.92,32.10
1985-03-03,74.40,79.80,1010.90,26.56,23.56,83.28,1.82,29.01
1985-03-04,72.90,77.50,1012.10,25.28,22.72,85.47,1.72,25.69
1985-03-05,72.00,77.70,1014.30,25.39,22.22,82.30,1.67,25.76
1985-03-06,75.10,80.90,1015.20,27.17,23.94,82.21,1.85,30.35
1985-03-07,75.10,79.50,1012.90,26.39,23.94,86.16,1.86,28.81
1985-03-08,74.80,80.40,1012.70,26.89,23.78,82.75,1.84,29.74
1985-03-09,75.30,80.50,1014.70,26.94,24.06,83.89,1.87,29.98
1985-03-10,74.40,79.50,1013.50,26.39,23.56,84.12,1.81,28.68
1985-03-11,74.00,79.00,1011.20,26.11,23.33,84.38,1.79,26.55
1985-03-12,74.10,80.00,1010.80,26.67,23.39,81.88,1.80,29.16
1985-03-13,74.30,77.80,1011.80,25.44,23.50,88.78,1.81,25.90
1985-03-14,73.50,74.80,1014.20,23.78,23.06,95.64,1.76,24.24
1985-03-15,73.30,76.10,1014.20,24.50,22.94,90.87,1.74,24.94
1985-03-16,73.90,76.50,1014.90,24.72,23.28,91.51,1.78,25.18
1985-03-17,74.50,78.20,1014.50,25.67,23.61,88.19,1.82,26.13
1985-03-18,75.00,77.60,1013.60,25.33,23.89,91.54,1.85,25.82
1985-03-19,73.90,76.70,1014.10,24.83,23.28,90.89,1.78,25.29
1985-03-20,73.70,76.50,1014.10,24.72,23.17,90.88,1.77,25.17
1985-03-21,74.10,78.30,1012.90,25.72,23.39,86.69,1.80,26.17
1985-03-22,76.10,80.70,1014.50,27.06,24.50,85.63,1.92,30.47
1985-03-23,74.70,78.60,1015.00,25.89,23.72,87.60,1.83,26.35
1985-03-24,73.80,77.40,1014.50,25.22,23.22,88.46,1.77,25.67
1985-03-25,73.60,78.50,1014.90,25.83,23.11,84.65,1.76,26.26
1985-03-26,74.90,79.50,1012.10,26.39,23.83,85.57,1.85,28.77
1985-03-27,75.60,80.50,1010.30,26.94,24.22,84.75,1.89,30.06
1985-03-28,75.50,80.80,1009.80,27.11,24.17,83.62,1.89,30.36
1985-03-29,74.30,78.30,1014.40,25.72,23.50,87.29,1.81,26.18
1985-03-30,72.90,77.00,1016.30,25.00,22.72,86.93,1.72,25.41
1985-03-31,73.60,76.70,1015.80,24.83,23.11,89.96,1.76,25.28
1985-04-01,73.20,77.90,1016.00,25.50,22.89,85.20,1.74,25.91
1985-04-02,73.00,74.30,1015.20,23.50,22.78,95.64,1.73,23.95
1985-04-03,71.60,77.40,1014.10,25.22,22.00,82.00,1.65,25.58
1985-04-04,71.20,76.90,1013.40,24.94,21.78,82.26,1.62,25.29
1985-04-05,72.20,78.10,1013.70,25.61,22.33,81.76,1.68,25.99
1985-04-06,73.60,79.50,1014.50,26.39,23.11,81.85,1.76,28.55
1985-04-07,72.50,80.70,1013.30,27.06,22.50,75.70,1.70,29.46
1985-04-09,73.80,77.20,1013.30,25.11,23.22,89.06,1.78,25.56
1985-04-10,73.70,79.50,1015.00,26.39,23.17,82.13,1.77,28.56
1985-04-11,72.90,77.60,1015.50,25.33,22.72,85.19,1.72,25.74
1985-04-12,72.20,75.60,1014.90,24.22,22.33,89.00,1.68,24.62
1985-04-13,72.50,75.60,1014.70,24.22,22.50,89.92,1.70,24.63
1985-04-14,70.30,73.50,1016.30,23.06,21.28,89.53,1.57,23.40
1985-04-15,69.90,73.10,1016.50,22.83,21.06,89.52,1.55,23.17
1985-04-16,70.90,74.90,1017.60,23.83,21.61,87.14,1.60,24.19
1985-04-17,72.40,77.50,1016.60,25.28,22.44,84.01,1.69,25.67
1985-04-18,72.10,75.30,1015.10,24.06,22.28,89.60,1.67,24.46
1985-04-19,71.80,75.90,1012.60,24.39,22.11,86.88,1.66,24.77
1985-04-20,68.10,73.50,1013.00,23.06,20.06,82.92,1.46,23.32
1985-04-21,69.00,73.50,1014.20,23.06,20.56,85.57,1.50,23.35
1985-04-22,70.10,75.20,1014.40,24.00,21.17,83.89,1.56,24.32
1985-04-23,72.10,74.30,1013.00,23.50,22.28,92.72,1.68,23.91
1985-04-24,70.40,72.00,1012.70,22.22,21.33,94.61,1.58,22.60
1985-04-25,72.20,74.40,1013.50,23.56,22.33,92.72,1.68,23.97
1985-04-26,74.40,79.10,1012.70,26.17,23.56,85.26,1.81,26.62
1985-04-27,71.40,77.40,1011.30,25.22,21.89,81.44,1.64,25.57
1985-04-28,71.60,75.60,1011.00,24.22,22.00,87.17,1.65,24.60
1985-04-29,73.90,78.60,1014.20,25.89,23.28,85.24,1.78,26.32
1985-04-30,75.20,78.70,1016.10,25.94,24.00,88.81,1.86,26.43
1985-05-01,72.50,75.40,1017.20,24.11,22.50,90.54,1.69,24.53
1985-05-02,69.70,75.10,1017.90,23.94,20.94,83.01,1.53,24.25
1985-05-03,68.50,73.90,1017.60,23.28,20.28,82.94,1.47,23.55
1985-05-04,69.60,71.90,1018.70,22.17,20.89,92.33,1.53,22.51
1985-05-05,71.10,74.10,1016.90,23.39,21.72,90.18,1.61,23.76
1985-05-06,70.70,75.60,1016.40,24.22,21.50,84.49,1.59,24.56
1985-05-07,69.50,74.50,1015.20,23.61,20.83,84.14,1.53,23.92
1985-05-08,70.50,75.30,1012.80,24.06,21.39,84.77,1.59,24.39
1985-05-09,72.20,78.20,1010.40,25.67,22.33,81.49,1.69,26.04
1985-05-10,74.40,78.10,1011.30,25.61,23.56,88.18,1.82,26.07
1985-05-11,71.00,78.20,1012.90,25.67,21.67,78.17,1.61,26.00
1985-05-12,71.00,79.20,9999.90,26.22,21.67,75.59,0.16,26.55
1985-05-13,69.50,73.10,1016.00,22.83,20.83,88.28,1.53,23.16
1985-05-14,67.70,73.50,1014.80,23.06,19.83,81.76,1.44,23.30
1985-05-15,67.40,74.90,1013.50,23.83,19.67,77.12,1.42,24.06
1985-05-16,69.60,73.80,1013.20,23.22,20.89,86.48,1.54,23.54
1985-05-17,68.50,70.10,1016.00,21.17,20.28,94.57,1.47,21.49
1985-05-18,66.10,74.10,1016.80,23.39,18.94,75.71,1.35,23.57
1985-05-19,65.90,74.80,1019.50,23.78,18.83,73.40,1.34,23.95
1985-05-20,65.50,74.50,1020.70,23.61,18.61,73.11,1.32,23.77
1985-05-21,66.50,73.50,1019.00,23.06,19.17,78.38,1.37,23.26
1985-05-22,67.50,69.50,1019.20,20.83,19.72,93.24,1.42,21.12
1985-05-23,68.80,72.90,1019.30,22.72,20.44,86.74,1.49,23.02
1985-05-24,67.50,69.90,9999.90,21.06,19.72,91.95,0.14,21.34
1985-05-25,68.00,71.80,1018.70,22.11,20.00,87.61,1.45,22.39
1985-05-26,65.50,70.10,1019.30,21.17,18.61,85.10,1.32,21.36
1985-05-27,66.20,68.20,1019.40,20.11,19.00,93.21,1.36,20.36
1985-05-28,66.40,70.20,1019.10,21.22,19.11,87.54,1.37,21.45
1985-05-29,66.20,68.80,1018.50,20.44,19.00,91.27,1.36,20.69
1985-05-30,63.40,69.80,1019.00,21.00,17.44,79.81,1.23,21.12
1985-05-31,65.40,69.70,1018.30,20.94,18.56,85.98,1.32,21.14
1985-06-01,64.20,69.30,1015.60,20.72,17.89,83.56,1.27,20.88
1985-06-02,66.00,72.20,1013.90,22.33,18.89,80.54,1.35,22.53
1985-06-03,68.70,75.70,1014.70,24.28,20.39,78.54,1.49,24.54
1985-06-04,65.80,71.50,1015.60,21.94,18.78,81.93,1.34,22.14
1985-06-06,67.80,72.50,9999.90,22.50,19.89,84.92,0.15,22.76
1985-06-07,66.70,69.50,1019.20,20.83,19.28,90.65,1.38,21.09
1985-06-08,66.10,69.80,1018.60,21.00,18.94,87.83,1.35,21.22
1985-06-09,66.10,69.60,1020.00,20.89,18.94,88.45,1.35,21.12
1985-06-10,63.70,70.10,1021.10,21.17,17.61,79.83,1.24,21.29
1985-06-11,65.90,71.10,1018.20,21.72,18.83,83.36,1.34,21.92
1985-06-12,63.40,70.20,1016.80,21.22,17.44,78.70,1.23,21.34
1985-06-13,64.20,70.40,1015.90,21.33,17.89,80.42,1.27,21.48
1985-06-14,64.90,72.90,1016.50,22.72,18.28,75.61,1.30,22.87
1985-06-17,64.10,69.10,1018.30,20.61,17.83,83.84,1.26,20.76
1985-06-18,69.20,74.40,1018.00,23.56,20.67,83.55,1.51,23.85
1985-06-19,9999.90,75.40,9999.90,24.11,5537.72,3293173059.69,6261379.11,-11013640815648974.00
1985-06-20,70.40,74.40,1021.60,23.56,21.33,87.12,1.57,23.90
1985-06-21,69.20,71.40,1023.40,21.89,20.67,92.64,1.50,22.22
1985-06-22,69.80,72.00,1023.00,22.22,21.00,92.65,1.53,22.57
1985-06-23,67.70,70.50,1022.40,21.39,19.83,90.69,1.42,21.67
1985-06-24,68.00,70.20,1021.60,21.22,20.00,92.61,1.44,21.52
1985-06-25,63.60,67.60,1023.20,19.78,17.56,86.80,1.23,19.93
1985-06-26,65.00,66.60,1024.00,19.22,18.33,94.50,1.29,19.44
1985-06-27,63.50,67.50,1022.90,19.72,17.50,86.80,1.23,19.87
1985-06-28,64.50,66.40,1022.10,19.11,18.06,93.50,1.27,19.31
1985-06-29,63.50,63.70,1022.50,17.61,17.50,99.29,1.23,17.82
1985-06-30,65.70,68.90,1023.30,20.50,18.72,89.36,1.33,20.72
1985-07-01,67.90,70.10,1023.50,21.17,19.94,92.60,1.43,21.46
1985-07-02,65.70,68.20,1023.60,20.11,18.72,91.58,1.33,20.34
1985-07-03,65.10,67.50,1025.20,19.72,18.39,91.88,1.30,19.94
1985-07-04,65.10,67.70,1024.50,19.83,18.39,91.24,1.30,20.04
1985-07-05,65.10,68.30,1023.40,20.17,18.39,89.34,1.30,20.37
1985-07-06,64.70,68.50,1022.10,20.28,18.17,87.46,1.28,20.46
1985-07-07,66.50,68.90,1022.40,20.50,19.17,91.92,1.37,20.75
1985-07-08,66.50,71.50,1023.40,21.94,19.17,83.98,1.36,22.17
1985-07-09,65.80,71.80,1023.10,22.11,18.78,81.08,1.33,22.30
1985-07-10,66.60,68.60,1020.60,20.33,19.22,93.22,1.37,20.59
1985-07-11,66.70,67.60,1020.70,19.78,19.28,96.88,1.38,20.06
1985-07-12,65.60,72.20,1019.90,22.33,18.67,79.41,1.33,22.51
1985-07-13,65.40,73.90,9999.90,23.28,18.56,74.37,0.13,23.44
1985-07-14,66.70,70.50,1019.00,21.39,19.28,87.55,1.38,21.63
1985-07-15,62.90,67.70,1020.10,19.83,17.17,84.36,1.20,19.95
1985-07-16,66.00,68.00,1020.40,20.00,18.89,93.20,1.34,20.24
1985-07-17,66.00,69.80,1021.30,21.00,18.89,87.52,1.34,21.22
1985-07-18,65.80,70.80,1020.80,21.56,18.78,83.94,1.33,21.76
1985-07-19,65.50,68.70,1019.80,20.39,18.61,89.35,1.32,20.60
1985-07-20,66.40,70.70,1020.50,21.50,19.11,86.03,1.36,21.73
1985-07-21,63.30,67.90,1019.60,19.94,17.39,84.98,1.22,20.08
1985-07-23,63.80,74.30,1017.40,23.50,17.67,69.30,1.25,23.61
1985-07-24,66.40,72.40,1018.60,22.44,19.11,81.12,1.37,22.65
1985-07-25,65.10,68.30,1019.10,20.17,18.39,89.34,1.30,20.37
1985-07-26,64.10,68.90,1019.40,20.50,17.83,84.43,1.26,20.65
1985-07-27,65.60,71.00,1020.30,21.67,18.67,82.77,1.33,21.86
1985-07-28,9999.90,67.60,9999.90,19.78,5537.72,4313401482.83,6261379.11,-64708635954517384.00
1985-07-30,67.20,72.90,1020.20,22.72,19.56,82.01,1.40,22.96
1985-08-01,68.10,71.80,1020.10,22.11,20.06,87.92,1.45,22.39
1985-08-02,68.40,73.20,1022.10,22.89,20.22,84.66,1.46,23.17
1985-08-03,68.20,72.50,1022.50,22.50,20.11,86.12,1.45,22.78
1985-08-05,66.90,72.00,1024.50,22.22,19.39,83.71,1.38,22.45
1985-08-07,65.30,65.90,1023.10,18.83,18.50,97.90,1.31,19.08
1985-08-08,65.40,69.80,9999.90,21.00,18.56,85.68,0.13,21.20
1985-08-09,65.70,68.70,1022.10,20.39,18.72,89.99,1.33,20.61
1985-08-12,65.70,69.00,1020.30,20.56,18.72,89.05,1.33,20.77
1985-08-13,64.30,69.60,1022.00,20.89,17.94,82.98,1.26,21.04
1985-08-14,66.70,68.70,1021.30,20.39,19.28,93.22,1.38,20.65
1985-08-15,68.10,71.00,1021.90,21.67,20.06,90.39,1.45,21.96
1985-08-16,64.90,74.90,1021.80,23.83,18.28,70.60,1.29,23.97
1985-08-17,62.80,72.50,1024.10,22.50,17.11,71.14,1.20,22.58
1985-08-18,64.50,69.90,1024.70,21.06,18.06,82.70,1.27,21.22
1985-08-19,62.80,67.00,1024.30,19.44,17.11,86.16,1.20,19.57
1985-08-20,59.80,71.50,1024.90,21.94,15.44,66.11,1.07,21.93
1985-08-21,9999.90,70.60,1025.20,21.44,5537.72,3884479697.74,61074097.68,-37948531431474472.00
1985-08-22,64.00,73.70,1023.80,23.17,17.78,71.25,1.25,23.28
1985-08-23,63.90,70.40,1022.70,21.33,17.72,79.56,1.25,21.47
1985-08-24,65.10,69.00,1022.50,20.56,18.39,87.18,1.30,20.75
1985-08-25,62.90,67.80,1021.30,19.89,17.17,84.07,1.20,20.01
1985-08-26,63.60,69.30,1019.80,20.72,17.56,81.79,1.24,20.85
1985-08-27,66.00,70.20,1019.90,21.22,18.89,86.31,1.35,21.44
1985-08-28,65.80,71.00,1022.00,21.67,18.78,83.36,1.33,21.87
1985-08-29,67.00,70.00,1023.10,21.11,19.44,90.03,1.39,21.37
1985-08-30,66.90,72.00,1024.00,22.22,19.39,83.71,1.38,22.45
1985-08-31,65.50,72.50,1022.70,22.50,18.61,78.31,1.32,22.67
1985-09-01,64.40,70.50,1021.00,21.39,18.00,80.71,1.27,21.54
1985-09-03,63.30,69.10,1020.30,20.61,17.39,81.49,1.22,20.73
1985-09-04,61.80,68.90,1019.10,20.50,16.56,77.77,1.16,20.57
1985-09-06,65.70,70.60,1021.10,21.44,18.72,84.22,1.33,21.64
1985-09-07,65.20,70.60,1022.80,21.44,18.44,82.75,1.30,21.62
1985-09-08,67.20,72.70,1021.50,22.61,19.56,82.58,1.40,22.85
1985-09-09,64.20,71.20,1020.00,21.78,17.89,78.22,1.26,21.92
1985-09-10,65.30,68.50,9999.90,20.28,18.50,89.35,0.13,20.49
1985-09-11,67.50,71.90,1019.80,22.17,19.72,85.79,1.42,22.42
1985-09-12,71.00,74.30,1018.40,23.50,21.67,89.25,1.60,23.87
1985-09-13,69.40,74.40,1020.50,23.56,20.78,84.14,1.51,23.86
1985-09-14,66.60,71.00,1021.30,21.67,19.22,85.74,1.37,21.90
1985-09-16,64.30,72.90,1020.10,22.72,17.94,74.02,1.27,22.85
1985-09-17,63.10,69.00,1019.90,20.56,17.28,81.19,1.21,20.67
1985-09-18,65.90,69.60,1019.70,20.89,18.83,87.82,1.34,21.11
1985-09-19,66.10,72.20,1019.70,22.33,18.94,80.82,1.35,22.53
1985-09-20,66.00,70.50,1018.30,21.39,18.89,85.42,1.35,21.60
1985-09-21,68.10,73.70,1019.10,23.17,20.06,82.35,1.45,23.43
1985-09-22,66.70,73.20,1021.80,22.89,19.28,79.75,1.38,23.10
1985-09-23,68.30,73.00,1022.40,22.78,20.17,84.95,1.46,23.05
1985-09-24,67.80,72.80,1021.80,22.67,19.89,84.05,1.43,22.92
1985-09-25,66.20,70.90,1020.90,21.61,19.00,84.84,1.35,21.83
1985-09-26,66.70,69.70,1020.20,20.94,19.28,90.02,1.38,21.19
1985-09-27,63.10,68.50,1019.90,20.28,17.28,82.62,1.21,20.40
1985-09-28,62.10,68.00,1018.80,20.00,16.72,81.12,1.17,20.09
1985-09-29,64.90,70.10,1018.40,21.17,18.28,83.31,1.30,21.34
1985-09-30,9999.90,69.20,1018.80,20.67,5537.72,4078457265.67,61457759.07,-49267195255116960.00
1985-10-01,66.20,70.50,1023.80,21.39,19.00,86.02,1.35,21.61
1985-10-02,64.90,72.30,1024.60,22.39,18.28,77.19,1.29,22.54
1985-10-04,62.00,70.00,1020.70,21.11,16.67,75.38,1.17,21.18
1985-10-05,61.60,73.60,1018.90,23.11,16.44,65.61,1.15,23.15
1985-10-06,64.00,70.70,1020.30,21.50,17.78,79.02,1.25,21.63
1985-10-07,66.80,72.80,1021.20,22.67,19.33,81.15,1.38,22.89
1985-10-08,65.80,71.30,1021.50,21.83,18.78,82.50,1.33,22.03
1985-10-09,65.80,71.50,1021.80,21.94,18.78,81.93,1.33,22.14
1985-10-10,67.70,75.70,1023.40,24.28,19.83,75.84,1.42,24.51
1985-10-11,65.80,76.80,9999.90,24.89,18.78,68.32,0.14,25.05
1985-10-12,67.00,72.20,1020.90,22.33,19.44,83.43,1.39,22.57
1985-10-13,65.30,71.30,1019.70,21.83,18.50,81.05,1.31,22.01
1985-10-14,68.00,71.60,1018.50,22.00,20.00,88.22,1.45,22.28
1985-10-15,66.70,75.20,1019.70,24.00,19.28,74.47,1.38,24.20
1985-10-16,67.80,72.90,1019.90,22.72,19.89,83.76,1.43,22.98
1985-10-17,65.90,71.20,1020.10,21.78,18.83,83.07,1.34,21.98
1985-10-18,66.40,72.10,1018.00,22.28,19.11,81.96,1.37,22.49
1985-10-19,9999.90,70.30,1016.80,21.28,5537.72,3925169221.40,61578643.73,-40217592270032088.00
1985-10-20,68.30,71.40,1016.40,21.89,20.17,89.77,1.46,22.18
1985-10-21,70.50,75.50,1017.20,24.17,21.39,84.20,1.58,24.50
1985-10-22,70.60,76.10,1017.80,24.50,21.44,82.78,1.58,24.83
1985-10-23,68.80,71.60,1018.90,22.00,20.44,90.72,1.49,22.31
1985-10-24,68.60,72.10,1019.20,22.28,20.33,88.55,1.48,22.58
1985-10-25,68.50,69.30,1019.20,20.72,20.28,97.24,1.47,21.06
1985-10-26,70.00,74.20,1020.10,23.44,21.11,86.50,1.55,23.77
1985-10-28,65.20,70.70,1019.10,21.50,18.44,82.46,1.31,21.68
1985-10-29,65.90,71.70,1018.00,22.06,18.83,81.65,1.34,22.25
1985-10-30,67.70,72.60,1016.90,22.56,19.83,84.33,1.43,22.81
1985-10-31,68.90,74.10,1018.00,23.39,20.50,83.53,1.49,23.68
1985-11-01,69.80,74.20,1017.10,23.44,21.00,85.90,1.54,23.77
1985-11-02,66.30,74.80,1015.70,23.78,19.06,74.44,1.37,23.97
1985-11-03,67.40,76.30,1016.00,24.61,19.67,73.53,1.42,24.83
1985-11-04,68.90,75.20,1018.30,24.00,20.50,80.45,1.49,24.28
1985-11-05,68.40,73.10,1018.10,22.83,20.22,84.95,1.47,23.11
1985-11-06,68.90,77.00,1016.60,25.00,20.50,75.67,1.49,25.27
1985-11-07,69.10,74.40,1017.20,23.56,20.61,83.26,1.50,23.85
1985-11-08,69.10,73.20,1018.40,22.89,20.61,86.76,1.50,23.19
1985-11-09,68.30,75.00,1017.30,23.89,20.17,79.32,1.46,24.15
1985-11-10,69.20,72.70,1016.80,22.61,20.67,88.57,1.51,22.93
1985-11-11,65.30,74.80,1016.10,23.78,18.50,71.86,1.32,23.93
1985-11-12,68.30,74.50,1017.10,23.61,20.17,80.69,1.46,23.87
1985-11-13,68.30,74.70,1017.40,23.72,20.17,80.14,1.46,23.98
1985-11-14,69.20,75.00,1017.60,23.89,20.67,81.86,1.51,24.18
1985-11-15,69.20,73.60,1017.30,23.11,20.67,85.87,1.51,23.42
1985-11-16,69.20,72.10,1018.10,22.28,20.67,90.42,1.51,22.60
1985-11-17,67.00,72.00,1019.10,22.22,19.44,84.00,1.39,22.46
1985-11-18,65.10,73.70,1018.10,23.17,18.39,74.09,1.31,23.32
1985-11-19,66.10,72.30,1016.80,22.39,18.94,80.54,1.35,22.59
1985-11-20,65.20,73.70,1016.10,23.17,18.44,74.35,1.31,23.32
1985-11-21,67.10,73.60,1017.60,23.11,19.50,79.78,1.40,23.34
1985-11-22,68.10,73.30,1017.70,22.94,20.06,83.49,1.45,23.21
1985-11-23,68.40,74.40,1016.80,23.56,20.22,81.25,1.47,23.82
1985-11-24,69.20,74.90,1015.90,23.83,20.67,82.14,1.51,24.12
1985-11-25,71.30,75.70,1015.60,24.28,21.83,85.98,1.63,24.64
1985-11-26,71.50,76.80,1015.40,24.89,21.94,83.40,1.64,25.25
1985-11-27,72.10,74.30,1013.80,23.50,22.28,92.72,1.67,23.91
1985-11-28,70.60,73.10,1012.10,22.83,21.44,91.72,1.59,23.20
1985-11-29,70.30,73.80,1011.00,23.22,21.28,88.62,1.58,23.57
1985-12-01,70.30,76.60,1014.70,24.78,21.28,80.54,1.57,25.10
1985-12-02,70.70,76.70,1014.80,24.83,21.50,81.39,1.59,25.17
1985-12-03,72.50,76.10,1013.70,24.50,22.50,88.40,1.70,24.91
1985-12-04,72.90,77.30,1013.60,25.17,22.72,86.05,1.72,25.58
1985-12-05,71.10,76.40,1015.80,24.67,21.72,83.37,1.61,25.02
1985-12-06,69.70,76.10,1015.90,24.50,20.94,80.23,1.54,24.80
1985-12-07,71.70,74.70,1016.90,23.72,22.06,90.20,1.65,24.11
1985-12-08,70.80,75.90,1018.30,24.39,21.56,83.93,1.59,24.73
1985-12-09,66.40,74.80,1018.00,23.78,19.11,74.70,1.37,23.97
1985-12-10,68.80,77.50,1016.30,25.28,20.44,74.14,1.49,25.54
1985-12-11,70.50,74.20,1016.60,23.44,21.39,88.02,1.58,23.79
1985-12-12,70.40,76.10,1015.60,24.50,21.33,82.21,1.58,24.83
1985-12-13,72.40,77.10,1014.60,25.06,22.44,85.16,1.69,25.45
1985-12-14,73.90,77.30,1015.00,25.17,23.28,89.06,1.78,25.62
1985-12-15,73.80,77.70,1014.70,25.39,23.22,87.56,1.77,25.83
1985-12-16,74.20,79.20,1013.10,26.22,23.44,84.40,1.80,26.66
1985-12-17,73.00,77.80,1012.10,25.44,22.78,84.90,1.73,25.85
1985-12-18,74.90,77.10,1010.90,25.06,23.83,92.79,1.85,25.55
1985-12-19,70.90,78.40,1011.20,25.78,21.61,77.38,1.61,26.10
1985-12-20,74.10,77.30,1008.60,25.17,23.39,89.67,1.80,25.62
1985-12-21,72.70,77.60,1011.00,25.33,22.61,84.60,1.71,25.73
1985-12-22,74.20,78.00,1013.00,25.56,23.44,87.88,1.80,26.01
1985-12-23,75.00,79.10,1012.20,26.17,23.89,87.03,1.85,26.64
1985-12-24,75.20,79.00,1010.40,26.11,24.00,87.92,1.87,26.59
1985-12-25,77.30,81.90,1009.50,27.72,25.17,85.69,2.01,32.26
1985-12-26,75.80,82.10,1010.50,27.83,24.33,80.90,1.91,31.82
1985-12-27,75.50,79.30,1010.80,26.28,24.17,87.93,1.89,28.64
1985-12-28,75.40,78.50,1010.70,25.83,24.11,90.02,1.88,26.33
1985-12-29,76.70,80.50,1011.00,26.94,24.83,87.98,1.97,30.59
1985-12-30,77.40,82.20,1012.20,27.89,25.22,85.13,2.01,32.61
1985-12-31,76.30,80.80,1012.10,27.11,24.61,85.93,1.94,30.67
1986-01-01,74.80,80.20,1009.90,26.78,23.78,83.30,1.84,29.53
1986-01-02,76.30,80.70,1009.40,27.06,24.61,86.22,1.94,30.58
1986-01-03,73.90,75.30,1010.50,24.06,23.28,95.33,1.79,24.53
1986-01-04,74.20,77.00,1009.70,25.00,23.44,90.90,1.81,25.46
1986-01-05,76.00,79.40,1008.60,26.33,24.44,89.14,1.92,28.85
1986-01-06,75.90,81.10,1008.70,27.28,24.39,83.92,1.92,30.81
1986-01-07,75.90,83.00,1008.90,28.33,24.39,78.78,1.92,32.74
1986-01-08,75.70,80.70,1009.50,27.06,24.28,84.48,1.90,30.31
1986-01-09,74.30,80.90,1010.40,27.17,23.50,80.00,1.81,30.11
1986-01-10,72.40,79.90,1011.80,26.61,22.44,77.49,1.70,28.72
1986-01-11,72.00,77.70,1009.50,25.39,22.22,82.30,1.68,25.76
1986-01-12,72.90,78.30,1008.20,25.72,22.72,83.20,1.73,26.12
1986-01-13,73.10,78.80,1007.90,26.00,22.83,82.37,1.74,26.40
1986-01-14,71.40,77.80,1010.70,25.44,21.89,80.34,1.64,25.79
1986-01-15,72.00,78.40,1012.70,25.78,22.22,80.38,1.67,26.14
1986-01-16,72.40,81.50,9999.90,27.50,22.44,73.45,0.17,30.11
1986-01-17,72.90,77.30,1013.20,25.17,22.72,86.05,1.72,25.58
1986-01-18,69.80,76.20,1014.20,24.56,21.00,80.24,1.55,24.86
1986-01-20,71.20,77.70,1017.00,25.39,21.78,80.06,1.62,25.73
1986-01-21,72.10,77.00,1016.20,25.00,22.28,84.57,1.67,25.38
1986-01-22,73.30,77.40,1015.30,25.22,22.94,86.95,1.74,25.65
1986-01-23,74.70,78.30,1015.20,25.72,23.72,88.49,1.83,26.19
1986-01-24,74.60,79.40,1015.80,26.33,23.67,84.99,1.82,28.61
1986-01-25,73.20,79.80,1016.20,26.56,22.89,79.92,1.74,28.78
1986-01-27,73.00,78.50,1013.20,25.83,22.78,82.92,1.73,26.24
1986-01-28,73.80,77.00,1012.70,25.00,23.22,89.66,1.78,25.45
1986-01-29,72.10,78.10,1012.40,25.61,22.28,81.48,1.68,25.98
1986-01-30,74.20,79.00,1013.80,26.11,23.44,84.97,1.80,26.55
1986-01-31,73.90,76.50,1013.60,24.72,23.28,91.51,1.78,25.18
1986-02-01,74.90,80.30,1013.80,26.83,23.83,83.31,1.84,29.66
1986-02-02,74.40,79.20,1013.10,26.22,23.56,84.98,1.81,28.35
1986-02-03,73.60,80.00,1011.70,26.67,23.11,80.49,1.77,29.05
1986-02-04,74.40,81.00,1009.60,27.22,23.56,80.00,1.82,30.24
1986-02-05,75.30,77.90,1007.70,25.50,24.06,91.55,1.88,26.00
1986-02-06,73.80,81.90,1006.40,27.72,23.22,76.06,1.79,30.89
1986-02-07,72.80,81.60,1005.40,27.56,22.67,74.23,1.73,30.31
1986-02-09,75.00,79.60,1006.20,26.44,23.89,85.58,1.86,28.91
1986-02-10,75.90,81.40,1008.30,27.44,24.39,83.09,1.92,31.13
1986-02-11,76.40,81.50,1009.60,27.50,24.67,84.23,1.95,31.42
1986-02-12,75.60,80.00,1008.30,26.67,24.22,86.18,1.90,29.49
1986-02-13,76.50,81.40,1006.30,27.44,24.72,84.80,1.96,31.35
1986-02-15,74.40,80.30,1008.10,26.83,23.56,81.90,1.82,29.54
