,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1993-07-03,64.90,69.20,1011.30,20.67,18.28,85.96,0.01,20.85
1993-07-04,62.60,71.00,1006.50,21.67,17.00,74.39,0.01,21.75
1993-07-05,63.90,71.80,1007.00,22.11,17.72,75.80,0.01,22.23
1993-07-06,66.00,73.00,1006.20,22.78,18.89,78.35,0.01,22.97
1993-07-07,68.70,73.20,1005.90,22.89,20.39,85.55,0.01,23.18
1993-07-08,70.60,73.20,1007.30,22.89,21.44,91.41,0.02,23.25
1993-07-09,72.00,74.90,1009.90,23.83,22.22,90.52,0.02,24.23
1993-07-10,71.10,73.60,1008.90,23.11,21.72,91.74,0.02,23.49
1993-07-11,70.60,74.00,1007.40,23.33,21.44,88.93,0.02,23.69
1993-07-12,71.00,74.10,1004.80,23.39,21.67,89.87,0.02,23.76
1993-07-13,71.50,75.50,999.80,24.17,21.94,87.17,0.02,24.54
1993-07-14,66.00,76.20,1001.70,24.56,18.89,70.23,0.01,24.73
1993-07-15,64.30,71.50,1007.30,21.94,17.94,77.68,0.01,22.08
1993-07-16,64.80,70.60,1003.90,21.44,18.22,81.58,0.01,21.61
1993-07-17,64.90,70.10,999.00,21.17,18.28,83.31,0.01,21.34
1993-07-18,62.60,70.10,1003.00,21.17,17.00,76.75,0.01,21.25
1993-07-19,57.60,70.20,1007.10,21.22,14.22,63.84,0.01,21.14
1993-07-20,51.80,70.40,1010.60,21.33,11.00,51.19,0.01,21.10
1993-07-21,54.10,70.20,1013.10,21.22,12.28,56.14,0.01,21.04
1993-07-22,60.70,72.20,1013.10,22.33,15.94,66.66,0.01,22.35
1993-07-23,61.20,71.50,1010.30,21.94,16.22,69.53,0.01,21.98
1993-07-24,64.20,72.60,1006.70,22.56,17.89,74.52,0.01,22.68
1993-07-25,64.90,73.60,1007.20,23.11,18.28,73.82,0.01,23.26
1993-07-26,63.70,69.40,1008.50,20.78,17.61,81.80,0.01,20.91
1993-07-27,64.80,71.80,1005.50,22.11,18.22,78.26,0.01,22.27
1993-07-28,67.50,72.80,1006.60,22.67,19.72,83.17,0.01,22.91
1993-07-29,66.10,71.90,1001.40,22.17,18.94,81.66,0.01,22.37
1993-07-30,69.00,77.00,1004.20,25.00,20.56,75.94,0.02,25.27
1993-07-31,68.80,77.50,1006.50,25.28,20.44,74.14,0.02,25.54
1993-08-01,69.20,75.10,1006.40,23.94,20.67,81.58,0.02,24.23
1993-08-02,68.20,74.90,1004.80,23.83,20.11,79.31,0.01,24.09
1993-08-03,63.00,68.90,1006.40,20.50,17.22,81.18,0.01,20.61
1993-08-04,60.70,70.70,1009.10,21.50,15.94,70.21,0.01,21.52
1993-08-05,60.30,70.70,1010.00,21.50,15.72,69.20,0.01,21.51
1993-08-06,60.60,71.60,1006.70,22.00,15.89,67.81,0.01,22.01
1993-08-07,64.70,70.10,1002.90,21.17,18.17,82.72,0.01,21.33
1993-08-08,68.40,76.80,1004.10,24.89,20.22,74.87,0.01,25.14
1993-08-09,70.70,77.20,998.70,25.11,21.50,80.02,0.02,25.44
1993-08-10,65.40,75.70,995.80,24.28,18.56,69.93,0.01,24.43
1993-08-11,68.60,77.40,1006.70,25.22,20.33,73.88,0.01,25.48
1993-08-12,70.70,77.50,1007.70,25.28,21.50,79.22,0.02,25.60
1993-08-13,68.90,75.70,1005.70,24.28,20.50,79.09,0.02,24.55
1993-08-14,69.60,76.00,1006.70,24.44,20.89,80.22,0.02,24.74
1993-08-15,68.00,74.20,1006.70,23.44,20.00,80.67,0.01,23.70
1993-08-16,63.40,68.90,1006.80,20.50,17.44,82.35,0.01,20.63
1993-08-17,66.40,73.10,1009.10,22.83,19.11,79.19,0.01,23.04
1993-08-18,64.10,70.90,1011.50,21.61,17.83,78.75,0.01,21.75
1993-08-19,62.80,68.10,1011.50,20.06,17.11,82.89,0.01,20.17
1993-08-20,65.60,72.10,1010.30,22.28,18.67,79.68,0.01,22.46
1993-08-21,68.90,74.50,1008.90,23.61,20.50,82.40,0.02,23.89
1993-08-22,67.20,75.20,1012.30,24.00,19.56,75.80,0.01,24.22
1993-08-23,67.60,75.90,1011.60,24.39,19.78,75.06,0.01,24.62
1993-08-24,71.60,78.30,1008.00,25.72,22.00,79.55,0.02,26.07
1993-08-25,72.10,77.90,1006.30,25.50,22.28,82.03,0.02,25.87
1993-08-26,66.60,72.10,1003.60,22.28,19.22,82.54,0.01,22.50
1993-08-27,60.90,76.00,1005.70,24.44,16.06,58.94,0.01,24.46
1993-08-28,62.10,74.30,1009.50,23.50,16.72,65.22,0.01,23.55
1993-08-29,64.00,71.80,1013.50,22.11,17.78,76.07,0.01,22.24
1993-08-30,61.70,73.80,1015.00,23.22,16.50,65.40,0.01,23.26
1993-08-31,59.60,75.10,1013.70,23.94,15.33,57.99,0.01,23.93
1993-09-01,64.80,73.90,1012.30,23.28,18.22,72.80,0.01,23.42
1993-09-02,63.30,74.10,1010.10,23.39,17.39,68.55,0.01,23.48
1993-09-03,60.00,68.20,1005.20,20.11,15.56,74.69,0.01,20.12
1993-09-04,62.20,69.90,1011.80,21.06,16.78,76.19,0.01,21.13
1993-09-05,62.70,72.90,1015.90,22.72,17.06,69.91,0.01,22.80
1993-09-06,60.60,72.70,1015.30,22.61,15.89,65.28,0.01,22.62
1993-09-07,60.60,71.10,1012.60,21.72,15.89,68.99,0.01,21.74
1993-09-08,61.50,72.50,1011.20,22.50,16.39,67.90,0.01,22.54
1993-09-09,61.50,72.30,1013.00,22.39,16.39,68.37,0.01,22.43
1993-09-10,61.80,72.10,1015.40,22.28,16.56,69.59,0.01,22.33
1993-09-11,64.30,70.90,1015.80,21.61,17.94,79.31,0.01,21.75
1993-09-12,66.00,69.80,1015.80,21.00,18.89,87.52,0.01,21.22
1993-09-13,66.20,70.80,1014.80,21.56,19.00,85.13,0.01,21.77
1993-09-14,66.10,75.20,1014.80,24.00,18.94,72.92,0.01,24.18
1993-09-15,66.90,73.50,1014.40,23.06,19.39,79.50,0.01,23.27
1993-09-16,68.60,73.60,1012.50,23.11,20.33,84.09,0.01,23.39
1993-09-17,70.10,76.70,1009.00,24.83,21.17,79.71,0.02,25.14
1993-09-18,57.20,73.80,1016.50,23.22,14.00,55.56,0.01,23.14
1993-09-19,53.90,71.20,1018.50,21.78,12.17,53.83,0.01,21.60
1993-09-20,61.00,69.60,1015.90,20.89,16.11,73.74,0.01,20.92
1993-09-21,63.20,71.30,1013.90,21.83,17.33,75.22,0.01,21.93
1993-09-22,63.30,71.40,1012.10,21.89,17.39,75.22,0.01,21.99
1993-09-23,47.10,69.10,1011.50,20.61,8.39,44.87,0.01,20.26
1993-09-24,55.60,69.60,1015.10,20.89,13.11,60.59,0.01,20.75
1993-09-25,56.60,70.30,1017.10,21.28,13.67,61.34,0.01,21.17
1993-09-26,58.70,68.80,1016.50,20.44,14.83,69.78,0.01,20.41
1993-09-27,59.30,70.20,1012.50,21.22,15.17,67.91,0.01,21.20
1993-09-28,63.10,70.00,1011.50,21.11,17.28,78.41,0.01,21.22
1993-09-29,57.20,65.90,1013.50,18.83,14.00,73.15,0.01,18.76
1993-09-30,43.10,63.40,1014.90,17.44,6.17,47.07,0.01,16.96
1993-10-01,44.90,64.00,1017.40,17.78,7.17,49.38,0.01,17.34
1993-10-02,48.50,60.50,1020.60,15.83,9.17,64.20,0.01,15.49
1993-10-03,52.50,65.30,1019.30,18.50,11.39,62.83,0.01,18.27
1993-10-04,54.60,65.80,1018.20,18.78,12.56,66.73,0.01,18.62
1993-10-05,54.00,66.30,1017.90,19.06,12.22,64.12,0.01,18.87
1993-10-06,51.60,63.40,1016.10,17.44,10.89,65.00,0.01,17.19
1993-10-07,54.40,64.10,1013.00,17.83,12.44,70.35,0.01,17.67
1993-10-08,56.50,67.40,1013.00,19.67,13.61,67.63,0.01,19.56
1993-10-09,57.90,67.30,1015.20,19.61,14.39,71.43,0.01,19.55
1993-10-10,43.10,64.80,1018.80,18.22,6.17,44.78,0.01,17.75
1993-10-11,51.80,63.50,1023.60,17.50,11.00,65.26,0.01,17.25
1993-10-12,52.60,64.80,1021.70,18.22,11.44,64.19,0.01,18.00
1993-10-13,55.80,65.90,1020.40,18.83,13.22,69.49,0.01,18.71
1993-10-14,54.60,65.00,1021.20,18.33,12.56,68.64,0.01,18.17
1993-10-15,51.70,64.90,1023.60,18.28,10.94,61.86,0.01,18.03
1993-10-16,48.90,62.60,1022.20,17.00,9.39,60.44,0.01,16.67
1993-10-17,48.90,64.50,1020.70,18.06,9.39,56.48,0.01,17.72
1993-10-18,36.80,59.00,1020.10,15.00,2.67,43.10,0.00,14.34
1993-10-19,43.90,61.00,1018.50,16.11,6.61,52.91,0.01,15.64
1993-10-20,49.10,61.00,1016.90,16.11,9.50,64.50,0.01,15.79
1993-10-21,46.60,58.00,1017.30,14.44,8.11,65.40,0.01,14.05
1993-10-22,43.90,55.20,1018.00,12.89,6.61,65.35,0.01,12.41
1993-10-23,35.80,51.20,1019.70,10.67,2.11,55.22,0.00,9.95
1993-10-24,40.80,56.60,1019.90,13.67,4.89,55.05,0.01,13.10
1993-10-25,38.70,59.40,1021.70,15.22,3.72,45.79,0.00,14.61
1993-10-26,40.20,55.90,1026.60,13.28,4.56,55.18,0.01,12.69
1993-10-27,44.80,58.50,1029.40,14.72,7.11,59.95,0.01,14.27
1993-10-28,52.50,58.10,1025.80,14.50,11.39,81.37,0.01,14.31
1993-10-29,46.10,56.10,1016.60,13.39,7.83,68.78,0.01,12.98
1993-10-30,33.10,50.20,1019.20,10.11,0.61,51.46,0.00,9.32
1993-10-31,34.90,48.90,1021.90,9.39,1.61,58.08,0.00,8.64
1993-11-01,43.60,56.80,1025.10,13.78,6.44,60.91,0.01,13.29
1993-11-02,47.90,57.20,1025.20,14.00,8.83,70.75,0.01,13.65
1993-11-03,46.30,58.20,1023.40,14.56,7.94,64.19,0.01,14.15
1993-11-04,48.90,60.60,1021.30,15.89,9.39,64.94,0.01,15.56
1993-11-05,53.30,61.10,1020.90,16.17,11.83,75.20,0.01,15.98
1993-11-06,54.40,58.60,1018.50,14.78,12.44,85.74,0.01,14.66
1993-11-07,45.70,53.00,1022.90,11.67,7.61,75.95,0.01,11.27
1993-11-08,43.40,56.10,1025.60,13.39,6.33,62.02,0.01,12.90
1993-11-09,38.00,54.50,1026.60,12.50,3.33,53.29,0.00,11.85
1993-11-10,48.30,54.40,1022.20,12.44,9.06,79.61,0.01,12.13
1993-11-11,51.10,58.70,1018.30,14.83,10.61,75.56,0.01,14.59
1993-11-12,55.70,60.50,1012.70,15.83,13.17,83.96,0.01,15.75
1993-11-13,51.30,59.50,1010.60,15.28,10.72,73.95,0.01,15.03
1993-11-14,47.90,57.90,1018.10,14.39,8.83,68.96,0.01,14.04
1993-11-15,50.20,57.70,1021.60,14.28,10.11,75.77,0.01,14.01
1993-11-16,51.70,59.90,1023.30,15.50,10.94,73.99,0.01,15.27
1993-11-17,50.70,58.50,1022.70,14.72,10.39,74.98,0.01,14.46
1993-11-18,43.50,52.90,1025.60,11.61,6.39,70.06,0.01,11.13
1993-11-19,42.90,52.20,1027.60,11.22,6.06,70.27,0.01,10.73
1993-11-20,47.40,56.40,1019.10,13.56,8.56,71.48,0.01,13.19
1993-11-21,24.40,38.50,1021.00,3.61,-4.22,56.51,0.00,3.61
1993-11-22,27.60,42.50,1023.40,5.83,-2.44,55.19,0.00,4.87
1993-11-23,22.10,34.10,1026.00,1.17,-5.50,61.12,0.00,1.17
1993-11-24,23.30,38.30,1029.20,3.50,-4.83,54.40,0.00,3.50
1993-11-25,32.80,46.90,1027.30,8.28,0.44,57.60,0.00,7.47
1993-11-26,42.10,47.80,1022.40,8.78,5.61,80.37,0.01,8.29
1993-11-27,26.10,49.70,1024.50,9.83,-3.28,39.42,0.00,8.87
1993-11-28,22.40,42.80,1030.70,6.00,-5.33,43.95,0.00,4.90
1993-11-29,27.10,45.10,1029.10,7.28,-2.72,48.91,0.00,6.31
1993-11-30,42.10,49.10,1018.80,9.50,5.61,76.52,0.01,9.00
1993-12-01,37.20,49.50,1020.30,9.72,2.89,62.21,0.00,9.05
1993-12-02,39.50,51.30,1017.20,10.72,4.17,63.66,0.01,10.12
1993-12-03,23.80,35.80,1018.80,2.11,-4.56,61.32,0.00,2.11
1993-12-04,29.10,38.20,1024.60,3.44,-1.61,69.42,0.00,3.44
1993-12-05,19.30,38.20,1028.00,3.44,-7.06,46.13,0.00,3.44
1993-12-06,23.50,38.20,1028.60,3.44,-4.72,55.07,0.00,3.44
1993-12-07,21.80,39.20,1028.30,4.00,-5.67,49.31,0.00,4.00
1993-12-08,29.70,43.20,1028.80,6.22,-1.28,58.54,0.00,5.33
1993-12-09,35.50,45.10,1023.80,7.28,1.94,68.73,0.00,6.57
1993-12-10,33.50,44.00,1015.00,6.67,0.83,66.19,0.00,5.89
1993-12-11,22.40,39.70,1022.60,4.28,-5.33,49.58,0.00,4.28
1993-12-12,32.50,46.50,1024.50,8.06,0.28,57.78,0.00,7.24
1993-12-13,27.10,40.10,1025.60,4.50,-2.72,59.36,0.00,3.53
1993-12-14,-0.20,30.80,1032.20,-0.67,-17.89,26.11,0.00,-0.67
1993-12-15,2.70,31.90,1034.50,-0.06,-16.28,28.53,0.00,-0.06
1993-12-16,11.30,34.90,1029.70,1.61,-11.50,37.19,0.00,1.61
1993-12-17,10.40,29.20,1032.60,-1.56,-12.00,45.00,0.00,-1.56
1993-12-18,23.40,39.00,1029.60,3.89,-4.78,53.15,0.00,3.89
1993-12-19,34.40,40.70,1024.90,4.83,1.33,77.98,0.00,4.12
1993-12-20,28.20,44.80,1022.80,7.11,-2.11,51.77,0.00,6.17
1993-12-21,16.90,28.50,1026.60,-1.94,-8.39,61.46,0.00,-1.94
1993-12-22,21.60,34.20,1025.30,1.22,-5.78,59.60,0.00,1.22
1993-12-23,20.00,36.10,1025.40,2.28,-6.67,51.64,0.00,2.28
1993-12-24,30.20,42.20,1023.60,5.67,-1.00,62.10,0.00,4.79
1993-12-25,39.20,47.10,1021.00,8.39,4.00,73.71,0.00,7.80
1993-12-26,26.90,44.10,1019.60,6.72,-2.83,50.41,0.00,5.74
1993-12-27,23.10,39.00,1026.10,3.89,-4.94,52.48,0.00,3.89
1993-12-28,20.00,39.90,1029.50,4.39,-6.67,44.46,0.00,4.39
1993-12-29,29.60,42.60,1028.10,5.89,-1.33,59.67,0.00,4.99
1993-12-30,40.40,47.50,1017.70,8.61,4.67,76.09,0.01,8.06
1993-12-31,21.00,35.70,1022.70,2.06,-6.11,54.74,0.00,2.06
1994-01-01,20.80,37.10,1023.10,2.83,-6.22,51.34,0.00,2.83
1994-01-02,35.10,43.00,1021.10,6.11,1.72,73.34,0.00,5.40
1994-01-03,32.70,45.80,1019.20,7.67,0.39,59.82,0.00,6.86
1994-01-04,3.10,39.20,1023.00,4.00,-16.06,21.73,0.00,4.00
1994-01-05,24.10,42.40,1021.60,5.78,-4.39,47.93,0.00,4.72
1994-01-06,25.10,43.30,1022.70,6.28,-3.83,48.26,0.00,5.25
1994-01-07,7.50,33.90,1025.80,1.06,-13.61,32.71,0.00,1.06
1994-01-08,25.80,39.10,1019.10,3.94,-3.44,58.50,0.00,3.94
1994-01-09,37.90,44.00,1019.70,6.67,3.28,78.85,0.00,6.06
1994-01-10,34.70,44.20,1020.60,6.78,1.50,68.92,0.00,6.04
1994-01-11,32.90,43.10,1021.60,6.17,0.50,66.90,0.00,5.38
1994-01-12,27.80,42.60,1020.80,5.89,-2.33,55.43,0.00,4.93
1994-01-13,25.50,37.30,1018.70,2.94,-3.61,62.02,0.00,2.94
1994-01-14,3.20,35.60,1022.10,2.00,-16.00,25.17,0.00,2.00
1994-01-15,15.90,39.10,1024.60,3.94,-8.94,38.49,0.00,3.94
1994-01-16,38.80,45.00,1017.10,7.22,3.78,78.62,0.00,6.64
1994-01-17,31.40,41.80,1015.70,5.44,-0.33,66.22,0.00,4.61
1994-01-18,1.10,26.30,1025.50,-3.17,-17.17,33.34,0.00,-3.17
1994-01-19,-0.20,27.40,1027.60,-2.56,-17.89,30.00,0.00,-2.56
1994-01-20,6.70,29.50,1021.30,-1.39,-14.06,37.70,0.00,-1.39
1994-01-21,15.20,30.30,1018.40,-0.94,-9.33,53.07,0.00,-0.94
1994-01-22,23.30,32.50,1019.80,0.28,-4.83,68.54,0.00,0.28
1994-01-23,8.90,25.40,1025.60,-3.67,-12.83,49.23,0.00,-3.67
1994-01-24,19.00,33.30,1022.70,0.72,-7.22,55.35,0.00,0.72
1994-01-25,32.80,40.10,1019.70,4.50,0.44,74.86,0.00,3.73
1994-01-26,23.60,39.10,1022.20,3.94,-4.67,53.38,0.00,3.94
1994-01-27,14.20,34.80,1024.60,1.56,-9.89,42.39,0.00,1.56
1994-01-28,12.90,36.00,1020.00,2.22,-10.61,38.19,0.00,2.22
1994-01-29,15.80,31.30,1026.50,-0.39,-9.00,52.30,0.00,-0.39
1994-01-30,19.40,36.70,1028.30,2.61,-7.00,49.16,0.00,2.61
1994-01-31,35.40,40.80,1020.50,4.89,1.89,80.84,0.00,4.22
1994-02-01,18.70,35.90,1019.90,2.17,-7.39,49.25,0.00,2.17
1994-02-02,11.30,33.90,1021.60,1.06,-11.50,38.71,0.00,1.06
1994-02-03,7.00,35.00,1022.30,1.67,-13.89,30.61,0.00,1.67
1994-02-04,22.50,34.80,1020.60,1.56,-5.28,60.44,0.00,1.56
1994-02-05,24.70,39.70,1019.30,4.28,-4.06,54.59,0.00,4.28
1994-02-06,29.70,41.50,1016.80,5.28,-1.28,62.52,0.00,4.39
1994-02-07,19.80,44.00,1013.80,6.67,-6.78,37.60,0.00,5.52
1994-02-08,33.30,40.50,1004.90,4.72,0.72,75.20,0.00,3.97
1994-02-09,16.00,29.00,1014.00,-1.67,-8.89,57.93,0.00,-1.67
1994-02-10,2.70,35.10,1022.00,1.72,-16.28,25.10,0.00,1.72
1994-02-11,28.80,33.40,1014.00,0.78,-1.78,82.99,0.00,0.78
1994-02-12,17.00,35.60,1019.60,2.00,-8.33,46.34,0.00,2.00
1994-02-13,7.10,37.20,1024.10,2.89,-13.83,28.17,0.00,2.89
1994-02-14,25.10,41.50,1020.40,5.28,-3.83,51.74,0.00,4.24
1994-02-15,28.30,41.40,1016.20,5.22,-2.06,59.27,0.00,4.28
1994-02-16,23.80,41.40,1020.90,5.22,-4.56,49.20,0.00,4.15
1994-02-17,29.70,42.10,1025.10,5.61,-1.28,61.08,0.00,4.72
1994-02-18,34.50,45.40,1022.40,7.44,1.39,65.29,0.00,6.70
1994-02-19,32.60,46.50,1018.50,8.06,0.33,58.01,0.00,7.24
1994-02-20,32.10,45.60,1008.30,7.56,0.06,58.84,0.00,6.73
1994-02-21,4.30,36.20,1012.20,2.33,-15.39,25.83,0.00,2.33
1994-02-22,22.70,40.70,1016.00,4.83,-5.17,48.29,0.00,3.73
1994-02-23,28.60,41.60,1021.60,5.33,-1.89,59.54,0.00,4.41
1994-02-24,29.40,38.70,1025.90,3.72,-1.44,68.90,0.00,3.72
1994-02-25,30.80,40.10,1027.50,4.50,-0.67,69.05,0.00,3.65
1994-02-26,31.00,40.60,1028.80,4.78,-0.56,68.27,0.00,3.94
1994-02-27,32.70,42.70,1028.40,5.94,0.39,67.39,0.00,5.15
1994-02-28,21.50,38.20,1026.30,3.44,-5.83,50.64,0.00,3.44
1994-03-01,13.40,36.40,1026.30,2.44,-10.33,38.42,0.00,2.44
1994-03-02,21.00,41.50,1024.90,5.28,-6.11,43.58,0.00,4.14
1994-03-03,31.40,42.80,1021.60,6.00,-0.33,63.70,0.00,5.16
1994-03-04,39.40,47.90,1018.90,8.83,4.11,72.07,0.01,8.24
1994-03-05,41.90,47.80,1023.50,8.78,5.50,79.75,0.01,8.29
1994-03-06,41.50,49.20,1023.50,9.56,5.28,74.47,0.01,9.03
1994-03-07,47.20,50.50,1013.60,10.28,8.44,88.29,0.01,9.97
1994-03-08,34.30,49.70,1016.30,9.83,1.28,55.02,0.00,9.07
1994-03-09,13.80,34.40,1021.10,1.33,-10.11,42.33,0.00,1.33
1994-03-10,6.60,34.20,1024.00,1.22,-14.11,31.04,0.00,1.22
1994-03-11,29.50,39.20,1022.20,4.00,-1.39,67.84,0.00,4.00
1994-03-12,29.20,40.90,1019.30,4.94,-1.56,62.71,0.00,4.04
1994-03-13,7.60,36.00,1022.30,2.22,-13.56,30.21,0.00,2.22
1994-03-14,15.00,37.60,1024.40,3.11,-9.44,39.27,0.00,3.11
1994-03-15,19.00,40.50,1025.40,4.72,-7.22,41.62,0.00,3.53
1994-03-16,23.80,43.30,1022.70,6.28,-4.56,45.71,0.00,5.22
1994-03-17,30.20,43.70,1021.80,6.50,-1.00,58.60,0.00,5.62
1994-03-18,23.00,46.20,1019.80,7.89,-5.00,39.55,0.00,6.83
1994-03-19,30.80,47.60,1021.30,8.67,-0.67,51.73,0.00,7.80
1994-03-20,37.30,46.50,1025.40,8.06,2.94,69.98,0.00,7.40
1994-03-21,36.30,45.90,1026.90,7.72,2.39,68.82,0.00,7.03
1994-03-22,41.90,45.40,1022.40,7.44,5.50,87.38,0.01,6.99
1994-03-23,15.20,43.60,1017.50,6.44,-9.33,31.35,0.00,5.20
1994-03-24,22.60,37.50,1014.90,3.06,-5.22,54.52,0.00,3.06
1994-03-25,21.60,37.90,1024.80,3.28,-5.78,51.46,0.00,3.28
1994-03-26,20.80,38.60,1030.20,3.67,-6.22,48.40,0.00,3.67
1994-03-27,22.80,46.60,1028.40,8.11,-5.11,38.63,0.00,7.05
1994-03-28,35.60,47.80,1023.20,8.78,2.00,62.26,0.00,8.06
1994-03-29,39.50,49.20,1025.30,9.56,4.17,68.88,0.00,8.96
1994-03-30,32.10,50.40,1022.30,10.22,0.06,49.06,0.00,9.40
1994-03-31,36.50,53.60,1021.30,12.00,2.50,51.92,0.00,11.31
1994-04-01,40.00,50.30,1015.80,10.17,4.44,67.40,0.01,9.58
1994-04-02,40.00,60.50,1015.90,15.83,4.44,46.31,0.01,15.26
1994-04-03,48.90,56.10,1019.80,13.39,9.39,76.50,0.01,13.08
1994-04-04,48.40,57.60,1018.50,14.22,9.11,71.06,0.01,13.89
1994-04-05,52.60,61.30,1017.20,16.28,11.44,72.74,0.01,16.07
1994-04-06,54.80,58.90,1011.00,14.94,12.67,86.07,0.01,14.84
1994-04-07,49.90,57.90,1010.30,14.39,9.94,74.37,0.01,14.11
1994-04-08,34.70,49.60,1019.80,9.78,1.50,56.12,0.00,9.03
1994-04-09,34.40,48.60,1024.60,9.22,1.33,57.58,0.00,8.46
1994-04-10,41.50,53.00,1020.90,11.67,5.28,64.60,0.01,11.12
1994-04-11,53.00,56.00,1011.20,13.33,11.67,89.51,0.01,13.20
1994-04-12,36.60,50.80,1009.70,10.44,2.56,57.86,0.00,9.75
1994-04-13,19.90,53.50,1019.80,11.94,-6.72,26.38,0.00,10.91
1994-04-14,34.80,55.30,1022.50,12.94,1.56,45.57,0.00,12.21
1994-04-15,44.80,56.40,1023.70,13.56,7.11,64.73,0.01,13.11
1994-04-16,42.30,57.40,1022.50,14.11,5.72,56.67,0.01,13.58
1994-04-17,44.40,61.20,1020.80,16.22,6.89,53.55,0.01,15.76
1994-04-18,51.10,56.30,1015.80,13.50,10.61,82.48,0.01,13.28
1994-04-19,50.00,62.80,1015.80,17.11,10.00,62.55,0.01,16.81
1994-04-20,51.20,57.10,1014.10,13.94,10.67,80.40,0.01,13.72
1994-04-21,50.60,58.60,1014.70,14.78,10.33,74.43,0.01,14.52
1994-04-22,53.70,55.10,1012.00,12.83,12.06,94.96,0.01,12.74
1994-04-23,51.90,59.50,1012.00,15.28,11.06,75.63,0.01,15.06
1994-04-24,49.40,60.40,1013.70,15.78,9.67,66.66,0.01,15.46
1994-04-25,46.40,62.30,1012.00,16.83,8.00,55.57,0.01,16.43
1994-04-26,47.70,61.60,1015.50,16.44,8.72,59.87,0.01,16.08
1994-04-27,45.10,61.90,1012.00,16.61,7.28,53.64,0.01,16.17
1994-04-28,42.60,65.20,1009.70,18.44,5.89,43.31,0.01,17.96
1994-04-29,51.00,63.10,1009.80,17.28,10.56,64.25,0.01,17.01
1994-04-30,57.70,61.70,1012.70,16.50,14.28,86.52,0.01,16.48
1994-05-01,62.40,66.50,1015.10,19.17,16.89,86.44,0.01,19.28
1994-05-02,61.50,64.80,1014.90,18.22,16.39,88.88,0.01,18.32
1994-05-03,55.10,60.70,1005.60,15.94,12.83,81.54,0.01,15.83
1994-05-04,41.70,57.30,1003.20,14.06,5.39,55.57,0.01,13.51
1994-05-05,42.80,52.70,1004.60,11.50,6.00,68.70,0.01,11.00
1994-05-06,50.20,60.60,1008.60,15.89,10.11,68.20,0.01,15.60
1994-05-07,53.60,64.80,1009.80,18.22,12.00,66.62,0.01,18.03
1994-05-08,46.70,67.70,1013.70,19.83,8.17,46.41,0.01,19.46
1994-05-09,57.80,63.90,1014.30,17.72,14.33,80.27,0.01,17.68
1994-05-10,61.30,63.50,1007.00,17.50,16.28,92.42,0.01,17.61
1994-05-11,55.10,60.60,1004.80,15.89,12.83,81.84,0.01,15.78
1994-05-12,57.90,62.90,1013.90,17.17,14.39,83.49,0.01,17.14
1994-05-13,58.70,61.90,1012.70,16.61,14.83,89.09,0.01,16.63
1994-05-14,59.10,61.30,1001.40,16.28,15.06,92.36,0.01,16.33
1994-05-15,52.70,60.10,999.50,15.61,11.50,76.24,0.01,15.41
1994-05-16,53.60,68.80,1007.00,20.44,12.00,57.87,0.01,20.25
1994-05-17,43.80,59.70,1012.30,15.39,6.56,55.24,0.01,14.91
1994-05-18,34.50,62.50,1013.90,16.94,1.39,34.67,0.00,16.27
1994-05-19,47.20,60.60,1020.80,15.89,8.44,60.90,0.01,15.51
1994-05-20,48.90,63.10,1021.70,17.28,9.39,59.37,0.01,16.94
1994-05-21,60.20,63.70,1017.60,17.61,15.67,88.20,0.01,17.67
1994-05-22,58.60,64.20,1016.70,17.89,14.78,81.76,0.01,17.88
1994-05-23,57.60,67.70,1016.30,19.83,14.22,69.67,0.01,19.76
1994-05-24,60.60,69.20,1013.60,20.67,15.89,73.71,0.01,20.69
1994-05-25,64.60,65.70,1007.90,18.72,18.11,96.18,0.01,18.94
1994-05-26,55.10,68.40,1004.50,20.22,12.83,62.03,0.01,20.07
1994-05-27,34.90,65.60,1009.10,18.67,1.61,31.55,0.00,18.04
1994-05-28,52.50,65.60,1010.10,18.67,11.39,62.17,0.01,18.44
1994-05-29,59.90,69.30,1008.10,20.72,15.50,71.62,0.01,20.72
1994-05-30,46.40,69.80,1010.40,21.00,8.00,42.64,0.01,20.63
1994-05-31,55.50,68.00,1010.80,20.00,13.06,63.84,0.01,19.86
1994-06-01,55.60,69.60,1009.20,20.89,13.11,60.59,0.01,20.75
1994-06-02,54.90,70.60,1010.30,21.44,12.72,57.03,0.01,21.29
1994-06-03,57.00,70.30,1012.90,21.28,13.89,62.24,0.01,21.18
1994-06-04,58.20,70.40,1014.70,21.33,14.56,64.80,0.01,21.27
1994-06-05,60.80,65.30,1015.70,18.50,16.00,85.15,0.01,18.56
1994-06-06,59.50,65.80,1014.70,18.78,15.28,79.82,0.01,18.79
1994-06-07,61.70,66.60,1014.00,19.22,16.50,84.00,0.01,19.31
1994-06-08,63.30,66.60,1009.30,19.22,17.39,88.95,0.01,19.37
1994-06-09,59.60,74.00,1006.00,23.33,15.33,60.22,0.01,23.31
1994-06-10,63.40,68.40,1009.90,20.22,17.44,83.80,0.01,20.36
1994-06-11,62.50,68.20,1009.30,20.11,16.94,81.72,0.01,20.21
1994-06-12,61.40,68.70,1007.20,20.39,16.33,77.20,0.01,20.44
1994-06-13,64.00,70.90,1006.20,21.61,17.78,78.47,0.01,21.74
