,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1983-07-25,61.90,69.90,1015.40,21.06,16.61,75.37,1.17,21.12
1983-07-26,59.20,71.00,1016.40,21.67,15.11,65.81,1.06,21.64
1983-07-27,42.30,70.50,1016.60,21.39,5.72,35.55,0.56,20.95
1983-07-28,39.60,69.50,1016.50,20.83,4.22,33.13,0.51,20.34
1983-07-29,37.80,66.20,1017.00,19.00,3.22,34.66,0.47,18.43
1983-07-31,32.20,72.70,1016.60,22.61,0.11,22.10,0.38,22.06
1983-08-01,37.30,71.00,1016.90,21.67,2.94,28.73,0.46,21.15
1983-08-02,39.50,68.10,1017.90,20.06,4.17,34.66,0.50,19.54
1983-08-03,41.20,69.70,1018.20,20.94,5.11,35.02,0.54,20.48
1983-08-04,36.50,71.70,1017.30,22.06,2.50,27.16,0.45,21.54
1983-08-05,40.40,69.30,1017.00,20.72,4.67,34.42,0.52,20.24
1983-08-06,40.60,69.00,1016.90,20.56,4.78,35.06,0.53,20.07
1983-08-07,41.40,69.90,1018.00,21.06,5.22,35.05,0.54,20.59
1983-08-08,38.20,76.90,1016.60,24.94,3.44,24.31,0.48,24.54
1983-08-09,38.30,78.50,1016.10,25.83,3.50,23.13,0.48,25.45
1983-08-10,38.70,71.80,1015.20,22.11,3.72,29.53,0.49,21.63
1983-08-11,46.80,70.40,1014.50,21.33,8.22,42.40,0.67,20.98
1983-08-12,50.60,70.00,1014.90,21.11,10.33,49.63,0.77,20.84
1983-08-13,51.80,73.00,1014.10,22.78,11.00,46.79,0.81,22.56
1983-08-14,51.00,70.80,1013.00,21.56,10.56,48.99,0.79,21.30
1983-08-15,60.00,68.20,1012.60,20.11,15.56,74.69,1.09,20.12
1983-08-16,60.80,68.90,1013.00,20.50,16.00,75.02,1.13,20.53
1983-08-17,60.80,70.60,1014.10,21.44,16.00,70.71,1.12,21.47
1983-08-18,61.50,70.60,1014.90,21.44,16.39,72.51,1.15,21.49
1983-08-19,56.10,75.40,1014.00,24.11,13.39,50.53,0.95,24.00
1983-08-20,60.20,73.90,1014.30,23.28,15.67,61.75,1.10,23.28
1983-08-21,61.70,75.10,1014.10,23.94,16.50,62.55,1.16,23.99
1983-08-22,62.20,70.90,1014.80,21.61,16.78,73.59,1.18,21.68
1983-08-23,67.70,75.60,1013.50,24.22,19.83,76.10,1.44,24.45
1983-08-24,69.00,75.50,1014.90,24.17,20.56,79.91,1.50,24.45
1983-08-25,54.50,79.20,1014.60,26.22,12.50,41.89,0.89,26.11
1983-08-26,46.90,78.30,1014.60,25.72,8.28,32.47,0.67,25.46
1983-08-27,55.30,81.00,1013.70,27.22,12.94,40.62,0.92,27.06
1983-08-28,71.50,75.70,1014.30,24.28,21.94,86.57,1.64,24.65
1983-08-29,65.50,76.80,1014.80,24.89,18.61,67.60,1.33,25.04
1983-08-30,58.10,81.40,1014.70,27.44,14.50,44.40,1.02,27.47
1983-08-31,57.30,85.80,1014.20,29.89,14.06,37.29,0.99,29.27
1983-09-01,69.00,76.50,1015.40,24.72,20.56,77.24,1.50,24.99
1983-09-02,69.50,77.50,1014.50,25.28,20.83,75.98,1.53,25.56
1983-09-03,68.80,77.40,1013.30,25.22,20.44,74.40,1.49,25.48
1983-09-04,65.50,76.20,1012.10,24.56,18.61,68.99,1.33,24.71
1983-09-05,66.10,75.50,1012.00,24.17,18.94,72.17,1.36,24.34
1983-09-06,65.50,76.20,1012.60,24.56,18.61,68.99,1.33,24.71
1983-09-07,64.20,78.20,1013.10,25.67,17.89,61.57,1.27,25.78
1983-09-08,62.80,78.90,1013.00,26.06,17.11,57.21,1.21,26.13
1983-09-09,47.60,84.80,1012.80,29.33,8.67,26.85,0.69,27.98
1983-09-10,47.80,80.00,1013.00,26.67,8.78,31.74,0.70,26.44
1983-09-11,48.50,80.60,1012.50,27.00,9.17,31.94,0.71,26.50
1983-09-12,67.60,77.50,1011.90,25.28,19.78,71.09,1.43,25.50
1983-09-13,66.70,76.50,1013.50,24.72,19.28,71.25,1.39,24.92
1983-09-14,64.30,74.10,1013.80,23.39,17.94,71.03,1.27,23.51
1983-09-15,61.90,77.90,1013.60,25.50,16.61,57.29,1.17,25.55
1983-09-16,58.70,79.30,1013.60,26.28,14.83,48.69,1.04,26.25
1983-09-17,46.40,86.40,1012.00,30.22,8.00,24.34,0.66,28.60
1983-09-18,47.40,86.50,1012.10,30.28,8.56,25.20,0.69,28.69
1983-09-19,47.10,81.80,1013.50,27.67,8.39,29.10,0.68,26.82
1983-09-20,43.60,82.50,1012.30,28.06,6.44,24.87,0.59,26.93
1983-09-21,62.50,79.00,1010.70,26.11,16.94,56.40,1.20,26.18
1983-09-22,68.30,79.50,1011.10,26.39,20.17,68.11,1.47,26.63
1983-09-23,68.80,80.00,1010.60,26.67,20.44,68.16,1.50,28.18
1983-09-24,67.70,80.10,1009.00,26.72,19.83,65.36,1.44,28.08
1983-09-25,67.80,81.10,1008.60,27.28,19.89,63.44,1.45,28.73
1983-09-26,73.90,79.60,1008.10,26.44,23.28,82.42,1.79,28.70
1983-09-27,73.40,81.30,1008.40,27.39,23.00,76.54,1.76,30.23
1983-09-28,72.90,81.70,1010.60,27.61,22.72,74.23,1.73,30.43
1983-09-29,71.80,80.00,1011.80,26.67,22.11,75.65,1.66,28.70
1983-09-30,73.00,81.00,1012.00,27.22,22.78,76.25,1.73,29.85
1983-10-01,69.50,83.00,1012.30,28.33,20.83,63.20,1.53,30.36
1983-10-02,71.50,82.50,1011.20,28.06,21.94,68.88,1.64,30.62
1983-10-03,70.60,83.50,1009.90,28.61,21.44,64.58,1.60,31.05
1983-10-04,71.90,82.50,1009.20,28.06,22.17,69.84,1.67,30.75
1983-10-05,67.10,84.10,1009.30,28.94,19.50,56.03,1.41,30.36
1983-10-06,69.50,81.00,1007.10,27.22,20.83,67.55,1.54,29.01
1983-10-07,72.40,81.10,1007.20,27.28,22.44,74.44,1.70,29.77
1983-10-08,65.90,81.10,1009.20,27.28,18.83,59.33,1.35,28.38
1983-10-09,69.80,78.50,1011.30,25.83,21.00,74.23,1.55,26.12
1983-10-10,70.20,80.80,1012.40,27.11,21.22,69.68,1.57,29.02
1983-10-11,68.50,79.50,1011.60,26.39,20.28,68.59,1.48,26.63
1983-10-12,68.00,79.50,1010.70,26.39,20.00,67.40,1.46,26.62
1983-10-13,69.20,79.90,1010.90,26.61,20.67,69.35,1.52,28.18
1983-10-14,72.10,80.20,1010.60,26.78,22.28,75.93,1.68,28.93
1983-10-15,69.70,81.90,1009.40,27.72,20.94,66.01,1.55,29.68
1983-10-16,71.30,80.80,1008.60,27.11,21.83,72.39,1.64,29.26
1983-10-17,69.70,79.40,1008.80,26.33,20.94,71.76,1.55,26.61
1983-10-18,73.00,85.50,1009.40,29.72,22.78,65.69,1.73,33.44
1983-10-19,58.30,89.00,1009.00,31.67,14.61,34.84,1.03,31.03
1983-10-20,61.90,88.00,1009.70,31.11,16.61,40.99,1.17,31.21
1983-10-21,69.70,82.50,1011.50,28.06,20.94,64.70,1.54,30.09
1983-10-22,62.60,87.20,1010.80,30.67,17.00,43.14,1.20,30.93
1983-10-23,47.60,89.80,1010.00,32.11,8.67,22.81,0.69,30.26
1983-10-24,42.00,88.30,1009.70,31.28,5.56,19.32,0.56,29.29
1983-10-25,72.60,83.90,1010.30,28.83,22.56,68.30,1.71,32.07
1983-10-26,74.10,83.80,1010.40,28.78,23.39,72.15,1.80,32.63
1983-10-27,69.50,84.80,1008.90,29.33,20.83,59.55,1.54,31.53
1983-10-28,72.70,82.80,1007.80,28.22,22.61,71.08,1.72,31.26
1983-10-29,71.90,82.00,1008.70,27.78,22.17,71.01,1.67,30.37
1983-10-30,71.40,81.70,1011.10,27.61,21.89,70.49,1.64,29.99
1983-10-31,65.20,83.50,1011.10,28.61,18.44,53.44,1.32,29.56
1983-11-01,66.20,86.60,1010.30,30.33,19.00,50.00,1.37,31.55
1983-11-02,70.50,83.80,1010.10,28.78,21.39,63.73,1.59,31.22
1983-11-03,75.60,83.70,1010.50,28.72,24.22,76.20,1.89,33.24
1983-11-04,74.10,83.70,1010.40,28.72,23.39,72.39,1.80,32.54
1983-11-05,75.30,83.40,1010.40,28.56,24.06,76.17,1.88,32.83
1983-11-06,74.20,82.90,1010.20,28.28,23.44,74.59,1.81,31.91
1983-11-07,71.10,85.50,1009.80,29.72,21.72,61.52,1.62,32.60
1983-11-08,73.40,85.30,1009.70,29.61,23.00,67.04,1.76,33.48
1983-11-09,70.20,87.80,1009.40,31.00,21.22,55.31,1.57,33.73
1983-11-10,69.60,88.50,1009.60,31.39,20.89,52.95,1.54,33.93
1983-11-11,70.20,86.90,1009.10,30.50,21.22,56.96,1.58,33.15
1983-11-12,73.90,85.60,1009.80,29.78,23.28,67.53,1.79,33.95
1983-11-13,74.50,85.60,1009.30,29.78,23.61,68.94,1.83,34.26
1983-11-14,73.30,86.70,1008.40,30.39,22.94,63.81,1.75,34.46
1983-11-15,74.90,86.60,1008.40,30.33,23.83,67.63,1.85,35.26
1983-11-16,69.20,88.10,1008.40,31.17,20.67,52.90,1.52,33.51
1983-11-17,75.60,84.80,1008.70,29.33,24.22,73.48,1.90,34.20
1983-11-18,72.60,83.50,1008.70,28.61,22.56,69.21,1.71,31.77
1983-11-19,72.70,83.60,1009.10,28.67,22.61,69.22,1.72,31.88
1983-11-20,73.90,83.90,1008.20,28.83,23.28,71.42,1.79,32.62
1983-11-21,74.20,84.00,1006.50,28.89,23.44,71.92,1.81,32.84
1983-11-22,74.00,85.40,1006.50,29.67,23.33,68.21,1.80,33.85
1983-11-23,75.60,85.20,1008.80,29.56,24.22,72.52,1.90,34.54
1983-11-24,74.60,86.80,1009.00,30.44,23.67,66.50,1.83,35.24
1983-11-25,74.40,88.40,1009.10,31.33,23.56,62.70,1.82,36.30
1983-11-26,71.30,88.40,1007.80,31.33,21.83,56.35,1.64,34.63
1983-11-27,76.60,87.00,1007.40,30.56,24.78,70.73,1.97,36.63
1983-11-28,76.60,85.10,1006.20,29.50,24.78,75.28,1.97,35.03
1983-11-29,75.90,79.50,1001.30,26.39,24.39,88.54,1.93,28.96
1983-11-30,71.60,81.40,1005.30,27.44,22.00,71.69,1.66,29.81
1983-12-01,68.40,83.20,1008.00,28.44,20.22,60.41,1.48,30.18
1983-12-02,69.70,83.30,1010.10,28.50,20.94,63.01,1.55,30.62
1983-12-03,67.20,83.40,1010.80,28.56,19.56,57.54,1.42,29.98
1983-12-04,64.70,82.90,1009.40,28.28,18.17,53.56,1.30,29.13
1983-12-05,65.50,81.90,1008.80,27.72,18.61,56.96,1.34,28.75
1983-12-06,67.30,82.00,1008.80,27.78,19.61,60.49,1.42,29.18
1983-12-07,73.50,83.30,1009.00,28.50,23.06,71.86,1.77,31.96
1983-12-08,73.00,85.60,1007.60,29.78,22.78,65.48,1.74,33.51
1983-12-09,75.50,84.70,1008.00,29.28,24.17,73.47,1.89,34.06
1983-12-10,77.10,85.40,1010.10,29.67,25.06,75.81,1.99,35.60
1983-12-11,76.70,84.40,1008.80,29.11,24.83,77.29,1.97,34.46
1983-12-12,74.90,84.40,1008.80,29.11,23.83,72.70,1.85,33.50
1983-12-13,76.30,85.60,1009.00,29.78,24.61,73.30,1.94,35.28
1983-12-14,76.90,86.50,1008.30,30.28,24.94,72.63,1.98,36.42
1983-12-15,76.20,86.60,1006.80,30.33,24.56,70.69,1.94,36.05
1983-12-16,77.20,87.10,1006.10,30.61,25.11,71.95,2.01,37.12
1983-12-17,78.70,89.30,1006.90,31.83,25.94,70.46,2.11,40.09
1983-12-18,76.50,89.40,1006.80,31.89,24.72,65.20,1.96,38.44
1983-12-19,77.50,89.40,1005.60,31.89,25.28,67.45,2.03,39.19
1983-12-20,78.90,89.20,1006.70,31.78,26.06,71.17,2.13,40.18
1983-12-21,69.50,87.40,1008.90,30.78,20.83,54.69,1.54,33.19
1983-12-22,74.00,85.90,1008.40,29.94,23.33,67.10,1.80,34.23
1983-12-23,77.10,82.80,1009.20,28.22,25.06,82.61,2.00,33.11
1983-12-24,76.30,88.40,1008.80,31.33,24.61,66.89,1.94,37.53
1983-12-25,76.70,88.20,1008.20,31.22,24.83,68.25,1.97,37.66
1983-12-26,75.20,88.90,1005.90,31.61,24.00,63.40,1.88,37.17
1983-12-27,74.20,83.90,1008.80,28.83,23.44,72.16,1.81,32.75
1983-12-28,77.80,87.90,1009.30,31.06,25.44,71.53,2.04,38.22
1983-12-29,78.00,87.70,1008.90,30.94,25.56,72.49,2.06,38.21
1983-12-30,73.70,88.90,1008.50,31.61,23.17,60.22,1.78,36.24
1983-12-31,76.60,87.60,1008.00,30.89,24.78,69.36,1.96,37.11
1984-01-01,74.80,86.20,1008.30,30.11,23.78,68.29,1.85,34.89
1984-01-02,74.40,87.70,1008.70,30.94,23.56,64.14,1.82,35.79
1984-01-03,79.80,89.60,1007.50,32.00,26.56,72.41,2.19,41.31
1984-01-04,75.30,86.00,1007.50,30.00,24.06,69.92,1.88,35.02
1984-01-05,76.50,80.80,1006.90,27.11,24.72,86.52,1.96,30.77
1984-01-06,76.10,81.50,1004.40,27.50,24.50,83.38,1.94,31.31
1984-01-07,76.30,81.10,1000.80,27.28,24.61,85.07,1.96,30.95
1984-01-08,75.70,82.80,998.50,28.22,24.28,78.77,1.92,32.46
1984-01-09,76.50,82.80,997.40,28.22,24.72,80.94,1.98,32.82
1984-01-10,77.70,85.40,1000.40,29.67,25.39,77.37,2.05,35.98
1984-01-11,78.70,86.90,1003.90,30.50,25.94,76.18,2.12,38.05
1984-01-12,77.40,86.20,1004.40,30.11,25.22,74.60,2.03,36.50
1984-01-13,77.90,86.80,1003.50,30.44,25.50,74.40,2.06,37.37
1984-01-14,76.00,86.70,1005.00,30.39,24.44,69.99,1.93,36.00
1984-01-15,76.80,86.70,1006.40,30.39,24.89,71.91,1.98,36.52
1984-01-16,74.50,85.60,1005.70,29.78,23.61,68.94,1.83,34.26
1984-01-17,76.50,86.40,1004.80,30.22,24.72,71.89,1.96,36.07
1984-01-18,75.70,86.20,1003.70,30.11,24.28,70.42,1.91,35.41
1984-01-19,73.20,84.00,1005.50,28.89,22.89,69.50,1.75,32.40
1984-01-20,74.50,79.60,1006.60,26.44,23.61,84.13,1.83,28.81
1984-01-21,73.40,74.90,1005.40,23.83,23.00,94.99,1.77,24.29
1984-01-22,72.30,79.70,1004.40,26.50,22.39,77.74,1.70,28.52
1984-01-23,75.60,79.10,1003.40,26.17,24.22,88.83,1.91,26.66
1984-01-24,78.60,81.80,1002.40,27.67,25.89,89.84,2.11,32.96
1984-01-25,76.80,80.70,1004.80,27.06,24.89,87.69,1.98,30.83
1984-01-26,76.50,83.90,1007.30,28.83,24.72,78.05,1.96,33.88
1984-01-27,78.00,85.50,1006.30,29.72,25.56,77.90,2.06,36.28
1984-01-28,73.10,86.80,1004.50,30.44,22.83,63.17,1.75,34.42
1984-01-29,74.40,85.20,1004.50,29.56,23.56,69.61,1.83,33.90
1984-01-30,75.40,84.70,1005.30,29.28,24.11,73.22,1.89,34.01
1984-01-31,77.10,84.90,1005.90,29.39,25.06,77.07,2.00,35.15
1984-02-01,78.70,86.70,1005.80,30.39,25.94,76.68,2.11,37.88
1984-02-02,71.80,86.80,1004.80,30.44,22.11,60.40,1.67,33.79
1984-02-03,69.00,86.10,1004.80,30.06,20.56,56.07,1.52,32.18
1984-02-04,73.00,88.10,1004.40,31.17,22.78,60.34,1.74,35.29
1984-02-05,76.90,87.40,1004.10,30.78,24.94,70.53,1.99,37.16
1984-02-06,77.60,88.00,1004.60,31.11,25.33,70.82,2.04,38.15
1984-02-07,79.40,87.20,1005.50,30.67,26.33,77.24,2.16,38.88
1984-02-08,77.10,86.90,1004.80,30.50,25.06,72.18,2.00,36.89
1984-02-10,9999.90,88.10,1007.00,31.17,5537.72,2157357446.92,62177919.50,12593774129768984.00
1984-02-11,73.20,88.90,1005.00,31.61,22.89,59.20,1.75,35.96
1984-02-12,81.20,87.40,1003.40,30.78,27.33,81.50,2.30,40.65
1984-02-13,77.30,85.20,1004.10,29.56,25.17,76.83,2.02,35.55
1984-02-14,78.70,87.90,1005.10,31.06,25.94,73.74,2.12,38.93
1984-02-15,77.70,87.70,1003.00,30.94,25.39,71.76,2.05,37.98
1984-02-17,77.60,81.30,1002.90,27.39,25.33,88.31,2.04,31.86
1984-02-18,75.90,85.50,1003.50,29.72,24.39,72.55,1.93,34.96
1984-02-19,76.30,82.70,1003.70,28.17,24.61,80.66,1.95,32.63
1984-02-20,76.10,84.80,1004.20,29.33,24.50,74.74,1.94,34.48
1984-02-21,74.90,80.50,1004.90,26.94,23.83,82.75,1.86,29.87
1984-02-22,74.40,82.50,1005.80,28.06,23.56,76.10,1.83,31.64
1984-02-23,74.90,85.00,1005.10,29.44,23.83,71.28,1.86,33.99
1984-02-24,75.80,81.60,1004.20,27.56,24.33,82.26,1.92,31.31
1984-02-25,79.20,85.60,1003.30,29.78,26.22,80.85,2.16,37.22
1984-02-26,73.60,87.70,1001.70,30.94,23.11,62.40,1.78,35.33
1984-02-27,70.80,81.30,999.80,27.39,21.56,69.97,1.62,29.53
1984-02-28,74.20,76.90,999.40,24.94,23.44,91.21,1.83,25.41
1984-02-29,75.60,79.50,1006.60,26.39,24.22,87.64,1.90,28.90
1984-03-01,76.00,82.20,1008.70,27.89,24.44,81.18,1.92,32.00
1984-03-02,75.70,84.00,1008.20,28.89,24.28,75.70,1.91,33.56
1984-03-03,76.40,84.20,1007.50,29.00,24.67,77.02,1.95,34.11
1984-03-04,76.20,83.30,1005.90,28.50,24.56,78.80,1.94,33.16
1984-03-05,76.40,85.00,1005.90,29.44,24.67,75.01,1.96,34.82
1984-03-06,77.90,85.40,1006.00,29.67,25.50,77.89,2.06,36.12
1984-03-07,74.50,87.40,1003.60,30.78,23.61,64.99,1.84,35.63
1984-03-08,77.80,84.20,1005.60,29.00,25.44,80.76,2.05,34.91
1984-03-09,77.50,84.50,1007.70,29.17,25.28,79.16,2.03,35.02
1984-03-10,78.00,86.30,1007.60,30.17,25.56,75.88,2.06,37.00
1984-03-11,79.20,88.20,1006.80,31.22,26.22,74.26,2.15,39.59
1984-03-12,80.20,86.80,1006.50,30.44,26.78,80.38,2.22,39.18
1984-03-13,74.20,80.10,1008.20,26.72,23.44,81.88,1.81,29.28
1984-03-14,71.90,81.20,1008.10,27.33,22.17,72.92,1.67,29.73
1984-03-15,74.50,82.30,1008.80,27.94,23.61,76.87,1.83,31.50
1984-03-16,76.80,83.70,1009.00,28.72,24.89,79.37,1.98,33.85
1984-03-17,75.50,80.10,1008.70,26.72,24.17,85.60,1.89,29.63
1984-03-18,75.20,79.50,1008.10,26.39,24.00,86.45,1.87,28.83
1984-03-19,75.40,78.70,1008.20,25.94,24.11,89.42,1.89,26.44
1984-03-20,76.80,80.90,1007.80,27.17,24.89,87.11,1.98,31.03
1984-03-21,76.60,85.40,1006.80,29.67,24.78,74.54,1.97,35.29
1984-03-22,76.60,84.10,1006.50,28.94,24.78,77.80,1.97,34.12
1984-03-23,75.90,81.90,1006.20,27.72,24.39,81.72,1.92,31.65
1984-03-24,76.40,84.80,1007.10,29.33,24.67,75.51,1.95,34.65
1984-03-25,64.80,88.50,1007.70,31.39,18.22,44.72,1.30,32.23
1984-03-26,62.00,85.90,1010.00,29.94,16.67,44.06,1.18,30.12
1984-03-27,58.40,86.40,1011.00,30.22,14.67,38.06,1.03,29.72
1984-03-28,57.40,85.90,1010.20,29.94,14.11,37.30,1.00,29.33
1984-03-29,64.20,86.10,1009.90,30.06,17.89,47.35,1.27,30.72
1984-03-30,71.20,86.40,1011.00,30.22,21.78,59.94,1.63,33.25
1984-03-31,67.60,87.90,1011.10,31.06,19.78,50.34,1.44,32.78
1984-04-01,70.50,88.40,1010.10,31.33,21.39,54.81,1.59,34.26
1984-04-02,64.10,86.60,1011.00,30.33,17.83,46.41,1.27,30.97
1984-04-03,55.90,89.90,1010.50,32.17,13.28,31.00,0.94,31.13
1984-04-04,54.00,85.90,1010.60,29.94,12.22,32.92,0.88,28.93
1984-04-05,55.30,87.30,1010.50,30.72,12.94,32.99,0.92,29.73
1984-04-06,60.10,84.60,1010.20,29.22,15.61,42.94,1.10,29.13
1984-04-07,54.80,84.70,1010.00,29.28,12.67,35.27,0.91,28.48
1984-04-08,50.90,82.20,1010.40,27.89,10.50,33.14,0.78,27.17
1984-04-09,50.80,86.50,1010.30,30.28,10.44,28.65,0.78,28.91
1984-04-10,55.70,82.80,1009.50,28.22,13.17,38.82,0.94,27.78
1984-04-11,65.30,81.70,1008.50,27.61,18.50,56.93,1.33,28.61
1984-04-12,69.30,82.10,1009.30,27.83,20.72,64.66,1.53,29.71
1984-04-13,72.60,82.20,1009.80,27.89,22.56,72.26,1.71,30.74
1984-04-14,68.80,82.40,1009.90,28.00,20.44,62.91,1.50,29.78
1984-04-15,73.10,84.30,1010.30,29.06,22.83,68.58,1.74,32.58
1984-04-16,72.40,83.90,1011.80,28.83,22.44,67.83,1.70,31.99
1984-04-17,71.20,86.60,1011.30,30.33,21.78,59.55,1.63,33.38
1984-04-18,70.10,84.60,1010.40,29.22,21.17,61.21,1.57,31.61
1984-04-19,75.60,82.00,1008.90,27.78,24.22,80.62,1.90,31.64
1984-04-20,76.60,84.80,1009.70,29.33,24.78,76.02,1.96,34.76
1984-04-21,74.20,83.90,1011.10,28.83,23.44,72.16,1.80,32.75
1984-04-22,73.30,87.10,1010.80,30.61,22.94,62.99,1.75,34.74
1984-04-23,69.20,85.80,1010.40,29.89,20.67,57.02,1.52,32.06
1984-04-24,71.00,87.40,1010.40,30.78,21.67,57.61,1.62,33.83
1984-04-25,68.40,88.70,1011.00,31.50,20.22,50.44,1.48,33.57
1984-04-26,66.60,85.10,1011.80,29.50,19.22,53.27,1.39,30.80
1984-04-27,60.70,79.20,1013.10,26.22,15.94,52.52,1.12,26.25
1984-04-28,56.90,84.40,1012.60,29.11,13.83,38.48,0.98,28.58
1984-04-29,60.10,82.60,1013.70,28.11,15.61,45.88,1.10,28.21
1984-04-30,60.30,82.50,1013.60,28.06,15.72,46.36,1.10,28.20
1984-05-01,59.60,83.30,1012.00,28.50,15.33,44.02,1.08,28.45
1984-05-02,59.30,84.20,1011.10,29.00,15.17,42.27,1.07,28.82
1984-05-03,60.30,83.90,1011.30,28.83,15.72,44.26,1.11,28.83
1984-05-04,59.50,84.80,1012.20,29.33,15.28,41.74,1.07,29.13
1984-05-05,59.00,83.30,1012.10,28.50,15.00,43.07,1.06,28.37
1984-05-06,51.10,82.80,1012.30,28.22,10.61,32.73,0.79,27.40
1984-05-07,49.90,80.50,1012.20,26.94,9.94,33.78,0.75,26.54
1984-05-08,52.50,80.00,1011.00,26.67,11.39,37.86,0.83,26.52
1984-05-09,59.90,77.90,1011.00,25.50,15.50,53.31,1.09,25.50
1984-05-10,67.70,81.10,1010.50,27.28,19.83,63.21,1.44,28.71
1984-05-11,55.20,81.00,1011.10,27.22,12.89,40.47,0.92,27.05
1984-05-12,50.90,76.50,1010.50,24.72,10.50,40.14,0.78,24.51
1984-05-13,51.80,78.20,1009.70,25.67,11.00,39.19,0.81,25.49
1984-05-14,50.60,81.50,1009.50,27.50,10.33,33.54,0.78,26.90
1984-05-15,55.70,80.50,1011.00,26.94,13.17,41.91,0.94,26.92
1984-05-16,67.10,81.80,1012.50,27.67,19.50,60.47,1.41,29.02
1984-05-17,66.50,80.10,1012.80,26.72,19.17,62.66,1.38,27.91
1984-05-18,67.90,81.80,1010.00,27.67,19.94,62.19,1.45,29.19
1984-05-19,69.00,82.10,1009.90,27.83,20.56,63.99,1.51,29.64
1984-05-20,72.90,83.70,1013.00,28.72,22.72,69.47,1.72,32.04
1984-05-22,55.60,84.60,1011.90,29.22,13.11,36.44,0.93,28.52
1984-05-23,56.30,82.40,1011.80,28.00,13.50,40.22,0.96,27.68
1984-05-24,50.60,80.80,1012.20,27.11,10.33,34.34,0.77,26.67
1984-05-25,47.00,79.50,1014.20,26.39,8.33,31.31,0.67,26.14
1984-05-26,54.80,80.00,1013.60,26.67,12.67,41.23,0.90,26.57
1984-05-27,55.40,79.00,1012.40,26.11,13.00,43.59,0.92,26.01
1984-05-28,56.30,79.90,1011.30,26.61,13.50,43.72,0.96,26.54
1984-05-29,52.30,81.50,1012.30,27.50,11.28,35.74,0.82,27.01
1984-05-30,56.90,80.00,1013.50,26.67,13.83,44.54,0.98,26.61
1984-05-31,50.20,78.70,1014.60,25.94,10.11,36.30,0.76,25.74
1984-06-01,45.90,79.70,1015.50,26.50,7.72,29.82,0.65,26.24
1984-06-02,42.80,73.70,1016.40,23.17,6.00,32.45,0.57,22.78
1984-06-03,34.70,73.80,1017.30,23.22,1.50,23.52,0.42,22.72
1984-06-04,34.50,73.20,1016.80,22.89,1.39,23.82,0.41,22.37
1984-06-05,40.10,72.70,1015.10,22.61,4.50,30.24,0.52,22.16
1984-06-06,40.10,73.70,1014.50,23.17,4.50,29.22,0.52,22.73
1984-06-07,38.90,75.30,1014.40,24.06,3.83,26.39,0.49,23.63
1984-06-08,43.40,76.00,1015.60,24.44,6.33,30.70,0.59,24.10
1984-06-09,46.90,77.30,1015.80,25.17,8.28,33.59,0.67,24.89
1984-06-10,46.10,75.80,1016.80,24.33,7.83,34.28,0.65,24.03
1984-06-11,46.70,74.90,1015.80,23.83,8.17,36.17,0.67,23.52
1984-06-12,46.70,78.40,1014.80,25.78,8.17,32.12,0.67,25.51
1984-06-13,43.10,75.50,1015.40,24.17,6.17,30.87,0.58,23.81
1984-06-14,43.60,72.00,1014.00,22.22,6.44,35.48,0.59,21.82
1984-06-15,47.50,76.50,1013.00,24.72,8.61,35.31,0.69,24.45
1984-06-16,49.40,79.20,1013.70,26.22,9.67,34.63,0.74,26.01
1984-06-17,46.10,83.70,1014.30,28.72,7.83,26.30,0.65,27.47
1984-06-18,37.30,70.10,1016.20,21.17,2.94,29.64,0.46,20.64
1984-06-19,42.10,68.90,1014.70,20.50,5.61,37.29,0.56,20.04
1984-06-20,45.60,70.20,1014.40,21.22,7.56,40.78,0.64,20.84
1984-06-21,46.50,71.60,1015.10,22.00,8.06,40.21,0.66,21.65
1984-06-22,40.70,69.20,1015.60,20.67,4.83,34.95,0.53,20.18
1984-06-23,37.50,69.50,1014.70,20.83,3.06,30.50,0.47,20.30
1984-06-25,40.10,71.20,1013.00,21.78,4.50,31.85,0.52,21.31
1984-06-26,46.80,72.00,1014.60,22.22,8.22,40.11,0.67,21.88
1984-06-27,42.20,72.30,1015.50,22.39,5.67,33.27,0.56,21.97
1984-06-28,31.60,73.90,1015.70,23.28,-0.22,20.70,0.37,22.74
1984-06-29,31.60,74.40,1016.80,23.56,-0.22,20.34,0.37,23.03
1984-06-30,32.80,70.20,1019.90,21.22,0.44,24.68,0.38,20.63
1984-07-01,30.20,64.90,1019.20,18.28,-1.00,26.76,0.35,17.57
1984-07-02,32.30,67.20,1017.10,19.56,0.17,26.87,0.38,18.91
1984-07-03,34.20,69.10,1015.60,20.61,1.22,27.13,0.41,20.02
1984-07-04,37.70,68.10,1015.40,20.06,3.17,32.29,0.47,19.51
1984-07-05,33.50,67.20,1014.60,19.56,0.83,28.20,0.40,18.93
1984-07-06,44.20,67.10,1014.80,19.50,6.78,43.08,0.61,19.06
1984-07-07,43.60,67.30,1014.00,19.61,6.44,41.80,0.59,19.16
1984-07-08,41.90,70.60,1013.50,21.44,5.50,34.88,0.55,21.00
1984-07-09,41.10,71.80,1013.10,22.11,5.06,32.43,0.54,21.67
1984-07-10,37.10,69.50,1014.30,20.83,2.83,30.03,0.46,20.29
1984-07-11,36.40,71.90,1015.20,22.17,2.44,26.87,0.45,21.65
