,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1983-02-24,75.00,80.80,1006.90,27.11,23.89,82.21,1.86,30.21
1983-02-25,74.50,78.40,1007.50,25.78,23.61,87.59,1.83,26.24
1983-02-26,74.90,81.10,1006.20,27.28,23.83,81.11,1.86,30.49
1983-02-27,74.50,79.70,1004.20,26.50,23.61,83.85,1.84,28.92
1983-02-28,76.50,83.00,999.80,28.33,24.72,80.41,1.97,33.02
1983-03-05,70.90,79.80,1010.90,26.56,21.61,73.82,1.61,28.37
1983-03-06,68.70,79.40,1011.90,26.33,20.39,69.30,1.49,26.58
1983-03-07,70.00,81.40,1011.70,27.44,21.11,67.82,1.56,29.41
1983-03-08,68.10,79.80,1010.40,26.56,20.06,66.96,1.46,27.94
1983-03-09,70.80,81.40,1009.20,27.44,21.56,69.73,1.61,29.60
1983-03-10,76.20,82.80,1010.10,28.22,24.56,80.12,1.93,32.68
1983-03-11,75.30,82.90,1010.70,28.28,24.06,77.45,1.87,32.37
1983-03-12,74.70,82.10,1011.00,27.83,23.72,77.92,1.84,31.39
1983-03-13,75.70,80.50,1011.80,26.94,24.28,85.04,1.90,30.09
1983-03-14,73.60,81.30,1012.40,27.39,23.11,77.06,1.77,30.29
1983-03-15,68.00,79.30,1011.00,26.28,20.00,67.85,1.46,26.51
1983-03-16,69.60,78.70,1009.30,25.94,20.89,73.22,1.54,26.23
1983-03-17,71.40,80.40,1009.10,26.89,21.89,73.62,1.64,28.96
1983-03-18,73.60,82.30,1010.10,27.94,23.11,74.54,1.77,31.17
1983-03-19,73.50,81.30,1009.90,27.39,23.06,76.80,1.76,30.26
1983-03-20,75.50,80.40,1009.80,26.89,24.17,84.75,1.89,29.92
1983-03-21,73.30,83.10,1010.60,28.39,22.94,71.84,1.75,31.72
1983-03-22,71.50,81.80,1010.20,27.67,21.94,70.50,1.65,30.09
1983-03-23,71.20,82.80,1009.90,28.22,21.78,67.49,1.63,30.75
1983-03-24,72.30,81.50,1008.80,27.50,22.39,73.20,1.69,30.08
1983-03-25,72.40,79.90,1007.70,26.61,22.44,77.49,1.70,28.72
1983-03-26,73.60,80.40,1006.30,26.89,23.11,79.42,1.78,29.44
1983-03-27,73.30,79.50,1006.30,26.39,22.94,81.01,1.76,28.50
1983-03-28,74.90,77.90,1008.00,25.50,23.83,90.31,1.85,25.98
1983-03-29,72.60,77.70,1009.80,25.39,22.56,84.03,1.71,25.78
1983-03-30,72.00,78.90,1010.20,26.06,22.22,79.04,1.67,26.42
1983-03-31,71.90,80.40,1009.90,26.89,22.17,74.90,1.67,29.06
1983-04-01,72.20,79.50,1009.50,26.39,22.33,78.00,1.69,28.32
1983-04-02,72.80,80.20,1009.30,26.78,22.67,77.78,1.72,29.08
1983-04-03,71.60,79.70,1010.40,26.50,22.00,75.89,1.65,28.40
1983-04-04,71.60,82.00,1011.40,27.78,22.00,70.27,1.65,30.28
1983-04-05,71.60,79.00,1011.80,26.11,22.00,77.69,1.65,26.46
1983-04-06,72.10,80.10,1011.60,26.72,22.28,76.18,1.68,28.84
1983-04-07,66.10,78.80,1011.20,26.00,18.94,64.54,1.36,26.17
1983-04-08,65.70,79.20,1012.50,26.22,18.72,62.78,1.34,26.38
1983-04-09,65.50,78.50,1012.80,25.83,18.61,63.83,1.33,25.99
1983-04-10,69.10,77.70,1012.90,25.39,20.61,74.42,1.51,25.66
1983-04-11,69.90,81.10,1012.80,27.28,21.06,68.27,1.55,29.17
1983-04-12,72.20,77.20,1013.30,25.11,22.33,84.29,1.68,25.49
1983-04-13,70.30,80.30,1011.00,26.83,21.28,71.10,1.58,28.66
1983-04-14,68.90,79.00,1010.10,26.11,20.50,70.73,1.50,26.37
1983-04-15,68.70,78.80,1010.90,26.00,20.39,70.71,1.49,26.25
1983-04-16,68.40,77.50,1012.50,25.28,20.22,73.11,1.47,25.52
1983-04-17,68.70,80.90,1013.30,27.17,20.39,65.91,1.49,28.78
1983-04-18,69.80,79.30,1013.10,26.28,21.00,72.26,1.55,26.56
1983-04-19,68.80,80.40,1013.40,26.89,20.44,67.25,1.49,28.46
1983-04-20,68.70,78.40,1014.50,25.78,20.39,71.67,1.49,26.03
1983-04-21,69.50,78.00,1013.30,25.56,20.83,74.70,1.53,25.84
1983-04-22,70.80,80.80,1012.70,27.11,21.56,71.14,1.60,29.15
1983-04-23,72.80,79.30,1012.50,26.28,22.67,80.16,1.72,26.67
1983-04-24,72.90,78.50,1012.10,25.83,22.72,82.64,1.72,26.23
1983-04-25,73.70,78.90,1012.60,26.06,23.17,83.80,1.77,26.48
1983-04-26,70.50,78.60,1013.50,25.89,21.39,75.80,1.58,26.20
1983-04-27,69.90,77.60,1013.00,25.33,21.06,76.78,1.55,25.63
1983-04-28,70.90,78.90,1012.30,26.06,21.61,76.09,1.61,26.38
1983-04-29,69.80,80.60,1011.90,27.00,21.00,69.17,1.55,28.79
1983-04-30,69.10,79.60,1013.80,26.44,20.61,69.81,1.51,27.95
1983-05-01,67.30,78.90,1014.60,26.06,19.61,67.10,1.42,26.26
1983-05-02,66.10,79.60,1013.90,26.44,18.94,62.83,1.36,26.61
1983-05-03,67.70,76.20,1014.30,24.56,19.83,74.56,1.44,24.78
1983-05-04,68.00,78.10,1014.20,25.61,20.00,70.65,1.45,25.84
1983-05-05,68.10,77.70,1014.10,25.39,20.06,71.86,1.46,25.62
1983-05-06,72.60,80.20,1015.30,26.78,22.56,77.25,1.70,29.03
1983-05-07,70.90,79.00,1015.90,26.11,21.61,75.83,1.60,26.43
1983-05-08,68.60,80.60,1015.70,27.00,20.33,66.34,1.48,28.56
1983-05-09,65.90,76.50,1015.40,24.72,18.83,69.27,1.35,24.89
1983-05-10,67.30,77.10,1013.20,25.06,19.61,71.31,1.42,25.27
1983-05-11,68.30,76.20,1012.00,24.56,20.17,76.14,1.47,24.80
1983-05-12,71.10,76.90,1011.30,24.94,21.72,81.97,1.62,25.29
1983-05-13,68.30,75.80,1012.60,24.33,20.17,77.19,1.47,24.59
1983-05-14,62.30,74.90,1013.80,23.83,16.83,64.35,1.19,23.89
1983-05-15,61.50,74.20,1015.70,23.44,16.39,64.05,1.15,23.48
1983-05-16,63.40,75.60,1015.80,24.22,17.44,65.35,1.23,24.31
1983-05-17,63.00,77.60,1014.40,25.33,17.22,60.20,1.22,25.41
1983-05-18,63.30,75.40,1012.50,24.11,17.39,65.57,1.23,24.20
1983-05-19,65.30,75.00,1011.30,23.89,18.50,71.37,1.32,24.04
1983-05-20,66.50,76.40,1011.70,24.67,19.17,70.99,1.38,24.85
1983-05-21,67.60,77.60,1011.30,25.33,19.78,70.85,1.44,25.55
1983-05-22,69.00,77.60,1009.80,25.33,20.56,74.41,1.51,25.60
1983-05-23,66.10,76.60,1008.90,24.78,18.94,69.52,1.36,24.95
1983-05-24,65.60,71.80,1010.50,22.11,18.67,80.51,1.34,22.30
1983-05-25,63.60,73.90,1012.40,23.28,17.56,69.76,1.24,23.38
1983-05-26,67.00,76.30,1012.60,24.61,19.44,72.50,1.40,24.82
1983-05-27,68.30,75.20,1011.70,24.00,20.17,78.78,1.47,24.26
1983-05-28,65.20,76.20,1012.50,24.56,18.44,68.27,1.32,24.70
1983-05-29,66.00,75.80,1014.20,24.33,18.89,71.19,1.35,24.51
1983-05-30,67.10,75.10,1016.30,23.94,19.50,75.79,1.40,24.16
1983-05-31,68.30,76.10,1015.80,24.50,20.17,76.40,1.46,24.75
1983-06-01,68.80,76.30,1014.90,24.61,20.44,77.22,1.49,24.88
1983-06-02,67.30,75.40,1014.50,24.11,19.61,75.55,1.42,24.33
1983-06-03,72.00,79.90,1012.80,26.61,22.22,76.43,1.67,28.65
1983-06-04,71.00,78.00,1012.60,25.56,21.67,78.70,1.61,25.89
1983-06-05,69.30,79.40,1011.80,26.33,20.72,70.77,1.52,26.60
1983-06-06,69.90,79.80,1011.90,26.56,21.06,71.30,1.55,28.21
1983-06-07,70.30,78.90,1011.80,26.06,21.28,74.52,1.58,26.36
1983-06-08,71.70,77.40,1012.30,25.22,22.06,82.29,1.65,25.59
1983-06-09,71.20,78.40,1012.90,25.78,21.78,78.19,1.62,26.11
1983-06-10,71.10,79.80,1014.20,26.56,21.72,74.33,1.62,28.41
1983-06-11,66.30,76.10,1015.00,24.50,19.06,71.21,1.37,24.68
1983-06-12,61.90,77.60,1014.90,25.33,16.61,57.87,1.17,25.38
1983-06-13,63.60,73.50,1014.10,23.06,17.56,70.72,1.24,23.16
1983-06-14,63.50,75.50,1013.50,24.17,17.50,65.81,1.24,24.26
1983-06-15,65.10,74.00,1013.40,23.33,18.39,73.33,1.31,23.48
1983-06-16,63.90,73.80,1012.90,23.22,17.72,70.75,1.26,23.33
1983-06-17,58.60,72.10,1013.70,22.28,14.78,61.99,1.04,22.23
1983-06-18,57.10,69.20,1014.70,20.67,13.94,64.91,0.98,20.58
1983-06-19,57.60,71.60,1014.40,22.00,14.22,60.82,1.00,21.92
1983-06-20,62.10,72.60,1014.00,22.56,16.72,69.14,1.18,22.61
1983-06-21,61.40,71.90,1014.20,22.17,16.33,69.07,1.15,22.20
1983-06-22,60.60,75.40,1013.70,24.11,15.89,59.51,1.12,24.12
1983-06-23,65.00,75.10,1012.10,23.94,18.33,70.37,1.31,24.09
1983-06-24,72.70,81.80,1010.40,27.67,22.61,73.48,1.72,30.45
1983-06-25,69.60,76.70,1011.70,24.83,20.89,78.34,1.54,25.13
1983-06-26,71.60,76.80,1012.30,24.89,22.00,83.69,1.65,25.25
1983-06-27,68.00,79.00,1014.00,26.11,20.00,68.54,1.45,26.34
1983-06-28,71.60,78.40,1014.50,25.78,22.00,79.28,1.64,26.13
1983-06-29,69.50,76.40,1015.30,24.67,20.83,78.86,1.53,24.96
1983-06-30,69.90,75.70,1014.20,24.28,21.06,81.90,1.55,24.59
1983-07-01,69.00,74.50,1013.00,23.61,20.56,82.69,1.50,23.90
1983-07-02,69.80,78.40,1011.50,25.78,21.00,74.48,1.55,26.07
1983-07-03,68.10,75.60,1011.00,24.22,20.06,77.17,1.46,24.47
1983-07-04,66.70,74.90,1011.90,23.83,19.28,75.24,1.39,24.03
1983-07-05,59.80,72.90,1013.70,22.72,15.44,62.99,1.08,22.71
1983-07-06,56.60,70.50,1015.60,21.39,13.67,60.91,0.96,21.28
1983-07-07,54.30,68.10,1016.00,20.06,12.39,60.86,0.88,19.88
1983-07-08,61.00,71.20,1016.10,21.78,16.11,69.75,1.13,21.80
1983-07-09,59.80,72.90,1015.60,22.72,15.44,62.99,1.08,22.71
1983-07-10,60.70,73.00,1014.90,22.78,15.94,64.85,1.12,22.79
1983-07-11,65.40,73.10,1012.80,22.83,18.56,76.44,1.33,23.00
1983-07-12,66.60,75.60,1011.70,24.22,19.22,73.21,1.39,24.42
1983-07-13,66.00,73.40,1012.70,23.00,18.89,77.28,1.35,23.19
1983-07-14,66.40,72.90,1012.70,22.72,19.11,79.73,1.37,22.93
1983-07-15,65.50,72.20,1012.20,22.33,18.61,79.12,1.33,22.51
1983-07-16,61.20,72.80,1011.40,22.67,16.22,66.48,1.14,22.70
1983-07-17,56.00,69.50,1012.30,20.83,13.33,61.70,0.95,20.71
1983-07-18,57.40,70.20,1013.20,21.22,14.11,63.38,0.99,21.14
1983-07-19,59.80,73.80,1014.20,23.22,15.44,61.07,1.08,23.21
1983-07-20,61.00,72.20,1015.60,22.33,16.11,67.38,1.13,22.36
1983-07-21,61.90,73.10,1015.50,22.83,16.61,67.47,1.17,22.88
1983-07-22,67.20,78.00,1012.90,25.56,19.56,68.93,1.41,25.76
1983-07-23,71.10,76.00,1011.80,24.44,21.72,84.52,1.62,24.80
1983-07-24,68.90,75.80,1013.10,24.33,20.50,78.82,1.50,24.61
1983-07-25,70.50,78.60,1013.00,25.89,21.39,75.80,1.59,26.20
1983-07-26,68.00,73.10,1014.10,22.83,20.00,83.77,1.45,23.10
1983-07-27,63.80,70.60,1016.00,21.44,17.67,78.73,1.25,21.57
1983-07-28,60.40,72.40,1016.10,22.44,15.78,65.49,1.11,22.45
1983-07-29,56.30,72.20,1018.00,22.33,13.50,56.80,0.95,22.22
1983-07-30,53.10,72.40,1018.50,22.44,11.72,50.13,0.84,22.25
1983-07-31,58.50,69.10,1019.00,20.61,14.72,68.55,1.03,20.56
1983-08-01,57.80,70.10,1019.20,21.17,14.33,64.53,1.00,21.10
1983-08-02,60.20,72.60,1018.20,22.56,15.67,64.57,1.10,22.55
1983-08-03,60.60,74.20,1015.60,23.44,15.89,62.00,1.11,23.45
1983-08-04,64.40,72.00,1014.40,22.22,18.00,76.62,1.28,22.36
1983-08-05,66.00,75.40,1014.40,24.11,18.89,72.16,1.35,24.29
1983-08-06,64.20,72.40,1015.80,22.44,17.89,75.04,1.27,22.57
1983-08-07,60.50,74.50,1016.10,23.61,15.83,61.15,1.11,23.62
1983-08-08,63.20,75.60,1015.90,24.22,17.33,64.89,1.22,24.31
1983-08-09,67.90,74.90,1015.00,23.83,19.94,78.48,1.45,24.08
1983-08-10,70.90,74.10,1013.70,23.39,21.61,89.56,1.61,23.76
1983-08-11,66.00,70.00,1014.00,21.11,18.89,86.92,1.35,21.33
1983-08-12,66.90,73.60,1013.70,23.11,19.39,79.22,1.40,23.33
1983-08-13,68.00,74.00,1013.40,23.33,20.00,81.22,1.45,23.59
1983-08-14,64.30,70.90,1014.90,21.61,17.94,79.31,1.27,21.75
1983-08-15,61.70,72.10,1015.40,22.28,16.50,69.34,1.16,22.32
1983-08-16,62.10,72.00,1016.60,22.22,16.72,70.58,1.17,22.28
1983-08-17,58.30,73.00,1017.10,22.78,14.61,59.45,1.02,22.72
1983-08-18,59.80,71.20,1017.60,21.78,15.44,66.80,1.08,21.77
1983-08-19,60.10,71.70,1017.00,22.06,15.61,66.37,1.09,22.05
1983-08-20,62.70,72.40,1016.80,22.44,17.06,71.13,1.20,22.52
1983-08-21,67.40,73.70,1015.90,23.17,19.67,80.35,1.42,23.40
1983-08-22,68.20,74.00,1014.60,23.33,20.11,81.79,1.46,23.60
1983-08-23,65.50,73.70,1014.20,23.17,18.61,75.14,1.33,23.33
1983-08-24,67.30,77.80,1014.10,25.44,19.61,69.64,1.42,25.65
1983-08-25,66.80,75.00,1013.50,23.89,19.33,75.25,1.39,24.09
1983-08-26,67.10,73.30,1014.00,22.94,19.50,80.61,1.41,23.17
1983-08-27,64.20,73.40,1013.70,23.00,17.89,72.50,1.27,23.12
1983-08-28,65.70,72.70,1013.20,22.61,18.72,78.32,1.34,22.79
1983-08-29,68.80,76.60,1013.50,24.78,20.44,76.44,1.49,25.04
1983-08-30,63.70,71.10,1014.30,21.72,17.61,77.10,1.25,21.84
1983-08-31,58.30,68.90,1015.60,20.50,14.61,68.53,1.03,20.45
1983-09-01,59.60,72.60,1016.30,22.56,15.33,63.18,1.07,22.54
1983-09-02,61.90,76.00,1016.40,24.44,16.61,61.10,1.17,24.49
1983-09-03,64.90,74.60,1016.00,23.67,18.28,71.33,1.30,23.81
1983-09-04,66.10,77.90,1015.10,25.50,18.94,66.53,1.36,25.67
1983-09-05,65.80,77.70,1014.70,25.39,18.78,66.27,1.34,25.55
1983-09-06,67.90,75.60,1015.20,24.22,19.94,76.63,1.44,24.46
1983-09-07,67.40,75.00,1015.90,23.89,19.67,76.85,1.42,24.11
1983-09-08,67.10,75.50,1016.10,24.17,19.50,74.76,1.40,24.38
1983-09-09,67.90,76.60,1016.00,24.78,19.94,74.07,1.44,25.01
1983-09-10,66.90,75.50,1016.80,24.17,19.39,74.24,1.39,24.37
1983-09-11,66.20,76.00,1018.10,24.44,19.00,71.21,1.36,24.62
1983-09-12,66.40,75.40,1017.60,24.11,19.11,73.19,1.37,24.30
1983-09-13,65.00,74.70,1017.00,23.72,18.33,71.34,1.30,23.87
1983-09-14,63.90,75.50,1015.50,24.17,17.72,66.76,1.25,24.27
1983-09-15,64.10,75.50,1013.70,24.17,17.83,67.23,1.27,24.28
1983-09-16,66.30,76.00,1012.80,24.44,19.06,71.46,1.37,24.63
1983-09-17,68.20,77.50,1012.20,25.28,20.11,72.60,1.46,25.52
1983-09-18,67.10,78.30,1013.00,25.72,19.50,67.99,1.41,25.92
1983-09-19,67.10,78.10,1014.10,25.61,19.50,68.45,1.41,25.81
1983-09-20,63.00,77.60,1015.10,25.33,17.22,60.20,1.21,25.41
1983-09-21,65.40,76.30,1014.80,24.61,18.56,68.52,1.32,24.76
1983-09-22,68.60,78.60,1013.10,25.89,20.33,70.94,1.48,26.14
1983-09-23,63.30,75.60,1012.00,24.22,17.39,65.12,1.23,24.31
1983-09-24,55.90,71.60,1012.00,22.00,13.28,57.15,0.94,21.87
1983-09-25,57.90,73.10,1012.30,22.83,14.39,58.39,1.01,22.76
1983-09-26,62.10,73.90,1012.50,23.28,16.72,66.12,1.18,23.33
1983-09-27,61.50,74.80,1013.30,23.78,16.39,62.75,1.15,23.81
1983-09-28,58.70,75.50,1015.30,24.17,14.83,55.37,1.04,24.13
1983-09-29,60.10,76.00,1016.50,24.44,15.61,57.27,1.09,24.44
1983-09-30,58.10,75.00,1015.50,23.89,14.50,55.11,1.02,23.83
1983-10-01,60.30,77.00,1013.40,25.00,15.72,55.76,1.10,25.01
1983-10-02,64.20,76.70,1013.20,24.83,17.89,64.78,1.27,24.95
1983-10-03,65.90,79.00,1013.80,26.11,18.83,63.66,1.35,26.28
1983-10-04,63.20,78.00,1014.40,25.56,17.33,59.82,1.22,25.64
1983-10-05,63.50,77.70,1013.40,25.39,17.50,61.08,1.24,25.48
1983-10-06,60.90,76.40,1013.40,24.67,16.06,58.15,1.13,24.69
1983-10-07,61.10,76.40,1013.20,24.67,16.17,58.57,1.14,24.69
1983-10-08,62.20,77.00,1014.00,25.00,16.78,59.70,1.18,25.06
1983-10-09,65.50,75.80,1014.40,24.33,18.61,69.94,1.33,24.49
1983-10-10,62.50,74.90,1013.20,23.83,16.94,64.82,1.20,23.90
1983-10-11,64.50,76.70,1011.70,24.83,18.06,65.47,1.29,24.96
1983-10-12,62.00,82.20,1011.20,27.89,16.67,49.78,1.18,28.31
1983-10-13,61.00,75.10,1013.90,23.94,16.11,61.00,1.13,23.97
1983-10-14,60.80,76.70,1012.90,24.83,16.00,57.35,1.13,24.85
1983-10-15,63.30,75.30,1012.50,24.06,17.39,65.79,1.23,24.14
1983-10-16,67.00,78.60,1011.90,25.89,19.44,67.07,1.40,26.09
1983-10-17,68.50,77.70,1012.80,25.39,20.28,72.88,1.48,25.64
1983-10-18,65.40,78.90,1013.20,26.06,18.56,62.75,1.33,26.21
1983-10-19,64.00,78.60,1013.20,25.89,17.78,60.31,1.26,26.00
1983-10-20,64.60,78.20,1013.20,25.67,18.11,62.45,1.29,25.79
1983-10-21,69.40,79.60,1012.80,26.44,20.78,70.54,1.53,27.99
1983-10-22,69.00,74.80,1011.40,23.78,20.56,81.84,1.51,24.06
1983-10-23,68.30,76.90,1010.50,24.94,20.17,74.35,1.47,25.19
1983-10-24,65.50,77.60,1011.10,25.33,18.61,65.80,1.33,25.49
1983-10-25,66.70,76.90,1010.50,24.94,19.28,70.29,1.39,25.14
1983-10-26,70.50,78.90,1010.90,26.06,21.39,75.04,1.59,26.37
1983-10-27,72.50,80.40,1010.20,26.89,22.50,76.47,1.70,29.19
1983-10-28,72.20,77.50,1009.70,25.28,22.33,83.44,1.69,25.66
1983-10-29,72.60,76.40,1011.70,24.67,22.56,87.81,1.71,25.07
1983-10-30,71.80,79.30,1014.00,26.28,22.11,77.45,1.66,26.63
1983-10-31,73.80,77.80,1014.40,25.44,23.22,87.27,1.77,25.88
1983-11-01,72.20,78.30,1013.60,25.72,22.33,81.21,1.68,26.10
1983-11-02,69.10,79.70,1013.40,26.50,20.61,69.57,1.51,28.02
1983-11-03,68.20,79.00,1013.90,26.11,20.11,69.02,1.46,26.35
1983-11-04,69.30,79.90,1013.60,26.61,20.72,69.59,1.52,28.19
1983-11-05,70.00,79.50,1012.60,26.39,21.11,72.27,1.56,28.00
1983-11-06,69.50,79.70,1012.00,26.50,20.83,70.55,1.53,28.08
1983-11-07,71.20,79.00,1011.90,26.11,21.78,76.62,1.63,26.44
1983-11-08,73.50,77.80,1011.60,25.44,23.06,86.37,1.76,25.87
1983-11-09,72.20,75.70,1011.00,24.28,22.33,88.69,1.69,24.68
1983-11-10,70.00,77.40,1011.40,25.22,21.11,77.57,1.56,25.52
1983-11-11,69.40,78.10,1013.20,25.61,20.78,74.19,1.53,25.89
1983-11-12,69.40,79.10,1014.00,26.17,20.78,71.74,1.52,26.44
1983-11-13,70.30,79.50,1013.60,26.39,21.28,73.03,1.57,28.04
1983-11-14,68.60,79.60,1011.90,26.44,20.33,68.60,1.49,27.88
1983-11-15,64.30,78.70,1010.90,25.94,17.94,60.76,1.28,26.06
1983-11-16,65.40,77.60,1011.20,25.33,18.56,65.56,1.33,25.48
1983-11-17,64.00,78.00,1010.50,25.56,17.78,61.55,1.26,25.66
1983-11-18,62.70,77.80,1011.20,25.44,17.06,59.16,1.21,25.52
1983-11-19,63.50,78.90,1010.40,26.06,17.50,58.65,1.24,26.15
1983-11-20,66.80,79.10,1008.70,26.17,19.33,65.49,1.40,26.36
1983-11-21,69.30,82.60,1008.70,28.11,20.72,63.60,1.53,30.04
1983-11-22,71.30,80.80,1010.10,27.11,21.83,72.39,1.63,29.26
1983-11-23,73.20,80.70,1010.00,27.06,22.89,77.55,1.75,29.63
1983-11-24,72.50,82.10,1009.30,27.83,22.50,72.25,1.71,30.63
1983-11-25,73.90,82.30,1008.60,27.94,23.28,75.31,1.79,31.28
1983-11-26,74.50,80.30,1008.70,26.83,23.61,82.18,1.83,29.56
1983-11-27,73.20,81.20,1010.20,27.33,22.89,76.27,1.75,30.08
1983-11-28,72.50,80.40,1011.00,26.89,22.50,76.47,1.70,29.19
1983-11-29,73.10,80.60,1010.70,27.00,22.83,77.54,1.74,29.51
1983-11-30,72.70,78.10,1009.40,25.61,22.61,83.18,1.72,26.01
1983-12-01,69.80,76.10,1008.20,24.50,21.00,80.51,1.55,24.80
1983-12-02,70.50,78.90,1008.20,26.06,21.39,75.04,1.59,26.37
1983-12-03,71.70,80.20,1007.90,26.78,22.06,74.88,1.66,28.85
1983-12-04,72.40,77.20,1008.30,25.11,22.44,84.87,1.70,25.50
1983-12-05,74.00,83.40,1010.30,28.56,23.33,72.86,1.79,32.25
1983-12-06,74.50,82.60,1009.60,28.11,23.61,76.11,1.83,31.77
1983-12-07,73.90,77.60,1007.20,25.33,23.28,88.16,1.79,25.78
1983-12-08,72.90,79.40,1006.00,26.33,22.72,80.17,1.73,28.33
1983-12-09,68.80,79.70,1006.70,26.50,20.44,68.85,1.50,27.98
1983-12-10,70.30,79.70,1007.20,26.50,21.28,72.54,1.58,28.20
1983-12-11,71.40,79.10,1009.00,26.17,21.89,76.90,1.64,26.51
1983-12-12,71.70,81.10,1009.90,27.28,22.06,72.66,1.66,29.59
1983-12-13,73.20,82.40,1009.50,28.00,22.89,73.28,1.75,31.11
1983-12-14,73.40,80.60,1009.50,27.00,23.00,78.35,1.76,29.59
1983-12-15,73.30,78.10,1010.40,25.61,22.94,84.92,1.75,26.03
1983-12-16,73.40,80.80,1011.30,27.11,23.00,77.82,1.76,29.77
1983-12-17,72.60,79.30,1010.80,26.28,22.56,79.61,1.71,26.66
1983-12-18,71.80,80.30,1011.00,26.83,22.11,74.89,1.66,28.96
1983-12-19,73.60,79.50,1010.90,26.39,23.11,81.85,1.77,28.55
1983-12-20,75.10,80.60,1009.90,27.00,23.94,83.04,1.86,30.03
1983-12-21,73.50,78.10,1008.70,25.61,23.06,85.50,1.77,26.04
1983-12-22,71.80,78.30,1009.50,25.72,22.11,80.10,1.66,26.08
1983-12-23,70.70,80.10,1009.20,26.72,21.50,72.58,1.60,28.58
1983-12-24,70.20,79.80,1007.30,26.56,21.22,72.05,1.58,28.26
1983-12-25,68.00,80.90,1006.10,27.17,20.00,64.31,1.46,28.64
1983-12-26,69.90,81.30,1007.50,27.39,21.06,67.81,1.56,29.31
1983-12-27,74.30,80.00,1010.10,26.67,23.50,82.44,1.81,29.20
1983-12-28,70.80,80.60,1010.50,27.00,21.56,71.62,1.61,28.99
1983-12-29,73.00,83.60,1008.60,28.67,22.78,69.94,1.74,32.00
1983-12-30,75.30,81.90,1009.20,27.72,24.06,80.06,1.88,31.42
1983-12-31,75.60,81.60,1009.10,27.56,24.22,81.70,1.90,31.23
1984-01-01,75.20,81.80,1008.10,27.67,24.00,80.06,1.87,31.29
1984-01-02,74.10,79.90,1008.50,26.61,23.39,82.15,1.80,29.05
1984-01-03,74.10,80.90,1009.20,27.17,23.39,79.45,1.80,30.06
1984-01-04,73.40,79.40,1009.20,26.33,23.00,81.56,1.76,28.41
1984-01-05,72.00,80.70,1009.80,27.06,22.22,74.41,1.68,29.34
1984-01-06,72.70,81.40,1010.60,27.44,22.61,74.47,1.72,30.11
1984-01-07,72.20,77.30,1012.10,25.17,22.33,84.00,1.68,25.55
1984-01-08,72.10,81.10,1011.20,27.28,22.28,73.67,1.68,29.70
1984-01-09,73.40,79.90,1011.50,26.61,23.00,80.20,1.76,28.91
1984-01-10,72.50,80.20,1011.00,26.78,22.50,76.98,1.70,29.01
1984-01-11,74.20,79.40,1009.30,26.33,23.44,83.83,1.81,28.54
1984-01-12,75.00,79.10,1008.40,26.17,23.89,87.03,1.86,26.64
1984-01-13,73.70,79.80,1008.90,26.56,23.17,81.31,1.78,28.87
1984-01-14,73.80,78.20,1009.30,25.67,23.22,86.10,1.78,26.10
1984-01-15,71.70,78.20,1008.60,25.67,22.06,80.09,1.66,26.02
1984-01-16,71.10,76.80,1009.10,24.89,21.72,82.25,1.63,25.23
1984-01-17,72.50,79.70,1008.80,26.50,22.50,78.28,1.71,28.56
1984-01-18,73.20,79.40,1007.60,26.33,22.89,81.00,1.75,28.38
1984-01-19,72.80,77.50,1007.80,25.28,22.67,85.18,1.73,25.68
1984-01-20,73.10,78.00,1008.20,25.56,22.83,84.62,1.74,25.97
1984-01-21,72.00,79.90,1008.20,26.61,22.22,76.43,1.68,28.65
1984-01-22,72.30,81.00,1008.10,27.22,22.39,74.43,1.70,29.66
1984-01-23,74.10,79.70,1009.10,26.50,23.39,82.71,1.80,28.85
1984-01-24,72.70,81.60,1010.70,27.56,22.61,73.97,1.71,30.28
1984-01-25,72.50,79.10,1011.40,26.17,22.50,79.88,1.70,26.55
1984-01-26,74.30,81.40,1010.50,27.44,23.50,78.67,1.81,30.59
1984-01-27,72.80,81.60,1008.90,27.56,22.67,74.23,1.72,30.31
1984-01-28,71.60,78.30,1007.70,25.72,22.00,79.55,1.66,26.07
1984-01-29,72.00,81.30,1007.40,27.39,22.22,72.93,1.68,29.83
1984-01-30,73.00,79.50,1006.80,26.39,22.78,80.18,1.74,28.45
1984-01-31,74.30,79.00,1006.40,26.11,23.50,85.26,1.82,26.56
1984-02-01,74.50,80.60,1006.80,27.00,23.61,81.36,1.83,29.87
1984-02-02,75.40,79.70,1007.70,26.50,24.11,86.46,1.89,29.10
1984-02-03,74.70,79.90,1007.20,26.61,23.72,83.86,1.84,29.18
1984-02-04,75.30,81.80,1007.80,27.67,24.06,80.33,1.88,31.33
1984-02-05,75.60,79.50,1007.90,26.39,24.22,87.64,1.90,28.90
1984-02-06,75.90,81.60,1007.10,27.56,24.39,82.54,1.92,31.34
1984-02-07,76.40,81.90,1007.60,27.72,24.67,83.12,1.95,31.85
1984-02-08,76.30,82.30,1008.50,27.94,24.61,81.74,1.94,32.23
1984-02-09,75.70,82.00,1008.60,27.78,24.28,80.89,1.90,31.68
1984-02-10,75.70,82.60,1009.00,28.11,24.28,79.29,1.90,32.27
1984-02-11,75.60,82.30,1010.30,27.94,24.22,79.82,1.89,31.93
