,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1988-11-18,50.70,56.50,9999.90,13.61,10.39,80.66,0.08,13.37
1988-11-19,39.40,59.10,9999.90,15.06,4.11,47.58,0.05,14.46
1988-11-20,47.90,61.60,9999.90,16.44,8.83,60.32,0.07,16.08
1988-11-21,37.50,63.30,9999.90,17.39,3.06,37.96,0.05,16.78
1988-11-22,48.90,65.60,9999.90,18.67,9.39,54.32,0.07,18.34
1988-11-23,57.10,63.80,9999.90,17.67,13.94,78.52,0.10,17.60
1988-11-24,42.60,55.40,9999.90,13.00,5.89,61.69,0.06,12.48
1988-11-25,46.30,56.60,9999.90,13.67,7.94,68.05,0.07,13.27
1988-11-26,46.00,55.70,9999.90,13.17,7.78,69.54,0.07,12.76
1988-11-27,46.10,51.40,9999.90,10.78,7.83,81.86,0.07,10.41
1988-11-28,44.20,48.90,9999.90,9.39,6.78,83.61,0.06,8.98
1988-11-30,43.20,55.70,9999.90,13.17,6.22,62.45,0.06,12.67
1988-12-01,43.80,59.10,9999.90,15.06,6.56,56.45,0.06,14.57
1988-12-02,41.10,60.80,9999.90,16.00,5.06,47.82,0.05,15.45
1988-12-03,46.50,61.30,9999.90,16.28,8.06,57.82,0.07,15.87
1988-12-04,47.70,61.50,9999.90,16.39,8.72,60.08,0.07,16.02
1988-12-05,39.40,51.80,9999.90,11.00,4.11,62.24,0.05,10.39
1988-12-06,40.70,54.30,9999.90,12.39,4.83,59.68,0.05,11.82
1988-12-07,47.90,63.30,9999.90,17.39,8.83,56.76,0.07,17.03
1988-12-08,47.30,64.90,9999.90,18.28,8.50,52.41,0.07,17.90
1988-12-09,50.00,55.10,9999.90,12.83,10.00,82.72,0.08,12.58
1988-12-10,42.40,50.50,9999.90,10.28,5.78,73.44,0.06,9.78
1988-12-11,41.40,56.40,9999.90,13.56,5.22,56.77,0.06,13.00
1988-12-12,39.60,58.60,9999.90,14.78,4.22,48.83,0.05,14.18
1988-12-13,52.20,62.10,9999.90,16.72,11.22,69.64,0.08,16.50
1988-12-14,46.90,64.10,9999.90,17.83,8.28,53.11,0.07,17.45
1988-12-15,41.90,48.60,9999.90,9.22,5.50,77.37,0.06,8.72
1988-12-16,37.80,45.90,9999.90,7.72,3.22,73.02,0.05,7.09
1988-12-17,30.80,49.50,9999.90,9.72,-0.67,48.15,0.04,8.86
1988-12-18,41.10,55.80,9999.90,13.22,5.06,57.36,0.05,12.66
1988-12-19,48.50,65.30,9999.90,18.50,9.17,54.08,0.07,18.16
1988-12-20,51.80,65.70,9999.90,18.72,11.00,60.35,0.08,18.47
1988-12-21,52.40,60.40,9999.90,15.78,11.33,74.58,0.08,15.57
1988-12-22,38.60,58.70,9999.90,14.83,3.67,46.78,0.05,14.21
1988-12-23,49.10,62.20,9999.90,16.78,9.50,61.78,0.07,16.45
1988-12-24,58.70,62.10,9999.90,16.72,14.83,88.45,0.11,16.74
1988-12-25,43.90,56.10,9999.90,13.39,6.61,63.22,0.06,12.91
1988-12-26,34.80,54.50,9999.90,12.50,1.56,46.94,0.04,11.77
1988-12-27,46.60,54.70,9999.90,12.61,8.11,73.81,0.07,12.23
1988-12-28,38.60,57.10,9999.90,13.94,3.67,49.59,0.05,13.32
1988-12-29,45.00,59.10,9999.90,15.06,7.22,59.11,0.06,14.61
1988-12-30,46.20,59.10,9999.90,15.06,7.89,61.89,0.07,14.64
1988-12-31,51.30,62.30,9999.90,16.83,10.72,66.86,0.08,16.58
1989-01-01,46.50,57.40,9999.90,14.11,8.06,66.60,0.07,13.71
1989-01-02,45.20,58.20,9999.90,14.56,7.33,61.55,0.06,14.11
1989-01-03,44.90,59.10,9999.90,15.06,7.17,58.89,0.06,14.60
1989-01-04,40.70,57.30,9999.90,14.06,4.83,53.45,0.05,13.48
1989-01-05,43.20,57.40,9999.90,14.11,6.22,58.68,0.06,13.61
1989-01-06,48.80,61.00,9999.90,16.11,9.33,63.77,0.07,15.78
1989-01-07,60.70,63.60,9999.90,17.56,15.94,90.13,0.11,17.64
1989-01-08,61.40,64.80,9999.90,18.22,16.33,88.56,0.12,18.32
1989-01-09,57.00,62.60,9999.90,17.00,13.89,81.66,0.10,16.94
1989-01-10,52.90,63.80,9999.90,17.67,11.61,67.26,0.09,17.46
1989-01-11,58.00,62.80,9999.90,17.11,14.44,84.09,0.10,17.09
1989-01-12,51.50,61.30,9999.90,16.28,10.83,69.82,0.08,16.03
1989-01-13,51.00,57.90,9999.90,14.39,10.56,77.50,0.08,14.15
1989-01-14,46.00,49.30,9999.90,9.61,7.78,88.24,0.07,9.27
1989-01-15,41.10,52.30,9999.90,11.28,5.06,65.28,0.05,10.72
1989-01-16,40.90,55.10,9999.90,12.83,4.94,58.40,0.05,12.27
1989-01-17,48.00,60.80,9999.90,16.00,8.89,62.32,0.07,15.64
1989-01-18,55.00,66.10,9999.90,18.94,12.78,67.00,0.09,18.79
1989-01-19,58.40,73.00,9999.90,22.78,14.67,59.66,0.10,22.72
1989-01-20,56.30,59.80,9999.90,15.44,13.50,88.03,0.10,15.39
1989-01-21,42.30,58.70,9999.90,14.83,5.72,54.05,0.06,14.31
1989-01-22,53.60,57.70,9999.90,14.28,12.00,86.01,0.09,14.14
1989-01-23,45.70,58.50,9999.90,14.72,7.61,62.06,0.07,14.30
1989-01-24,36.10,54.90,9999.90,12.72,2.28,48.71,0.04,12.02
1989-01-25,39.70,57.90,9999.90,14.39,4.28,50.29,0.05,13.79
1989-01-26,54.10,60.70,9999.90,15.94,12.28,78.59,0.09,15.80
1989-01-27,39.10,48.00,9999.90,8.89,3.94,70.96,0.05,8.29
1989-01-28,31.60,45.50,9999.90,7.50,-0.22,57.88,0.04,6.66
1989-01-29,35.20,52.50,9999.90,11.39,1.78,51.36,0.04,10.66
1989-01-30,39.30,54.50,9999.90,12.50,4.06,56.08,0.05,11.88
1989-01-31,52.90,62.10,9999.90,16.72,11.61,71.48,0.09,16.52
1989-02-01,49.00,52.20,9999.90,11.22,9.44,88.69,0.07,10.97
1989-02-02,40.20,48.10,9999.90,8.94,4.56,73.80,0.05,8.38
1989-02-03,33.50,48.10,9999.90,8.94,0.83,56.60,0.04,8.16
1989-02-04,41.20,54.70,9999.90,12.61,5.11,59.96,0.05,12.05
1989-02-05,46.80,56.80,9999.90,13.78,8.22,68.85,0.07,13.39
1989-02-06,54.90,57.70,9999.90,14.28,12.72,90.24,0.09,14.20
1989-02-07,51.10,59.30,9999.90,15.17,10.61,73.94,0.08,14.92
1989-02-08,59.90,64.10,9999.90,17.83,15.50,86.01,0.11,17.88
1989-02-09,43.20,54.30,9999.90,12.39,6.22,65.76,0.06,11.89
1989-02-10,36.10,48.70,9999.90,9.28,2.28,61.39,0.04,8.57
1989-02-11,36.00,51.50,9999.90,10.83,2.22,55.04,0.04,10.12
1989-02-12,45.40,51.00,9999.90,10.56,7.44,80.90,0.06,10.17
1989-02-13,45.30,50.60,9999.90,10.33,7.39,81.81,0.06,9.95
1989-02-14,42.10,55.10,9999.90,12.83,5.61,61.18,0.06,12.30
1989-02-15,45.30,60.30,9999.90,15.72,7.39,57.26,0.06,15.28
1989-02-16,59.80,64.60,9999.90,18.11,15.44,84.19,0.11,18.14
1989-02-17,63.20,68.60,9999.90,20.33,17.33,82.63,0.12,20.46
1989-02-18,52.70,61.30,9999.90,16.28,11.50,73.02,0.08,16.07
1989-02-19,36.90,57.50,9999.90,14.17,2.72,45.70,0.05,13.50
1989-02-20,49.40,62.80,9999.90,17.11,9.67,61.15,0.07,16.79
1989-02-21,57.80,65.90,9999.90,18.83,14.33,74.77,0.10,18.78
1989-02-22,43.90,57.60,9999.90,14.22,6.61,59.85,0.06,13.74
1989-02-23,52.30,62.60,9999.90,17.00,11.28,68.66,0.08,16.77
1989-02-24,60.00,68.40,9999.90,20.22,15.56,74.17,0.11,20.23
1989-02-25,63.10,66.70,9999.90,19.28,17.28,88.01,0.12,19.42
1989-02-26,42.50,57.60,9999.90,14.22,5.83,56.70,0.06,13.70
1989-02-27,45.20,60.80,9999.90,16.00,7.33,56.02,0.06,15.56
1989-02-28,54.90,67.90,9999.90,19.94,12.72,62.66,0.09,19.79
1989-03-01,54.40,68.20,9999.90,20.11,12.44,60.87,0.09,19.94
1989-03-02,58.70,64.80,9999.90,18.22,14.83,80.33,0.11,18.21
1989-03-03,60.90,69.80,9999.90,21.00,16.06,72.96,0.11,21.03
1989-03-04,60.10,63.10,9999.90,17.28,15.61,89.78,0.11,17.34
1989-03-05,45.80,55.60,9999.90,13.11,7.67,69.26,0.07,12.70
1989-03-06,39.80,50.00,9999.90,10.00,4.33,67.63,0.05,9.41
1989-03-07,40.10,47.30,9999.90,8.50,4.50,75.78,0.05,7.94
1989-03-08,31.80,47.90,9999.90,8.83,-0.11,53.26,0.04,8.00
1989-03-09,40.50,48.30,9999.90,9.06,4.72,74.11,0.05,8.50
1989-03-10,35.20,53.90,9999.90,12.17,1.78,48.76,0.04,11.44
1989-03-11,41.00,59.20,9999.90,15.11,5.00,50.47,0.05,14.55
1989-03-12,55.70,60.20,9999.90,15.67,13.17,84.88,0.09,15.59
1989-03-13,57.90,68.70,9999.90,20.39,14.39,68.01,0.10,20.32
1989-03-14,49.90,64.10,9999.90,17.83,9.94,59.49,0.08,17.53
1989-03-15,40.60,64.00,9999.90,17.78,4.78,41.82,0.05,17.24
1989-03-16,42.40,62.80,9999.90,17.11,5.78,46.81,0.06,16.61
1989-03-17,35.60,56.70,9999.90,13.72,2.00,44.69,0.04,13.02
1989-03-18,38.90,58.20,9999.90,14.56,3.83,48.21,0.05,13.94
1989-03-19,48.80,59.40,9999.90,15.22,9.33,67.57,0.07,14.89
1989-03-20,50.10,60.00,9999.90,15.56,10.06,69.43,0.08,15.27
1989-03-21,42.90,61.10,9999.90,16.17,6.06,50.72,0.06,15.66
1989-03-22,43.80,59.70,9999.90,15.39,6.56,55.24,0.06,14.91
1989-03-23,47.40,61.30,9999.90,16.28,8.56,59.83,0.07,15.90
1989-03-24,61.00,62.50,9999.90,16.94,16.11,94.76,0.11,17.06
1989-03-25,50.60,56.20,9999.90,13.44,10.33,81.25,0.08,13.21
1989-03-26,54.70,57.00,9999.90,13.89,12.61,91.90,0.09,13.81
1989-03-27,48.40,59.30,9999.90,15.17,9.11,66.80,0.07,14.82
1989-03-28,41.90,52.60,9999.90,11.44,5.50,66.60,0.06,10.91
1989-03-29,44.10,58.20,9999.90,14.56,6.72,59.00,0.06,14.08
1989-03-30,43.80,63.10,9999.90,17.28,6.56,48.88,0.06,16.81
1989-03-31,58.00,64.00,9999.90,17.78,14.44,80.57,0.10,17.75
1989-04-01,47.70,68.00,9999.90,20.00,8.72,47.70,0.07,19.65
1989-04-02,51.90,60.10,9999.90,15.61,11.06,74.01,0.08,15.39
1989-04-03,64.70,69.90,9999.90,21.06,18.17,83.29,0.13,21.22
1989-04-04,59.00,63.10,9999.90,17.28,15.00,86.28,0.11,17.30
1989-04-05,56.90,67.80,9999.90,19.89,13.83,67.67,0.10,19.79
1989-04-06,56.80,61.80,9999.90,16.56,13.78,83.43,0.10,16.50
1989-04-07,59.90,62.60,9999.90,17.00,15.50,90.74,0.11,17.06
1989-04-08,63.60,66.20,9999.90,19.00,17.56,91.19,0.13,19.17
1989-04-09,56.30,70.40,9999.90,21.33,13.50,60.46,0.10,21.22
1989-04-10,54.90,62.90,9999.90,17.17,12.72,74.80,0.09,17.03
1989-04-11,42.20,58.70,9999.90,14.83,5.67,53.84,0.06,14.31
1989-04-12,43.20,63.20,9999.90,17.33,6.22,47.59,0.06,16.85
1989-04-13,52.80,66.50,9999.90,19.17,11.56,60.90,0.09,18.95
1989-04-14,59.60,61.40,9999.90,16.33,15.33,93.71,0.11,16.40
1989-04-15,62.50,69.70,9999.90,20.94,16.94,77.55,0.12,21.03
1989-04-16,50.10,70.20,9999.90,21.22,10.06,48.37,0.08,20.94
1989-04-17,48.80,69.50,9999.90,20.83,9.33,47.19,0.07,20.52
1989-04-18,53.90,68.10,9999.90,20.06,12.17,59.97,0.09,19.87
1989-04-19,60.00,73.00,9999.90,22.78,15.56,63.23,0.11,22.77
1989-04-20,61.70,69.80,9999.90,21.00,16.50,75.09,0.12,21.06
1989-04-21,61.70,64.00,9999.90,17.78,16.50,92.11,0.12,17.90
1989-04-22,65.70,67.00,9999.90,19.44,18.72,95.52,0.14,19.69
1989-04-23,63.80,71.00,9999.90,21.67,17.67,77.65,0.13,21.79
1989-04-24,57.60,67.10,9999.90,19.50,14.22,71.15,0.10,19.43
1989-04-25,42.00,65.80,9999.90,18.78,5.56,41.42,0.06,18.29
1989-04-26,52.50,68.40,9999.90,20.22,11.39,56.33,0.08,20.00
1989-04-27,58.70,70.80,9999.90,21.56,14.83,65.08,0.11,21.51
1989-04-28,53.70,66.40,9999.90,19.11,12.06,63.19,0.09,18.92
1989-04-29,55.20,62.20,9999.90,16.78,12.89,77.55,0.09,16.66
1989-04-30,62.20,63.60,9999.90,17.56,16.78,95.12,0.12,17.70
1989-05-01,65.90,71.30,9999.90,21.83,18.83,82.79,0.14,22.03
1989-05-02,64.40,66.70,9999.90,19.28,18.00,92.18,0.13,19.47
1989-05-03,59.40,69.40,9999.90,20.78,15.22,70.09,0.11,20.76
1989-05-04,62.60,71.40,9999.90,21.89,17.00,73.37,0.12,21.97
1989-05-05,68.30,69.40,9999.90,20.78,20.17,96.23,0.15,21.10
1989-05-06,68.80,69.80,9999.90,21.00,20.44,96.57,0.15,21.34
1989-05-07,63.70,73.50,9999.90,23.06,17.61,70.98,0.13,23.16
1989-05-08,62.30,71.30,9999.90,21.83,16.83,72.83,0.12,21.90
1989-05-09,64.10,71.60,9999.90,22.00,17.83,76.87,0.13,22.13
1989-05-10,68.60,71.30,9999.90,21.83,20.33,91.03,0.15,22.14
1989-05-11,71.40,80.60,9999.90,27.00,21.89,73.13,0.17,29.12
1989-05-12,64.20,72.80,9999.90,22.67,17.89,74.01,0.13,22.79
1989-05-13,64.30,68.60,9999.90,20.33,17.94,85.93,0.13,20.50
1989-05-14,40.20,70.30,9999.90,21.28,4.56,32.99,0.05,20.80
1989-05-15,46.20,69.40,9999.90,20.78,7.89,42.91,0.07,20.40
1989-05-16,58.70,69.40,9999.90,20.78,14.83,68.33,0.11,20.74
1989-05-17,69.60,70.70,9999.90,21.50,20.89,96.25,0.16,21.86
1989-05-18,66.90,70.50,9999.90,21.39,19.39,88.17,0.14,21.64
1989-05-19,70.70,74.00,9999.90,23.33,21.50,89.24,0.16,23.69
1989-05-20,70.10,73.80,9999.90,23.22,21.17,88.00,0.16,23.56
1989-05-21,68.90,72.10,9999.90,22.28,20.50,89.48,0.15,22.59
1989-05-22,67.70,69.20,9999.90,20.67,19.83,94.89,0.15,20.97
1989-05-23,71.60,73.70,9999.90,23.17,22.00,93.02,0.17,23.57
1989-05-24,65.20,67.60,9999.90,19.78,18.44,91.88,0.13,19.99
1989-05-25,65.80,68.80,9999.90,20.44,18.78,89.99,0.14,20.67
1989-05-26,49.80,71.80,9999.90,22.11,9.89,45.24,0.08,21.83
1989-05-27,49.10,75.20,9999.90,24.00,9.50,39.21,0.07,23.74
1989-05-28,57.30,71.20,9999.90,21.78,14.06,60.99,0.10,21.69
1989-05-29,63.30,71.70,9999.90,22.06,17.39,74.45,0.12,22.16
1989-05-30,61.50,75.30,9999.90,24.06,16.39,61.68,0.12,24.09
1989-05-31,57.90,76.50,9999.90,24.72,14.39,51.98,0.10,24.66
1989-06-01,56.50,75.70,9999.90,24.28,13.61,50.75,0.10,24.18
1989-06-02,60.20,74.80,9999.90,23.78,15.67,59.87,0.11,23.78
1989-06-03,61.90,75.70,9999.90,24.28,16.61,61.73,0.12,24.33
1989-06-04,67.80,76.10,9999.90,24.50,19.89,75.07,0.15,24.73
1989-06-05,66.40,78.40,9999.90,25.78,19.11,66.11,0.14,25.96
1989-06-06,66.70,75.70,9999.90,24.28,19.28,73.22,0.14,24.48
1989-06-07,64.70,78.80,9999.90,26.00,18.17,61.42,0.13,26.13
1989-06-08,69.30,78.50,9999.90,25.83,20.72,72.94,0.15,26.10
1989-06-09,71.50,78.20,9999.90,25.67,21.94,79.54,0.17,26.02
1989-06-10,65.20,74.10,9999.90,23.39,18.44,73.34,0.13,23.54
1989-06-11,64.70,73.70,9999.90,23.17,18.17,73.04,0.13,23.31
1989-06-12,66.70,76.50,9999.90,24.72,19.28,71.25,0.14,24.92
1989-06-13,65.20,67.00,9999.90,19.44,18.44,93.84,0.13,19.67
1989-06-14,68.90,70.70,9999.90,21.50,20.50,93.92,0.15,21.83
1989-06-15,75.50,82.20,9999.90,27.89,24.17,79.81,0.19,31.79
1989-06-16,71.90,86.60,9999.90,30.33,22.17,61.01,0.17,33.70
1989-06-17,65.70,68.80,9999.90,20.44,18.72,89.67,0.14,20.66
1989-06-18,65.30,68.40,9999.90,20.22,18.50,89.66,0.13,20.43
1989-06-19,61.20,73.20,9999.90,22.89,16.22,65.57,0.12,22.92
1989-06-20,62.80,75.90,9999.90,24.39,17.11,63.32,0.12,24.46
1989-06-21,67.10,75.20,9999.90,24.00,19.50,75.53,0.14,24.21
1989-06-22,67.90,70.00,9999.90,21.11,19.94,92.93,0.15,21.41
1989-06-23,73.10,75.20,994.70,24.00,22.83,93.06,1.77,24.44
1989-06-24,71.90,83.10,9999.90,28.39,22.17,68.46,0.17,31.21
1989-06-25,70.70,78.60,9999.90,25.89,21.50,76.33,0.16,26.21
1989-06-26,68.80,79.00,9999.90,26.11,20.44,70.49,0.15,26.36
1989-06-27,73.00,81.20,9999.90,27.33,22.78,75.74,0.18,30.02
1989-06-28,75.70,81.20,9999.90,27.33,24.28,83.08,0.19,30.85
1989-06-29,71.00,76.00,9999.90,24.44,21.67,84.22,0.16,24.79
1989-06-30,73.60,75.10,9999.90,23.94,23.11,95.00,0.18,24.41
1989-07-01,71.10,75.00,9999.90,23.89,21.72,87.45,0.16,24.25
1989-07-02,75.00,80.40,9999.90,26.89,23.89,83.31,0.19,29.79
1989-07-03,74.70,77.50,9999.90,25.28,23.72,90.92,0.19,25.76
1989-07-04,68.20,73.00,9999.90,22.78,20.11,84.65,0.15,23.05
1989-07-05,71.20,77.30,9999.90,25.17,21.78,81.15,0.16,25.51
1989-07-06,69.90,73.60,9999.90,23.11,21.06,87.99,0.16,23.44
1989-07-07,72.30,79.40,9999.90,26.33,22.39,78.53,0.17,28.24
1989-07-08,74.90,77.80,9999.90,25.44,23.83,90.62,0.19,25.93
1989-07-09,76.60,83.20,9999.90,28.44,24.78,80.15,0.20,33.26
1989-07-10,76.00,85.00,9999.90,29.44,24.44,74.00,0.19,34.59
1989-07-11,76.10,85.10,9999.90,29.50,24.50,74.01,0.19,34.74
1989-07-12,78.10,84.90,9999.90,29.39,25.61,79.72,0.21,35.78
1989-07-13,76.70,84.80,9999.90,29.33,24.83,76.28,0.20,34.82
1989-07-14,73.40,79.60,9999.90,26.44,23.00,81.02,0.18,28.62
1989-07-15,73.70,82.30,9999.90,27.94,23.17,74.80,0.18,31.20
1989-07-16,77.00,84.00,9999.90,28.89,25.00,79.12,0.20,34.25
1989-07-17,78.40,84.70,9999.90,29.28,25.78,81.06,0.21,35.78
1989-07-18,79.10,85.20,9999.90,29.56,26.17,81.64,0.22,36.75
1989-07-19,78.30,84.70,9999.90,29.28,25.72,80.79,0.21,35.71
1989-07-20,77.40,84.30,9999.90,29.06,25.22,79.41,0.20,34.77
1989-07-21,74.00,84.40,9999.90,29.11,23.33,70.49,0.18,33.07
1989-07-22,73.70,84.10,9999.90,28.94,23.17,70.47,0.18,32.69
1989-07-23,74.80,83.20,9999.90,28.44,23.78,75.38,0.19,32.43
1989-07-24,75.30,84.40,9999.90,29.11,24.06,73.70,0.19,33.70
1989-07-25,75.60,84.00,9999.90,28.89,24.22,75.45,0.19,33.51
1989-07-26,78.40,84.70,9999.90,29.28,25.78,81.06,0.21,35.78
1989-07-27,75.90,79.70,992.60,26.50,24.39,87.95,1.95,29.20
1989-07-28,76.00,79.30,9999.90,26.28,24.44,89.44,0.19,28.72
1989-07-29,74.80,82.20,9999.90,27.89,23.78,77.93,0.19,31.52
1989-07-30,74.40,81.20,9999.90,27.33,23.56,79.47,0.18,30.43
1989-07-31,74.60,77.40,993.80,25.22,23.67,90.91,1.86,25.70
1989-08-01,75.60,80.50,9999.90,26.94,24.22,84.75,0.19,30.06
1989-08-02,77.00,83.10,9999.90,28.39,25.00,81.51,0.20,33.37
1989-08-03,78.90,82.40,9999.90,28.00,26.06,88.96,0.21,33.77
1989-08-04,75.40,82.30,9999.90,27.94,24.11,79.27,0.19,31.85
1989-08-05,75.60,84.20,9999.90,29.00,24.22,74.95,0.19,33.68
1989-08-06,74.40,84.30,9999.90,29.06,23.56,71.70,0.18,33.17
1989-08-07,73.50,84.90,9999.90,29.39,23.06,68.16,0.18,33.22
1989-08-08,73.70,82.80,9999.90,28.22,23.17,73.56,0.18,31.63
1989-08-09,73.70,84.10,9999.90,28.94,23.17,70.47,0.18,32.69
1989-08-10,73.00,85.10,9999.90,29.50,22.78,66.56,0.18,33.14
1989-08-11,72.10,86.10,9999.90,30.06,22.28,62.45,0.17,33.44
1989-08-12,76.40,85.40,9999.90,29.67,24.67,74.03,0.20,35.17
1989-08-13,78.60,87.10,9999.90,30.61,25.89,75.43,0.21,38.15
1989-08-14,77.80,86.50,9999.90,30.28,25.44,74.88,0.21,37.04
1989-08-15,74.20,80.00,9999.90,26.67,23.44,82.16,0.18,29.18
1989-08-16,75.60,80.50,9999.90,26.94,24.22,84.75,0.19,30.06
1989-08-17,76.60,82.90,9999.90,28.28,24.78,80.95,0.20,32.97
1989-08-18,76.00,84.20,9999.90,29.00,24.44,75.98,0.19,33.89
1989-08-19,76.20,83.60,9999.90,28.67,24.56,78.03,0.20,33.45
1989-08-20,77.60,84.50,9999.90,29.17,25.33,79.42,0.20,35.08
1989-08-21,79.40,84.00,9999.90,28.89,26.33,85.79,0.22,35.73
1989-08-22,76.20,83.40,9999.90,28.56,24.56,78.54,0.20,33.26
1989-08-23,74.70,83.10,9999.90,28.39,23.72,75.37,0.19,32.30
1989-08-24,73.60,82.20,9999.90,27.89,23.11,74.79,0.18,31.08
1989-08-25,74.70,80.50,9999.90,26.94,23.72,82.19,0.19,29.82
1989-08-26,72.70,78.30,994.20,25.72,22.61,82.62,1.74,26.11
1989-08-27,70.10,85.30,9999.90,29.61,21.17,59.81,0.16,32.07
1989-08-28,73.70,83.50,9999.90,28.61,23.17,71.88,0.18,32.21
1989-08-29,75.20,83.50,9999.90,28.61,24.00,75.66,0.19,32.87
1989-08-30,75.60,85.30,9999.90,29.61,24.22,72.28,0.19,34.62
1989-08-31,72.60,81.50,9999.90,27.50,22.56,73.96,0.17,30.17
1989-09-01,74.90,83.70,9999.90,28.72,23.83,74.40,0.19,32.91
1989-09-02,74.30,81.30,9999.90,27.39,23.50,78.93,0.18,30.50
1989-09-03,68.40,75.50,9999.90,24.17,20.22,78.25,0.15,24.42
1989-09-04,66.20,80.40,9999.90,26.89,19.00,61.38,0.14,28.04
1989-09-05,75.70,81.10,9999.90,27.28,24.28,83.35,0.19,30.74
1989-09-06,76.10,81.50,9999.90,27.50,24.50,83.38,0.19,31.31
1989-09-07,76.00,84.00,9999.90,28.89,24.44,76.48,0.19,33.71
1989-09-08,76.60,83.70,9999.90,28.72,24.78,78.83,0.20,33.75
1989-09-09,76.20,83.30,9999.90,28.50,24.56,78.80,0.20,33.16
1989-09-10,74.90,84.30,9999.90,29.06,23.83,72.94,0.19,33.42
1989-09-11,75.10,83.90,9999.90,28.83,23.94,74.42,0.19,33.17
1989-09-12,78.30,83.60,9999.90,28.67,25.72,83.78,0.21,34.59
1989-09-13,78.50,82.90,9999.90,28.28,25.83,86.32,0.21,34.00
1989-09-14,76.30,82.60,9999.90,28.11,24.61,80.93,0.20,32.53
1989-09-15,78.10,84.40,9999.90,29.11,25.61,81.04,0.21,35.29
1989-09-16,77.50,84.00,9999.90,28.89,25.28,80.47,0.20,34.53
1989-09-17,76.30,84.10,9999.90,28.94,24.61,77.01,0.20,33.96
1989-09-18,76.10,80.30,1005.90,26.83,24.50,86.79,1.94,30.10
1989-09-19,71.50,78.00,998.70,25.56,21.94,80.08,1.67,25.91
1989-09-20,64.60,80.50,9999.90,26.94,18.11,57.81,0.13,27.86
1989-09-21,67.80,79.20,9999.90,26.22,19.89,67.60,0.15,26.44
1989-09-22,70.90,74.80,9999.90,23.78,21.61,87.44,0.16,24.14
1989-09-23,65.30,79.60,9999.90,26.44,18.50,61.07,0.13,26.59
1989-09-24,67.10,80.00,9999.90,26.67,19.50,64.21,0.14,27.93
1989-09-25,67.40,80.40,9999.90,26.89,19.67,64.03,0.14,28.22
1989-09-26,67.50,81.90,9999.90,27.72,19.72,61.12,0.14,29.16
1989-09-27,69.60,81.50,9999.90,27.50,20.89,66.66,0.16,29.38
1989-09-28,68.70,84.10,9999.90,28.94,20.39,59.26,0.15,30.83
1989-09-29,60.90,78.30,9999.90,25.72,16.06,54.53,0.11,25.75
1989-09-30,67.20,78.20,9999.90,25.67,19.56,68.46,0.14,25.87
1989-10-01,61.50,74.70,9999.90,23.72,16.39,62.96,0.12,23.76
1989-10-02,67.10,77.00,9999.90,25.00,19.50,71.05,0.14,25.21
1989-10-03,64.60,76.70,9999.90,24.83,18.11,65.70,0.13,24.96
1989-10-04,65.20,76.60,9999.90,24.78,18.44,67.34,0.13,24.92
1989-10-05,64.70,77.10,9999.90,25.06,18.17,65.05,0.13,25.19
1989-10-06,64.30,79.30,9999.90,26.28,17.94,59.54,0.13,26.40
1989-10-07,59.70,76.10,9999.90,24.50,15.39,56.25,0.11,24.49
1989-10-08,51.60,70.00,9999.90,21.11,10.89,51.52,0.08,20.87
1989-10-09,55.00,70.70,9999.90,21.50,12.78,57.04,0.09,21.35
1989-10-10,63.30,72.20,9999.90,22.33,17.39,73.17,0.12,22.43
1989-10-11,68.70,74.80,9999.90,23.78,20.39,80.99,0.15,24.05
1989-10-12,64.80,77.20,9999.90,25.11,18.22,65.06,0.13,25.24
1989-10-13,61.00,74.40,9999.90,23.56,16.11,62.48,0.11,23.58
1989-10-14,58.00,73.80,9999.90,23.22,14.44,57.21,0.10,23.16
1989-10-15,62.00,76.20,9999.90,24.56,16.67,60.91,0.12,24.61
1989-10-16,62.30,75.00,9999.90,23.89,16.83,64.13,0.12,23.95
1989-10-17,49.50,66.60,9999.90,19.22,9.72,53.64,0.08,18.91
1989-10-18,55.30,69.00,9999.90,20.56,12.94,61.19,0.09,20.41
1989-10-19,61.80,69.50,9999.90,20.83,16.56,76.16,0.12,20.90
1989-10-20,57.30,70.50,9999.90,21.39,14.06,62.49,0.10,21.30
1989-10-21,55.50,71.10,9999.90,21.72,13.06,57.30,0.09,21.58
1989-10-22,49.60,70.70,9999.90,21.50,9.78,46.65,0.08,21.21
1989-10-23,53.00,73.20,9999.90,22.89,11.67,48.59,0.09,22.70
1989-10-24,58.60,74.00,9999.90,23.33,14.78,58.07,0.11,23.29
1989-10-25,60.40,74.20,9999.90,23.44,15.78,61.56,0.11,23.45
1989-10-26,63.80,75.30,9999.90,24.06,17.67,66.97,0.13,24.16
1989-10-27,63.70,75.70,9999.90,24.28,17.61,65.83,0.13,24.38
1989-10-28,63.60,74.70,9999.90,23.72,17.56,67.88,0.13,23.82
1989-10-29,55.60,72.50,9999.90,22.50,13.11,54.79,0.09,22.37
1989-10-30,56.40,73.60,9999.90,23.11,13.56,54.33,0.10,23.00
1989-10-31,54.60,75.90,9999.90,24.39,12.56,47.01,0.09,24.25
1989-11-01,51.90,68.80,9999.90,20.44,11.06,54.32,0.08,20.20
1989-11-02,48.00,67.60,9999.90,19.78,8.89,48.93,0.07,19.43
