,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1996-06-27,70.40,76.10,1009.80,24.50,21.33,82.21,0.02,24.83
1996-06-28,74.40,77.10,1008.20,25.06,23.56,91.22,0.02,25.53
1996-06-29,72.30,81.20,1004.90,27.33,22.39,73.94,0.02,29.83
1996-06-30,68.80,77.10,1004.50,25.06,20.44,75.16,0.02,25.32
1996-07-01,70.30,77.20,1008.30,25.11,21.28,78.92,0.02,25.42
1996-07-02,72.60,77.20,1012.10,25.11,22.56,85.46,0.02,25.51
1996-07-03,71.40,74.60,1011.50,23.67,21.89,89.58,0.02,24.05
1996-07-04,72.30,77.80,1004.10,25.44,22.39,82.88,0.02,25.83
1996-07-05,64.80,69.70,1004.30,20.94,18.22,84.17,0.01,21.12
1996-07-06,66.00,73.50,1005.60,23.06,18.89,77.01,0.01,23.24
1996-07-07,65.50,73.00,1009.30,22.78,18.61,76.97,0.01,22.95
1996-07-08,63.70,71.40,1010.10,21.89,17.61,76.31,0.01,22.01
1996-07-09,65.70,72.90,1007.00,22.72,18.72,77.79,0.01,22.90
1996-07-10,65.50,73.30,1005.80,22.94,18.61,76.18,0.01,23.11
1996-07-11,66.30,73.40,1007.80,23.00,19.06,78.10,0.01,23.20
1996-07-12,70.30,75.60,1010.50,24.22,21.28,83.33,0.02,24.55
1996-07-13,73.50,80.70,1012.80,27.06,23.06,78.35,0.02,29.70
1996-07-14,73.60,79.00,1013.00,26.11,23.11,83.24,0.02,26.53
1996-07-15,74.40,81.10,1010.20,27.28,23.56,79.74,0.02,30.34
1996-07-16,74.50,82.00,1011.00,27.78,23.61,77.64,0.02,31.22
1996-07-17,75.00,83.30,1010.80,28.50,23.89,75.65,0.02,32.60
1996-07-18,73.50,82.50,1004.10,28.06,23.06,73.79,0.02,31.30
1996-07-19,73.80,78.30,1008.30,25.72,23.22,85.81,0.02,26.16
1996-07-20,74.70,81.70,1010.30,27.61,23.72,78.96,0.02,31.01
1996-07-21,75.70,83.00,1010.20,28.33,24.28,78.25,0.02,32.65
1996-07-22,76.00,83.40,1009.40,28.56,24.44,78.01,0.02,33.16
1996-07-23,75.30,82.30,1009.40,27.94,24.06,79.00,0.02,31.81
1996-07-24,75.00,83.00,1010.70,28.33,23.89,76.40,0.02,32.34
1996-07-25,75.40,83.50,1012.00,28.61,24.11,76.18,0.02,32.97
1996-07-26,75.50,82.90,1013.10,28.28,24.17,77.98,0.02,32.46
1996-07-27,75.80,83.40,1012.90,28.56,24.33,77.48,0.02,33.06
1996-07-28,75.90,83.30,1012.50,28.50,24.39,78.00,0.02,33.02
1996-07-29,76.10,84.10,1011.20,28.94,24.50,76.49,0.02,33.86
1996-07-30,74.50,84.60,1010.60,29.22,23.61,71.24,0.02,33.47
1996-07-31,73.60,84.50,1012.40,29.17,23.11,69.30,0.02,32.96
1996-08-01,72.80,84.50,1014.00,29.17,22.67,67.42,0.02,32.60
1996-08-02,76.30,85.60,1013.60,29.78,24.61,73.30,0.02,35.28
1996-08-03,77.90,85.40,1013.10,29.67,25.50,77.89,0.02,36.12
1996-08-04,77.80,85.00,1009.80,29.44,25.44,78.66,0.02,35.68
1996-08-05,74.10,85.10,1005.90,29.50,23.39,69.12,0.02,33.67
1996-08-06,74.60,85.40,1004.70,29.67,23.67,69.63,0.02,34.16
1996-08-07,75.30,86.30,1006.20,30.17,24.06,69.24,0.02,35.26
1996-08-08,74.80,85.90,1006.30,29.94,23.78,68.96,0.02,34.66
1996-08-09,74.20,84.40,1007.30,29.11,23.44,70.98,0.02,33.16
1996-08-10,73.10,85.60,1007.90,29.78,22.83,65.70,0.02,33.56
1996-08-11,72.30,85.00,1007.20,29.44,22.39,65.19,0.02,32.76
1996-08-12,73.30,85.10,1004.60,29.50,22.94,67.25,0.02,33.28
1996-08-13,75.60,83.00,998.20,28.33,24.22,77.98,0.02,32.60
1996-08-14,75.40,79.50,994.50,26.39,24.11,87.05,0.02,28.86
1996-08-15,70.30,82.40,1008.60,28.00,21.28,66.29,0.02,30.19
1996-08-16,73.50,81.50,1011.00,27.50,23.06,76.29,0.02,30.44
1996-08-17,72.60,81.40,1011.70,27.44,22.56,74.21,0.02,30.08
1996-08-18,73.90,81.10,1013.20,27.28,23.28,78.38,0.02,30.19
1996-08-19,72.60,81.90,1013.30,27.72,22.56,72.98,0.02,30.50
1996-08-20,71.50,83.00,1012.60,28.33,21.94,67.74,0.02,30.99
1996-08-21,74.00,79.90,1012.00,26.61,23.33,81.87,0.02,29.03
1996-08-22,74.40,81.20,1009.30,27.33,23.56,79.47,0.02,30.43
1996-08-23,72.80,78.00,1008.80,25.56,22.67,83.75,0.02,25.95
1996-08-24,66.60,77.90,1011.40,25.50,19.22,67.71,0.01,25.69
1996-08-25,65.50,78.90,1012.20,26.06,18.61,62.97,0.01,26.21
1996-08-26,72.60,80.10,1011.60,26.72,22.56,77.51,0.02,28.94
1996-08-27,74.30,81.10,1007.30,27.28,23.50,79.46,0.02,30.31
1996-08-28,73.00,77.50,1004.30,25.28,22.78,85.77,0.02,25.69
1996-08-29,70.60,79.90,1008.00,26.61,21.44,72.81,0.02,28.40
1996-08-30,73.40,79.30,1010.30,26.28,23.00,81.84,0.02,28.31
1996-08-31,74.20,77.40,1008.70,25.22,23.44,89.68,0.02,25.68
1996-09-01,68.50,76.20,1009.60,24.56,20.28,76.68,0.01,24.81
1996-09-02,64.30,78.30,1010.10,25.72,17.94,61.58,0.01,25.84
1996-09-03,65.00,77.40,1011.00,25.22,18.33,65.08,0.01,25.36
1996-09-04,66.80,76.10,1011.90,24.50,19.33,72.48,0.01,24.70
1996-09-05,65.30,77.60,1011.60,25.33,18.50,65.33,0.01,25.48
1996-09-06,68.10,77.80,1011.80,25.44,20.06,71.62,0.01,25.68
1996-09-07,67.00,76.90,1014.60,24.94,19.44,71.04,0.01,25.15
1996-09-08,72.30,77.90,1013.90,25.50,22.39,82.60,0.02,25.88
1996-09-09,70.30,74.90,1009.80,23.83,21.28,85.34,0.02,24.17
1996-09-10,59.60,75.30,1012.00,24.06,15.33,57.60,0.01,24.04
1996-09-11,63.20,77.10,1012.20,25.06,17.33,61.67,0.01,25.14
1996-09-12,69.00,76.40,1011.20,24.67,20.56,77.50,0.02,24.94
1996-09-13,65.40,71.40,1010.30,21.89,18.56,81.06,0.01,22.07
1996-09-14,64.80,74.40,1012.60,23.56,18.22,71.57,0.01,23.70
1996-09-15,63.00,75.40,1013.30,24.11,17.22,64.87,0.01,24.19
1996-09-16,69.80,77.20,1010.50,25.11,21.00,77.56,0.02,25.41
1996-09-17,68.60,77.80,1008.40,25.44,20.33,72.88,0.01,25.70
1996-09-18,68.00,77.30,1007.40,25.17,20.00,72.59,0.01,25.40
1996-09-19,71.70,78.70,1006.60,25.94,22.06,78.75,0.02,26.30
1996-09-20,65.20,72.90,1008.60,22.72,18.44,76.42,0.01,22.88
1996-09-21,62.20,76.10,1006.90,24.50,16.78,61.55,0.01,24.56
1996-09-22,57.20,72.60,1010.10,22.56,14.00,57.90,0.01,22.47
1996-09-23,57.00,71.50,1017.40,21.94,13.89,59.71,0.01,21.85
1996-09-24,57.70,74.30,1018.90,23.50,14.28,55.62,0.01,23.43
1996-09-25,66.00,73.30,1016.70,22.94,18.89,77.54,0.01,23.13
1996-09-26,65.80,73.10,1017.30,22.83,18.78,77.53,0.01,23.01
1996-09-27,52.60,71.70,1020.40,22.06,11.44,50.41,0.01,21.84
1996-09-28,56.70,71.40,1017.40,21.89,13.72,59.26,0.01,21.78
1996-09-29,62.50,69.80,1011.20,21.00,16.94,77.28,0.01,21.09
1996-09-30,61.90,67.30,1007.60,19.61,16.61,82.55,0.01,19.70
1996-10-01,58.70,71.30,1011.40,21.83,14.83,63.96,0.01,21.79
1996-10-02,59.90,70.70,1011.60,21.50,15.50,68.21,0.01,21.49
1996-10-03,59.80,67.90,1008.70,19.94,15.44,74.94,0.01,19.95
1996-10-04,58.60,66.90,1012.40,19.39,14.78,74.31,0.01,19.36
1996-10-05,57.70,69.10,1016.00,20.61,14.28,66.58,0.01,20.54
1996-10-06,62.00,74.20,1014.60,23.44,16.67,65.21,0.01,23.50
1996-10-07,59.60,63.10,1016.90,17.28,15.33,88.17,0.01,17.32
1996-10-08,51.80,62.70,1017.00,17.06,11.00,67.15,0.01,16.81
1996-10-09,49.30,63.80,1019.50,17.67,9.61,58.79,0.01,17.35
1996-10-10,50.90,65.70,1021.50,18.72,10.50,58.36,0.01,18.45
1996-10-11,57.30,68.90,1022.50,20.50,14.06,66.07,0.01,20.42
1996-10-12,60.90,66.10,1021.70,18.94,16.06,83.07,0.01,19.00
1996-10-13,62.40,69.30,1015.00,20.72,16.89,78.36,0.01,20.81
1996-10-14,58.50,67.40,1009.60,19.67,14.72,72.75,0.01,19.63
1996-10-15,49.00,65.80,1012.30,18.78,9.44,54.14,0.01,18.45
1996-10-16,47.50,61.60,1020.00,16.44,8.61,59.42,0.01,16.07
1996-10-17,54.60,65.50,1019.00,18.61,12.56,67.44,0.01,18.45
1996-10-18,60.60,67.10,1014.80,19.50,15.89,79.33,0.01,19.54
1996-10-19,54.40,65.40,1018.40,18.56,12.44,67.18,0.01,18.39
1996-10-20,40.60,61.60,1025.70,16.44,4.78,45.56,0.01,15.89
1996-10-21,45.20,60.80,1026.00,16.00,7.33,56.02,0.01,15.56
1996-10-22,56.50,66.50,1024.90,19.17,13.61,69.81,0.01,19.06
1996-10-23,61.10,69.70,1023.70,20.94,16.17,73.75,0.01,20.98
1996-10-24,61.00,70.00,1020.60,21.11,16.11,72.72,0.01,21.14
1996-10-25,58.20,67.60,1016.00,19.78,14.56,71.46,0.01,19.73
1996-10-26,44.00,57.50,1021.50,14.17,6.67,60.30,0.01,13.69
1996-10-27,43.90,58.90,1023.20,14.94,6.61,57.08,0.01,14.46
1996-10-28,57.30,63.60,1020.20,17.56,14.06,79.67,0.01,17.50
1996-10-29,61.80,67.40,1018.80,19.67,16.56,81.96,0.01,19.75
1996-10-30,64.20,70.20,1017.50,21.22,17.89,80.98,0.01,21.37
1996-10-31,65.30,69.00,1012.50,20.56,18.50,87.80,0.01,20.76
1996-11-01,63.60,66.80,1010.20,19.33,17.56,89.28,0.01,19.49
1996-11-02,56.00,64.40,1020.50,18.00,13.33,73.83,0.01,17.89
1996-11-03,49.50,64.40,1027.00,18.00,9.72,57.98,0.01,17.68
1996-11-04,60.10,67.20,1022.80,19.56,15.61,77.64,0.01,19.57
1996-11-05,61.60,66.60,1017.20,19.22,16.44,83.70,0.01,19.30
1996-11-06,41.20,57.60,1024.40,14.22,5.11,53.91,0.01,13.66
1996-11-07,46.10,57.10,1023.10,13.94,7.83,66.31,0.01,13.54
1996-11-08,53.50,61.20,1019.60,16.22,11.94,75.49,0.01,16.05
1996-11-09,60.60,67.50,1017.20,19.72,15.89,78.23,0.01,19.76
1996-11-10,55.60,65.10,1019.00,18.39,13.11,70.97,0.01,18.26
1996-11-11,58.00,65.20,1011.90,18.44,14.44,77.21,0.01,18.40
1996-11-12,46.20,58.20,1011.60,14.56,7.89,63.95,0.01,14.15
1996-11-13,36.10,52.00,1022.80,11.11,2.28,54.24,0.00,10.40
1996-11-14,42.40,57.90,1025.10,14.39,5.78,55.86,0.01,13.87
1996-11-15,31.70,51.90,1027.90,11.06,-0.17,45.64,0.00,10.23
1996-11-16,38.50,53.40,1025.90,11.89,3.61,56.61,0.00,11.25
1996-11-17,43.90,56.10,1019.80,13.39,6.61,63.22,0.01,12.91
1996-11-18,34.90,53.70,1022.50,12.06,1.61,48.54,0.00,11.32
1996-11-19,39.60,52.80,1026.80,11.56,4.22,60.44,0.01,10.95
1996-11-20,44.30,59.60,1021.10,15.33,6.83,56.51,0.01,14.87
1996-11-21,40.40,57.80,1021.00,14.33,4.67,51.87,0.01,13.75
1996-11-22,36.10,50.20,1023.30,10.11,2.28,58.01,0.00,9.40
1996-11-23,41.30,52.90,1022.60,11.61,5.17,64.34,0.01,11.06
1996-11-24,45.40,55.80,1022.50,13.22,7.44,67.71,0.01,12.79
1996-11-25,44.30,57.30,1024.20,14.06,6.83,61.44,0.01,13.59
1996-11-26,53.00,60.30,1017.20,15.72,11.67,76.54,0.01,15.54
1996-11-27,40.00,56.50,1017.40,13.61,4.44,53.55,0.01,13.02
1996-11-28,35.30,48.10,1021.40,8.94,1.83,60.83,0.00,8.21
1996-11-29,35.60,48.70,1016.70,9.28,2.00,60.18,0.00,8.56
1996-11-30,28.80,43.70,1014.40,6.50,-1.78,55.35,0.00,5.58
1996-12-01,23.20,38.70,1023.10,3.72,-4.89,53.33,0.00,3.72
1996-12-02,30.10,44.50,1028.10,6.94,-1.06,56.59,0.00,6.06
1996-12-03,37.00,48.50,1028.30,9.17,2.78,64.10,0.00,8.49
1996-12-04,51.50,55.80,1013.10,13.22,10.83,85.27,0.01,13.02
1996-12-05,34.40,47.60,1012.30,8.67,1.33,59.80,0.00,7.91
1996-12-06,30.50,38.20,1018.70,3.44,-0.83,73.49,0.00,3.44
1996-12-07,25.20,42.50,1022.30,5.83,-3.78,49.98,0.00,4.81
1996-12-08,34.60,45.60,1025.60,7.56,1.44,65.05,0.00,6.81
1996-12-09,43.80,50.90,1022.10,10.50,6.56,76.37,0.01,10.05
1996-12-10,41.70,52.30,1018.60,11.28,5.39,66.82,0.01,10.74
1996-12-11,37.40,49.90,1021.90,9.94,3.00,61.77,0.00,9.28
1996-12-12,38.70,50.80,1022.00,10.44,3.72,62.86,0.00,9.82
1996-12-13,43.10,49.90,1021.00,9.94,6.17,77.18,0.01,9.48
1996-12-14,37.80,50.90,1023.90,10.50,3.22,60.44,0.00,9.84
1996-12-15,42.90,52.40,1025.90,11.33,6.06,69.74,0.01,10.84
1996-12-16,49.70,55.90,1023.20,13.28,9.83,79.42,0.01,13.01
1996-12-17,48.20,54.20,1017.00,12.33,9.00,79.90,0.01,12.02
1996-12-18,26.00,44.50,1023.20,6.94,-3.33,47.83,0.00,5.94
1996-12-19,28.70,45.20,1026.20,7.33,-1.83,52.04,0.00,6.41
1996-12-20,34.50,46.70,1026.00,8.17,1.39,62.13,0.00,7.41
1996-12-21,36.40,49.60,1021.30,9.78,2.44,60.05,0.00,9.08
1996-12-22,33.90,52.20,1014.30,11.22,1.06,49.31,0.00,10.45
1996-12-23,29.70,44.50,1021.90,6.94,-1.28,55.68,0.00,6.05
1996-12-24,37.70,51.20,1020.30,10.67,3.17,59.53,0.00,10.00
1996-12-25,45.40,53.30,1019.10,11.83,7.44,74.26,0.01,11.42
1996-12-26,40.30,51.00,1022.30,10.56,4.61,66.43,0.01,9.98
1996-12-27,43.00,51.70,1019.90,10.94,6.11,71.87,0.01,10.46
1996-12-28,40.20,50.60,1019.30,10.33,4.56,67.17,0.01,9.75
1996-12-29,45.30,53.10,1019.20,11.72,7.39,74.52,0.01,11.31
1996-12-30,47.80,53.70,1020.10,12.06,8.78,80.17,0.01,11.73
1996-12-31,48.70,54.60,1019.70,12.56,9.28,80.23,0.01,12.26
1997-01-01,37.60,49.80,1012.80,9.89,3.11,62.50,0.00,9.23
1997-01-02,27.10,43.40,1017.90,6.33,-2.72,52.22,0.00,5.36
1997-01-03,26.80,43.20,1022.40,6.22,-2.89,51.98,0.00,5.24
1997-01-04,31.80,44.30,1023.60,6.83,-0.11,61.10,0.00,6.00
1997-01-05,34.30,44.40,1017.50,6.89,1.28,67.30,0.00,6.14
1997-01-06,23.80,39.50,1025.70,4.17,-4.56,52.99,0.00,4.17
1997-01-07,34.60,39.30,1024.00,4.06,1.44,83.03,0.00,4.06
1997-01-08,30.80,40.50,1027.70,4.72,-0.67,67.98,0.00,3.87
1997-01-09,26.60,42.60,1025.00,5.89,-3.00,52.76,0.00,4.90
1997-01-10,37.40,44.00,1022.00,6.67,3.00,77.31,0.00,6.04
1997-01-11,35.50,44.70,1021.80,7.06,1.94,69.80,0.00,6.35
1997-01-12,33.20,44.90,1023.70,7.17,0.67,63.18,0.00,6.38
1997-01-13,36.10,47.90,1023.00,8.83,2.28,63.27,0.00,8.13
1997-01-14,36.90,49.30,1022.60,9.61,2.72,61.95,0.00,8.93
1997-01-15,33.10,44.30,1021.90,6.83,0.61,64.39,0.00,6.04
1997-01-16,33.80,47.40,1020.80,8.56,1.00,58.83,0.00,7.78
1997-01-17,35.20,50.00,1019.40,10.00,1.78,56.40,0.00,9.26
1997-01-18,29.90,46.70,1018.80,8.17,-1.17,51.61,0.00,7.28
1997-01-19,30.90,45.10,1019.70,7.28,-0.61,57.13,0.00,6.42
1997-01-20,35.50,49.60,1015.50,9.78,1.94,57.94,0.00,9.05
1997-01-21,25.40,35.80,1017.20,2.11,-3.67,65.55,0.00,2.11
1997-01-22,29.30,37.70,1022.20,3.17,-1.50,71.38,0.00,3.17
1997-01-23,34.80,42.60,1016.10,5.89,1.56,73.60,0.00,5.17
1997-01-24,28.50,42.60,1011.10,5.89,-1.94,57.04,0.00,4.96
1997-01-25,26.80,43.20,1017.70,6.22,-2.89,51.98,0.00,5.24
1997-01-26,30.10,47.90,1017.10,8.83,-1.06,49.71,0.00,7.95
1997-01-27,34.00,46.30,1012.40,7.94,1.11,61.84,0.00,7.18
1997-01-28,25.40,43.50,1012.80,6.39,-3.67,48.49,0.00,5.37
1997-01-29,22.30,41.40,1018.10,5.22,-5.39,46.21,0.00,4.11
1997-01-30,25.00,40.80,1020.20,4.89,-3.89,52.95,0.00,3.85
1997-01-31,30.80,44.90,1020.30,7.17,-0.67,57.34,0.00,6.30
1997-02-01,29.10,43.80,1023.70,6.56,-1.61,55.82,0.00,5.64
1997-02-02,35.40,38.90,1019.20,3.83,1.89,87.07,0.00,3.83
1997-02-03,26.70,43.10,1021.60,6.17,-2.94,51.96,0.00,5.18
1997-02-04,29.10,42.80,1024.00,6.00,-1.61,58.01,0.00,5.09
1997-02-05,31.00,45.50,1020.00,7.50,-0.56,56.49,0.00,6.64
1997-02-06,27.90,44.00,1021.10,6.67,-2.28,52.73,0.00,5.72
1997-02-07,31.80,43.90,1020.10,6.61,-0.11,62.05,0.00,5.78
1997-02-08,33.70,44.70,1016.00,7.06,0.94,64.95,0.00,6.28
1997-02-09,34.90,46.90,1014.60,8.28,1.61,62.65,0.00,7.54
1997-02-10,32.20,48.80,1011.90,9.33,0.11,52.31,0.00,8.51
1997-02-11,21.80,42.30,1015.90,5.72,-5.67,43.69,0.00,4.61
1997-02-12,22.00,40.70,1022.80,4.83,-5.56,46.89,0.00,3.71
1997-02-13,26.60,41.40,1024.60,5.22,-3.00,55.27,0.00,4.23
1997-02-14,31.40,44.50,1024.50,6.94,-0.33,59.66,0.00,6.10
1997-02-15,39.20,46.90,1016.40,8.28,4.00,74.27,0.00,7.69
1997-02-16,25.70,42.60,1016.20,5.89,-3.50,50.83,0.00,4.87
1997-02-17,25.80,44.50,1016.90,6.94,-3.44,47.44,0.00,5.94
1997-02-18,21.00,41.40,1019.40,5.22,-6.11,43.75,0.00,4.08
1997-02-19,24.70,42.50,1023.50,5.83,-4.06,48.95,0.00,4.79
1997-02-20,30.10,50.90,1018.80,10.50,-1.06,44.40,0.00,9.63
1997-02-21,21.10,42.70,1025.20,5.94,-6.06,41.77,0.00,4.81
1997-02-22,23.10,39.80,1030.90,4.33,-4.94,50.86,0.00,4.33
1997-02-23,26.00,43.90,1028.70,6.61,-3.33,48.95,0.00,5.61
1997-02-24,37.60,49.90,1026.30,9.94,3.11,62.26,0.00,9.28
1997-02-25,51.00,56.60,1020.60,13.67,10.56,81.27,0.01,13.44
1997-02-26,43.80,49.30,1025.10,9.61,6.56,81.10,0.01,9.18
1997-02-27,38.90,50.50,1025.90,10.28,3.83,64.07,0.00,9.66
1997-02-28,50.30,57.70,1015.30,14.28,10.17,76.05,0.01,14.01
1997-03-01,35.40,48.60,1020.90,9.22,1.89,59.93,0.00,8.49
1997-03-02,35.20,49.40,1022.60,9.67,1.78,57.68,0.00,8.93
1997-03-03,31.30,45.70,1023.30,7.61,-0.39,56.75,0.00,6.76
1997-03-04,31.20,49.00,1024.60,9.44,-0.44,49.86,0.00,8.60
1997-03-05,40.50,51.30,1024.10,10.72,4.72,66.20,0.01,10.15
1997-03-06,49.00,56.70,1019.10,13.72,9.44,75.11,0.01,13.42
1997-03-07,44.50,54.70,1021.80,12.61,6.94,68.12,0.01,12.16
1997-03-08,32.00,55.90,1023.80,13.28,0.00,39.84,0.00,12.49
1997-03-09,42.60,54.30,1024.50,12.39,5.89,64.25,0.01,11.87
1997-03-10,49.70,53.70,1017.50,12.06,9.83,86.13,0.01,11.81
1997-03-11,39.30,52.60,1021.70,11.44,4.06,60.17,0.00,10.83
1997-03-12,35.30,51.00,1021.60,10.56,1.83,54.54,0.00,9.82
1997-03-13,48.90,52.10,1015.90,11.17,9.39,88.69,0.01,10.91
1997-03-14,50.30,53.80,1012.60,12.11,10.17,87.77,0.01,11.89
1997-03-15,43.80,51.90,1017.80,11.06,6.56,73.57,0.01,10.60
1997-03-16,38.10,47.50,1023.80,8.61,3.39,69.53,0.00,7.98
1997-03-17,34.90,48.30,1025.00,9.06,1.61,59.41,0.00,8.31
1997-03-18,41.20,52.40,1020.00,11.33,5.11,65.29,0.01,10.78
1997-03-19,35.70,51.70,1016.90,10.94,2.06,53.98,0.00,10.22
1997-03-20,35.90,49.90,1017.30,9.94,2.17,58.21,0.00,9.23
1997-03-21,41.50,51.80,1014.30,11.00,5.28,67.55,0.01,10.46
1997-03-22,39.90,53.00,1013.70,11.67,4.39,60.70,0.01,11.07
1997-03-23,30.80,47.50,1019.40,8.61,-0.67,51.93,0.00,7.75
1997-03-24,28.30,47.20,1025.70,8.44,-2.06,47.43,0.00,7.51
1997-03-25,42.70,54.10,1023.50,12.28,5.94,64.98,0.01,11.77
1997-03-26,45.20,50.60,1021.30,10.33,7.33,81.50,0.01,9.94
1997-03-27,43.90,52.90,1022.30,11.61,6.61,71.15,0.01,11.15
1997-03-28,44.00,55.10,1017.50,12.83,6.67,65.84,0.01,12.36
1997-03-29,49.90,55.30,1010.60,12.94,9.94,81.80,0.01,12.69
1997-03-30,28.30,49.80,1021.70,9.89,-2.06,42.99,0.00,8.97
1997-03-31,32.40,47.00,1025.10,8.33,0.22,56.46,0.00,7.51
1997-04-01,38.60,56.40,1021.70,13.56,3.67,50.88,0.00,12.93
1997-04-02,55.60,58.10,1015.00,14.50,13.11,91.26,0.01,14.44
1997-04-03,53.90,56.70,1015.70,13.72,12.17,90.21,0.01,13.61
1997-04-04,53.70,56.20,1012.50,13.44,12.06,91.20,0.01,13.33
1997-04-05,53.80,56.20,1012.50,13.44,12.11,91.54,0.01,13.34
1997-04-06,50.50,55.10,1011.50,12.83,10.28,84.28,0.01,12.60
1997-04-07,46.80,54.40,1013.60,12.44,8.22,75.21,0.01,12.08
1997-04-08,48.80,59.10,1011.20,15.06,9.33,68.31,0.01,14.73
1997-04-09,39.60,57.30,1011.70,14.06,4.22,51.20,0.01,13.45
1997-04-10,37.00,55.00,1014.20,12.78,2.78,50.29,0.00,12.10
1997-04-11,39.90,59.20,1011.90,15.11,4.39,48.35,0.01,14.53
1997-04-12,36.10,60.20,1013.70,15.67,2.28,40.14,0.00,15.00
1997-04-13,44.60,63.80,1016.00,17.67,7.00,49.16,0.01,17.22
1997-04-14,52.60,62.50,1014.90,16.94,11.44,69.68,0.01,16.73
1997-04-15,46.90,56.40,1015.10,13.56,8.28,70.14,0.01,13.18
1997-04-16,40.70,56.80,1018.60,13.78,4.83,54.44,0.01,13.21
1997-04-17,48.40,59.20,1019.60,15.11,9.11,67.04,0.01,14.77
1997-04-18,50.00,57.60,1020.60,14.22,10.00,75.47,0.01,13.95
1997-04-19,40.80,59.80,1021.80,15.44,4.89,49.00,0.01,14.88
1997-04-20,50.60,62.50,1020.50,16.94,10.33,64.66,0.01,16.66
1997-04-21,56.20,58.90,1018.00,14.94,13.44,90.62,0.01,14.90
1997-04-22,54.30,57.80,1017.90,14.33,12.39,87.95,0.01,14.23
1997-04-23,39.40,54.60,1022.70,12.56,4.11,56.10,0.00,11.94
1997-04-24,42.20,55.50,1021.70,13.06,5.67,60.52,0.01,12.53
1997-04-25,47.40,59.40,1021.90,15.22,8.56,64.08,0.01,14.85
1997-04-26,47.70,61.00,1021.80,16.11,8.72,61.17,0.01,15.74
1997-04-27,51.70,61.90,1015.40,16.61,10.94,68.85,0.01,16.37
1997-04-28,52.00,61.80,1010.90,16.56,11.11,69.87,0.01,16.32
1997-04-29,57.70,67.20,1009.70,19.56,14.28,71.16,0.01,19.49
1997-04-30,57.60,61.40,1011.60,16.33,14.22,87.14,0.01,16.32
1997-05-01,57.00,65.60,1013.70,18.67,13.89,73.39,0.01,18.59
1997-05-02,58.60,65.60,1010.80,18.67,14.78,77.80,0.01,18.64
1997-05-03,60.70,63.90,1008.20,17.72,15.94,89.17,0.01,17.80
1997-05-04,60.60,68.50,1010.80,20.28,15.89,75.53,0.01,20.31
1997-05-05,63.20,69.50,1015.20,20.83,17.33,80.07,0.01,20.95
1997-05-06,65.90,73.00,1016.80,22.78,18.83,78.07,0.01,22.96
1997-05-07,67.70,73.70,1009.80,23.17,19.83,81.20,0.01,23.41
1997-05-08,55.50,60.70,1008.10,15.94,13.06,82.75,0.01,15.85
1997-05-09,45.80,59.50,1016.10,15.28,7.67,60.07,0.01,14.85
1997-05-10,51.40,65.90,1015.60,18.83,10.78,59.04,0.01,18.57
1997-05-11,58.10,67.00,1015.40,19.44,14.50,72.72,0.01,19.39
1997-05-12,60.70,68.00,1015.10,20.00,15.94,77.14,0.01,20.03
1997-05-13,63.50,65.70,1010.10,18.72,17.50,92.48,0.01,18.89
1997-05-14,67.10,69.50,1006.20,20.83,19.50,91.94,0.01,21.10
1997-05-15,65.80,69.90,1004.40,21.06,18.78,86.60,0.01,21.27
1997-05-16,57.50,72.00,1004.70,22.22,14.17,59.76,0.01,22.14
1997-05-17,43.60,68.60,1008.40,20.33,6.44,39.94,0.01,19.90
1997-05-18,49.80,70.00,1005.80,21.11,9.89,48.16,0.01,20.82
1997-05-19,57.20,67.40,1000.50,19.67,14.00,69.39,0.01,19.58
1997-05-20,49.30,61.10,1006.30,16.17,9.61,64.75,0.01,15.85
1997-05-21,48.50,61.30,1012.00,16.28,9.17,62.38,0.01,15.93
1997-05-22,54.30,64.90,1014.40,18.28,12.39,68.13,0.01,18.11
1997-05-23,53.40,66.60,1010.10,19.22,11.89,62.05,0.01,19.02
1997-05-24,51.20,63.70,1005.30,17.61,10.67,63.36,0.01,17.35
1997-05-25,50.40,65.20,1007.50,18.44,10.22,58.30,0.01,18.16
1997-05-26,52.70,62.70,1011.40,17.06,11.50,69.44,0.01,16.84
1997-05-27,53.70,64.70,1013.50,18.17,12.06,67.11,0.01,17.98
1997-05-28,56.90,68.00,1013.10,20.00,13.83,67.20,0.01,19.90
1997-05-29,60.10,66.30,1008.90,19.06,15.61,80.14,0.01,19.08
1997-05-30,60.90,68.80,1005.10,20.44,16.06,75.55,0.01,20.48
1997-05-31,58.90,68.00,1009.10,20.00,14.94,72.28,0.01,19.97
1997-06-01,61.50,71.30,1010.00,21.83,16.39,70.77,0.01,21.88
1997-06-02,60.40,68.30,1011.40,20.17,15.78,75.51,0.01,20.19
1997-06-03,64.20,71.10,1010.20,21.72,17.89,78.49,0.01,21.86
1997-06-04,62.40,69.80,1008.30,21.00,16.89,77.00,0.01,21.08
1997-06-05,63.00,72.60,1007.50,22.56,17.22,71.40,0.01,22.64
1997-06-06,60.70,67.00,1010.20,19.44,15.94,79.90,0.01,19.49
1997-06-07,63.10,72.80,1010.50,22.67,17.28,71.17,0.01,22.76
1997-06-08,65.80,69.20,1000.80,20.67,18.78,88.74,0.01,20.89
1997-06-09,63.80,68.80,999.70,20.44,17.67,83.83,0.01,20.59
