,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1995-11-26,68.60,76.40,1013.10,24.67,20.33,76.42,1.48,24.93
1995-11-27,67.50,75.80,1012.00,24.33,19.72,75.05,1.43,24.56
1995-11-28,71.80,78.80,1012.50,26.00,22.11,78.76,1.66,26.36
1995-11-29,69.30,75.90,1012.40,24.39,20.72,79.66,1.52,24.68
1995-11-30,68.70,77.60,1010.80,25.33,20.39,73.64,1.49,25.59
1995-12-01,66.70,71.60,1012.20,22.00,19.28,84.28,1.39,22.23
1995-12-02,67.00,72.70,1013.40,22.61,19.44,82.00,1.40,22.84
1995-12-03,65.40,71.20,1012.50,21.78,18.56,81.62,1.33,21.96
1995-12-04,66.70,72.10,1013.00,22.28,19.28,82.84,1.39,22.50
1995-12-05,67.50,72.00,1013.60,22.22,19.72,85.49,1.43,22.48
1995-12-06,67.30,72.00,1015.20,22.22,19.61,84.90,1.41,22.47
1995-12-07,63.40,69.50,1016.50,20.83,17.44,80.64,1.23,20.96
1995-12-08,63.10,69.10,1016.10,20.61,17.28,80.91,1.22,20.73
1995-12-09,62.30,68.00,1015.70,20.00,16.83,81.71,1.18,20.09
1995-12-10,63.60,69.20,1014.90,20.67,17.56,82.08,1.24,20.80
1995-12-11,63.10,68.80,1013.80,20.44,17.28,81.76,1.22,20.56
1995-12-12,62.40,68.30,1013.40,20.17,16.89,81.14,1.19,20.26
1995-12-13,68.00,73.10,1013.60,22.83,20.00,83.77,1.45,23.10
1995-12-14,69.30,76.70,1013.70,24.83,20.72,77.52,1.52,25.11
1995-12-15,70.50,78.60,1015.00,25.89,21.39,75.80,1.58,26.20
1995-12-16,70.10,77.60,1015.20,25.33,21.17,77.32,1.56,25.64
1995-12-17,69.20,76.60,1014.80,24.78,20.67,77.52,1.51,25.06
1995-12-18,70.70,77.50,1015.70,25.28,21.50,79.22,1.59,25.60
1995-12-19,69.70,77.40,1015.20,25.22,20.94,76.77,1.54,25.51
1995-12-20,71.30,77.70,1016.40,25.39,21.83,80.34,1.62,25.73
1995-12-21,70.00,77.30,1014.60,25.17,21.11,77.84,1.56,25.47
1995-12-23,68.80,73.30,1012.40,22.94,20.44,85.56,1.50,23.24
1995-12-24,66.90,71.80,1014.20,22.11,19.39,84.29,1.40,22.34
1995-12-25,66.60,71.80,1016.80,22.11,19.22,83.40,1.38,22.33
1995-12-26,65.40,70.70,1018.40,21.50,18.56,83.05,1.32,21.69
1995-12-27,64.30,69.60,1018.70,20.89,17.94,82.98,1.27,21.04
1995-12-28,67.60,73.40,1017.40,23.00,19.78,81.76,1.43,23.24
1995-12-29,64.00,69.80,1013.90,21.00,17.78,81.53,1.26,21.14
1995-12-30,64.10,70.10,1014.80,21.17,17.83,80.97,1.26,21.31
1995-12-31,63.90,69.30,1016.40,20.72,17.72,82.67,1.25,20.87
1996-01-01,63.70,69.10,1017.30,20.61,17.61,82.66,1.24,20.75
1996-01-02,67.20,72.70,1017.30,22.61,19.56,82.58,1.41,22.85
1996-01-05,65.10,71.60,1015.20,22.00,18.39,79.65,1.31,22.17
1996-01-06,64.40,71.10,1016.70,21.72,18.00,79.05,1.28,21.87
1996-01-07,65.40,72.60,1016.80,22.56,18.56,77.77,1.32,22.73
1996-01-08,65.70,72.40,1016.80,22.44,18.72,79.14,1.34,22.63
1996-01-09,64.70,69.30,1016.80,20.72,18.17,85.05,1.29,20.90
1996-01-10,64.60,69.20,1016.00,20.67,18.11,85.05,1.29,20.84
1996-01-11,66.30,72.80,1015.00,22.67,19.06,79.73,1.37,22.87
1996-01-12,68.70,76.40,1014.40,24.67,20.39,76.69,1.49,24.93
1996-01-13,65.00,71.10,1013.90,21.72,18.33,80.75,1.31,21.89
1996-01-14,65.90,71.60,1013.20,22.00,18.83,81.93,1.35,22.20
1996-01-15,70.10,76.60,1012.30,24.78,21.17,79.98,1.56,25.09
1996-01-16,67.60,73.70,1012.90,23.17,19.78,80.92,1.43,23.41
1996-01-17,68.10,74.30,1013.00,23.50,20.06,80.67,1.46,23.76
1996-01-18,70.40,77.70,1012.20,25.39,21.33,77.87,1.58,25.70
1996-01-19,70.50,77.80,1011.00,25.44,21.39,77.87,1.59,25.76
1996-01-20,66.90,75.20,1011.50,24.00,19.39,75.00,1.40,24.21
1996-01-21,67.90,76.20,1012.20,24.56,19.94,75.08,1.45,24.79
1996-01-22,71.50,79.60,1011.50,26.44,21.94,75.88,1.64,28.30
1996-01-23,72.20,80.60,1011.80,27.00,22.33,75.18,1.68,29.30
1996-01-24,70.80,77.00,1011.90,25.00,21.56,80.85,1.60,25.33
1996-01-25,69.60,78.20,1010.20,25.67,20.89,74.46,1.54,25.95
1996-01-26,67.70,73.40,1011.50,23.00,19.83,82.04,1.44,23.25
1996-01-27,70.30,77.30,1012.50,25.17,21.28,78.65,1.58,25.48
1996-01-28,67.60,74.10,1013.50,23.39,19.78,79.82,1.43,23.63
1996-01-29,67.80,73.40,1013.10,23.00,19.89,82.33,1.44,23.25
1996-01-30,71.70,77.80,1012.50,25.44,22.06,81.18,1.65,25.80
1996-01-31,72.90,78.50,1013.00,25.83,22.72,82.64,1.72,26.23
1996-02-01,70.60,77.60,1013.70,25.33,21.44,78.68,1.59,25.65
1996-02-02,66.90,72.10,1016.90,22.28,19.39,83.42,1.39,22.51
1996-02-03,62.80,67.70,1017.20,19.83,17.11,84.06,1.20,19.95
1996-02-05,64.70,70.50,1015.70,21.39,18.17,81.57,1.29,21.55
1996-02-06,65.00,71.00,1017.20,21.67,18.33,81.03,1.30,21.84
1996-02-07,65.40,70.70,1016.70,21.50,18.56,83.05,1.32,21.69
1996-02-08,64.50,73.90,1014.90,23.28,18.06,72.03,1.28,23.41
1996-02-09,64.80,72.50,1016.60,22.50,18.22,76.39,1.29,22.65
1996-02-10,60.60,66.30,1018.80,19.06,15.89,81.60,1.11,19.10
1996-02-11,69.30,75.00,1015.00,23.89,20.72,82.14,1.52,24.18
1996-02-17,70.20,79.90,1012.40,26.61,21.22,71.81,1.57,28.34
1996-02-20,67.70,74.30,1017.40,23.50,19.83,79.55,1.43,23.74
1996-02-26,72.00,80.60,1012.90,27.00,22.22,74.66,1.67,29.25
1996-03-01,67.60,75.70,1012.90,24.28,19.78,75.57,1.43,24.51
1996-03-06,63.10,72.30,1014.10,22.39,17.28,72.40,1.22,22.48
1996-03-08,61.20,80.60,9999.90,27.00,16.22,51.02,0.12,27.48
1996-03-09,71.20,80.30,1013.10,26.83,21.78,73.35,1.62,28.83
1996-03-11,71.40,78.30,1015.20,25.72,21.89,79.00,1.63,26.07
1996-03-12,69.70,79.20,1016.60,26.22,20.94,72.25,1.54,26.50
1996-03-13,73.40,82.20,1013.80,27.89,23.00,74.28,1.75,31.01
1996-03-14,72.20,82.30,1012.70,27.94,22.33,71.03,1.68,30.69
1996-03-15,72.50,84.10,1011.30,28.94,22.50,67.62,1.70,32.18
1996-03-16,71.10,81.50,1010.60,27.50,21.72,70.23,1.62,29.75
1996-03-17,76.00,88.30,1010.30,31.28,24.44,66.43,1.92,37.25
1996-03-25,72.90,84.40,1012.90,29.11,22.72,67.88,1.72,32.57
1996-03-26,71.30,82.40,1013.30,28.00,21.83,68.63,1.63,30.49
1996-03-28,73.40,83.10,1012.30,28.39,23.00,72.09,1.75,31.76
1996-03-29,70.90,81.10,1010.80,27.28,21.61,70.68,1.61,29.40
1996-03-30,72.50,83.50,1010.50,28.61,22.50,68.97,1.70,31.73
1996-04-05,70.90,80.20,1013.10,26.78,21.61,72.84,1.61,28.70
1996-04-08,73.80,84.10,1009.20,28.94,23.22,70.71,1.78,32.74
1996-04-09,73.70,84.60,1005.50,29.22,23.17,69.31,1.78,33.08
1996-04-10,73.40,84.20,1005.80,29.00,23.00,69.51,1.77,32.64
1996-04-11,71.70,80.00,1010.60,26.67,22.06,75.39,1.66,28.68
1996-04-12,71.40,81.10,1014.00,27.28,21.89,71.91,1.63,29.52
1996-04-13,70.30,78.80,1015.30,26.00,21.28,74.77,1.57,26.30
1996-04-14,73.70,85.80,1013.40,29.89,23.17,66.63,1.77,34.00
1996-04-15,73.40,85.30,1010.00,29.61,23.00,67.04,1.76,33.48
1996-04-16,74.00,84.20,1008.60,29.00,23.33,70.96,1.80,32.91
1996-04-17,72.10,80.80,1011.10,27.11,22.28,74.42,1.68,29.45
1996-04-18,71.30,81.70,1011.20,27.61,21.83,70.25,1.63,29.96
1996-04-19,73.90,83.50,1009.20,28.61,23.28,72.37,1.79,32.29
1996-04-20,68.90,79.00,1009.60,26.11,20.50,70.73,1.50,26.37
1996-04-22,67.90,75.20,1012.50,24.00,19.94,77.68,1.45,24.24
1996-04-23,69.70,76.10,1011.10,24.50,20.94,80.23,1.55,24.80
1996-04-24,70.60,78.80,1008.90,26.00,21.44,75.55,1.60,26.31
1996-04-25,69.60,78.10,1010.30,25.61,20.89,74.71,1.54,25.89
1996-04-26,71.10,79.40,1010.50,26.33,21.72,75.34,1.62,26.66
1996-04-27,74.60,86.40,1009.50,30.22,23.67,67.38,1.83,34.93
1996-04-28,73.80,83.60,1008.20,28.67,23.22,71.89,1.79,32.33
1996-04-29,74.60,85.90,1006.80,29.94,23.67,68.49,1.84,34.55
1996-04-30,73.20,83.40,1006.60,28.56,22.89,70.89,1.75,31.92
1996-05-01,72.20,82.60,1008.60,28.11,22.33,70.33,1.69,30.93
1996-05-02,73.20,82.40,1010.70,28.00,22.89,73.28,1.74,31.11
1996-05-03,72.10,82.30,1010.00,27.94,22.28,70.79,1.68,30.66
1996-05-04,73.60,84.50,1008.70,29.17,23.11,69.30,1.77,32.96
1996-05-05,73.90,84.80,1008.40,29.33,23.28,69.33,1.79,33.33
1996-05-06,74.00,84.80,1008.70,29.33,23.33,69.57,1.80,33.38
1996-05-07,73.70,85.40,1007.70,29.67,23.17,67.51,1.78,33.70
1996-05-08,75.60,89.60,1005.20,32.00,24.22,62.82,1.90,37.95
1996-05-09,72.90,84.70,1007.90,29.28,22.72,67.21,1.73,32.80
1996-05-10,71.80,82.60,1010.00,28.11,22.11,69.36,1.66,30.80
1996-05-11,72.70,82.10,1010.30,27.83,22.61,72.75,1.72,30.70
1996-05-12,72.60,83.30,1009.10,28.50,22.56,69.67,1.71,31.61
1996-05-13,72.50,83.30,1006.80,28.50,22.50,69.43,1.71,31.58
1996-05-14,72.30,80.70,1003.60,27.06,22.39,75.18,1.70,29.41
1996-05-15,71.40,79.60,1003.70,26.44,21.89,75.62,1.65,28.28
1996-05-16,71.10,79.40,1007.40,26.33,21.72,75.34,1.63,26.66
1996-05-17,70.80,81.30,1008.30,27.39,21.56,69.97,1.61,29.53
1996-05-18,70.30,79.20,1007.40,26.22,21.28,73.77,1.58,26.52
1996-05-19,71.00,79.70,1007.60,26.50,21.67,74.33,1.62,28.31
1996-05-20,70.70,79.40,1007.50,26.33,21.50,74.30,1.61,26.65
1996-05-21,71.70,81.50,1006.40,27.50,22.06,71.70,1.66,29.91
1996-05-22,71.70,81.50,1005.00,27.50,22.06,71.70,1.67,29.91
1996-05-23,72.80,83.60,1005.70,28.67,22.67,69.46,1.73,31.92
1996-05-24,72.10,83.20,1008.20,28.44,22.28,68.71,1.68,31.35
1996-05-25,72.90,84.00,1009.30,28.89,22.72,68.78,1.73,32.27
1996-05-26,72.10,82.50,1009.40,28.06,22.28,70.32,1.68,30.82
1996-05-27,72.60,80.20,1008.70,26.78,22.56,77.25,1.71,29.03
1996-05-28,74.60,86.90,1008.00,30.50,23.67,66.29,1.84,35.31
1996-05-29,73.40,84.00,1009.30,28.89,23.00,69.98,1.76,32.48
1996-05-30,72.70,83.70,1011.90,28.72,22.61,68.99,1.71,31.96
1996-06-01,72.50,84.40,1009.00,29.11,22.50,66.95,1.71,32.40
1996-06-02,74.80,88.70,1008.50,31.50,23.78,62.94,1.85,36.77
1996-06-03,73.50,86.20,1008.80,30.11,23.06,65.31,1.77,34.19
1996-06-04,74.80,87.10,1007.90,30.61,23.78,66.31,1.85,35.58
1996-06-05,73.60,85.40,1008.60,29.67,23.11,67.28,1.77,33.65
1996-06-06,72.80,84.70,1010.10,29.28,22.67,66.98,1.72,32.75
1996-06-07,73.90,86.70,1009.20,30.39,23.28,65.14,1.79,34.77
1996-06-08,73.60,86.20,1009.40,30.11,23.11,65.54,1.77,34.25
1996-06-09,72.20,83.60,1009.80,28.67,22.33,68.04,1.69,31.69
1996-06-10,73.60,85.50,1009.30,29.72,23.11,67.06,1.77,33.72
1996-06-11,73.30,85.70,1008.20,29.83,22.94,65.94,1.76,33.73
1996-06-12,73.80,86.30,1007.30,30.17,23.22,65.77,1.79,34.42
1996-06-13,73.00,85.10,1008.70,29.50,22.78,66.56,1.74,33.14
1996-06-14,73.00,84.80,1009.90,29.33,22.78,67.22,1.73,32.92
1996-06-15,71.90,83.60,1010.50,28.67,22.17,67.34,1.67,31.58
1996-06-16,73.50,84.20,1010.00,29.00,23.06,69.75,1.76,32.68
1996-06-17,74.40,86.00,1009.30,30.00,23.56,67.80,1.82,34.52
1996-06-18,74.20,86.50,1008.80,30.28,23.44,66.25,1.81,34.79
1996-06-19,73.90,85.80,1008.20,29.89,23.28,67.09,1.79,34.10
1996-06-20,71.10,81.90,1008.90,27.72,21.72,69.30,1.63,30.06
1996-06-21,71.60,83.10,1009.10,28.39,22.00,67.75,1.65,31.10
1996-06-24,74.10,85.50,1009.90,29.72,23.39,68.22,1.80,33.98
1996-06-25,71.70,82.80,1011.30,28.22,22.06,68.67,1.66,30.91
1996-06-26,71.50,80.90,1012.10,27.17,21.94,72.65,1.64,29.38
1996-06-27,73.20,85.40,1011.90,29.67,22.89,66.36,1.74,33.46
1996-06-28,74.00,87.10,1011.60,30.61,23.33,64.52,1.79,35.12
1996-06-29,74.10,86.80,1011.50,30.44,23.39,65.38,1.80,34.96
1996-06-30,72.90,84.70,1010.20,29.28,22.72,67.21,1.73,32.80
1996-07-01,74.20,87.00,1009.70,30.56,23.44,65.17,1.81,35.16
1996-07-02,73.40,85.60,1011.40,29.78,23.00,66.38,1.76,33.70
1996-07-03,74.40,87.20,1011.60,30.67,23.56,65.19,1.82,35.42
1996-07-04,72.80,85.00,1009.00,29.44,22.67,66.32,1.72,32.98
1996-07-05,70.90,81.90,1007.40,27.72,21.61,68.82,1.62,30.00
1996-07-06,73.00,85.00,1006.00,29.44,22.78,66.78,1.74,33.07
1996-07-07,73.70,86.50,1007.30,30.28,23.17,65.12,1.78,34.52
1996-07-08,72.40,84.00,1006.80,28.89,22.44,67.61,1.70,32.07
1996-07-09,72.40,85.10,1006.20,29.50,22.44,65.20,1.70,32.87
1996-07-10,72.20,84.00,1006.00,28.89,22.33,67.14,1.69,31.99
1996-07-11,73.10,86.00,1007.00,30.00,22.83,64.85,1.75,33.85
1996-07-12,73.10,83.60,1009.80,28.67,22.83,70.18,1.74,32.04
1996-07-17,72.90,84.80,1006.80,29.33,22.72,66.99,1.73,32.87
1996-07-18,72.80,85.10,1006.60,29.50,22.67,66.11,1.73,33.05
1996-07-19,72.70,82.90,1005.50,28.28,22.61,70.84,1.72,31.34
1996-07-20,70.30,78.80,1005.90,26.00,21.28,74.77,1.59,26.30
1996-07-21,73.80,86.10,1005.70,30.06,23.22,66.21,1.79,34.28
1996-07-22,73.60,85.60,1006.20,29.78,23.11,66.84,1.78,33.80
1996-07-23,72.50,82.20,1004.90,27.89,22.50,72.01,1.71,30.71
1996-07-24,67.80,74.50,995.70,23.61,19.89,79.29,1.47,23.85
1996-07-25,68.90,73.50,994.00,23.06,20.50,85.27,1.53,23.35
1996-07-26,69.70,75.80,1002.40,24.33,20.94,81.05,1.56,24.64
1996-07-27,70.90,79.10,1003.90,26.17,21.61,75.58,1.62,26.49
1996-07-28,73.30,85.10,1004.10,29.50,22.94,67.25,1.76,33.28
1996-07-29,71.50,79.50,1002.50,26.39,21.94,76.13,1.66,28.21
1996-07-30,72.20,81.80,998.10,27.67,22.33,72.22,1.71,30.30
1996-07-31,73.10,82.70,998.50,28.17,22.83,72.30,1.76,31.32
1996-08-01,72.50,83.80,1003.40,28.78,22.50,68.29,1.72,31.96
1996-08-02,73.80,86.90,1004.70,30.50,23.22,64.50,1.79,34.87
1996-08-03,70.50,79.50,1005.50,26.39,21.39,73.54,1.60,28.07
1996-08-04,71.80,80.90,1006.90,27.17,22.11,73.40,1.67,29.46
1996-08-05,72.20,81.50,1007.00,27.50,22.33,72.95,1.69,30.05
1996-08-06,74.10,85.10,1005.20,29.50,23.39,69.12,1.81,33.67
1996-08-07,73.30,83.30,1005.90,28.50,22.94,71.37,1.76,31.88
1996-08-08,70.90,81.00,1006.10,27.22,21.61,70.92,1.62,29.32
1996-08-09,73.50,83.90,1005.80,28.83,23.06,70.45,1.77,32.45
1996-08-10,72.10,82.30,1005.80,27.94,22.28,70.79,1.69,30.66
1996-08-11,69.10,79.40,1004.70,26.33,20.61,70.28,1.52,26.60
1996-08-13,72.10,81.80,1005.90,27.67,22.28,71.98,1.69,30.27
1996-08-14,72.30,82.80,1008.00,28.22,22.39,70.11,1.70,31.12
1996-08-15,71.40,81.10,1009.90,27.28,21.89,71.91,1.64,29.52
1996-08-16,72.20,81.80,1010.60,27.67,22.33,72.22,1.69,30.30
1996-08-17,72.60,82.40,1009.30,28.00,22.56,71.78,1.71,30.91
1996-08-18,72.40,83.00,1008.70,28.33,22.44,69.88,1.70,31.31
1996-08-19,70.60,76.60,1003.90,24.78,21.44,81.39,1.61,25.11
1996-08-20,69.30,78.50,1006.80,25.83,20.72,72.94,1.53,26.10
1996-08-21,72.20,81.70,1009.50,27.61,22.33,72.47,1.69,30.22
1996-08-22,73.50,84.40,1010.00,29.11,23.06,69.30,1.76,32.84
1996-08-23,74.10,84.60,1008.60,29.22,23.39,70.27,1.80,33.27
1996-08-24,73.40,82.40,1008.10,28.00,23.00,73.78,1.76,31.18
1996-08-25,72.60,83.00,1009.50,28.33,22.56,70.37,1.71,31.38
1996-08-26,74.30,86.40,1010.80,30.22,23.50,66.69,1.81,34.77
1996-08-27,73.80,85.40,1009.90,29.67,23.22,67.75,1.78,33.75
1996-08-28,73.10,84.60,1007.10,29.22,22.83,67.90,1.74,32.81
1996-08-29,73.20,85.70,1006.90,29.83,22.89,65.71,1.75,33.68
1996-08-30,73.90,85.10,1008.60,29.50,23.28,68.65,1.79,33.57
1996-08-31,73.50,83.60,1010.10,28.67,23.06,71.15,1.76,32.21
1996-09-01,73.70,85.00,1009.10,29.44,23.17,68.41,1.78,33.39
1996-09-02,72.20,83.70,1008.60,28.72,22.33,67.81,1.69,31.76
1996-09-03,72.40,83.20,1008.50,28.44,22.44,69.42,1.70,31.46
1996-09-04,73.10,84.00,1008.50,28.89,22.83,69.26,1.74,32.35
1996-09-05,72.60,83.20,1007.90,28.44,22.56,69.90,1.71,31.54
1996-09-06,72.50,83.50,1006.20,28.61,22.50,68.97,1.71,31.73
1996-09-07,70.80,77.70,1001.20,25.39,21.56,78.96,1.62,25.72
1996-09-08,71.90,83.00,1002.60,28.33,22.17,68.69,1.68,31.13
1996-09-09,71.50,80.60,1005.20,27.00,21.94,73.38,1.65,29.14
1996-09-10,70.00,76.80,1002.30,24.89,21.11,79.17,1.57,25.19
1996-09-11,69.40,76.90,1003.20,24.94,20.78,77.27,1.54,25.23
1996-09-12,71.80,81.30,1004.70,27.39,22.11,72.43,1.67,29.78
1996-09-13,72.80,83.20,1004.60,28.44,22.67,70.38,1.73,31.61
1996-09-14,71.20,80.10,1004.70,26.72,21.78,73.85,1.64,28.67
1996-09-15,72.20,82.80,1003.50,28.22,22.33,69.86,1.70,31.08
1996-09-16,72.20,83.00,1002.60,28.33,22.33,69.40,1.70,31.24
1996-09-17,72.80,84.40,1003.80,29.11,22.67,67.65,1.73,32.53
1996-09-18,72.70,83.20,1004.50,28.44,22.61,70.14,1.73,31.57
1996-09-19,73.40,85.60,1005.30,29.78,23.00,66.38,1.77,33.70
1996-09-20,70.70,81.10,1007.90,27.28,21.50,70.19,1.60,29.35
1996-09-21,71.90,80.90,1009.10,27.17,22.17,73.66,1.67,29.48
1996-09-22,73.00,84.00,1008.30,28.89,22.78,69.02,1.74,32.31
1996-09-23,9999.90,79.90,1008.20,26.61,5537.72,2828378454.97,62103912.86,2750847198149526.50
1996-09-24,73.20,82.90,1009.10,28.28,22.89,72.07,1.75,31.52
1996-09-25,72.40,81.00,1008.40,27.22,22.44,74.69,1.70,29.69
1996-09-26,72.50,83.50,1006.00,28.61,22.50,68.97,1.71,31.73
1996-09-27,71.10,81.10,1005.50,27.28,21.72,71.17,1.63,29.45
1996-09-28,72.70,82.30,1004.10,27.94,22.61,72.27,1.73,30.86
1996-09-29,73.10,83.00,1004.10,28.33,22.83,71.59,1.75,31.57
1996-10-01,74.70,83.50,1008.70,28.61,23.72,74.38,1.84,32.64
1996-10-02,73.20,83.80,1008.70,28.78,22.89,69.96,1.75,32.24
1996-10-03,70.20,76.70,1013.90,24.83,21.22,79.99,1.57,25.15
1996-10-05,72.40,80.80,1010.40,27.11,22.44,75.19,1.70,29.52
1996-10-07,73.60,85.10,1011.90,29.50,23.11,67.95,1.77,33.42
1996-10-08,73.50,84.50,1011.20,29.17,23.06,69.07,1.76,32.91
1996-10-09,74.10,84.40,1010.10,29.11,23.39,70.74,1.80,33.11
1996-10-10,72.10,81.90,1009.90,27.72,22.28,71.74,1.68,30.35
1996-10-11,70.10,76.20,1007.80,24.56,21.17,81.08,1.57,24.87
1996-10-12,72.20,81.80,1006.60,27.67,22.33,72.22,1.69,30.30
1996-10-13,72.00,82.50,1008.40,28.06,22.22,70.08,1.68,30.78
1996-10-14,73.00,83.50,1007.20,28.61,22.78,70.17,1.74,31.92
1996-10-15,72.60,83.20,1007.60,28.44,22.56,69.90,1.71,31.54
1996-10-16,69.70,77.50,1009.70,25.28,20.94,76.51,1.55,25.57
1996-10-17,70.20,76.60,1002.50,24.78,21.22,80.26,1.59,25.09
1996-10-19,71.60,81.70,1007.60,27.61,22.00,70.98,1.66,30.04
1996-10-20,72.60,81.50,1007.50,27.50,22.56,73.96,1.71,30.17
1996-10-21,71.60,81.90,1007.90,27.72,22.00,70.51,1.66,30.20
1996-10-22,72.90,82.40,1009.20,28.00,22.72,72.53,1.73,31.01
1996-10-23,72.50,82.20,1009.70,27.89,22.50,72.01,1.70,30.71
1996-10-24,73.10,82.40,1009.70,28.00,22.83,73.03,1.74,31.08
1996-10-25,71.80,81.10,1010.00,27.28,22.11,72.92,1.66,29.62
1996-10-26,72.40,81.30,1010.70,27.39,22.44,73.95,1.70,29.94
1996-10-27,71.90,80.20,1011.20,26.78,22.17,75.40,1.67,28.89
1996-10-28,71.20,78.30,1010.70,25.72,21.78,78.45,1.63,26.06
1996-10-29,72.70,81.90,1011.80,27.72,22.61,73.24,1.71,30.53
1996-10-30,73.50,83.70,1009.00,28.72,23.06,70.92,1.77,32.29
1996-10-31,71.60,82.50,1008.60,28.06,22.00,69.12,1.65,30.66
1996-11-01,71.40,80.50,1007.40,26.94,21.89,73.37,1.65,29.04
1996-11-02,71.90,81.50,1010.10,27.50,22.17,72.20,1.67,29.97
1996-11-03,71.80,80.00,1010.80,26.67,22.11,75.65,1.66,28.70
1996-11-04,71.30,81.00,1009.70,27.22,21.83,71.90,1.64,29.42
1996-11-05,72.80,82.00,1008.70,27.78,22.67,73.24,1.72,30.65
1996-11-06,71.00,80.30,1007.50,26.83,21.67,72.85,1.62,28.80
1996-11-07,69.40,78.50,1006.50,25.83,20.78,73.20,1.54,26.11
1996-11-09,73.30,82.80,1001.80,28.22,22.94,72.56,1.77,31.48
1996-11-10,72.60,82.70,1001.10,28.17,22.56,71.07,1.73,31.14
1996-11-11,72.40,82.40,1003.40,28.00,22.44,71.29,1.71,30.84
1996-11-12,69.70,79.00,1002.80,26.11,20.94,72.73,1.56,26.39
1996-11-13,68.60,77.20,1007.70,25.11,20.33,74.38,1.49,25.37
1996-11-14,70.90,80.40,1011.50,26.89,21.61,72.35,1.61,28.85
1996-11-15,72.80,81.30,1013.80,27.39,22.67,74.97,1.72,30.05
1996-11-16,72.70,81.20,1013.60,27.33,22.61,74.96,1.71,29.94
1996-11-17,72.10,82.60,1013.10,28.11,22.28,70.09,1.68,30.89
1996-11-18,72.20,80.60,1014.50,27.00,22.33,75.18,1.68,29.30
1996-11-19,69.70,77.20,1012.70,25.11,20.94,77.29,1.54,25.40
1996-11-20,69.20,75.20,1014.00,24.00,20.67,81.30,1.51,24.29
1996-11-21,69.00,75.10,1013.00,23.94,20.56,81.01,1.50,24.23
1996-11-22,70.80,79.50,1011.20,26.39,21.56,74.31,1.61,28.11
1996-11-23,70.70,79.90,1010.40,26.61,21.50,73.07,1.60,28.42
1996-11-25,71.00,78.00,1010.00,25.56,21.67,78.70,1.62,25.89
1996-11-26,69.60,77.70,1010.40,25.39,20.89,75.73,1.54,25.67
1996-11-27,70.00,77.00,1010.40,25.00,21.11,78.63,1.56,25.30
1996-11-28,70.20,77.90,1011.10,25.50,21.22,76.81,1.57,25.81
1996-11-29,71.50,79.50,1010.90,26.39,21.94,76.13,1.65,28.21
1996-12-01,68.40,74.70,1011.70,23.72,20.22,80.42,1.48,23.99
1996-12-02,66.80,72.50,1014.00,22.50,19.33,81.99,1.39,22.72
1996-12-03,68.90,75.10,1015.10,23.94,20.50,80.73,1.50,24.22
1996-12-04,69.80,77.50,1011.40,25.28,21.00,76.78,1.55,25.57
1996-12-05,69.80,77.90,1012.20,25.50,21.00,75.75,1.55,25.79
1996-12-06,67.90,73.60,1014.60,23.11,19.94,82.06,1.45,23.37
1996-12-07,65.10,71.50,1017.10,21.94,18.39,79.92,1.31,22.11
1996-12-08,65.90,72.20,1016.80,22.33,18.83,80.25,1.34,22.53
1996-12-09,67.90,74.30,1014.90,23.50,19.94,80.11,1.45,23.75
1996-12-10,68.10,75.00,1014.20,23.89,20.06,78.77,1.46,24.14
1996-12-11,68.30,73.80,1014.60,23.22,20.17,82.64,1.47,23.49
1996-12-12,71.70,79.70,1014.30,26.50,22.06,76.15,1.65,28.42
1996-12-13,67.60,75.70,1012.10,24.28,19.78,75.57,1.43,24.51
1996-12-14,69.40,76.40,1011.30,24.67,20.78,78.59,1.53,24.95
1996-12-15,69.40,76.30,1011.90,24.61,20.78,78.86,1.53,24.90
1996-12-16,70.20,77.80,1012.80,25.44,21.22,77.07,1.57,25.75
1996-12-17,69.10,78.70,1013.30,25.94,20.61,71.95,1.51,26.21
1996-12-18,69.90,77.00,1014.70,25.00,21.06,78.36,1.55,25.30
1996-12-19,69.00,75.50,1015.60,24.17,20.56,79.91,1.50,24.45
1996-12-20,66.90,73.40,1017.00,23.00,19.39,79.77,1.39,23.22
1996-12-21,66.10,72.30,1017.20,22.39,18.94,80.54,1.35,22.59
1996-12-23,65.40,72.00,1014.60,22.22,18.56,79.39,1.32,22.40
1996-12-24,68.10,73.20,1014.10,22.89,20.06,83.78,1.46,23.15
1996-12-25,66.70,71.90,1013.10,22.17,19.28,83.41,1.39,22.39
1996-12-26,66.20,73.00,1012.90,22.78,19.00,78.90,1.36,22.97
1996-12-27,64.60,70.90,1014.40,21.61,18.11,80.16,1.29,21.77
1996-12-28,63.00,69.80,1015.30,21.00,17.22,78.67,1.21,21.10
1996-12-29,66.30,73.20,1015.00,22.89,19.06,78.64,1.37,23.09
1996-12-30,64.00,68.80,1015.70,20.44,17.78,84.42,1.26,20.60
1996-12-31,67.10,72.50,1016.10,22.50,19.50,82.86,1.40,22.73
1997-01-02,63.30,68.90,1016.10,20.50,17.39,82.06,1.23,20.62
1997-01-03,65.10,70.70,1016.20,21.50,18.39,82.17,1.31,21.68
1997-01-04,68.60,75.90,1014.40,24.39,20.33,77.74,1.48,24.65
