,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1987-07-09,76.90,83.80,1006.70,28.78,24.94,79.38,0.02,34.00
1987-07-10,75.70,81.80,1006.30,27.67,24.28,81.43,0.02,31.47
1987-07-11,77.50,84.60,1004.60,29.22,25.28,78.89,0.02,35.11
1987-07-12,78.30,86.00,1002.50,30.00,25.72,77.41,0.02,36.95
1987-07-13,76.80,86.10,1001.20,30.06,24.89,73.34,0.02,36.02
1987-07-14,74.80,82.20,1001.60,27.89,23.78,77.93,0.02,31.52
1987-07-15,75.60,84.60,1001.90,29.22,24.22,73.97,0.02,34.03
1987-07-16,77.60,84.90,1002.00,29.39,25.33,78.38,0.02,35.46
1987-07-17,76.70,82.90,1003.40,28.28,24.83,81.22,0.02,33.02
1987-07-18,76.10,81.10,1004.40,27.28,24.50,84.50,0.02,30.88
1987-07-19,78.30,84.80,1002.90,29.33,25.72,80.52,0.02,35.81
1987-07-20,78.40,86.20,1001.10,30.11,25.78,77.16,0.02,37.20
1987-07-21,78.00,86.80,1002.00,30.44,25.56,74.65,0.02,37.44
1987-07-22,77.00,84.20,1004.30,29.00,25.00,78.60,0.02,34.44
1987-07-23,76.80,82.30,1007.30,27.94,24.89,83.14,0.02,32.44
1987-07-24,77.60,82.90,1007.00,28.28,25.33,83.74,0.02,33.46
1987-07-25,77.80,84.40,1006.40,29.11,25.44,80.23,0.02,35.10
1987-07-26,77.40,84.00,1005.40,28.89,25.22,80.20,0.02,34.48
1987-07-27,78.30,86.60,1004.30,30.33,25.72,75.90,0.02,37.49
1987-07-28,77.40,86.60,1003.40,30.33,25.22,73.63,0.02,36.84
1987-07-29,76.20,84.70,1003.30,29.28,24.56,75.24,0.02,34.44
1987-07-30,76.60,80.60,1003.50,27.00,24.78,87.39,0.02,30.63
1987-07-31,76.00,85.70,1004.80,29.83,24.44,72.32,0.02,35.18
1987-08-01,77.20,84.20,1007.10,29.00,25.11,79.13,0.02,34.55
1987-08-02,77.60,85.30,1009.30,29.61,25.33,77.36,0.02,35.83
1987-08-03,76.20,83.80,1011.00,28.78,24.56,77.51,0.02,33.63
1987-08-04,75.30,84.80,1009.70,29.33,24.06,72.73,0.02,34.04
1987-08-05,76.00,85.40,1008.30,29.67,24.44,73.03,0.02,34.93
1987-08-06,75.30,85.40,1007.90,29.67,24.06,71.31,0.02,34.54
1987-08-07,75.00,86.40,1007.00,30.22,23.89,68.31,0.02,35.16
1987-08-08,76.90,84.50,1006.80,29.17,24.94,77.56,0.02,34.66
1987-08-09,75.90,84.40,1007.10,29.11,24.39,75.22,0.02,34.02
1987-08-10,75.50,82.50,1008.30,28.06,24.17,79.02,0.02,32.08
1987-08-11,75.90,83.50,1009.70,28.61,24.39,77.49,0.02,33.21
1987-08-12,76.90,83.50,1010.10,28.61,24.94,80.17,0.02,33.71
1987-08-13,77.20,82.70,1008.30,28.17,25.11,83.16,0.02,33.05
1987-08-14,77.80,83.30,1004.50,28.50,25.44,83.20,0.02,33.99
1987-08-15,76.50,79.40,1001.60,26.33,24.72,90.67,0.02,28.94
1987-08-16,77.10,84.40,1003.00,29.11,25.06,78.35,0.02,34.69
1987-08-17,77.90,82.50,1006.50,28.06,25.50,85.72,0.02,33.21
1987-08-18,77.90,83.10,1007.70,28.39,25.50,84.03,0.02,33.83
1987-08-19,79.40,82.90,1005.90,28.28,26.33,88.98,0.02,34.62
1987-08-20,78.30,83.20,1003.40,28.44,25.72,84.89,0.02,34.16
1987-08-21,77.50,82.20,1000.30,27.89,25.28,85.42,0.02,32.67
1987-08-22,76.30,81.50,1003.70,27.50,24.61,83.95,0.02,31.38
1987-08-23,76.70,82.60,1009.10,28.11,24.83,82.04,0.02,32.71
1987-08-24,76.40,82.50,1009.30,28.06,24.67,81.47,0.02,32.47
1987-08-25,77.40,84.00,1008.00,28.89,25.22,80.20,0.02,34.48
1987-08-26,77.20,82.90,1007.60,28.28,25.11,82.61,0.02,33.26
1987-08-27,76.50,85.40,1007.30,29.67,24.72,74.28,0.02,35.23
1987-08-28,77.40,86.00,1004.90,30.00,25.22,75.09,0.02,36.32
1987-08-29,77.60,86.40,1003.30,30.22,25.33,74.62,0.02,36.81
1987-08-30,75.80,84.60,1003.90,29.22,24.33,74.47,0.02,34.14
1987-08-31,75.40,82.40,1005.70,28.00,24.11,79.01,0.02,31.95
1987-09-01,76.50,81.00,1007.90,27.22,24.72,85.94,0.02,30.96
1987-09-02,77.90,83.40,1008.00,28.56,25.50,83.20,0.02,34.15
1987-09-03,78.40,84.00,1007.80,28.89,25.78,82.96,0.02,35.07
1987-09-04,78.80,82.80,1006.30,28.22,26.00,87.49,0.02,34.10
1987-09-05,79.40,83.70,1006.50,28.72,26.33,86.65,0.02,35.43
1987-09-06,77.00,83.40,1007.10,28.56,25.00,80.71,0.02,33.67
1987-09-07,77.00,83.80,1006.80,28.78,25.00,79.65,0.02,34.06
1987-09-08,76.10,82.30,1007.10,27.94,24.50,81.19,0.02,32.14
1987-09-09,73.80,81.30,1004.90,27.39,23.22,77.59,0.02,30.35
1987-09-10,69.00,83.20,1004.10,28.44,20.56,61.69,0.02,30.35
1987-09-11,71.70,83.60,1005.90,28.67,22.06,66.87,0.02,31.50
1987-09-12,72.10,80.40,1007.90,26.89,22.28,75.42,0.02,29.10
1987-09-13,75.10,82.40,1008.40,28.00,23.94,78.21,0.02,31.83
1987-09-14,77.00,83.00,1008.70,28.33,25.00,81.78,0.02,33.26
1987-09-15,75.00,82.10,1009.50,27.83,23.89,78.72,0.02,31.50
1987-09-16,75.60,81.10,1011.10,27.28,24.22,83.07,0.02,30.71
1987-09-17,74.90,82.20,1012.90,27.89,23.83,78.19,0.02,31.56
1987-09-18,74.20,81.50,1012.70,27.50,23.44,78.14,0.02,30.66
1987-09-19,74.30,81.70,1012.40,27.61,23.50,77.89,0.02,30.88
1987-09-20,76.10,82.30,1011.90,27.94,24.50,81.19,0.02,32.14
1987-09-21,76.00,82.10,1012.40,27.83,24.44,81.45,0.02,31.90
1987-09-22,75.60,81.90,1012.40,27.72,24.22,80.88,0.02,31.54
1987-09-23,75.60,78.20,1012.10,25.67,24.22,91.56,0.02,26.17
1987-09-24,76.70,82.80,1010.60,28.22,24.83,81.49,0.02,32.91
1987-09-25,75.70,83.40,1012.20,28.56,24.28,77.22,0.02,33.02
1987-09-26,73.40,78.10,1014.90,25.61,23.00,85.21,0.02,26.03
1987-09-27,74.40,79.90,1014.50,26.61,23.56,83.00,0.02,29.12
1987-09-28,74.50,80.20,1014.70,26.78,23.61,82.45,0.02,29.46
1987-09-29,73.60,80.20,1014.30,26.78,23.11,79.95,0.02,29.25
1987-09-30,73.10,79.90,1014.50,26.61,22.83,79.38,0.02,28.86
1987-10-01,74.20,81.40,1013.80,27.44,23.44,78.40,0.02,30.56
1987-10-02,74.70,81.10,1012.70,27.28,23.72,80.56,0.02,30.43
1987-10-03,73.80,80.70,1012.30,27.06,23.22,79.16,0.02,29.78
1987-10-04,73.00,80.40,1013.20,26.89,22.78,77.79,0.02,29.30
1987-10-05,76.10,81.50,1014.40,27.50,24.50,83.38,0.02,31.31
1987-10-06,76.90,79.90,1014.10,26.61,24.94,90.38,0.02,29.68
1987-10-07,76.30,79.60,1014.00,26.44,24.61,89.45,0.02,29.16
1987-10-08,77.10,80.60,1013.60,27.00,25.06,88.89,0.02,30.89
1987-10-09,76.90,81.50,1012.00,27.50,24.94,85.67,0.02,31.65
1987-10-10,77.00,82.00,1010.10,27.78,25.00,84.54,0.02,32.21
1987-10-11,75.90,82.90,1009.10,28.28,24.39,79.05,0.02,32.64
1987-10-12,75.60,83.40,1009.60,28.56,24.22,76.96,0.02,32.97
1987-10-13,74.50,82.90,1010.30,28.28,23.61,75.36,0.02,32.04
1987-10-14,76.70,82.60,1011.30,28.11,24.83,82.04,0.02,32.71
1987-10-15,76.00,81.80,1012.10,27.67,24.44,82.27,0.02,31.59
1987-10-16,76.10,80.10,1011.90,26.72,24.50,87.37,0.02,29.91
1987-10-17,75.30,81.90,1011.80,27.72,24.06,80.06,0.02,31.42
1987-10-18,74.90,81.60,1012.30,27.56,23.83,79.77,0.02,30.99
1987-10-19,75.30,79.00,1012.90,26.11,24.06,88.22,0.02,26.60
1987-10-20,76.20,79.10,1011.60,26.17,24.56,90.66,0.02,28.50
1987-10-21,75.90,81.60,1012.50,27.56,24.39,82.54,0.02,31.34
1987-10-22,73.50,77.80,1014.10,25.44,23.06,86.37,0.02,25.87
1987-10-23,65.20,73.20,1015.90,22.89,18.44,75.64,0.01,23.05
1987-10-24,56.70,69.10,1015.60,20.61,13.72,64.19,0.01,20.51
1987-10-25,59.20,73.20,1014.10,22.89,15.11,61.00,0.01,22.86
1987-10-26,63.10,74.70,1014.50,23.72,17.28,66.68,0.01,23.81
1987-10-27,67.00,75.20,1014.30,24.00,19.44,75.27,0.01,24.21
1987-10-28,71.10,77.10,1013.40,25.06,21.72,81.42,0.02,25.40
1987-10-29,75.80,79.60,1014.00,26.44,24.33,87.95,0.02,29.06
1987-10-30,75.70,79.50,1014.50,26.39,24.28,87.94,0.02,28.92
1987-10-31,75.70,80.80,1013.60,27.11,24.28,84.19,0.02,30.42
1987-11-01,76.80,81.30,1013.50,27.39,24.89,85.95,0.02,31.41
1987-11-02,73.00,79.70,1015.00,26.50,22.78,79.64,0.02,28.64
1987-11-03,69.40,74.20,1017.40,23.44,20.78,84.71,0.02,23.75
1987-11-04,71.70,75.30,1018.50,24.06,22.06,88.37,0.02,24.44
1987-11-05,70.00,75.90,1016.00,24.39,21.11,81.63,0.02,24.70
1987-11-06,70.20,74.00,1014.70,23.33,21.22,87.71,0.02,23.67
1987-11-07,65.10,71.10,1017.20,21.72,18.39,81.04,0.01,21.89
1987-11-08,63.90,70.70,1017.50,21.50,17.72,78.74,0.01,21.63
1987-11-09,63.80,73.00,1015.00,22.78,17.67,72.46,0.01,22.89
1987-11-10,68.70,75.00,1013.20,23.89,20.39,80.44,0.01,24.16
1987-11-11,72.90,76.70,1014.50,24.83,22.72,87.82,0.02,25.25
1987-11-12,70.10,75.60,1016.50,24.22,21.17,82.75,0.02,24.54
1987-11-13,67.90,75.40,1016.50,24.11,19.94,77.16,0.01,24.35
1987-11-14,69.00,75.70,1017.50,24.28,20.56,79.37,0.01,24.56
1987-11-15,70.20,77.40,1016.40,25.22,21.22,78.12,0.02,25.53
1987-11-16,69.60,76.60,1014.80,24.78,20.89,78.60,0.02,25.07
1987-11-17,71.00,76.20,1014.10,24.56,21.67,83.65,0.02,24.90
1987-11-18,64.60,72.40,1016.70,22.44,18.11,76.11,0.01,22.59
1987-11-19,65.10,68.20,1014.50,20.11,18.39,89.65,0.01,20.31
1987-11-20,72.10,73.00,1011.50,22.78,22.28,96.95,0.02,23.21
1987-11-21,74.10,75.80,1013.40,24.33,23.39,94.36,0.02,24.81
1987-11-22,74.60,76.40,1015.20,24.67,23.67,94.05,0.02,25.16
1987-11-23,73.00,75.80,1014.20,24.33,22.78,90.86,0.02,24.76
1987-11-24,73.90,76.70,1012.30,24.83,23.28,90.89,0.02,25.29
1987-11-25,74.70,77.90,1011.70,25.50,23.72,89.70,0.02,25.97
1987-11-26,73.80,77.40,1011.30,25.22,23.22,88.46,0.02,25.67
1987-11-27,71.80,76.60,1007.40,24.78,22.11,84.84,0.02,25.15
1987-11-28,55.40,63.20,1013.70,17.33,13.00,75.37,0.01,17.21
1987-11-29,48.00,51.90,1023.30,11.06,8.89,86.37,0.01,10.76
1987-11-30,45.70,54.10,1023.80,12.28,7.61,72.92,0.01,11.87
1987-12-01,44.50,56.30,1024.10,13.50,6.94,64.22,0.01,13.04
1987-12-02,51.70,61.20,1022.70,16.22,10.94,70.60,0.01,15.98
1987-12-03,53.20,63.00,1021.70,17.22,11.78,69.99,0.01,17.02
1987-12-04,53.90,64.40,1021.90,18.00,12.17,68.33,0.01,17.82
1987-12-05,40.10,59.80,1025.20,15.44,4.50,47.68,0.01,14.87
1987-12-06,36.40,57.40,1027.10,14.11,2.44,44.97,0.00,13.43
1987-12-07,42.40,57.90,1026.80,14.39,5.78,55.86,0.01,13.87
1987-12-08,46.30,59.80,1023.80,15.44,7.94,60.57,0.01,15.04
1987-12-09,53.30,65.20,1021.70,18.44,11.83,64.96,0.01,18.24
1987-12-10,53.70,64.90,1019.70,18.28,12.06,66.63,0.01,18.09
1987-12-11,53.90,65.80,1020.70,18.78,12.17,65.02,0.01,18.59
1987-12-12,52.50,63.30,1019.40,17.39,11.39,67.46,0.01,17.17
1987-12-13,59.70,66.40,1019.40,19.11,15.39,78.71,0.01,19.12
1987-12-14,54.40,65.10,1022.50,18.39,12.44,67.90,0.01,18.22
1987-12-15,54.00,60.00,1022.10,15.56,12.22,80.30,0.01,15.41
1987-12-16,49.10,60.80,1022.40,16.00,9.50,64.97,0.01,15.68
1987-12-17,48.90,62.60,1022.70,17.00,9.39,60.44,0.01,16.67
1987-12-18,52.10,61.00,1021.90,16.11,11.17,72.18,0.01,15.89
1987-12-19,50.80,64.00,1022.00,17.78,10.44,61.75,0.01,17.50
1987-12-20,48.40,63.20,1023.70,17.33,9.11,58.05,0.01,16.99
1987-12-21,48.10,60.70,1024.20,15.94,8.94,62.78,0.01,15.59
1987-12-22,52.10,59.90,1022.70,15.50,11.17,75.10,0.01,15.28
1987-12-23,57.60,64.00,1021.30,17.78,14.22,79.40,0.01,17.73
1987-12-24,61.40,65.50,1021.50,18.61,16.33,86.39,0.01,18.70
1987-12-25,61.70,66.10,1022.60,18.94,16.50,85.50,0.01,19.04
1987-12-26,61.20,68.40,1021.30,20.22,16.22,77.45,0.01,20.27
1987-12-27,62.70,66.40,1020.10,19.11,17.06,87.68,0.01,19.24
1987-12-28,64.80,69.20,1017.10,20.67,18.22,85.65,0.01,20.85
1987-12-29,67.10,70.00,1015.60,21.11,19.50,90.35,0.01,21.37
1987-12-30,64.80,66.90,1018.20,19.39,18.22,92.85,0.01,19.60
1987-12-31,65.50,67.60,1018.20,19.78,18.61,92.86,0.01,20.01
1988-01-01,62.50,65.60,1019.30,18.67,16.94,89.55,0.01,18.80
1988-01-02,64.20,68.00,1019.40,20.00,17.89,87.44,0.01,20.17
1988-01-03,65.50,68.70,1019.00,20.39,18.61,89.35,0.01,20.60
1988-01-04,65.00,67.80,1019.90,19.89,18.33,90.60,0.01,20.09
1988-01-05,58.30,64.80,1022.40,18.22,14.61,79.17,0.01,18.19
1988-01-06,59.70,65.40,1018.00,18.56,15.39,81.54,0.01,18.58
1988-01-07,63.90,67.40,1018.50,19.67,17.72,88.36,0.01,19.83
1988-01-08,62.00,66.50,1019.60,19.17,16.67,85.21,0.01,19.27
1988-01-09,64.50,67.50,1020.20,19.72,18.06,89.94,0.01,19.91
1988-01-10,61.00,67.30,1022.60,19.61,16.11,79.92,0.01,19.66
1988-01-11,59.70,65.20,1023.40,18.44,15.39,82.12,0.01,18.47
1988-01-12,56.30,61.90,1021.70,16.61,13.50,81.62,0.01,16.53
1988-01-13,59.30,63.60,1018.50,17.56,15.17,85.68,0.01,17.58
1988-01-14,64.80,67.80,1017.90,19.89,18.22,89.96,0.01,20.09
1988-01-15,66.00,68.90,1018.60,20.50,18.89,90.31,0.01,20.73
1988-01-16,64.40,68.20,1020.30,20.11,18.00,87.45,0.01,20.29
1988-01-17,56.20,63.40,1021.60,17.44,13.44,77.07,0.01,17.35
1988-01-18,50.80,60.20,1021.60,15.67,10.44,70.77,0.01,15.40
1988-01-19,50.90,59.70,1019.40,15.39,10.50,72.33,0.01,15.13
1988-01-20,59.80,65.40,1015.00,18.56,15.44,81.84,0.01,18.58
1988-01-21,61.80,68.60,1010.70,20.33,16.56,78.59,0.01,20.40
1988-01-22,64.70,69.70,1009.90,20.94,18.17,83.88,0.01,21.11
1988-01-23,65.30,68.90,1013.80,20.50,18.50,88.10,0.01,20.70
1988-01-24,65.80,70.20,1013.40,21.22,18.78,85.70,0.01,21.43
1988-01-25,66.30,72.70,1013.50,22.61,19.06,80.00,0.01,22.81
1988-01-26,67.30,69.80,1015.30,21.00,19.61,91.63,0.01,21.27
1988-01-27,65.40,68.50,1015.00,20.28,18.56,89.66,0.01,20.49
1988-01-28,67.10,71.40,1013.40,21.89,19.50,86.07,0.01,22.13
1988-01-29,69.20,71.20,1014.00,21.78,20.67,93.28,0.02,22.11
1988-01-30,69.00,73.30,1014.50,22.94,20.56,86.16,0.02,23.24
1988-01-31,68.40,71.60,1014.00,22.00,20.22,89.46,0.01,22.30
1988-02-01,68.50,74.40,1013.50,23.56,20.28,81.53,0.01,23.83
1988-02-02,67.50,67.70,1015.00,19.83,19.72,99.30,0.01,20.15
1988-02-03,67.90,68.40,1014.80,20.22,19.94,98.26,0.01,20.54
1988-02-04,68.10,68.70,1012.60,20.39,20.06,97.92,0.01,20.71
1988-02-05,68.40,74.60,1011.70,23.67,20.22,80.69,0.01,23.93
1988-02-06,69.30,75.60,1011.00,24.22,20.72,80.48,0.02,24.51
1988-02-07,69.50,74.80,1012.10,23.78,20.83,83.28,0.02,24.08
1988-02-08,63.70,64.60,1015.70,18.11,17.61,96.85,0.01,18.31
1988-02-09,66.00,66.30,1016.50,19.06,18.89,98.95,0.01,19.33
1988-02-10,63.30,63.90,1019.00,17.72,17.39,97.88,0.01,17.91
1988-02-11,58.40,58.80,1019.80,14.89,14.67,98.56,0.01,14.95
1988-02-12,63.80,66.50,1016.40,19.17,17.67,90.87,0.01,19.34
1988-02-13,66.90,69.00,1015.50,20.56,19.39,92.90,0.01,20.82
1988-02-14,65.90,68.70,1016.60,20.39,18.83,90.63,0.01,20.62
1988-02-15,65.20,68.30,1017.60,20.17,18.44,89.66,0.01,20.37
1988-02-16,65.30,67.60,1019.70,19.78,18.50,92.21,0.01,20.00
1988-02-17,56.10,57.10,1025.00,13.94,13.39,96.40,0.01,13.93
1988-02-18,53.70,56.40,1025.50,13.56,12.06,90.53,0.01,13.44
1988-02-19,52.20,53.10,1022.80,11.72,11.22,96.71,0.01,11.60
1988-02-20,55.50,58.10,1022.40,14.50,13.06,90.92,0.01,14.44
1988-02-21,60.10,63.40,1021.00,17.44,15.61,88.83,0.01,17.50
1988-02-22,65.40,67.10,1018.40,19.50,18.56,94.18,0.01,19.73
1988-02-23,66.80,68.60,1017.90,20.33,19.33,93.88,0.01,20.60
1988-02-24,68.30,69.60,1017.80,20.89,20.17,95.56,0.01,21.21
1988-02-25,70.20,70.70,1016.70,21.50,21.22,98.28,0.02,21.89
1988-02-26,70.70,73.60,1014.20,23.11,21.50,90.48,0.02,23.48
1988-02-27,71.10,78.10,1012.20,25.61,21.72,78.71,0.02,25.95
1988-02-28,71.30,77.30,1012.90,25.17,21.83,81.43,0.02,25.52
1988-02-29,64.60,66.00,1014.10,18.89,18.11,95.16,0.01,19.10
1988-03-01,59.00,60.30,1015.10,15.72,15.00,95.40,0.01,15.78
1988-03-02,53.50,54.80,1017.90,12.67,11.94,95.31,0.01,12.57
1988-03-03,53.20,55.40,1019.80,13.00,11.78,92.19,0.01,12.88
1988-03-04,53.10,55.20,1020.50,12.89,11.72,92.53,0.01,12.77
1988-03-05,52.30,57.30,1020.60,14.06,11.28,83.16,0.01,13.87
1988-03-06,54.60,56.70,1022.40,13.72,12.56,92.57,0.01,13.64
1988-03-07,52.90,55.50,1024.10,13.06,11.61,90.84,0.01,12.92
1988-03-08,50.10,58.50,1025.80,14.72,10.06,73.31,0.01,14.44
1988-03-09,52.90,61.10,1023.80,16.17,11.61,74.09,0.01,15.97
1988-03-10,60.60,68.80,1017.90,20.44,15.89,74.74,0.01,20.47
1988-03-11,66.10,69.10,1012.60,20.61,18.94,90.00,0.01,20.84
1988-03-12,69.00,78.00,1007.50,25.56,20.56,73.41,0.02,25.82
1988-03-13,70.40,80.80,1006.20,27.11,21.33,70.16,0.02,29.06
1988-03-14,70.80,82.50,1007.10,28.06,21.56,67.23,0.02,30.41
1988-03-15,72.10,83.80,1006.60,28.78,22.28,67.36,0.02,31.80
1988-03-16,72.30,79.40,1007.00,26.33,22.39,78.53,0.02,28.24
1988-03-17,67.80,70.00,1008.50,21.11,19.89,92.60,0.01,21.40
1988-03-18,61.00,61.90,1011.40,16.61,16.11,96.82,0.01,16.73
1988-03-19,60.80,61.90,1013.00,16.61,16.00,96.12,0.01,16.72
1988-03-20,65.20,65.70,1010.40,18.72,18.44,98.25,0.01,18.97
1988-03-21,70.30,77.90,1006.70,25.50,21.28,77.07,0.02,25.81
1988-03-22,67.20,69.70,1008.90,20.94,19.56,91.62,0.01,21.22
1988-03-23,65.90,67.00,1011.70,19.44,18.83,96.19,0.01,19.70
1988-03-24,68.70,69.90,1011.30,21.06,20.39,95.90,0.01,21.39
1988-03-25,68.20,68.80,1010.00,20.44,20.11,97.92,0.01,20.77
1988-03-26,72.30,77.30,1008.70,25.17,22.39,84.29,0.02,25.55
1988-03-27,72.10,79.40,1006.20,26.33,22.28,77.99,0.02,28.21
1988-03-28,71.90,81.90,1003.50,27.72,22.17,71.24,0.02,30.29
1988-03-29,66.70,69.70,1006.70,20.94,19.28,90.02,0.01,21.19
1988-03-30,61.30,62.70,1011.80,17.06,16.28,95.10,0.01,17.18
1988-03-31,64.20,64.60,1012.70,18.11,17.89,98.59,0.01,18.33
1988-04-01,64.40,64.70,1012.30,18.17,18.00,98.94,0.01,18.39
1988-04-02,65.40,65.90,1012.80,18.83,18.56,98.25,0.01,19.09
1988-04-03,63.70,64.30,1013.80,17.94,17.61,97.89,0.01,18.15
1988-04-04,67.70,68.10,1011.60,20.06,19.83,98.61,0.01,20.37
1988-04-05,73.80,79.80,1009.70,26.56,23.22,81.59,0.02,28.89
1988-04-06,74.30,81.70,1009.60,27.61,23.50,77.89,0.02,30.88
1988-04-07,61.90,64.30,1017.00,17.94,16.61,91.78,0.01,18.07
1988-04-08,58.70,61.40,1020.40,16.33,14.83,90.70,0.01,16.36
1988-04-09,63.40,65.50,1019.50,18.61,17.44,92.81,0.01,18.78
1988-04-10,68.50,69.90,1016.40,21.06,20.28,95.23,0.01,21.38
1988-04-11,71.50,73.20,1015.80,22.89,21.94,94.31,0.02,23.29
1988-04-12,66.60,68.70,1018.20,20.39,19.22,92.89,0.01,20.65
1988-04-13,64.80,69.50,1017.40,20.83,18.22,84.76,0.01,21.01
1988-04-14,65.70,69.50,1017.10,20.83,18.72,87.51,0.01,21.05
1988-04-15,65.50,71.00,1016.90,21.67,18.61,82.48,0.01,21.85
1988-04-16,70.10,72.10,1015.10,22.28,21.17,93.30,0.02,22.64
1988-04-17,71.90,72.90,1014.80,22.72,22.17,96.61,0.02,23.15
1988-04-18,66.90,71.90,1012.40,22.17,19.39,84.00,0.01,22.40
1988-04-19,72.30,78.10,1006.20,25.61,22.39,82.04,0.02,25.99
1988-04-20,74.00,83.20,1005.60,28.44,23.33,73.35,0.02,32.09
1988-04-21,76.40,83.10,1005.20,28.39,24.67,79.87,0.02,33.07
1988-04-22,68.50,73.20,1010.50,22.89,20.28,84.96,0.01,23.17
1988-04-23,63.00,68.90,1014.10,20.50,17.22,81.18,0.01,20.61
1988-04-24,67.10,71.40,1013.90,21.89,19.50,86.07,0.01,22.13
1988-04-25,71.30,73.30,1014.40,22.94,21.83,93.33,0.02,23.34
1988-04-26,73.70,76.60,1013.60,24.78,23.17,90.58,0.02,25.23
1988-04-27,75.30,79.00,1011.00,26.11,24.06,88.22,0.02,26.60
1988-04-28,74.00,81.10,1009.10,27.28,23.33,78.65,0.02,30.22
1988-04-29,73.40,77.90,1008.20,25.50,23.00,85.79,0.02,25.92
1988-04-30,75.50,78.90,1007.50,26.06,24.17,89.12,0.02,26.55
1988-05-01,76.90,82.80,1009.40,28.22,24.94,82.05,0.02,33.01
1988-05-02,76.70,81.30,1011.10,27.39,24.83,85.66,0.02,31.35
1988-05-03,77.20,82.10,1008.60,27.83,25.11,84.84,0.02,32.40
1988-05-04,77.00,83.40,1005.70,28.56,25.00,80.71,0.02,33.67
1988-05-05,75.70,85.90,1005.40,29.94,24.28,71.11,0.02,35.17
1988-05-06,74.70,85.60,1007.00,29.78,23.72,69.41,0.02,34.37
1988-05-07,76.80,86.40,1008.30,30.22,24.89,72.62,0.02,36.27
1988-05-08,78.40,87.00,1007.80,30.56,25.78,75.17,0.02,37.91
1988-05-09,76.40,83.70,1006.90,28.72,24.67,78.30,0.02,33.64
1988-05-10,75.30,85.90,1007.30,29.94,24.06,70.15,0.02,34.94
1988-05-11,75.90,85.20,1009.00,29.56,24.39,73.26,0.02,34.71
1988-05-12,76.00,82.40,1009.70,28.00,24.44,80.64,0.02,32.20
1988-05-13,76.70,81.80,1009.20,27.67,24.83,84.25,0.02,31.87
1988-05-14,76.00,78.10,1010.30,25.61,24.44,93.13,0.02,26.14
1988-05-15,76.30,78.60,1011.60,25.89,24.61,92.51,0.02,26.42
1988-05-16,76.10,80.60,1010.80,27.00,24.50,85.92,0.02,30.38
1988-05-17,77.80,82.20,1009.40,27.89,25.44,86.29,0.02,32.86
1988-05-18,77.10,82.70,1008.70,28.17,25.06,82.88,0.02,33.00
1988-05-19,78.30,85.10,1007.60,29.50,25.72,79.73,0.02,36.10
1988-05-20,77.90,86.80,1005.50,30.44,25.50,74.40,0.02,37.37
1988-05-21,78.50,90.30,1003.10,32.39,25.83,67.76,0.02,40.71
1988-05-22,77.50,86.20,1002.70,30.11,25.28,74.85,0.02,36.57
1988-05-23,79.30,83.90,1002.50,28.83,26.28,85.79,0.02,35.56
1988-05-24,79.50,89.70,1002.70,32.06,26.39,71.45,0.02,41.11
1988-05-25,77.50,83.80,1003.80,28.78,25.28,81.01,0.02,34.34
1988-05-26,76.70,83.30,1004.50,28.50,24.83,80.15,0.02,33.41
1988-05-27,76.40,82.60,1005.50,28.11,24.67,81.20,0.02,32.57
1988-05-28,78.80,83.30,1005.80,28.50,26.00,86.05,0.02,34.60
1988-05-29,78.70,81.40,1005.20,27.44,25.94,91.35,0.02,32.61
1988-05-30,77.40,79.30,1005.20,26.28,25.22,93.79,0.02,28.97
1988-05-31,77.10,81.20,1003.80,27.33,25.06,87.12,0.02,31.48
1988-06-01,74.50,80.70,1002.60,27.06,23.61,81.09,0.02,29.97
1988-06-02,69.70,80.10,1004.60,26.72,20.94,70.10,0.02,28.40
1988-06-03,70.40,80.60,1007.50,27.00,21.33,70.63,0.02,28.91
1988-06-04,72.50,80.60,1008.60,27.00,22.50,75.96,0.02,29.37
1988-06-05,69.20,79.90,1008.70,26.61,20.67,69.35,0.02,28.18
1988-06-06,68.50,81.00,1009.50,27.22,20.28,65.23,0.01,28.80
1988-06-07,74.10,82.00,1010.50,27.78,23.39,76.59,0.02,31.08
1988-06-08,75.20,83.50,1008.70,28.61,24.00,75.66,0.02,32.87
1988-06-09,77.40,85.60,1005.60,29.78,25.22,76.08,0.02,35.97
1988-06-10,78.60,86.80,1004.90,30.44,25.89,76.18,0.02,37.89
1988-06-11,79.10,87.50,1006.30,30.83,26.17,75.72,0.02,38.90
1988-06-12,78.80,86.90,1006.20,30.50,26.00,76.44,0.02,38.13
1988-06-13,75.60,84.00,1005.20,28.89,24.22,75.45,0.02,33.51
1988-06-14,77.60,85.50,1005.50,29.72,25.33,76.85,0.02,36.01
1988-06-15,77.90,84.40,1005.00,29.11,25.50,80.50,0.02,35.16
1988-06-16,78.70,85.50,1004.50,29.72,25.94,79.76,0.02,36.76
1988-06-17,77.60,81.10,1004.80,27.28,25.33,88.91,0.02,31.66
1988-06-18,78.40,83.00,1006.10,28.33,25.78,85.75,0.02,34.03
1988-06-19,77.50,85.50,1006.70,29.72,25.28,76.59,0.02,35.94
1988-06-20,77.90,86.40,1007.70,30.22,25.50,75.38,0.02,37.02
1988-06-21,78.40,87.30,1006.70,30.72,25.78,74.44,0.02,38.17
