,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1996-03-01,9.90,26.00,1019.60,-3.33,-12.28,50.20,0.15,-3.33
1996-03-02,26.40,32.30,1012.50,0.17,-3.11,78.60,0.30,0.17
1996-03-03,22.90,32.20,1012.20,0.11,-5.06,68.22,0.26,0.11
1996-03-04,2.50,23.60,1030.90,-4.67,-16.39,39.77,0.10,-4.67
1996-03-05,29.50,44.00,1023.00,6.67,-1.39,56.30,0.34,5.76
1996-03-06,47.50,50.50,1008.80,10.28,8.61,89.30,0.69,9.99
1996-03-07,35.00,36.40,1008.30,2.44,1.67,94.58,0.43,2.44
1996-03-08,20.60,24.80,1005.90,-4.00,-6.33,83.84,0.24,-4.00
1996-03-09,2.40,17.70,1025.20,-7.94,-16.44,50.81,0.10,-7.94
1996-03-10,7.00,19.50,1042.50,-6.94,-13.89,57.95,0.13,-6.94
1996-03-11,15.90,25.50,1041.20,-3.61,-8.94,66.62,0.19,-3.61
1996-03-12,18.10,35.20,1025.00,1.78,-7.72,49.36,0.21,1.78
1996-03-13,17.50,36.80,1018.80,2.67,-8.06,45.15,0.20,2.67
1996-03-14,23.90,43.30,1016.20,6.28,-4.50,45.91,0.27,5.22
1996-03-15,41.30,47.00,1005.70,8.33,5.17,80.32,0.55,7.83
1996-03-16,29.50,45.40,1007.10,7.44,-1.39,53.36,0.34,6.54
1996-03-17,22.20,36.90,1013.80,2.72,-5.44,54.90,0.25,2.72
1996-03-18,33.60,44.50,1011.80,6.94,0.89,65.19,0.40,6.17
1996-03-19,36.60,42.20,1005.80,5.67,2.56,80.29,0.45,5.03
1996-03-20,34.20,44.10,994.50,6.72,1.22,67.81,0.42,5.97
1996-03-21,30.80,39.90,997.70,4.39,-0.67,69.59,0.36,4.39
1996-03-22,22.00,37.60,1004.00,3.11,-5.56,52.95,0.25,3.11
1996-03-23,20.50,36.80,1010.80,2.67,-6.39,51.30,0.23,2.67
1996-03-24,16.70,41.30,1021.70,5.17,-8.50,36.56,0.20,3.93
1996-03-25,33.30,48.10,1021.30,8.94,0.72,56.15,0.39,8.15
1996-03-26,35.70,55.60,1019.20,13.11,2.06,46.72,0.43,12.40
1996-03-27,13.80,38.10,1031.30,3.39,-10.11,36.55,0.17,3.39
1996-03-28,25.00,32.40,1032.30,0.22,-3.89,73.87,0.28,0.22
1996-03-29,35.00,37.30,1016.70,2.94,1.67,91.27,0.42,2.94
1996-03-30,29.20,39.60,1021.60,4.22,-1.56,65.97,0.33,4.22
1996-03-31,31.70,43.50,1018.60,6.39,-0.17,62.76,0.37,5.56
1996-04-01,41.40,47.70,1012.60,8.72,5.22,78.51,0.54,8.21
1996-04-02,34.50,46.70,1007.70,8.17,1.39,62.13,0.42,7.41
1996-04-03,24.30,44.00,1014.70,6.67,-4.28,45.44,0.27,5.62
1996-04-04,28.20,44.70,1010.70,7.06,-2.11,51.97,0.32,6.11
1996-04-05,28.00,45.00,1011.00,7.22,-2.22,50.95,0.32,6.28
1996-04-06,27.80,39.40,1016.90,4.11,-2.33,62.79,0.31,4.11
1996-04-07,37.10,40.60,1010.90,4.78,2.83,87.16,0.46,4.18
1996-04-08,26.60,39.40,1013.90,4.11,-3.00,59.76,0.30,4.11
1996-04-09,32.10,37.20,1012.30,2.89,0.06,81.57,0.38,2.89
1996-04-10,28.30,36.20,1005.80,2.33,-2.06,72.71,0.32,2.33
1996-04-11,29.50,47.80,1008.10,8.78,-1.39,48.69,0.34,7.88
1996-04-12,36.90,64.10,1007.20,17.83,2.72,36.03,0.46,17.22
1996-04-13,41.10,53.20,1009.80,11.78,5.06,63.14,0.54,11.22
1996-04-14,41.50,49.20,1009.80,9.56,5.28,74.47,0.55,9.03
1996-04-15,32.10,42.80,1020.70,6.00,0.06,65.53,0.37,5.18
1996-04-16,47.90,52.80,1005.20,11.56,8.83,83.20,0.70,11.25
1996-04-17,31.00,45.90,1010.70,7.72,-0.56,55.64,0.36,6.86
1996-04-18,27.40,50.70,1019.00,10.39,-2.56,40.05,0.31,9.46
1996-04-19,43.10,56.80,1017.60,13.78,6.17,59.75,0.58,13.27
1996-04-20,52.80,60.10,1016.00,15.61,11.56,76.53,0.84,15.42
1996-04-21,52.60,65.40,1015.90,18.56,11.44,62.84,0.83,18.33
1996-04-22,53.20,63.00,1020.40,17.22,11.78,69.99,0.85,17.02
1996-04-23,57.40,67.40,1012.20,19.67,14.11,69.90,1.00,19.59
1996-04-24,37.10,55.00,1010.90,12.78,2.83,50.49,0.46,12.10
1996-04-25,37.50,57.20,1014.20,14.00,3.06,47.32,0.47,13.35
1996-04-26,52.10,59.20,1004.60,15.11,11.17,77.03,0.82,14.90
1996-04-27,40.80,55.60,1010.10,13.11,4.89,57.11,0.53,12.54
1996-04-28,28.70,51.80,1023.80,11.00,-1.83,40.55,0.32,10.11
1996-04-29,47.50,58.40,1020.60,14.67,8.61,66.70,0.68,14.30
1996-04-30,58.30,61.00,1009.40,16.11,14.61,90.69,1.03,16.13
1996-05-01,39.20,53.30,1015.10,11.83,4.00,58.40,0.50,11.22
1996-05-02,40.70,58.50,1017.20,14.72,4.83,51.16,0.53,14.15
1996-05-03,49.20,57.60,1018.90,14.22,9.56,73.23,0.73,13.92
1996-05-04,55.50,60.70,1015.70,15.94,13.06,82.75,0.93,15.85
1996-05-05,52.00,59.60,1018.50,15.33,11.11,75.64,0.81,15.12
1996-05-06,49.40,52.70,1019.00,11.50,9.67,88.38,0.73,11.26
1996-05-07,39.90,46.40,1031.40,8.00,4.39,77.80,0.50,7.44
1996-05-08,47.80,50.50,1025.20,10.28,8.78,90.32,0.69,10.00
1996-05-09,49.00,50.80,1025.30,10.44,9.44,93.46,0.72,10.21
1996-05-10,53.00,57.70,1022.20,14.28,11.67,84.12,0.84,14.12
1996-05-11,58.00,68.60,1010.20,20.33,14.44,68.50,1.02,20.27
1996-05-12,42.40,56.30,1005.40,13.50,5.78,59.23,0.57,12.98
1996-05-13,25.00,49.30,1017.80,9.61,-3.89,38.23,0.28,8.62
1996-05-14,26.70,47.80,1026.20,8.78,-2.94,43.41,0.30,7.81
1996-05-15,32.00,52.20,1029.60,11.22,0.00,45.68,0.37,10.41
1996-05-16,44.80,52.50,1024.00,11.39,7.11,74.76,0.61,10.96
1996-05-17,54.60,59.30,1016.10,15.17,12.56,84.21,0.89,15.05
1996-05-18,55.10,58.80,1016.40,14.89,12.83,87.34,0.91,14.80
1996-05-19,61.40,70.00,1011.20,21.11,16.33,73.77,1.15,21.16
1996-05-20,63.20,82.60,1006.10,28.11,17.33,51.28,1.23,28.69
1996-05-21,64.40,83.80,1003.20,28.78,18.00,51.43,1.29,29.54
1996-05-22,54.40,70.80,1007.10,21.56,12.44,55.60,0.90,21.39
1996-05-23,50.40,68.90,1012.70,20.50,10.22,51.18,0.77,20.22
1996-05-24,54.80,70.20,1015.00,21.22,12.67,57.61,0.90,21.06
1996-05-25,43.00,60.00,1019.80,15.56,6.11,52.98,0.58,15.05
1996-05-26,45.60,55.50,1020.00,13.06,7.56,68.99,0.64,12.64
1996-05-27,50.20,55.40,1018.00,13.00,10.11,82.42,0.76,12.75
1996-05-28,50.50,53.10,1017.60,11.72,10.28,90.75,0.77,11.52
1996-05-29,49.50,53.40,1012.70,11.89,9.72,86.44,0.74,11.64
1996-05-30,40.50,54.50,1014.50,12.50,4.72,58.78,0.52,11.92
1996-05-31,41.30,57.70,1022.00,14.28,5.17,53.92,0.54,13.72
1996-06-01,46.60,63.10,1027.10,17.28,8.11,54.41,0.66,16.88
1996-06-02,46.70,61.80,1028.60,16.56,8.17,57.22,0.66,16.16
1996-06-03,54.60,57.10,1020.60,13.94,12.56,91.23,0.89,13.86
1996-06-04,59.90,64.90,1015.50,18.28,15.50,83.60,1.09,18.31
1996-06-05,58.10,69.50,1018.60,20.83,14.50,66.62,1.01,20.77
1996-06-06,55.80,68.10,1022.10,20.06,13.22,64.32,0.93,19.93
1996-06-07,62.10,66.80,1019.10,19.33,16.72,84.62,1.17,19.43
1996-06-08,67.20,71.80,1016.80,22.11,19.56,85.18,1.41,22.36
1996-06-09,68.30,72.90,1019.30,22.72,20.17,85.24,1.46,23.00
1996-06-10,68.30,71.40,1019.80,21.89,20.17,89.77,1.46,22.18
1996-06-11,67.70,71.20,1016.90,21.78,19.83,88.51,1.43,22.05
1996-06-12,68.40,72.20,1014.60,22.33,20.22,87.63,1.47,22.62
1996-06-13,67.60,73.00,1012.70,22.78,19.78,82.89,1.43,23.03
1996-06-14,66.50,77.40,1012.80,25.22,19.17,68.62,1.38,25.41
1996-06-15,68.00,79.60,1013.00,26.44,20.00,67.17,1.45,27.80
1996-06-16,66.20,75.60,1017.30,24.22,19.00,72.18,1.36,24.40
1996-06-17,71.70,76.00,1017.40,24.44,22.06,86.29,1.65,24.82
1996-06-18,69.20,73.70,1014.50,23.17,20.67,85.58,1.51,23.47
1996-06-19,69.40,71.00,1015.20,21.67,20.78,94.59,1.52,22.01
1996-06-20,71.60,73.10,1010.50,22.83,22.00,94.96,1.65,23.24
1996-06-21,69.20,76.30,1008.10,24.61,20.67,78.31,1.52,24.89
1996-06-22,60.90,73.40,1009.10,23.00,16.06,64.42,1.13,23.02
1996-06-23,63.00,76.20,1008.90,24.56,17.22,63.13,1.22,24.64
1996-06-24,59.80,71.20,1013.90,21.78,15.44,66.80,1.08,21.77
1996-06-25,68.80,76.40,1009.20,24.67,20.44,76.96,1.50,24.93
1996-06-26,53.20,70.50,1017.50,21.39,11.78,53.74,0.85,21.19
1996-06-27,53.00,67.50,1020.20,19.72,11.67,59.23,0.84,19.51
1996-06-28,61.50,70.80,1019.00,21.56,16.39,72.01,1.15,21.60
1996-06-29,56.40,66.00,1022.10,18.89,13.56,70.79,0.95,18.79
1996-06-30,59.80,64.50,1017.10,18.06,15.44,84.49,1.08,18.09
1996-07-01,67.50,70.70,1012.20,21.50,19.72,89.43,1.43,21.77
1996-07-02,69.40,71.30,1009.70,21.83,20.78,93.61,1.53,22.17
1996-07-03,67.50,72.40,1001.90,22.44,19.72,84.32,1.44,22.70
1996-07-04,59.40,67.40,1003.20,19.67,15.22,75.17,1.08,19.66
1996-07-05,57.10,71.30,1013.10,21.83,13.94,60.34,0.98,21.74
1996-07-06,60.40,73.20,1016.20,22.89,15.78,63.71,1.11,22.89
1996-07-07,67.50,76.20,1012.40,24.56,19.72,74.04,1.43,24.78
1996-07-08,70.90,76.40,1006.40,24.67,21.61,82.80,1.62,25.01
1996-07-09,70.50,78.50,1003.50,25.83,21.39,76.06,1.60,26.15
1996-07-10,61.70,73.80,1012.20,23.22,16.50,65.40,1.16,23.26
1996-07-11,54.80,68.20,1023.90,20.11,12.67,61.78,0.89,19.95
1996-07-12,64.40,67.40,1024.70,19.67,18.00,89.94,1.27,19.85
1996-07-13,70.40,72.40,1009.80,22.44,21.33,93.31,1.59,22.81
1996-07-14,71.70,78.60,1012.40,25.89,22.06,79.02,1.65,26.24
1996-07-15,72.10,76.00,1015.40,24.44,22.28,87.49,1.67,24.84
1996-07-16,70.10,78.10,1017.90,25.61,21.17,76.03,1.56,25.91
1996-07-17,69.40,78.70,1019.60,25.94,20.78,72.71,1.52,26.22
1996-07-18,68.60,77.70,1019.20,25.39,20.33,73.13,1.48,25.64
1996-07-19,72.90,76.60,1008.30,24.78,22.72,88.12,1.73,25.19
1996-07-20,57.80,73.10,1007.00,22.83,14.33,58.17,1.02,22.76
1996-07-21,54.30,69.50,1012.30,20.83,12.39,57.95,0.89,20.66
1996-07-22,60.90,68.40,1014.20,20.22,16.06,76.62,1.13,20.26
1996-07-23,66.80,70.80,1011.60,21.56,19.33,86.95,1.40,21.80
1996-07-24,64.20,70.20,1015.10,21.22,17.89,80.98,1.27,21.37
1996-07-25,67.10,73.30,1016.40,22.94,19.50,80.61,1.40,23.17
1996-07-26,68.90,72.70,1013.80,22.61,20.50,87.65,1.50,22.91
1996-07-27,62.80,71.40,1018.50,21.89,17.11,73.89,1.20,21.98
1996-07-28,61.30,71.60,1023.90,22.00,16.28,69.54,1.13,22.04
1996-07-29,64.80,70.60,1023.50,21.44,18.22,81.58,1.28,21.61
1996-07-30,65.00,67.20,1021.10,19.56,18.33,92.53,1.30,19.77
1996-07-31,70.50,73.90,1017.30,23.28,21.39,88.93,1.58,23.63
1996-08-01,70.20,72.30,1014.10,22.39,21.22,92.99,1.57,22.75
1996-08-02,67.50,74.40,1014.70,23.56,19.72,78.72,1.43,23.79
1996-08-03,67.50,71.00,1018.20,21.67,19.72,88.50,1.42,21.93
1996-08-04,65.50,70.00,1021.90,21.11,18.61,85.39,1.32,21.31
1996-08-05,61.50,72.00,1023.30,22.22,16.39,69.08,1.14,22.26
1996-08-06,67.90,75.30,1023.50,24.06,19.94,77.42,1.43,24.30
1996-08-07,68.20,74.20,1023.20,23.44,20.11,81.23,1.45,23.70
1996-08-08,62.10,70.90,1021.70,21.61,16.72,73.32,1.17,21.68
1996-08-09,67.50,73.20,1016.70,22.89,19.72,82.03,1.42,23.13
1996-08-10,67.50,72.40,1015.30,22.44,19.72,84.32,1.42,22.70
1996-08-11,60.30,68.80,1019.10,20.44,15.72,73.94,1.10,20.46
1996-08-12,62.60,67.70,1020.60,19.83,17.00,83.46,1.19,19.94
1996-08-13,65.50,67.00,1014.30,19.44,18.61,94.84,1.33,19.68
1996-08-14,63.10,67.60,1017.00,19.78,17.28,85.27,1.22,19.91
1996-08-15,64.30,69.90,1019.70,21.06,17.94,82.12,1.27,21.21
1996-08-16,65.00,69.30,1019.30,20.72,18.33,85.96,1.30,20.91
1996-08-17,68.00,71.70,1018.70,22.06,20.00,87.91,1.45,22.33
1996-08-18,66.00,74.50,1020.10,23.61,18.89,74.42,1.35,23.79
1996-08-19,65.60,72.40,1024.30,22.44,18.67,78.86,1.32,22.62
1996-08-20,62.90,70.80,1027.10,21.56,17.17,75.72,1.20,21.65
1996-08-21,64.00,71.40,1023.30,21.89,17.78,77.13,1.25,22.02
1996-08-22,66.30,74.60,1020.70,23.67,19.06,74.95,1.36,23.86
1996-08-23,68.30,77.10,1019.90,25.06,20.17,73.85,1.46,25.30
1996-08-24,70.50,76.20,1016.90,24.56,21.39,82.21,1.58,24.88
1996-08-25,65.40,70.80,1017.60,21.56,18.56,82.76,1.32,21.74
1996-08-26,63.80,73.00,1016.70,22.78,17.67,72.46,1.25,22.89
1996-08-27,66.90,73.10,1016.40,22.83,19.39,80.60,1.39,23.05
1996-08-28,66.90,71.90,1017.20,22.17,19.39,84.00,1.39,22.40
1996-08-29,62.40,69.70,1017.80,20.94,16.89,77.27,1.19,21.03
1996-08-30,60.80,69.50,1018.10,20.83,16.00,73.47,1.12,20.86
1996-08-31,59.50,68.30,1019.60,20.17,15.28,73.10,1.07,20.16
1996-09-01,58.20,67.80,1015.80,19.89,14.56,70.96,1.02,19.84
1996-09-02,59.50,72.40,1013.80,22.44,15.28,63.39,1.07,22.42
1996-09-03,64.20,75.40,1016.20,24.11,17.89,67.70,1.27,24.23
1996-09-04,67.10,76.00,1017.40,24.44,19.50,73.50,1.40,24.65
1996-09-05,68.40,74.20,1019.00,23.44,20.22,81.81,1.47,23.71
1996-09-06,71.40,74.70,1016.60,23.72,21.89,89.27,1.63,24.10
1996-09-07,73.20,78.70,1010.90,25.94,22.89,82.93,1.74,26.35
1996-09-08,71.30,77.70,1010.80,25.39,21.83,80.34,1.63,25.73
1996-09-09,70.10,76.80,1010.90,24.89,21.17,79.44,1.57,25.20
1996-09-10,70.10,79.20,1012.50,26.22,21.17,73.26,1.56,26.52
1996-09-11,69.40,72.50,1013.70,22.50,20.78,89.81,1.53,22.83
1996-09-12,67.10,69.70,1011.10,20.94,19.50,91.30,1.41,21.21
1996-09-13,65.10,69.00,1005.60,20.56,18.39,87.18,1.32,20.75
1996-09-14,54.00,63.30,1006.50,17.39,12.22,71.32,0.88,17.22
1996-09-15,50.30,62.90,1012.00,17.17,10.17,63.03,0.77,16.88
1996-09-16,55.60,62.50,1015.40,16.94,13.11,77.85,0.93,16.84
1996-09-17,65.50,67.40,1005.80,19.67,18.61,93.52,1.34,19.90
1996-09-18,56.10,61.00,1005.60,16.11,13.39,83.68,0.96,16.04
1996-09-19,53.10,63.50,1010.20,17.50,11.72,68.49,0.85,17.30
1996-09-20,50.20,62.40,1014.20,16.89,10.11,63.93,0.76,16.60
1996-09-21,53.90,63.90,1015.70,17.72,12.17,69.56,0.87,17.54
1996-09-22,62.20,66.50,1008.60,19.17,16.78,85.82,1.19,19.27
1996-09-23,54.80,61.30,1006.70,16.28,12.67,78.92,0.91,16.15
1996-09-24,50.40,56.40,1015.30,13.56,10.22,80.05,0.77,13.31
1996-09-25,53.90,62.80,1015.30,17.11,12.17,72.34,0.87,16.94
1996-09-26,49.10,56.20,1025.70,13.44,9.50,76.79,0.72,13.15
1996-09-27,56.00,63.30,1028.60,17.39,13.33,76.78,0.93,17.29
1996-09-28,63.00,69.80,1021.60,21.00,17.22,78.67,1.21,21.10
1996-09-29,57.50,62.20,1017.90,16.78,14.17,84.37,0.99,16.75
1996-09-30,51.80,59.70,1025.10,15.39,11.00,74.80,0.80,15.16
1996-10-01,53.50,59.20,1029.80,15.11,11.94,81.14,0.85,14.95
1996-10-02,57.10,61.00,1025.80,16.11,13.94,86.81,0.97,16.08
1996-10-03,52.50,62.70,1019.20,17.06,11.39,68.92,0.83,16.84
1996-10-04,30.70,45.70,1030.70,7.61,-0.72,55.39,0.35,6.74
1996-10-05,36.90,44.30,1035.60,6.83,2.72,74.93,0.45,6.18
1996-10-06,40.00,47.40,1032.60,8.56,4.44,75.19,0.51,7.99
1996-10-07,49.10,53.40,1023.00,11.89,9.50,85.15,0.72,11.62
1996-10-08,55.20,56.50,1011.00,13.61,12.89,95.34,0.92,13.56
1996-10-09,51.50,59.20,1001.70,15.11,10.83,75.32,0.81,14.88
1996-10-10,51.30,58.30,1008.00,14.61,10.72,77.25,0.80,14.38
1996-10-11,38.00,47.70,1020.80,8.72,3.33,68.73,0.47,8.08
1996-10-12,34.80,45.30,1028.20,7.39,1.56,66.33,0.41,6.65
1996-10-13,44.00,51.40,1025.20,10.78,6.67,75.53,0.59,10.33
1996-10-14,52.30,62.20,1015.80,16.78,11.28,69.65,0.82,16.55
1996-10-15,35.90,51.50,1020.70,10.83,2.17,54.82,0.44,10.12
1996-10-16,49.30,57.00,1018.20,13.89,9.61,75.14,0.73,13.59
1996-10-17,56.80,63.60,1015.20,17.56,13.78,78.22,0.97,17.48
1996-10-18,58.80,59.50,1014.20,15.28,14.89,97.49,1.05,15.34
1996-10-19,53.80,56.40,1001.40,13.56,12.11,90.87,0.88,13.45
1996-10-20,43.30,48.80,1004.60,9.33,6.28,81.06,0.59,8.89
1996-10-21,45.50,49.50,1012.00,9.72,7.50,85.92,0.64,9.36
1996-10-22,49.70,54.60,1015.90,12.56,9.83,83.31,0.75,12.30
1996-10-23,56.30,59.90,1013.70,15.50,13.50,87.71,0.95,15.45
1996-10-24,50.50,61.90,1009.90,16.61,10.28,65.82,0.77,16.33
1996-10-25,44.20,52.50,1018.70,11.39,6.78,73.06,0.60,10.94
1996-10-26,46.80,55.80,1027.10,13.22,8.22,71.43,0.66,12.84
1996-10-27,52.20,58.20,1027.60,14.56,11.22,80.18,0.81,14.36
1996-10-28,57.10,61.30,1015.00,16.28,13.94,85.87,0.98,16.24
1996-10-29,37.50,50.20,1015.50,10.11,3.06,61.32,0.47,9.44
1996-10-30,48.40,55.10,1009.60,12.83,9.11,77.88,0.71,12.52
1996-10-31,38.90,56.90,1008.90,13.83,3.83,50.55,0.50,13.21
1996-11-01,36.40,45.80,1012.30,7.67,2.44,69.35,0.45,6.98
1996-11-02,33.00,41.90,1010.30,5.50,0.56,70.36,0.39,4.72
1996-11-03,23.20,37.80,1019.30,3.22,-4.89,55.25,0.26,3.22
1996-11-04,24.90,39.30,1029.30,4.06,-3.94,55.91,0.28,4.06
1996-11-05,36.90,49.00,1028.70,9.44,2.72,62.65,0.45,8.76
1996-11-06,50.50,54.90,1028.20,12.72,10.28,84.91,0.76,12.49
1996-11-07,57.60,61.00,1024.30,16.11,14.22,88.41,0.99,16.10
1996-11-08,61.60,64.40,1012.20,18.00,16.44,90.48,1.16,18.11
1996-11-09,48.50,56.10,1004.90,13.39,9.17,75.35,0.72,13.07
1996-11-10,33.10,42.50,1015.00,5.83,0.61,69.02,0.39,5.05
1996-11-11,25.10,35.90,1020.00,2.17,-3.83,64.48,0.28,2.17
1996-11-12,21.30,33.80,1029.60,1.00,-5.94,59.80,0.24,1.00
1996-11-13,17.50,31.30,1036.20,-0.39,-8.06,56.27,0.20,-0.39
1996-11-14,22.50,35.20,1034.20,1.78,-5.28,59.48,0.25,1.78
1996-11-15,18.70,31.00,1039.90,-0.56,-7.39,59.96,0.21,-0.56
1996-11-16,11.60,30.80,1042.00,-0.67,-11.33,44.45,0.15,-0.67
1996-11-17,15.90,35.80,1035.00,2.11,-8.94,43.85,0.19,2.11
1996-11-18,25.90,41.40,1021.50,5.22,-3.39,53.69,0.29,4.21
1996-11-19,40.30,46.20,1011.20,7.89,4.61,79.64,0.52,7.35
1996-11-20,27.40,37.10,1011.50,2.83,-2.56,67.62,0.31,2.83
1996-11-21,22.30,32.10,1012.80,0.06,-5.39,66.79,0.25,0.06
1996-11-22,24.80,35.80,1012.90,2.11,-4.00,63.93,0.28,2.11
1996-11-23,25.60,37.30,1019.30,2.94,-3.56,62.28,0.29,2.94
1996-11-24,29.80,39.90,1021.20,4.39,-1.22,66.82,0.34,4.39
1996-11-25,39.30,44.90,1022.10,7.17,4.06,80.48,0.50,6.60
1996-11-26,51.90,54.70,1010.30,12.61,11.06,90.13,0.81,12.45
1996-11-27,19.30,34.30,1023.00,1.28,-7.06,53.86,0.22,1.28
1996-11-28,14.70,24.20,1031.60,-4.33,-9.61,66.76,0.18,-4.33
1996-11-29,21.50,28.10,1029.20,-2.17,-5.83,76.00,0.24,-2.17
1996-11-30,27.80,33.70,1028.80,0.94,-2.33,78.70,0.31,0.94
1996-12-01,49.10,52.40,1018.80,11.33,9.50,88.37,0.73,11.08
1996-12-02,43.60,50.40,1009.10,10.22,6.44,77.21,0.59,9.77
1996-12-03,28.00,35.70,1022.10,2.06,-2.22,73.26,0.32,2.06
1996-12-04,29.80,32.60,1018.80,0.33,-1.22,89.28,0.34,0.33
1996-12-05,30.70,37.90,1023.80,3.28,-0.72,74.97,0.35,3.28
1996-12-06,37.60,43.10,1005.60,6.17,3.11,80.68,0.47,5.56
1996-12-07,37.20,39.90,1010.00,4.39,2.89,89.93,0.46,4.39
1996-12-08,33.80,40.70,1003.20,4.83,1.00,76.13,0.41,4.10
1996-12-09,30.60,33.90,1008.00,1.06,-0.78,87.54,0.36,1.06
1996-12-10,24.40,32.70,1019.40,0.39,-4.22,71.18,0.27,0.39
1996-12-11,33.00,43.70,1015.20,6.50,0.56,65.63,0.39,5.71
1996-12-12,43.50,46.80,1018.20,8.22,6.39,88.13,0.59,7.81
1996-12-13,30.90,48.00,1018.80,8.89,-0.61,51.16,0.36,8.03
1996-12-14,35.70,41.70,1018.10,5.39,2.06,78.99,0.43,4.72
1996-12-15,37.90,40.50,1026.40,4.72,3.28,90.30,0.47,4.17
1996-12-16,42.10,44.40,1025.00,6.89,5.61,91.51,0.55,6.46
1996-12-17,49.00,49.30,1014.80,9.61,9.44,98.88,0.73,9.41
1996-12-18,49.00,50.80,1013.00,10.44,9.44,93.46,0.73,10.21
1996-12-19,42.60,43.70,1010.00,6.50,5.89,95.84,0.57,6.10
1996-12-20,14.80,26.30,1017.80,-3.17,-9.56,61.46,0.18,-3.17
1996-12-21,10.10,22.30,1033.60,-5.39,-12.17,59.10,0.15,-5.39
1996-12-22,20.60,27.50,1032.30,-2.50,-6.33,74.99,0.23,-2.50
1996-12-23,29.80,40.60,1027.00,4.78,-1.22,65.02,0.34,3.89
1996-12-24,43.30,50.00,1016.70,10.00,6.28,77.48,0.58,9.54
1996-12-25,25.40,37.10,1018.20,2.83,-3.67,62.25,0.28,2.83
1996-12-26,22.50,29.80,1031.30,-1.22,-5.28,73.94,0.25,-1.22
1996-12-27,33.40,41.70,1024.80,5.39,0.78,72.06,0.39,4.63
1996-12-28,37.00,39.60,1024.50,4.22,2.78,90.27,0.45,4.22
1996-12-29,48.90,49.50,1018.30,9.72,9.39,97.76,0.72,9.51
1996-12-30,44.40,49.30,1021.00,9.61,6.89,82.99,0.61,9.20
1996-12-31,35.30,37.40,1021.40,3.00,1.83,92.01,0.42,3.00
1997-01-01,17.00,23.20,1028.40,-4.89,-8.33,76.88,0.20,-4.89
1997-01-02,28.90,37.50,1014.10,3.06,-1.72,70.78,0.33,3.06
1997-01-03,39.70,50.30,1006.40,10.17,4.28,66.61,0.51,9.57
1997-01-04,45.70,49.20,1012.40,9.56,7.61,87.56,0.64,9.20
1997-01-05,48.80,49.10,1006.00,9.50,9.33,98.87,0.73,9.29
1997-01-06,33.80,50.70,1004.40,10.39,1.00,51.94,0.41,9.61
1997-01-07,18.60,33.70,1013.60,0.94,-7.44,53.54,0.21,0.94
1997-01-08,8.80,30.00,1018.70,-1.11,-12.89,40.57,0.14,-1.11
1997-01-09,15.80,28.40,1016.10,-2.00,-9.00,58.86,0.19,-2.00
1997-01-10,28.20,37.20,997.10,2.89,-2.11,69.60,0.33,2.89
1997-01-11,20.20,30.40,1004.90,-0.89,-6.56,65.48,0.23,-0.89
1997-01-12,8.00,21.70,1020.30,-5.72,-13.33,55.21,0.13,-5.72
1997-01-13,8.20,20.80,1026.30,-6.22,-13.22,57.86,0.13,-6.22
1997-01-14,9.90,21.20,1027.80,-6.00,-12.28,61.35,0.15,-6.00
1997-01-15,9.90,23.80,1027.40,-4.56,-12.28,55.01,0.15,-4.56
1997-01-16,34.00,41.70,1007.40,5.39,1.11,73.81,0.41,4.65
1997-01-17,-0.70,19.70,1011.80,-6.83,-18.17,40.45,0.09,-6.83
1997-01-18,-5.30,11.70,1015.90,-11.28,-20.72,46.08,0.07,-11.28
1997-01-19,-5.20,11.60,1022.40,-11.33,-20.67,46.50,0.07,-11.33
1997-01-20,11.00,23.60,1016.90,-4.67,-11.67,58.23,0.15,-4.67
1997-01-21,16.60,32.00,1024.90,0.00,-8.56,52.63,0.20,0.00
1997-01-22,31.70,37.40,1026.50,3.00,-0.17,79.63,0.37,3.00
1997-01-23,44.30,50.10,1013.80,10.06,6.83,80.22,0.61,9.63
1997-01-24,28.70,36.40,1028.20,2.44,-1.83,73.33,0.32,2.44
1997-01-25,46.10,50.00,1010.90,10.00,7.83,86.27,0.65,9.65
1997-01-26,16.10,32.70,1023.20,0.39,-8.83,50.07,0.19,0.39
1997-01-27,17.40,27.70,1036.00,-2.39,-8.11,64.89,0.20,-2.39
1997-01-28,35.30,43.50,1020.70,6.39,1.83,72.51,0.42,5.68
1997-01-29,13.30,27.30,1031.20,-2.61,-10.39,55.25,0.17,-2.61
1997-01-30,17.40,26.30,1031.40,-3.17,-8.11,68.75,0.20,-3.17
1997-01-31,30.20,33.60,1016.80,0.89,-1.00,87.17,0.35,0.89
1997-02-01,35.90,42.30,1007.90,5.72,2.17,77.79,0.44,5.05
1997-02-02,29.10,38.10,1020.10,3.39,-1.61,69.69,0.33,3.39
1997-02-03,35.20,41.70,1023.80,5.39,1.78,77.44,0.42,4.70
1997-02-04,30.20,36.90,1032.00,2.72,-1.00,76.43,0.34,2.72
1997-02-05,43.30,46.00,1018.00,7.78,6.28,90.16,0.58,7.37
1997-02-06,27.50,39.70,1019.40,4.28,-2.50,61.29,0.31,4.28
1997-02-07,23.40,33.30,1023.90,0.72,-4.78,66.64,0.26,0.72
1997-02-08,29.50,33.00,1022.90,0.56,-1.39,86.78,0.34,0.56
