,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1993-04-11,62.30,73.70,1015.20,23.17,16.83,67.05,1.18,23.23
1993-04-12,62.90,75.30,1018.30,24.06,17.17,64.86,1.21,24.13
1993-04-13,65.40,77.90,1020.60,25.50,18.56,64.90,1.32,25.65
1993-04-14,67.80,77.60,1019.10,25.33,19.89,71.35,1.43,25.56
1993-04-15,70.00,78.10,1014.00,25.61,21.11,75.76,1.56,25.91
1993-04-16,68.60,78.40,1011.10,25.78,20.33,71.42,1.49,26.03
1993-04-17,66.20,76.70,1013.30,24.83,19.00,69.53,1.36,25.01
1993-04-18,68.20,77.50,1012.80,25.28,20.11,72.60,1.46,25.52
1993-04-19,70.10,79.50,1013.10,26.39,21.17,72.52,1.56,28.01
1993-04-20,72.20,79.80,1012.70,26.56,22.33,77.22,1.68,28.59
1993-04-21,72.70,79.30,1011.10,26.28,22.61,79.89,1.71,26.66
1993-04-22,72.70,79.00,1011.80,26.11,22.61,80.70,1.71,26.50
1993-04-23,74.90,80.20,1010.50,26.78,23.83,83.59,1.85,29.55
1993-04-24,75.00,81.00,1011.70,27.22,23.89,81.66,1.85,30.42
1993-04-25,67.00,76.10,1014.30,24.50,19.44,72.99,1.40,24.71
1993-04-26,68.30,78.70,1013.20,25.94,20.17,69.97,1.47,26.18
1993-04-27,72.70,80.10,1011.70,26.72,22.61,77.77,1.71,28.96
1993-04-28,76.60,82.60,1009.80,28.11,24.78,81.76,1.96,32.66
1993-04-29,73.30,81.50,1009.30,27.50,22.94,75.77,1.75,30.38
1993-04-30,71.70,82.90,1010.60,28.28,22.06,68.44,1.66,30.99
1993-05-01,76.40,83.40,1011.20,28.56,24.67,79.08,1.95,33.36
1993-05-02,77.40,83.10,1010.80,28.39,25.22,82.62,2.01,33.57
1993-05-03,72.20,79.80,1011.50,26.56,22.33,77.22,1.68,28.59
1993-05-04,72.20,78.80,1012.90,26.00,22.33,79.86,1.68,26.37
1993-05-05,73.90,81.90,1011.70,27.72,23.28,76.32,1.79,30.92
1993-05-06,75.90,82.80,1009.70,28.22,24.39,79.31,1.92,32.55
1993-05-07,73.60,82.20,1009.50,27.89,23.11,74.79,1.77,31.08
1993-05-08,75.00,83.30,1009.70,28.50,23.89,75.65,1.86,32.60
1993-05-09,74.90,80.70,1010.30,27.06,23.83,82.20,1.85,30.08
1993-05-10,72.40,80.50,1014.10,26.94,22.44,75.95,1.69,29.26
1993-05-11,73.20,84.00,1014.90,28.89,22.89,69.50,1.74,32.40
1993-05-12,76.20,83.00,1015.10,28.33,24.56,79.59,1.92,32.88
1993-05-13,76.90,83.00,1014.60,28.33,24.94,81.51,1.97,33.21
1993-05-14,77.30,83.40,1014.10,28.56,25.17,81.53,2.00,33.82
1993-05-15,73.20,79.30,1014.10,26.28,22.89,81.28,1.74,28.28
1993-05-16,73.40,80.20,1013.00,26.78,23.00,79.40,1.75,29.21
1993-05-17,73.60,82.00,1012.60,27.78,23.11,75.29,1.77,30.91
1993-05-18,73.00,82.30,1012.80,27.94,22.78,73.02,1.73,30.96
1993-05-19,73.70,81.50,1013.10,27.50,23.17,76.81,1.77,30.50
1993-05-20,75.00,82.00,1012.40,27.78,23.89,78.98,1.85,31.41
1993-05-21,73.60,81.40,1011.20,27.44,23.11,76.81,1.77,30.38
1993-05-22,74.20,82.10,1010.70,27.83,23.44,76.60,1.81,31.21
1993-05-23,74.10,84.00,1009.30,28.89,23.39,71.68,1.80,32.79
1993-05-24,75.90,83.70,1008.30,28.72,24.39,76.98,1.92,33.39
1993-05-25,75.60,82.20,1009.70,27.89,24.22,80.08,1.90,31.83
1993-05-26,76.60,78.50,1008.60,25.83,24.78,93.78,1.96,26.38
1993-05-27,76.80,77.70,1004.90,25.39,24.89,97.00,1.98,25.95
1993-05-28,73.40,79.20,1006.00,26.22,23.00,82.11,1.76,26.63
1993-05-29,70.60,79.20,1007.80,26.22,21.44,74.54,1.60,26.53
1993-05-30,68.60,78.00,1008.50,25.56,20.33,72.39,1.49,25.81
1993-05-31,71.70,79.70,1008.90,26.50,22.06,76.15,1.66,28.42
1993-06-01,80.00,83.00,1006.00,28.33,26.67,90.48,2.21,35.16
1993-06-02,75.80,76.90,1007.30,24.94,24.33,96.33,1.91,25.48
1993-06-03,74.70,77.40,1008.70,25.22,23.72,91.23,1.84,25.70
1993-06-04,78.50,82.60,1006.30,28.11,25.83,87.18,2.10,33.70
1993-06-05,79.30,81.80,1006.20,27.67,26.28,91.98,2.16,33.41
1993-06-06,76.20,80.90,1007.70,27.17,24.56,85.35,1.94,30.71
1993-06-07,77.80,79.80,1009.00,26.56,25.44,93.49,2.04,29.76
1993-06-08,79.00,81.80,1009.50,27.67,26.11,91.05,2.13,33.22
1993-06-09,77.30,82.80,1011.50,28.22,25.17,83.17,2.01,33.21
1993-06-10,77.60,80.20,1011.60,26.78,25.33,91.62,2.03,30.76
1993-06-11,77.30,79.60,1009.10,26.44,25.17,92.54,2.01,29.37
1993-06-12,79.30,81.60,1009.20,27.56,26.28,92.59,2.15,33.20
1993-06-13,80.30,83.00,1010.70,28.33,26.83,91.40,2.22,35.39
1993-06-14,79.70,84.30,1010.70,29.06,26.50,85.81,2.18,36.26
1993-06-15,80.00,84.00,1010.50,28.89,26.67,87.54,2.20,36.19
1993-06-16,78.90,84.00,1011.10,28.89,26.06,84.36,2.12,35.38
1993-06-17,78.20,84.00,1011.70,28.89,25.67,82.40,2.07,34.95
1993-06-18,79.00,83.50,1011.20,28.61,26.11,86.06,2.12,34.94
1993-06-19,78.40,84.00,1009.30,28.89,25.78,82.96,2.09,35.07
1993-06-20,79.30,85.70,1009.10,29.83,26.28,80.85,2.15,37.39
1993-06-21,79.80,84.90,1009.10,29.39,26.56,84.41,2.19,36.95
1993-06-22,80.30,83.90,1007.70,28.83,26.83,88.72,2.23,36.33
1993-06-23,81.10,85.50,1007.50,29.72,27.28,86.44,2.29,38.64
1993-06-24,80.20,86.10,1007.30,30.06,26.78,82.25,2.22,38.49
1993-06-25,79.30,85.50,1007.10,29.72,26.28,81.39,2.15,37.20
1993-06-26,78.60,82.60,1006.80,28.11,25.89,87.48,2.10,33.77
1993-06-27,79.80,83.10,1011.90,28.39,26.56,89.58,2.18,35.12
1993-06-28,78.90,83.60,1013.30,28.67,26.06,85.49,2.11,34.97
1993-06-29,78.40,83.40,1010.90,28.56,25.78,84.62,2.08,34.43
1993-06-30,77.90,84.30,1009.50,29.06,25.50,80.76,2.05,35.07
1993-07-01,77.00,84.30,1010.80,29.06,25.00,78.34,1.99,34.53
1993-07-02,77.00,83.30,1012.00,28.50,25.00,80.97,1.98,33.57
1993-07-03,80.20,84.70,1011.20,29.28,26.78,86.12,2.21,37.06
1993-07-04,78.90,84.60,1009.40,29.22,26.06,82.71,2.12,36.01
1993-07-05,78.40,84.40,1008.80,29.11,25.78,81.87,2.09,35.48
1993-07-06,77.90,83.60,1008.50,28.67,25.50,82.65,2.05,34.36
1993-07-07,77.60,83.60,1008.70,28.67,25.33,81.82,2.03,34.19
1993-07-08,77.90,84.70,1010.60,29.28,25.50,79.71,2.05,35.46
1993-07-09,78.80,85.20,1010.60,29.56,26.00,80.82,2.11,36.54
1993-07-10,77.40,84.80,1010.10,29.33,25.22,78.11,2.01,35.24
1993-07-11,76.80,83.70,1010.50,28.72,24.89,79.37,1.97,33.85
1993-07-12,77.60,84.20,1010.20,29.00,25.33,80.21,2.03,34.79
1993-07-13,76.40,83.80,1009.20,28.78,24.67,78.04,1.95,33.74
1993-07-14,76.80,84.40,1008.60,29.11,24.89,77.56,1.98,34.51
1993-07-15,78.90,85.30,1009.00,29.61,26.06,80.83,2.12,36.71
1993-07-16,79.40,85.30,1009.00,29.61,26.33,82.20,2.16,37.07
1993-07-17,79.20,85.40,1006.70,29.67,26.22,81.38,2.15,37.02
1993-07-18,78.70,82.20,1005.10,27.89,25.94,88.95,2.12,33.43
1993-07-19,78.90,80.00,1005.40,26.67,26.06,96.37,2.13,30.34
1993-07-20,79.40,83.50,1006.70,28.61,26.33,87.22,2.16,35.23
1993-07-21,78.90,82.70,1008.90,28.17,26.06,88.07,2.12,34.07
1993-07-22,79.50,83.30,1008.90,28.50,26.39,88.10,2.16,35.10
1993-07-23,78.70,84.20,1006.80,29.00,25.94,83.25,2.11,35.46
1993-07-24,78.80,84.40,1004.50,29.11,26.00,82.98,2.12,35.74
1993-07-25,78.90,83.80,1004.20,28.78,26.06,84.92,2.13,35.17
1993-07-26,77.80,84.00,1004.80,28.89,25.44,81.29,2.05,34.71
1993-07-27,79.00,84.20,1004.10,29.00,26.11,84.09,2.14,35.66
1993-07-28,80.10,83.60,1003.20,28.67,26.72,89.00,2.22,35.86
1993-07-29,78.90,85.00,1001.10,29.44,26.06,81.63,2.14,36.41
1993-07-30,79.30,81.80,1003.00,27.67,26.28,91.98,2.16,33.41
1993-07-31,79.00,84.50,1006.90,29.17,26.11,83.26,2.13,35.97
1993-08-01,78.90,83.90,1011.30,28.83,26.06,84.64,2.12,35.27
1993-08-02,79.30,84.60,1012.30,29.22,26.28,83.83,2.14,36.28
1993-08-03,78.40,85.20,1010.10,29.56,25.78,79.74,2.08,36.27
1993-08-04,78.00,83.90,1008.70,28.83,25.56,82.11,2.06,34.72
1993-08-05,77.00,83.10,1008.90,28.39,25.00,81.51,1.99,33.37
1993-08-06,77.90,85.30,1005.40,29.61,25.50,78.15,2.06,36.02
1993-08-07,78.80,85.20,1001.90,29.56,26.00,80.82,2.13,36.54
1993-08-08,79.00,85.80,1000.20,29.89,26.11,79.78,2.15,37.27
1993-08-09,78.60,82.10,1001.50,27.83,25.89,88.94,2.12,33.27
1993-08-10,78.80,79.50,1004.80,26.39,26.00,97.67,2.12,29.55
1993-08-11,79.00,83.20,1005.20,28.44,26.11,86.92,2.14,34.64
1993-08-12,78.40,84.10,1005.70,28.94,25.78,82.68,2.09,35.17
1993-08-13,78.50,83.30,1006.90,28.50,25.83,85.18,2.10,34.39
1993-08-14,77.20,77.30,1008.20,25.17,25.11,99.66,2.00,25.75
1993-08-15,78.40,80.70,1008.80,27.06,25.78,92.57,2.09,31.71
1993-08-16,79.50,83.00,1010.30,28.33,26.39,88.98,2.16,34.80
1993-08-17,76.50,85.20,1008.40,29.56,24.72,74.77,1.96,35.06
1993-08-18,77.50,81.70,1006.10,27.61,25.28,86.85,2.03,32.19
1993-08-19,77.60,83.60,1008.20,28.67,25.33,81.82,2.03,34.19
1993-08-20,79.20,84.20,1010.30,29.00,26.22,84.66,2.14,35.79
1993-08-21,78.40,82.60,1012.20,28.11,25.78,86.89,2.08,33.63
1993-08-22,75.70,84.10,1013.30,28.94,24.28,75.45,1.90,33.65
1993-08-23,76.70,84.00,1012.00,28.89,24.83,78.32,1.96,34.08
1993-08-24,75.50,82.60,1009.50,28.11,24.17,78.76,1.89,32.18
1993-08-25,77.30,83.30,1008.50,28.50,25.17,81.80,2.01,33.72
1993-08-26,76.80,83.60,1007.20,28.67,24.89,79.63,1.98,33.76
1993-08-27,77.40,82.70,1008.50,28.17,25.22,83.73,2.02,33.15
1993-08-28,75.20,83.90,1009.50,28.83,24.00,74.67,1.87,33.22
1993-08-29,73.90,83.70,1011.20,28.72,23.28,71.90,1.79,32.46
1993-08-30,72.70,83.40,1011.50,28.56,22.61,69.68,1.71,31.73
1993-08-31,72.70,81.90,1008.90,27.72,22.61,73.24,1.72,30.53
1993-09-01,77.00,83.20,1005.20,28.44,25.00,81.24,2.00,33.47
1993-09-02,75.50,81.60,1005.90,27.56,24.17,81.42,1.90,31.20
1993-09-03,74.00,81.40,1008.70,27.44,23.33,77.87,1.80,30.50
1993-09-04,71.60,79.70,1010.40,26.50,22.00,75.89,1.65,28.40
1993-09-05,70.40,82.30,1011.90,27.94,21.33,66.74,1.58,30.15
1993-09-06,69.40,83.70,1011.40,28.72,20.78,61.54,1.53,30.79
1993-09-07,70.60,81.20,1010.90,27.33,21.44,69.71,1.59,29.40
1993-09-08,68.60,81.40,1010.90,27.44,20.33,64.59,1.49,29.09
1993-09-09,69.00,81.90,1012.10,27.72,20.56,64.42,1.51,29.51
1993-09-10,68.80,83.10,1011.20,28.39,20.44,61.47,1.50,30.23
1993-09-11,73.50,80.00,1007.20,26.67,23.06,80.21,1.77,29.03
1993-09-12,76.00,77.50,1006.50,25.28,24.44,95.04,1.93,25.81
1993-09-13,77.60,79.90,1009.40,26.61,25.33,92.55,2.03,29.85
1993-09-14,76.80,83.30,1010.90,28.50,24.89,80.43,1.97,33.46
1993-09-15,76.20,83.10,1008.50,28.39,24.56,79.33,1.94,32.97
1993-09-16,78.80,81.50,1010.10,27.50,26.00,91.35,2.11,32.78
1993-09-17,78.00,81.70,1013.00,27.61,25.56,88.33,2.05,32.49
1993-09-18,75.90,83.60,1014.30,28.67,24.39,77.23,1.91,33.30
1993-09-19,73.10,83.90,1014.20,28.83,22.83,69.49,1.73,32.28
1993-09-20,76.00,81.60,1012.20,27.56,24.44,82.82,1.92,31.38
1993-09-21,75.70,82.90,1009.90,28.28,24.28,78.51,1.90,32.55
1993-09-22,76.80,81.10,1010.40,27.28,24.89,86.53,1.97,31.22
1993-09-23,75.80,80.80,1010.50,27.11,24.33,84.48,1.91,30.45
1993-09-24,73.60,82.90,1010.40,28.28,23.11,73.07,1.77,31.68
1993-09-25,69.80,81.70,1010.90,27.61,21.00,66.68,1.55,29.57
1993-09-26,71.60,82.80,1011.30,28.22,22.00,68.43,1.65,30.88
1993-09-27,75.70,82.80,1010.50,28.22,24.28,78.77,1.90,32.46
1993-09-28,76.40,81.80,1010.00,27.67,24.67,83.39,1.95,31.74
1993-09-29,74.80,79.60,1011.00,26.44,23.78,85.00,1.84,28.87
1993-09-30,74.30,81.40,1011.30,27.44,23.50,78.67,1.81,30.59
1993-10-01,69.70,78.20,1011.30,25.67,20.94,74.72,1.54,25.95
1993-10-02,64.60,78.80,1011.00,26.00,18.11,61.20,1.29,26.13
1993-10-03,68.90,79.40,1009.90,26.33,20.50,69.79,1.50,26.59
1993-10-04,71.90,80.30,1008.10,26.83,22.17,75.15,1.67,28.98
1993-10-05,71.10,80.70,1004.60,27.06,21.72,72.13,1.63,29.13
1993-10-06,73.00,78.70,1003.30,25.94,22.78,82.36,1.75,26.34
1993-10-07,71.60,77.90,1008.10,25.50,22.00,80.63,1.66,25.86
1993-10-08,66.70,77.60,1012.70,25.33,19.28,68.64,1.39,25.52
1993-10-09,65.50,77.50,1013.70,25.28,18.61,66.02,1.33,25.43
1993-10-10,65.30,79.00,1014.50,26.11,18.50,62.32,1.32,26.26
1993-10-11,70.20,79.30,1015.00,26.28,21.22,73.27,1.57,26.58
1993-10-12,75.10,80.50,1016.40,26.94,23.94,83.32,1.85,29.92
1993-10-13,74.10,82.90,1015.90,28.28,23.39,74.33,1.79,31.87
1993-10-14,74.50,81.70,1016.00,27.61,23.61,78.42,1.81,30.94
1993-10-15,73.10,80.80,1018.00,27.11,22.83,77.03,1.73,29.69
1993-10-16,73.00,79.20,1018.10,26.22,22.78,80.99,1.72,26.62
1993-10-17,73.40,80.00,1016.80,26.67,23.00,79.94,1.75,29.01
1993-10-18,73.00,79.60,1016.00,26.44,22.78,79.91,1.72,28.55
1993-10-19,68.20,76.90,1015.50,24.94,20.11,74.09,1.46,25.19
1993-10-20,66.50,75.50,1015.80,24.17,19.17,73.20,1.37,24.36
1993-10-21,65.90,76.20,1016.50,24.56,18.83,69.98,1.35,24.72
1993-10-22,66.40,77.60,1016.70,25.33,19.11,67.92,1.37,25.51
1993-10-23,65.30,76.50,1017.40,24.72,18.50,67.81,1.32,24.87
1993-10-24,63.90,74.90,1018.60,23.83,17.72,68.14,1.25,23.94
1993-10-25,65.20,75.30,1019.10,24.06,18.44,70.39,1.31,24.20
1993-10-26,69.70,75.70,1018.40,24.28,20.94,81.33,1.53,24.58
1993-10-27,70.50,77.50,1019.50,25.28,21.39,78.67,1.58,25.60
1993-10-28,70.50,79.00,1018.70,26.11,21.39,74.79,1.58,26.42
1993-10-29,70.10,81.20,1018.40,27.33,21.17,68.51,1.56,29.29
1993-10-30,64.20,74.10,1018.80,23.39,17.89,70.78,1.26,23.51
1993-10-31,56.00,71.20,1016.90,21.78,13.33,58.16,0.94,21.65
1993-11-01,62.80,75.10,1014.50,23.94,17.11,65.07,1.21,24.02
1993-11-02,72.30,77.60,1014.00,25.33,22.39,83.44,1.69,25.72
1993-11-03,73.10,79.40,1015.00,26.33,22.83,80.72,1.73,28.37
1993-11-04,74.30,80.20,1014.60,26.78,23.50,81.89,1.80,29.41
1993-11-05,75.60,79.40,1015.40,26.33,24.22,87.94,1.89,28.78
1993-11-06,73.90,79.50,1015.10,26.39,23.28,82.69,1.78,28.60
1993-11-07,73.60,80.50,1015.20,26.94,23.11,79.15,1.76,29.54
1993-11-08,71.90,80.00,1014.70,26.67,22.17,75.91,1.66,28.72
1993-11-09,70.90,79.10,1014.50,26.17,21.61,75.58,1.61,26.49
1993-11-10,71.20,78.90,1014.40,26.06,21.78,76.88,1.62,26.39
1993-11-11,70.10,78.50,1014.40,25.83,21.17,75.01,1.56,26.13
1993-11-12,69.90,75.50,1013.60,24.17,21.06,82.46,1.55,24.48
1993-11-13,68.90,76.90,1014.80,24.94,20.50,75.93,1.50,25.21
1993-11-14,68.50,76.80,1016.50,24.89,20.28,75.13,1.47,25.14
1993-11-15,69.20,78.10,1015.60,25.61,20.67,73.68,1.51,25.88
1993-11-16,69.10,74.70,1014.70,23.72,20.61,82.41,1.51,24.01
1993-11-17,68.90,75.10,1016.20,23.94,20.50,80.73,1.49,24.22
1993-11-18,66.40,76.00,1017.40,24.44,19.11,71.71,1.37,24.63
1993-11-19,70.00,77.80,1017.20,25.44,21.11,76.53,1.55,25.74
1993-11-20,70.00,78.20,1016.50,25.67,21.11,75.51,1.55,25.96
1993-11-21,64.80,72.10,1017.30,22.28,18.22,77.45,1.29,22.43
1993-11-22,60.70,71.50,1017.90,21.94,15.94,68.29,1.12,21.96
1993-11-23,63.40,70.30,1018.80,21.28,17.44,78.43,1.23,21.39
1993-11-24,58.80,67.60,1019.70,19.78,14.89,73.04,1.04,19.75
1993-11-25,66.70,74.20,1017.60,23.44,19.28,77.06,1.38,23.65
1993-11-26,69.60,74.90,1016.80,23.83,20.89,83.29,1.53,24.14
1993-11-27,66.60,75.40,1018.70,24.11,19.22,73.71,1.38,24.31
1993-11-28,67.00,74.70,1019.70,23.72,19.44,76.56,1.39,23.94
1993-11-29,69.00,77.60,1018.60,25.33,20.56,74.41,1.50,25.60
1993-11-30,70.90,79.00,1016.30,26.11,21.61,75.83,1.60,26.43
1993-12-01,71.90,79.30,1015.10,26.28,22.17,77.71,1.66,26.63
1993-12-02,71.50,76.40,1014.80,24.67,21.94,84.54,1.64,25.03
1993-12-03,69.20,78.60,1014.00,25.89,20.67,72.45,1.51,26.16
1993-12-04,61.40,72.10,1017.90,22.28,16.33,68.60,1.14,22.31
1993-12-05,60.50,71.50,1019.00,21.94,15.83,67.80,1.11,21.95
1993-12-06,57.30,70.60,1017.70,21.44,14.06,62.28,0.99,21.36
1993-12-07,60.00,71.70,1017.40,22.06,15.56,66.13,1.09,22.05
1993-12-08,60.50,74.20,1019.10,23.44,15.83,61.78,1.11,23.45
1993-12-09,60.10,75.10,1018.20,23.94,15.61,59.05,1.09,23.94
1993-12-10,62.80,75.80,1015.70,24.33,17.11,63.53,1.21,24.41
1993-12-11,62.20,72.00,1016.10,22.22,16.78,70.84,1.18,22.29
1993-12-12,68.40,74.80,1017.60,23.78,20.22,80.14,1.47,24.04
1993-12-13,71.30,75.70,1017.30,24.28,21.83,85.98,1.62,24.64
1993-12-14,61.30,71.00,1020.10,21.67,16.28,71.00,1.14,21.70
1993-12-15,60.30,70.20,1022.00,21.22,15.72,70.42,1.10,21.23
1993-12-16,63.90,71.60,1022.80,22.00,17.72,76.32,1.25,22.12
1993-12-17,57.40,64.80,1023.70,18.22,14.11,76.62,0.98,18.16
1993-12-18,58.30,62.30,1022.10,16.83,14.61,86.55,1.02,16.83
1993-12-19,64.70,65.60,1018.40,18.67,18.17,96.86,1.29,18.89
1993-12-20,63.70,70.50,1019.10,21.39,17.61,78.72,1.24,21.51
1993-12-21,56.10,65.20,1023.40,18.44,13.39,72.03,0.94,18.33
1993-12-22,54.20,63.00,1024.90,17.22,12.33,72.63,0.87,17.06
1993-12-23,54.90,66.50,1023.20,19.17,12.72,65.82,0.90,19.01
1993-12-24,59.10,68.50,1022.80,20.28,15.06,71.54,1.05,20.25
1993-12-25,56.00,68.20,1023.00,20.11,13.33,64.57,0.94,19.99
1993-12-26,55.10,69.40,1022.10,20.78,12.83,59.90,0.91,20.63
1993-12-27,52.10,67.90,1020.80,19.94,11.17,56.48,0.81,19.71
1993-12-28,56.60,69.60,1018.90,20.89,13.67,62.85,0.96,20.78
1993-12-29,62.60,72.70,1017.10,22.61,17.00,70.15,1.20,22.69
1993-12-30,66.70,73.60,1017.30,23.11,19.28,78.67,1.38,23.32
1993-12-31,60.70,68.20,1018.30,20.11,15.94,76.60,1.12,20.14
1994-01-01,58.00,66.90,1019.40,19.39,14.44,72.71,1.01,19.34
1994-01-02,63.20,72.30,1018.30,22.39,17.33,72.66,1.22,22.48
1994-01-03,65.80,74.30,1018.00,23.50,18.78,74.40,1.34,23.67
1994-01-04,63.80,72.80,1017.40,22.67,17.67,72.97,1.25,22.78
1994-01-05,67.30,73.70,1017.20,23.17,19.61,80.07,1.41,23.40
1994-01-06,66.00,74.50,1019.20,23.61,18.89,74.42,1.35,23.79
1994-01-07,66.20,72.40,1017.80,22.44,19.00,80.55,1.36,22.65
1994-01-08,68.60,68.70,1014.50,20.39,20.33,99.65,1.48,20.74
1994-01-09,67.80,72.30,1014.20,22.39,19.89,85.51,1.44,22.65
1994-01-10,65.60,73.20,1015.70,22.89,18.67,76.72,1.33,23.06
1994-01-11,63.60,71.90,1016.60,22.17,17.56,74.73,1.24,22.28
1994-01-12,64.80,71.20,1014.00,21.78,18.22,79.90,1.30,21.94
1994-01-13,63.00,68.90,1012.60,20.50,17.22,81.18,1.22,20.61
1994-01-14,55.80,65.00,1015.90,18.33,13.22,71.74,0.94,18.21
1994-01-15,58.50,69.90,1016.60,21.06,14.72,66.66,1.03,21.01
1994-01-16,63.70,72.70,1015.60,22.61,17.61,72.96,1.25,22.72
1994-01-17,65.50,74.30,1016.30,23.50,18.61,73.61,1.33,23.66
1994-01-18,63.40,71.70,1019.40,22.06,17.44,74.71,1.23,22.16
1994-01-19,59.20,68.60,1019.80,20.33,15.11,71.55,1.05,20.31
1994-01-20,61.30,68.70,1017.30,20.39,16.28,76.92,1.14,20.44
1994-01-21,55.30,63.20,1018.10,17.33,12.94,75.10,0.92,17.21
1994-01-22,53.80,63.80,1019.80,17.67,12.11,69.55,0.87,17.49
1994-01-23,54.70,65.50,1020.90,18.61,12.61,67.69,0.89,18.45
1994-01-24,56.30,64.40,1019.00,18.00,13.50,74.65,0.95,17.90
1994-01-25,60.80,66.60,1015.00,19.22,16.00,81.33,1.12,19.27
1994-01-26,63.30,71.00,1017.50,21.67,17.39,76.27,1.23,21.77
1994-01-27,59.30,67.80,1018.60,19.89,15.17,73.85,1.06,19.88
1994-01-28,60.40,69.80,1017.60,21.00,15.78,71.66,1.10,21.01
1994-01-29,54.10,64.60,1019.70,18.11,12.28,68.35,0.88,17.94
1994-01-30,58.20,68.90,1018.90,20.50,14.56,68.28,1.02,20.44
1994-01-31,63.70,72.00,1018.40,22.22,17.61,74.74,1.24,22.34
1994-02-01,66.10,74.80,1019.40,23.78,18.94,73.92,1.35,23.96
1994-02-02,60.30,68.40,1021.10,20.22,15.72,74.98,1.10,20.24
1994-02-03,58.50,68.80,1020.10,20.44,14.72,69.27,1.03,20.40
1994-02-04,62.80,71.50,1018.20,21.94,17.11,73.64,1.20,22.03
1994-02-05,65.70,73.00,1015.10,22.78,18.72,77.52,1.34,22.96
1994-02-06,68.50,74.40,1013.70,23.56,20.28,81.53,1.48,23.83
1994-02-07,65.20,71.40,1013.40,21.89,18.44,80.48,1.32,22.06
1994-02-08,65.40,72.00,1011.60,22.22,18.56,79.39,1.33,22.40
1994-02-09,58.20,66.90,1016.80,19.39,14.56,73.24,1.02,19.34
1994-02-10,57.80,69.00,1014.80,20.56,14.33,67.06,1.01,20.49
1994-02-11,70.80,76.50,1009.90,24.72,21.56,82.23,1.61,25.06
1994-02-12,61.80,67.50,1016.10,19.72,16.56,81.68,1.16,19.80
1994-02-13,59.50,69.60,1018.10,20.89,15.28,69.85,1.07,20.87
1994-02-14,66.70,72.10,1014.90,22.28,19.28,82.84,1.39,22.50
1994-02-15,66.40,73.60,1015.70,23.11,19.11,77.84,1.37,23.31
1994-02-16,62.50,71.90,1016.70,22.17,16.94,71.85,1.19,22.24
1994-02-17,63.30,72.00,1014.70,22.22,17.39,73.68,1.23,22.32
1994-02-18,64.20,72.40,1012.40,22.44,17.89,75.04,1.27,22.57
1994-02-19,68.70,71.60,1009.00,22.00,20.39,90.41,1.50,22.31
1994-02-20,64.90,71.20,1009.70,21.78,18.28,80.19,1.31,21.94
1994-02-21,58.80,68.90,1012.30,20.50,14.89,69.78,1.05,20.46
1994-02-22,62.80,70.60,1011.60,21.44,17.11,75.97,1.21,21.54
1994-02-23,70.30,75.20,1012.20,24.00,21.28,84.47,1.58,24.33
1994-02-24,68.00,73.30,1014.90,22.94,20.00,83.20,1.45,23.21
1994-02-25,59.60,68.50,1017.90,20.28,15.33,72.85,1.07,20.27
1994-02-26,60.40,69.60,1017.80,20.89,15.78,72.16,1.10,20.90
1994-02-27,62.00,71.90,1017.20,22.17,16.67,70.58,1.17,22.22
1994-02-28,62.20,72.60,1017.90,22.56,16.78,69.39,1.18,22.62
1994-03-01,59.00,70.20,1019.60,21.22,15.00,67.18,1.05,21.19
1994-03-02,59.20,70.00,1019.00,21.11,15.11,68.14,1.06,21.08
1994-03-03,61.60,71.70,1017.70,22.06,16.44,70.05,1.15,22.10
1994-03-04,55.90,69.00,1018.60,20.56,13.28,62.55,0.94,20.43
1994-03-05,56.10,72.10,1018.40,22.28,13.39,56.58,0.94,22.16
1994-03-06,63.60,74.90,1015.80,23.83,17.56,67.41,1.24,23.93
1994-03-07,72.70,78.70,1011.70,25.94,22.61,81.52,1.71,26.33
1994-03-08,71.60,77.90,1013.80,25.50,22.00,80.63,1.65,25.86
1994-03-09,68.40,77.10,1015.30,25.06,20.22,74.11,1.47,25.30
1994-03-10,61.20,69.80,1018.70,21.00,16.22,73.76,1.14,21.04
1994-03-11,65.70,72.90,1016.10,22.72,18.72,77.79,1.34,22.90
1994-03-12,74.00,78.50,1013.20,25.83,23.33,85.82,1.79,26.27
1994-03-13,64.60,73.50,1017.40,23.06,18.11,73.29,1.28,23.19
1994-03-14,59.50,69.20,1020.30,20.67,15.28,70.83,1.07,20.65
1994-03-15,63.70,72.30,1020.60,22.39,17.61,73.97,1.24,22.50
1994-03-16,68.40,74.60,1017.90,23.67,20.22,80.69,1.47,23.93
1994-03-17,66.40,75.20,1016.20,24.00,19.11,73.69,1.37,24.19
1994-03-18,65.30,75.30,1015.20,24.06,18.50,70.64,1.32,24.21
1994-03-19,65.40,71.90,1012.00,22.17,18.56,79.67,1.33,22.34
1994-03-20,62.80,71.50,1015.30,21.94,17.11,73.64,1.21,22.03
1994-03-21,62.50,72.30,1015.90,22.39,16.94,70.87,1.19,22.46
1994-03-22,67.10,74.80,1013.40,23.78,19.50,76.57,1.41,23.99
1994-03-23,60.10,68.50,1016.80,20.28,15.61,74.18,1.09,20.29
1994-03-24,55.60,68.20,1019.20,20.11,13.11,63.62,0.93,19.97
1994-03-25,59.50,69.90,1021.10,21.06,15.28,69.13,1.06,21.04
