,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
2000-04-17,74.90,79.20,1014.40,26.22,23.83,86.44,1.84,28.43
2000-04-18,75.80,80.60,1013.30,27.00,24.33,85.05,1.90,30.23
2000-04-19,76.70,82.20,1011.10,27.89,24.83,83.13,1.97,32.29
2000-04-20,77.20,82.80,1009.90,28.22,25.11,82.89,2.00,33.16
2000-04-21,77.60,83.20,1012.00,28.44,25.33,82.91,2.02,33.78
2000-04-22,76.30,82.40,1012.20,28.00,24.61,81.47,1.94,32.33
2000-04-24,76.70,81.30,1011.00,27.39,24.83,85.66,1.97,31.35
2000-04-25,76.90,82.80,1010.10,28.22,24.94,82.05,1.98,33.01
2000-04-26,77.10,83.20,1008.50,28.44,25.06,81.52,2.00,33.52
2000-04-28,77.60,84.50,1009.80,29.17,25.33,79.42,2.03,35.08
2000-05-03,77.50,82.40,1009.50,28.00,25.28,84.85,2.02,32.87
2000-05-11,75.80,80.80,1005.80,27.11,24.33,84.48,1.92,30.45
2000-05-12,76.90,82.40,1004.70,28.00,24.94,83.14,1.99,32.59
2000-05-13,76.00,81.10,1004.30,27.28,24.44,84.21,1.93,30.84
2000-05-14,76.70,80.90,1005.50,27.17,24.83,86.81,1.98,30.97
2000-05-15,76.60,80.70,1004.80,27.06,24.78,87.10,1.97,30.73
2000-05-16,77.00,81.00,1003.00,27.22,25.00,87.41,2.00,31.23
2000-05-17,75.80,80.60,1002.30,27.00,24.33,85.05,1.92,30.23
2000-05-18,76.60,81.10,1002.60,27.28,24.78,85.94,1.98,31.11
2000-05-19,75.80,80.90,1007.60,27.17,24.33,84.20,1.91,30.56
2000-05-20,76.50,79.90,1007.20,26.61,24.72,89.16,1.96,29.58
2000-05-21,76.50,80.10,1007.20,26.72,24.72,88.57,1.96,30.10
2000-05-22,77.60,82.20,1009.30,27.89,25.33,85.71,2.03,32.73
2000-05-23,76.30,80.40,1010.00,26.89,24.61,87.09,1.94,30.29
2000-05-24,76.50,80.60,1009.30,27.00,24.72,87.10,1.96,30.58
2000-05-25,76.20,82.30,1009.10,27.94,24.56,81.46,1.94,32.18
2000-05-26,76.80,82.40,1009.60,28.00,24.89,82.86,1.98,32.55
2000-05-27,77.30,84.00,1010.20,28.89,25.17,79.93,2.01,34.42
2000-05-28,78.60,85.60,1010.40,29.78,25.89,79.23,2.10,36.79
2000-05-29,77.70,85.00,1009.10,29.44,25.39,78.39,2.04,35.61
2000-05-30,76.30,83.30,1008.50,28.50,24.61,79.07,1.94,33.21
2000-05-31,76.60,85.60,1008.40,29.78,24.78,74.05,1.96,35.46
2000-06-01,76.10,81.50,1009.20,27.50,24.50,83.38,1.93,31.31
2000-06-02,77.30,85.10,1009.40,29.50,25.17,77.08,2.01,35.45
2000-06-03,79.10,85.00,1008.50,29.44,26.17,82.18,2.14,36.55
2000-06-04,77.30,83.60,1007.80,28.67,25.17,80.99,2.01,34.02
2000-06-05,77.80,83.10,1008.30,28.39,25.44,83.75,2.05,33.78
2000-06-06,76.60,81.80,1009.20,27.67,24.78,83.96,1.96,31.82
2000-06-07,78.40,84.00,1009.40,28.89,25.78,82.96,2.09,35.07
2000-06-08,76.70,82.50,1009.60,28.06,24.83,82.31,1.97,32.61
2000-06-09,79.00,84.30,1010.40,29.06,26.11,83.81,2.13,35.76
2000-06-10,77.00,83.00,1009.80,28.33,25.00,81.78,1.99,33.26
2000-06-11,77.00,83.50,1009.10,28.61,25.00,80.44,1.99,33.76
2000-06-12,76.60,81.60,1006.40,27.56,24.78,84.52,1.97,31.61
2000-06-13,76.70,82.10,1005.00,27.83,24.83,83.41,1.98,32.19
2000-06-14,77.20,81.80,1005.50,27.67,25.11,85.69,2.01,32.11
2000-06-15,76.60,81.20,1005.60,27.33,24.78,85.66,1.97,31.20
2000-06-16,76.80,81.40,1007.00,27.44,24.89,85.67,1.98,31.50
2000-06-17,78.60,85.60,1007.10,29.78,25.89,79.23,2.10,36.79
2000-06-18,76.80,82.20,1008.00,27.89,24.89,83.42,1.98,32.34
2000-06-19,76.60,81.90,1008.70,27.72,24.78,83.68,1.96,31.93
2000-06-20,77.60,82.30,1009.10,27.94,25.33,85.42,2.03,32.83
2000-06-21,76.70,83.80,1008.90,28.78,24.83,78.84,1.97,33.90
2000-06-22,77.00,83.00,1008.70,28.33,25.00,81.78,1.99,33.26
2000-06-23,78.40,85.10,1007.90,29.50,25.78,80.00,2.09,36.17
2000-06-24,76.40,84.20,1007.20,29.00,24.67,77.02,1.95,34.11
2000-06-26,77.40,83.30,1008.60,28.50,25.22,82.08,2.02,33.78
2000-06-27,76.50,83.30,1007.30,28.50,24.72,79.61,1.96,33.31
2000-06-28,76.60,83.80,1006.10,28.78,24.78,78.57,1.97,33.84
2000-06-29,77.80,83.70,1005.50,28.72,25.44,82.10,2.05,34.40
2000-06-30,77.50,84.00,1007.00,28.89,25.28,80.47,2.03,34.53
2000-07-01,76.80,83.20,1006.70,28.44,24.89,80.69,1.98,33.36
2000-07-02,77.70,84.10,1005.70,28.94,25.39,80.75,2.04,34.75
2000-07-03,76.70,81.60,1003.60,27.56,24.83,84.81,1.98,31.65
2000-07-04,76.90,80.20,999.70,26.78,24.94,89.48,2.00,30.40
2000-07-05,76.60,81.70,997.50,27.61,24.78,84.24,1.99,31.72
2000-07-06,76.50,80.10,1002.00,26.72,24.72,88.57,1.97,30.10
2000-07-08,76.60,81.20,1001.60,27.33,24.78,85.66,1.98,31.20
2000-07-09,76.20,81.30,1003.70,27.39,24.56,84.22,1.95,31.13
2000-07-10,76.70,82.10,1006.10,27.83,24.83,83.41,1.98,32.19
2000-07-11,77.00,82.60,1008.90,28.11,25.00,82.87,1.99,32.85
2000-07-12,78.50,83.50,1008.70,28.61,25.83,84.62,2.09,34.60
2000-07-13,77.20,80.80,1004.80,27.11,25.11,88.59,2.01,31.14
2000-07-14,77.80,83.00,1002.10,28.33,25.44,84.03,2.06,33.67
2000-07-15,77.40,81.80,1004.30,27.67,25.22,86.27,2.03,32.23
2000-07-16,75.70,81.90,1007.70,27.72,24.28,81.16,1.91,31.58
2000-07-17,76.40,81.70,1009.20,27.61,24.67,83.67,1.95,31.64
2000-07-18,76.80,81.00,1008.80,27.22,24.89,86.82,1.98,31.12
2000-07-19,75.80,81.60,1007.80,27.56,24.33,82.26,1.91,31.31
2000-07-20,76.30,81.30,1008.70,27.39,24.61,84.51,1.94,31.17
2000-07-21,77.70,82.90,1007.70,28.28,25.39,84.02,2.04,33.51
2000-07-22,77.30,82.50,1006.10,28.06,25.17,84.00,2.02,32.89
2000-07-23,77.60,82.00,1004.00,27.78,25.33,86.28,2.04,32.54
2000-07-24,76.20,80.40,1004.20,26.89,24.56,86.79,1.95,30.24
2000-07-25,75.60,81.60,1004.20,27.56,24.22,81.70,1.91,31.23
2000-07-26,76.30,83.10,1003.20,28.39,24.61,79.60,1.95,33.02
2000-07-27,76.50,83.50,1002.10,28.61,24.72,79.09,1.97,33.51
2000-07-28,77.00,83.60,1003.20,28.67,25.00,80.17,2.00,33.86
2000-07-29,78.80,85.90,1003.70,29.94,26.00,78.98,2.13,37.21
2000-07-30,77.60,85.00,1006.10,29.44,25.33,78.13,2.04,35.55
2000-07-31,76.20,83.00,1005.80,28.33,24.56,79.59,1.94,32.88
2000-08-01,76.30,81.30,1006.20,27.39,24.61,84.51,1.95,31.17
2000-08-02,75.90,81.10,1005.70,27.28,24.39,83.92,1.92,30.81
2000-08-03,75.50,80.70,1005.40,27.06,24.17,83.90,1.90,30.25
2000-08-04,75.70,81.30,1007.50,27.39,24.28,82.80,1.91,30.96
2000-08-05,76.60,82.80,1007.60,28.22,24.78,81.22,1.97,32.87
2000-08-06,73.90,82.40,1008.90,28.00,23.28,75.06,1.79,31.36
2000-08-07,74.90,81.90,1007.70,27.72,23.83,78.98,1.85,31.28
2000-08-08,75.90,81.30,1008.00,27.39,24.39,83.37,1.92,31.03
2000-08-09,76.00,82.50,1006.30,28.06,24.44,80.37,1.93,32.30
2000-08-10,76.00,81.70,1003.70,27.61,24.44,82.54,1.93,31.48
2000-08-11,78.60,84.30,1003.60,29.06,25.89,82.69,2.11,35.50
2000-08-12,77.60,83.40,1005.00,28.56,25.33,82.36,2.04,33.99
2000-08-13,78.10,84.00,1006.00,28.89,25.61,82.12,2.07,34.89
2000-08-14,76.70,82.80,1006.50,28.22,24.83,81.49,1.97,32.91
2000-08-15,76.50,81.90,1006.00,27.72,24.72,83.40,1.96,31.89
2000-08-16,79.10,83.80,1005.10,28.78,26.17,85.50,2.14,35.31
2000-08-17,77.20,83.20,1004.20,28.44,25.11,81.79,2.01,33.57
2000-08-18,77.00,83.20,1006.10,28.44,25.00,81.24,2.00,33.47
2000-08-19,78.30,84.40,1004.70,29.11,25.72,81.59,2.09,35.41
2000-08-20,78.50,86.00,1003.60,30.00,25.83,77.93,2.10,37.09
2000-08-21,77.90,82.90,1003.00,28.28,25.50,84.59,2.06,33.62
2000-08-22,75.90,79.80,1001.40,26.56,24.39,87.65,1.93,29.32
2000-08-23,76.00,79.60,1005.00,26.44,24.44,88.55,1.93,29.10
2000-08-24,77.40,84.40,1007.50,29.11,25.22,79.15,2.02,34.86
2000-08-25,77.80,83.80,1006.50,28.78,25.44,81.83,2.05,34.51
2000-08-26,77.80,84.00,1005.50,28.89,25.44,81.29,2.05,34.71
2000-08-27,77.10,83.20,1003.60,28.44,25.06,81.52,2.01,33.52
2000-08-28,75.80,80.90,1001.70,27.17,24.33,84.20,1.92,30.56
2000-08-29,76.90,82.40,997.40,28.00,24.94,83.14,2.01,32.59
2000-08-30,76.70,81.60,999.40,27.56,24.83,84.81,1.99,31.65
2000-08-31,77.50,83.80,1004.30,28.78,25.28,81.01,2.03,34.34
2000-09-01,76.90,81.40,1006.00,27.44,24.94,85.96,1.99,31.56
2000-09-02,77.40,83.40,1003.70,28.56,25.22,81.81,2.03,33.88
2000-09-03,75.00,80.60,1002.20,27.00,23.89,82.76,1.87,30.00
2000-09-04,77.00,81.10,1004.10,27.28,25.00,87.12,2.00,31.33
2000-09-05,75.70,79.90,1006.00,26.61,24.28,86.77,1.91,29.40
2000-09-06,76.30,80.40,1007.20,26.89,24.61,87.09,1.95,30.29
2000-09-07,77.50,82.50,1009.30,28.06,25.28,84.57,2.02,32.98
2000-09-08,76.90,83.20,1006.60,28.44,24.94,80.97,1.99,33.42
2000-09-09,77.30,83.50,1006.00,28.61,25.17,81.26,2.02,33.92
2000-09-10,77.00,81.60,1002.40,27.56,25.00,85.68,2.00,31.80
2000-09-11,73.80,77.50,999.50,25.28,23.22,88.16,1.80,25.72
2000-09-12,76.00,79.90,1004.40,26.61,24.44,87.66,1.93,29.47
2000-09-13,76.70,81.40,1003.00,27.44,24.83,85.38,1.98,31.45
2000-09-14,76.00,82.10,1002.30,27.83,24.44,81.45,1.94,31.90
2000-09-15,76.80,81.70,1005.10,27.61,24.89,84.82,1.98,31.80
2000-09-16,77.30,83.70,1008.00,28.72,25.17,80.73,2.01,34.12
2000-09-17,76.30,83.10,1009.80,28.39,24.61,79.60,1.94,33.02
2000-09-18,76.90,81.90,1008.60,27.72,24.94,84.54,1.98,32.06
2000-09-19,76.30,80.30,1009.60,26.83,24.61,87.38,1.94,30.20
2000-09-20,76.80,82.30,1008.50,27.94,24.89,83.14,1.98,32.44
2000-09-21,75.80,79.90,1010.00,26.61,24.33,87.06,1.91,29.42
2000-09-22,76.60,81.60,1010.00,27.56,24.78,84.52,1.96,31.61
2000-09-23,77.00,81.40,1008.90,27.44,25.00,86.25,1.99,31.61
2000-09-24,76.70,82.50,1008.10,28.06,24.83,82.31,1.97,32.61
2000-09-25,76.00,80.50,1008.30,26.94,24.44,85.92,1.92,30.24
2000-09-26,76.00,81.10,1008.40,27.28,24.44,84.21,1.92,30.84
2000-09-27,77.10,81.70,1008.30,27.61,25.06,85.68,2.00,31.96
2000-09-28,76.80,82.00,1008.90,27.78,24.89,83.97,1.98,32.12
2000-09-29,77.50,83.40,1009.10,28.56,25.28,82.08,2.02,33.93
2000-09-30,76.60,82.90,1011.00,28.28,24.78,80.95,1.96,32.97
2000-10-01,78.20,83.90,1011.90,28.83,25.67,82.67,2.07,34.84
2000-10-02,76.80,81.80,1009.80,27.67,24.89,84.53,1.97,31.91
2000-10-03,76.70,81.20,1009.70,27.33,24.83,85.95,1.97,31.26
2000-10-04,77.20,82.00,1009.50,27.78,25.11,85.12,2.00,32.30
2000-10-05,77.20,82.40,1009.60,28.00,25.11,83.99,2.00,32.73
2000-10-06,76.90,82.70,1008.50,28.17,24.94,82.32,1.98,32.91
2000-10-07,77.10,83.10,1008.30,28.39,25.06,81.79,2.00,33.42
2000-10-08,75.10,79.70,1006.70,26.50,23.94,85.58,1.87,29.04
2000-10-09,76.00,80.30,1004.90,26.83,24.44,86.49,1.93,30.05
2000-10-10,76.20,79.60,1007.40,26.44,24.56,89.15,1.94,29.14
2000-10-11,74.90,79.50,1008.20,26.39,23.83,85.57,1.85,28.77
2000-10-12,76.20,80.60,1007.20,27.00,24.56,86.21,1.94,30.43
2000-10-13,76.80,81.50,1007.30,27.50,24.89,85.38,1.98,31.60
2000-10-14,76.50,80.10,1007.80,26.72,24.72,88.57,1.96,30.10
2000-10-16,77.10,81.90,1007.20,27.72,25.06,85.11,2.00,32.15
2000-10-17,76.80,80.80,1005.00,27.11,24.89,87.40,1.98,30.93
2000-10-18,76.70,81.90,1007.00,27.72,24.83,83.97,1.97,31.97
2000-10-19,77.30,81.90,1007.40,27.72,25.17,85.69,2.01,32.26
2000-10-22,77.70,83.00,1006.20,28.33,25.39,83.74,2.04,33.62
2000-10-23,77.10,81.50,1005.80,27.50,25.06,86.26,2.00,31.77
2000-10-24,77.20,82.20,1007.30,27.89,25.11,84.55,2.01,32.51
2000-10-25,77.00,81.30,1009.30,27.39,25.00,86.54,1.99,31.52
2000-10-28,78.00,83.30,1006.90,28.50,25.56,83.76,2.06,34.10
2000-10-30,75.60,80.40,1001.50,26.89,24.22,85.04,1.91,29.95
2000-11-01,76.20,80.50,1007.70,26.94,24.56,86.50,1.94,30.34
2000-11-04,74.70,78.90,1009.50,26.06,23.72,86.72,1.84,26.52
2000-11-06,76.50,81.50,1006.50,27.50,24.72,84.52,1.96,31.46
2000-11-07,76.40,81.70,1008.50,27.61,24.67,83.67,1.95,31.64
2000-11-15,76.50,81.50,1007.80,27.50,24.72,84.52,1.96,31.46
2000-11-16,76.70,81.70,1007.80,27.61,24.83,84.53,1.97,31.76
2000-11-20,76.10,80.60,1008.20,27.00,24.50,85.92,1.93,30.38
2000-11-21,76.50,79.90,1011.00,26.61,24.72,89.16,1.95,29.58
2000-11-22,75.50,79.50,1012.00,26.39,24.17,87.34,1.89,28.88
2000-11-23,75.10,78.50,1011.50,25.83,23.94,89.11,1.86,26.32
2000-11-24,73.70,77.20,1010.00,25.11,23.17,88.75,1.78,25.55
2000-11-25,76.30,81.90,1009.70,27.72,24.61,82.83,1.94,31.81
2000-11-26,74.90,81.80,1009.90,27.67,23.83,79.24,1.85,31.18
2000-11-27,75.60,79.90,1009.90,26.61,24.22,86.47,1.90,29.38
2000-11-28,76.40,81.70,1010.00,27.61,24.67,83.67,1.95,31.64
2000-11-29,74.90,80.00,1009.80,26.67,23.83,84.15,1.85,29.33
2000-11-30,75.40,79.90,1008.10,26.61,24.11,85.89,1.89,29.33
2000-12-01,75.60,79.30,1006.00,26.28,24.22,88.23,1.90,28.66
2000-12-02,74.60,78.50,1010.80,25.83,23.67,87.60,1.83,26.30
2000-12-03,73.30,80.30,1010.10,26.83,22.94,78.86,1.75,29.28
2000-12-04,75.30,80.60,1010.20,27.00,24.06,83.61,1.88,30.09
2000-12-05,74.80,78.50,1010.90,25.83,23.78,88.20,1.84,26.30
2000-12-06,75.10,80.00,1010.90,26.67,23.94,84.73,1.86,29.38
2000-12-07,71.50,81.40,1011.20,27.44,21.94,71.44,1.64,29.78
2000-12-08,74.10,77.30,1010.30,25.17,23.39,89.67,1.80,25.62
2000-12-09,74.10,76.90,1009.50,24.94,23.39,90.90,1.80,25.41
2000-12-10,75.30,78.50,1011.70,25.83,24.06,89.72,1.87,26.32
2000-12-11,74.50,78.40,1013.90,25.78,23.61,87.59,1.82,26.24
2000-12-12,72.50,77.00,1012.80,25.00,22.50,85.74,1.70,25.40
2000-12-13,72.60,78.30,1009.90,25.72,22.56,82.34,1.71,26.11
2000-12-14,74.60,77.80,1011.00,25.44,23.67,89.69,1.83,25.92
2000-12-15,75.50,78.30,1012.20,25.72,24.17,90.94,1.88,26.22
2000-12-16,76.70,81.10,1011.70,27.28,24.83,86.24,1.96,31.16
2000-12-17,74.30,77.40,1011.10,25.22,23.50,89.99,1.81,25.69
2000-12-19,75.40,79.20,1009.90,26.22,24.11,87.93,1.88,28.50
2000-12-22,76.90,82.00,1007.40,27.78,24.94,84.26,1.99,32.17
2000-12-23,74.70,78.50,1007.70,25.83,23.72,87.90,1.84,26.30
2000-12-24,76.30,80.90,1009.90,27.17,24.61,85.64,1.94,30.76
2000-12-25,75.50,78.80,1011.60,26.00,24.17,89.42,1.89,26.49
2000-12-27,74.20,78.30,1009.90,25.72,23.44,86.99,1.81,26.17
2000-12-28,73.40,77.20,1007.60,25.11,23.00,87.84,1.76,25.54
2000-12-29,9999.90,75.70,9999.90,24.28,5537.72,3259679189.80,6261379.11,-9812978294044276.00
2000-12-30,73.00,76.10,1003.70,24.50,22.78,89.94,1.74,24.93
2000-12-31,72.10,75.10,9999.90,23.94,22.28,90.21,0.17,24.35
2001-01-01,73.30,76.60,1009.30,24.78,22.94,89.34,1.75,25.21
2001-01-02,71.10,75.70,1011.30,24.28,21.72,85.38,1.62,24.63
2001-01-03,71.80,76.00,1011.20,24.44,22.11,86.59,1.66,24.82
2001-01-04,71.00,76.80,1010.80,24.89,21.67,81.97,1.62,25.23
2001-01-05,70.70,76.20,1010.80,24.56,21.50,82.79,1.60,24.89
2001-01-06,72.50,77.10,1007.30,25.06,22.50,85.45,1.71,25.45
2001-01-07,73.70,77.80,1004.70,25.44,23.17,86.97,1.79,25.88
2001-01-08,74.40,79.50,1005.10,26.39,23.56,84.12,1.83,28.68
2001-01-09,75.20,80.30,1004.90,26.83,24.00,84.17,1.88,29.73
2001-01-10,73.20,77.00,1005.80,25.00,22.89,87.84,1.75,25.42
2001-01-11,74.40,78.20,1009.10,25.67,23.56,87.89,1.82,26.12
2001-01-12,73.90,76.70,1010.00,24.83,23.28,90.89,1.79,25.29
2001-01-13,74.20,77.50,1010.10,25.28,23.44,89.38,1.81,25.74
2001-01-14,73.10,75.50,1013.40,24.17,22.83,92.11,1.73,24.61
2001-01-15,72.20,76.50,1015.10,24.72,22.33,86.31,1.68,25.11
2001-01-16,71.80,76.10,1015.40,24.50,22.11,86.29,1.65,24.88
2001-01-17,71.30,75.80,1014.50,24.33,21.83,85.68,1.63,24.70
2001-01-18,71.50,76.50,1012.40,24.72,21.94,84.25,1.64,25.09
2001-01-19,71.90,76.80,1010.20,24.89,22.17,84.56,1.67,25.26
2001-01-20,73.90,78.50,1008.40,25.83,23.28,85.52,1.79,26.27
2001-01-21,74.30,78.30,1008.60,25.72,23.50,87.29,1.82,26.18
2001-01-22,75.20,80.00,1006.50,26.67,24.00,85.02,1.88,29.40
2001-01-23,74.60,78.70,1008.40,25.94,23.67,87.01,1.83,26.41
2001-01-24,75.20,80.20,1007.40,26.78,24.00,84.45,1.87,29.62
2001-01-25,75.50,80.10,1006.40,26.72,24.17,85.60,1.90,29.63
2001-01-26,75.20,78.00,1007.40,25.56,24.00,90.93,1.87,26.05
2001-01-27,74.10,80.20,1010.20,26.78,23.39,81.33,1.80,29.36
2001-01-28,73.30,78.90,1010.40,26.06,22.94,82.66,1.75,26.47
2001-01-29,73.30,77.80,1012.20,25.44,22.94,85.78,1.75,25.86
2001-01-30,73.20,77.20,1009.70,25.11,22.89,87.24,1.75,25.53
2001-01-31,73.60,78.20,1006.60,25.67,23.11,85.51,1.78,26.09
2001-02-01,74.10,77.70,1006.50,25.39,23.39,88.47,1.81,25.84
2001-02-02,70.30,73.50,1009.00,23.06,21.28,89.53,1.58,23.40
2001-02-03,71.10,74.70,1008.10,23.72,21.72,88.35,1.63,24.09
2001-02-04,74.60,79.60,1005.90,26.44,23.67,84.42,1.84,28.83
2001-02-05,75.50,80.80,1007.00,27.11,24.17,83.62,1.89,30.36
2001-02-06,76.00,81.90,1005.30,27.72,24.44,81.99,1.93,31.69
2001-02-07,75.40,80.50,1005.80,26.94,24.11,84.18,1.89,30.01
2001-02-08,73.10,77.10,1010.00,25.06,22.83,87.24,1.74,25.47
2001-02-09,71.80,76.40,1009.30,24.67,22.11,85.42,1.66,25.04
2001-02-10,73.30,77.40,1008.90,25.22,22.94,86.95,1.75,25.65
2001-02-11,74.90,79.50,1010.20,26.39,23.83,85.57,1.85,28.77
2001-02-12,75.30,80.60,1009.30,27.00,24.06,83.61,1.88,30.09
2001-02-13,74.30,79.00,1009.50,26.11,23.50,85.26,1.81,26.56
2001-02-14,72.00,76.10,1012.80,24.50,22.22,86.89,1.67,24.89
2001-02-15,71.20,72.90,1014.30,22.72,21.78,94.30,1.62,23.12
2001-02-16,70.60,74.80,1015.10,23.78,21.44,86.53,1.59,24.12
2001-02-17,68.60,73.00,1014.80,22.78,20.33,85.84,1.48,23.06
2001-02-18,69.00,71.70,1013.40,22.06,20.56,91.04,1.50,22.37
2001-02-19,73.20,76.50,1011.20,24.72,22.89,89.34,1.74,25.15
2001-02-20,74.00,78.90,1009.80,26.06,23.33,84.67,1.79,26.49
2001-02-21,73.30,77.10,1008.00,25.06,22.94,87.84,1.76,25.48
2001-02-22,75.00,79.40,1007.80,26.33,23.89,86.16,1.86,28.68
2001-02-23,73.90,78.30,1007.40,25.72,23.28,86.10,1.79,26.16
2001-02-24,73.10,78.10,1009.20,25.61,22.83,84.34,1.74,26.02
2001-02-25,69.40,73.50,1011.60,23.06,20.78,86.77,1.53,23.37
2001-02-26,74.10,77.30,1012.60,25.17,23.39,89.67,1.80,25.62
2001-02-27,73.60,77.10,1012.10,25.06,23.11,88.75,1.77,25.49
2001-02-28,75.80,79.50,1008.90,26.39,24.33,88.24,1.91,28.94
2001-03-01,74.70,80.20,1014.20,26.78,23.72,83.02,1.83,29.50
2001-03-02,72.50,75.80,1015.20,24.33,22.50,89.31,1.70,24.74
2001-03-03,73.90,77.90,1012.60,25.50,23.28,87.27,1.78,25.94
2001-03-04,73.00,77.20,1014.30,25.11,22.78,86.64,1.73,25.53
2001-03-05,71.70,75.80,1015.20,24.33,22.06,86.88,1.65,24.71
2001-03-06,74.70,80.40,1014.30,26.89,23.72,82.46,1.83,29.71
2001-03-07,77.00,83.30,1013.10,28.50,25.00,80.97,1.98,33.57
2001-03-08,72.40,77.10,1014.00,25.06,22.44,85.16,1.69,25.45
2001-03-09,70.20,74.20,1016.10,23.44,21.22,87.11,1.56,23.78
2001-03-10,71.00,75.70,1014.60,24.28,21.67,85.09,1.61,24.63
2001-03-11,72.60,78.90,1012.40,26.06,22.56,80.69,1.71,26.44
2001-03-12,74.50,79.20,1012.60,26.22,23.61,85.27,1.82,28.37
2001-03-13,69.70,75.50,1014.30,24.17,20.94,81.89,1.54,24.47
2001-03-14,72.70,77.80,1012.50,25.44,22.61,84.03,1.71,25.84
2001-03-15,72.60,79.20,1010.90,26.22,22.56,79.88,1.71,26.60
2001-03-17,75.10,79.90,1009.50,26.61,23.94,85.01,1.86,29.27
2001-03-19,76.00,81.90,1009.90,27.72,24.44,81.99,1.92,31.69
2001-03-20,75.00,81.30,1007.80,27.39,23.89,80.85,1.86,30.72
2001-03-21,75.60,81.80,1008.00,27.67,24.22,81.15,1.90,31.44
2001-03-22,75.30,81.60,1007.40,27.56,24.06,80.87,1.88,31.13
2001-03-23,76.60,83.20,1006.80,28.44,24.78,80.15,1.97,33.26
2001-03-24,76.40,83.80,1005.60,28.78,24.67,78.04,1.96,33.74
2001-03-25,75.70,82.40,1004.50,28.00,24.28,79.82,1.91,32.07
2001-03-26,75.40,79.20,1004.40,26.22,24.11,87.93,1.89,28.50
2001-03-27,76.00,80.50,1004.40,26.94,24.44,85.92,1.93,30.24
2001-03-28,75.70,79.70,1007.00,26.50,24.28,87.35,1.91,29.16
2001-03-29,74.00,78.90,1008.50,26.06,23.33,84.67,1.80,26.49
2001-03-30,72.20,76.70,1012.20,24.83,22.33,85.73,1.68,25.22
2001-03-31,73.90,78.20,1012.70,25.67,23.28,86.39,1.78,26.11
2001-04-01,73.60,77.70,1012.90,25.39,23.11,86.97,1.76,25.82
2001-04-02,75.20,80.50,1008.60,26.94,24.00,83.61,1.87,29.95
2001-04-03,75.70,81.50,1007.90,27.50,24.28,82.25,1.91,31.17
2001-04-04,77.10,82.20,1007.80,27.89,25.06,84.27,2.00,32.47
2001-04-05,78.70,82.20,1007.30,27.89,25.94,88.95,2.11,33.43
2001-04-06,77.20,81.30,1007.40,27.39,25.11,87.13,2.01,31.63
2001-04-08,77.60,82.60,1006.80,28.11,25.33,84.58,2.03,33.14
2001-04-09,77.30,80.90,1009.40,27.17,25.17,88.60,2.01,31.30
2001-04-10,78.80,86.30,1009.20,30.17,26.00,77.96,2.11,37.59
2001-04-11,77.20,83.40,1009.30,28.56,25.11,81.25,2.00,33.77
2001-04-12,77.30,83.10,1008.50,28.39,25.17,82.34,2.01,33.52
2001-04-13,77.70,84.40,1010.10,29.11,25.39,79.96,2.04,35.04
2001-04-16,77.10,82.40,1007.00,28.00,25.06,83.71,2.00,32.69
2001-04-17,76.60,81.80,1004.70,27.67,24.78,83.96,1.97,31.82
2001-04-18,75.50,81.60,1004.60,27.56,24.17,81.42,1.90,31.20
2001-04-19,77.60,83.10,1006.50,28.39,25.33,83.18,2.04,33.67
2001-04-20,78.00,84.70,1005.40,29.28,25.56,79.98,2.07,35.52
2001-04-21,77.90,85.10,1003.90,29.50,25.50,78.66,2.06,35.84
2001-04-22,77.20,84.30,1007.60,29.06,25.11,78.87,2.01,34.65
2001-04-23,76.70,83.40,1006.60,28.56,24.83,79.89,1.97,33.51
2001-04-24,77.10,85.60,1006.70,29.78,25.06,75.32,2.00,35.78
2001-04-25,77.20,82.40,1006.90,28.00,25.11,83.99,2.01,32.73
2001-04-26,76.00,81.60,1008.70,27.56,24.44,82.82,1.92,31.38
2001-04-27,76.90,83.50,1007.50,28.61,24.94,80.17,1.99,33.71
2001-04-28,77.90,84.00,1007.30,28.89,25.50,81.57,2.05,34.77
2001-04-29,80.10,86.60,1006.70,30.33,26.72,80.64,2.21,38.90
2001-04-30,77.10,83.20,1008.70,28.44,25.06,81.52,2.00,33.52
2001-05-02,76.70,82.30,1008.50,27.94,24.83,82.86,1.97,32.40
2001-05-03,75.90,81.90,1007.80,27.72,24.39,81.72,1.92,31.65
2001-05-04,76.70,82.60,1009.10,28.11,24.83,82.04,1.97,32.71
2001-05-05,78.30,85.50,1007.80,29.72,25.72,78.69,2.08,36.48
2001-05-06,78.10,83.40,1007.50,28.56,25.61,83.77,2.07,34.26
2001-05-07,79.00,85.30,1006.00,29.61,26.11,81.10,2.14,36.78
2001-05-08,77.80,83.50,1004.30,28.61,25.44,82.65,2.05,34.20
2001-05-09,77.30,81.70,1004.80,27.61,25.17,86.26,2.02,32.07
2001-05-11,78.30,81.60,9999.90,27.56,25.72,89.53,0.21,32.57
2001-05-12,74.70,81.60,998.50,27.56,23.72,79.23,1.86,30.92
2001-05-13,78.00,82.90,1003.80,28.28,25.56,84.88,2.07,33.67
2001-05-15,76.80,84.10,1006.90,28.94,24.89,78.33,1.98,34.23
2001-05-16,78.40,85.10,1007.40,29.50,25.78,80.00,2.09,36.17
2001-05-17,78.20,83.90,1006.60,28.83,25.67,82.67,2.08,34.84
