,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1990-04-26,66.10,69.00,1016.70,20.56,18.94,90.32,1.35,20.79
1990-04-27,69.50,73.00,1017.00,22.78,20.83,88.58,1.53,23.10
1990-04-28,71.50,76.80,1015.00,24.89,21.94,83.40,1.64,25.25
1990-04-29,72.50,77.00,1014.50,25.00,22.50,85.74,1.70,25.40
1990-04-30,71.70,77.00,1012.50,25.00,22.06,83.41,1.65,25.37
1990-05-01,71.20,78.10,1010.10,25.61,21.78,78.98,1.63,25.95
1990-05-02,72.60,79.50,1008.50,26.39,22.56,79.08,1.71,28.38
1990-05-03,73.70,79.80,1008.90,26.56,23.17,81.31,1.78,28.87
1990-05-04,67.60,69.50,1012.80,20.83,19.78,93.57,1.43,21.12
1990-05-05,64.00,65.80,1014.00,18.78,17.78,93.81,1.26,18.97
1990-05-06,69.30,74.60,1012.10,23.67,20.72,83.27,1.52,23.96
1990-05-07,70.80,76.60,1011.20,24.78,21.56,81.95,1.61,25.11
1990-05-08,72.10,78.80,1011.40,26.00,22.28,79.58,1.68,26.37
1990-05-09,71.10,73.90,1010.80,23.28,21.72,90.80,1.62,23.65
1990-05-10,70.70,74.70,1009.90,23.72,21.50,87.13,1.60,24.07
1990-05-11,71.50,75.10,1008.90,23.94,21.94,88.36,1.65,24.32
1990-05-12,72.30,75.50,1007.50,24.17,22.39,89.61,1.70,24.57
1990-05-13,74.80,78.30,1007.30,25.72,23.78,88.80,1.85,26.20
1990-05-14,70.50,74.10,1012.70,23.39,21.39,88.32,1.59,23.74
1990-05-15,71.20,72.20,1015.10,22.33,21.78,96.60,1.62,22.74
1990-05-16,74.40,77.90,1010.30,25.50,23.56,88.78,1.82,25.96
1990-05-17,73.50,80.30,1009.50,26.83,23.06,79.41,1.76,29.32
1990-05-18,68.10,71.70,1010.10,22.06,20.06,88.22,1.46,22.34
1990-05-19,68.70,74.30,1006.30,23.50,20.39,82.39,1.50,23.78
1990-05-20,71.10,76.20,1010.70,24.56,21.72,83.94,1.62,24.91
1990-05-21,72.20,75.10,1012.30,23.94,22.33,90.53,1.68,24.35
1990-05-22,74.10,78.30,1012.80,25.72,23.39,86.69,1.80,26.17
1990-05-23,74.90,77.90,1011.90,25.50,23.83,90.31,1.85,25.98
1990-05-24,65.10,68.90,1016.10,20.50,18.39,87.48,1.31,20.69
1990-05-25,64.30,67.20,1016.00,19.56,17.94,90.25,1.27,19.74
1990-05-26,70.70,72.10,1012.80,22.28,21.50,95.27,1.60,22.66
1990-05-27,74.10,75.60,1009.40,24.22,23.39,95.00,1.80,24.70
1990-05-28,73.90,75.60,1010.50,24.22,23.28,94.36,1.79,24.69
1990-05-29,72.70,76.00,1009.50,24.44,22.61,89.32,1.72,24.86
1990-05-30,75.40,79.30,1007.00,26.28,24.11,87.63,1.89,28.62
1990-05-31,76.70,80.40,1006.00,26.89,24.83,88.28,1.98,30.49
1990-06-01,75.20,78.90,1005.90,26.06,24.00,88.22,1.88,26.54
1990-06-02,74.90,77.00,1005.80,25.00,23.83,93.10,1.86,25.49
1990-06-03,73.80,75.40,1006.40,24.11,23.22,94.68,1.79,24.58
1990-06-04,71.50,74.00,1006.60,23.33,21.94,91.75,1.65,23.73
1990-06-05,68.90,73.90,1009.50,23.28,20.50,84.11,1.50,23.57
1990-06-06,73.10,79.50,1010.20,26.39,22.83,80.45,1.74,28.46
1990-06-07,76.20,80.60,1007.00,27.00,24.56,86.21,1.94,30.43
1990-06-08,75.70,80.50,1003.30,26.94,24.28,85.04,1.91,30.09
1990-06-09,70.50,72.60,1006.90,22.56,21.39,92.99,1.60,22.92
1990-06-10,73.90,75.80,1009.20,24.33,23.28,93.71,1.79,24.80
1990-06-11,75.70,80.30,1009.90,26.83,24.28,85.61,1.90,29.91
1990-06-12,75.40,82.90,1007.30,28.28,24.11,77.71,1.89,32.42
1990-06-13,79.00,83.90,1006.50,28.83,26.11,84.93,2.13,35.34
1990-06-14,78.00,86.10,1007.70,30.06,25.56,76.38,2.06,36.82
1990-06-15,78.10,88.00,1007.80,31.11,25.61,72.03,2.07,38.53
1990-06-16,77.20,84.00,1008.50,28.89,25.11,79.66,2.00,34.36
1990-06-17,76.00,83.40,1009.80,28.56,24.44,78.01,1.92,33.16
1990-06-18,75.20,83.90,1009.90,28.83,24.00,74.67,1.87,33.22
1990-06-19,76.00,84.00,1010.30,28.89,24.44,76.48,1.92,33.71
1990-06-20,76.20,86.60,1008.90,30.33,24.56,70.69,1.94,36.05
1990-06-21,78.30,85.20,1006.30,29.56,25.72,79.47,2.08,36.20
1990-06-22,79.10,81.70,1001.30,27.61,26.17,91.67,2.15,33.18
1990-06-23,77.00,79.40,991.80,26.33,25.00,92.22,2.02,29.04
1990-06-24,76.00,79.80,1002.90,26.56,24.44,87.95,1.93,29.35
1990-06-25,77.10,82.70,1005.60,28.17,25.06,82.88,2.00,33.00
1990-06-26,76.50,82.40,1005.30,28.00,24.72,82.02,1.96,32.41
1990-06-27,76.40,85.20,1004.40,29.56,24.67,74.52,1.96,35.00
1990-06-28,75.80,84.90,1002.20,29.39,24.33,73.74,1.92,34.39
1990-06-29,72.90,82.00,1003.40,27.78,22.72,73.50,1.74,30.68
1990-06-30,76.50,81.70,1003.80,27.61,24.72,83.96,1.97,31.68
1990-07-01,76.80,82.50,1005.30,28.06,24.89,82.59,1.98,32.65
1990-07-02,77.80,83.40,1006.60,28.56,25.44,82.92,2.05,34.10
1990-07-03,78.80,83.10,1009.10,28.39,26.00,86.62,2.11,34.40
1990-07-04,78.10,83.40,1010.00,28.56,25.61,83.77,2.06,34.26
1990-07-05,76.10,82.80,1010.20,28.22,24.50,79.85,1.93,32.64
1990-07-06,75.90,83.60,1008.50,28.67,24.39,77.23,1.92,33.30
1990-07-07,75.80,82.50,1007.00,28.06,24.33,79.83,1.91,32.21
1990-07-08,76.70,81.80,1006.50,27.67,24.83,84.25,1.97,31.87
1990-07-09,75.60,81.70,1002.90,27.61,24.22,81.43,1.91,31.34
1990-07-10,74.70,77.50,1004.20,25.28,23.72,90.92,1.85,25.76
1990-07-11,75.70,81.60,1005.80,27.56,24.28,81.98,1.91,31.27
1990-07-12,76.50,82.60,1005.90,28.11,24.72,81.48,1.96,32.62
1990-07-13,76.50,83.00,1005.50,28.33,24.72,80.41,1.96,33.02
1990-07-14,76.40,83.40,1008.20,28.56,24.67,79.08,1.95,33.36
1990-07-15,77.30,83.80,1008.90,28.78,25.17,80.46,2.01,34.22
1990-07-16,77.80,84.20,1007.10,29.00,25.44,80.76,2.05,34.91
1990-07-17,78.90,85.60,1006.30,29.78,26.06,80.03,2.13,37.00
1990-07-18,78.40,84.50,1007.20,29.17,25.78,81.60,2.09,35.58
1990-07-19,76.60,83.90,1008.50,28.83,24.78,78.31,1.96,33.94
1990-07-20,75.00,86.00,1009.60,30.00,23.89,69.21,1.86,34.85
1990-07-21,76.30,85.50,1010.10,29.72,24.61,73.54,1.94,35.19
1990-07-22,76.50,84.30,1010.10,29.06,24.72,77.02,1.95,34.25
1990-07-23,76.70,82.80,1009.30,28.22,24.83,81.49,1.97,32.91
1990-07-24,75.40,83.30,1006.40,28.50,24.11,76.69,1.89,32.79
1990-07-25,75.20,83.90,1005.10,28.83,24.00,74.67,1.88,33.22
1990-07-26,76.30,85.00,1004.00,29.44,24.61,74.76,1.95,34.76
1990-07-27,77.10,84.50,1004.40,29.17,25.06,78.09,2.01,34.78
1990-07-28,77.60,84.90,1005.00,29.39,25.33,78.38,2.04,35.46
1990-07-29,77.60,80.40,1004.30,26.89,25.33,91.01,2.04,30.96
1990-07-30,75.00,79.90,1004.70,26.61,23.89,84.72,1.87,29.24
1990-07-31,76.20,79.50,1004.80,26.39,24.56,89.45,1.94,29.01
1990-08-01,77.80,80.60,1004.80,27.00,25.44,91.02,2.05,31.27
1990-08-02,76.10,79.20,1003.80,26.22,24.50,90.05,1.94,28.61
1990-08-03,76.80,80.30,1003.70,26.83,24.89,88.87,1.99,30.45
1990-08-04,75.40,77.20,1004.40,25.11,24.11,94.07,1.89,25.62
1990-08-05,78.50,86.30,1006.20,30.17,25.83,77.17,2.10,37.36
1990-08-06,78.30,84.30,1005.10,29.06,25.72,81.86,2.09,35.31
1990-08-07,77.90,83.00,1005.40,28.33,25.50,84.31,2.06,33.73
1990-08-08,76.50,86.30,1004.50,30.17,24.72,72.12,1.96,35.99
1990-08-09,77.90,84.10,1004.70,28.94,25.50,81.30,2.06,34.87
1990-08-10,79.90,83.70,1007.40,28.72,26.61,88.12,2.20,35.81
1990-08-11,77.60,84.10,1009.10,28.94,25.33,80.48,2.03,34.69
1990-08-12,78.60,82.90,1009.50,28.28,25.89,86.61,2.10,34.06
1990-08-13,76.90,83.70,1008.30,28.72,24.94,79.64,1.98,33.91
1990-08-14,77.40,83.30,1007.50,28.50,25.22,82.08,2.02,33.78
1990-08-15,77.10,84.00,1007.10,28.89,25.06,79.39,2.00,34.31
1990-08-16,77.50,84.90,1001.90,29.39,25.28,78.12,2.04,35.39
1990-08-17,80.20,82.90,995.40,28.28,26.78,91.40,2.25,35.21
1990-08-18,79.50,81.30,988.20,27.39,26.39,94.15,2.21,33.01
1990-08-19,79.50,80.10,975.50,26.72,26.39,98.01,2.24,31.67
1990-08-20,80.00,82.60,989.00,28.11,26.67,91.69,2.25,34.74
1990-08-21,79.60,82.50,992.60,28.06,26.44,90.77,2.21,34.35
1990-08-22,78.00,82.60,998.70,28.11,25.56,85.73,2.08,33.37
1990-08-23,76.80,83.00,1004.60,28.33,24.89,81.23,1.98,33.16
1990-08-24,78.90,82.60,1006.30,28.11,26.06,88.37,2.13,33.97
1990-08-25,79.10,82.60,1007.60,28.11,26.17,88.96,2.14,34.11
1990-08-26,78.00,82.30,1008.10,27.94,25.56,86.58,2.06,33.08
1990-08-27,76.00,80.80,1008.70,27.11,24.44,85.06,1.92,30.52
1990-08-28,75.10,80.50,1008.80,26.94,23.94,83.32,1.87,29.92
1990-08-29,73.60,82.00,1001.80,27.78,23.11,75.29,1.78,30.91
1990-08-30,74.80,81.10,990.10,27.28,23.78,80.83,1.88,30.46
1990-08-31,77.10,83.50,996.90,28.61,25.06,80.71,2.02,33.82
1990-09-01,77.70,80.10,1002.10,26.72,25.39,92.24,2.05,30.70
1990-09-02,76.50,80.40,1004.70,26.89,24.72,87.68,1.96,30.39
1990-09-03,75.30,76.50,1005.70,24.72,24.06,96.00,1.88,25.24
1990-09-04,76.40,79.20,1007.50,26.22,24.67,90.97,1.95,28.66
1990-09-05,76.10,78.70,1007.80,25.94,24.50,91.58,1.93,26.46
1990-09-06,78.40,81.60,1006.40,27.56,25.78,89.83,2.09,32.63
1990-09-07,77.00,78.10,997.60,25.61,25.00,96.35,2.01,26.18
1990-09-08,76.00,76.10,999.10,24.50,24.44,99.66,1.94,25.05
1990-09-09,75.40,79.80,1005.20,26.56,24.11,86.17,1.89,29.22
1990-09-10,73.90,79.00,1009.20,26.11,23.28,84.10,1.79,26.54
1990-09-11,75.60,80.20,1010.40,26.78,24.22,85.61,1.89,29.77
1990-09-12,76.80,79.60,1009.90,26.44,24.89,90.98,1.97,29.26
1990-09-13,75.00,78.90,1010.40,26.06,23.89,87.62,1.86,26.53
1990-09-14,78.70,82.50,1009.70,28.06,25.94,88.07,2.11,33.73
1990-09-15,77.20,80.60,1009.60,27.00,25.11,89.19,2.00,30.95
1990-09-16,74.40,81.80,1007.50,27.67,23.56,77.90,1.82,31.00
1990-09-17,68.10,80.60,1007.30,27.00,20.06,65.19,1.47,28.47
1990-09-18,63.90,72.50,1009.60,22.50,17.72,73.99,1.26,22.62
1990-09-19,67.70,74.60,1012.50,23.67,19.83,78.74,1.44,23.91
1990-09-20,72.70,76.60,1014.50,24.78,22.61,87.52,1.71,25.19
1990-09-21,70.40,73.50,1014.40,23.06,21.33,89.85,1.58,23.41
1990-09-22,72.10,77.90,1012.20,25.50,22.28,82.03,1.68,25.87
1990-09-23,73.00,78.80,1010.60,26.00,22.78,82.09,1.73,26.40
1990-09-24,74.10,79.70,1011.30,26.50,23.39,82.71,1.80,28.85
1990-09-25,75.20,77.70,1012.60,25.39,24.00,91.86,1.86,25.89
1990-09-26,73.70,79.60,1011.50,26.44,23.17,81.85,1.77,28.67
1990-09-27,73.60,79.10,1010.60,26.17,23.11,82.96,1.77,26.59
1990-09-28,74.90,78.60,1011.90,25.89,23.83,88.20,1.85,26.36
1990-09-29,75.20,78.60,1012.90,25.89,24.00,89.11,1.86,26.37
1990-09-30,75.30,78.80,1013.80,26.00,24.06,88.82,1.87,26.49
1990-10-01,73.20,75.70,1015.60,24.28,22.89,91.80,1.74,24.72
1990-10-02,74.00,75.70,1014.60,24.28,23.33,94.36,1.79,24.75
1990-10-03,75.40,79.00,1013.60,26.11,24.11,88.52,1.88,26.60
1990-10-04,73.50,75.60,1013.10,24.22,23.06,93.07,1.76,24.68
1990-10-05,63.40,77.10,1009.10,25.06,17.44,62.11,1.24,25.15
1990-10-06,54.30,77.90,1010.20,25.50,12.39,43.44,0.89,25.37
1990-10-07,59.20,76.20,1012.40,24.56,15.11,55.06,1.06,24.53
1990-10-08,62.40,74.30,1016.90,23.50,16.89,65.92,1.19,23.56
1990-10-09,61.10,73.20,1020.40,22.89,16.17,65.34,1.13,22.91
1990-10-10,61.20,69.10,1019.90,20.61,16.22,75.58,1.13,20.66
1990-10-11,68.90,74.20,1017.40,23.44,20.50,83.25,1.49,23.73
1990-10-12,70.20,72.00,1015.60,22.22,21.22,93.95,1.57,22.59
1990-10-13,72.10,72.80,1015.10,22.67,22.28,97.62,1.67,23.10
1990-10-14,70.40,71.00,1017.40,21.67,21.33,97.94,1.57,22.06
1990-10-15,68.50,69.20,1017.50,20.67,20.28,97.58,1.47,21.00
1990-10-16,67.50,69.50,1017.00,20.83,19.72,93.24,1.42,21.12
1990-10-17,68.30,69.40,1018.00,20.78,20.17,96.23,1.46,21.10
1990-10-18,69.80,70.00,1018.50,21.11,21.00,99.31,1.54,21.49
1990-10-19,69.40,70.80,1016.60,21.56,20.78,95.25,1.52,21.90
1990-10-20,70.30,72.20,1017.10,22.33,21.28,93.63,1.57,22.70
1990-10-21,71.00,73.40,1018.00,23.00,21.67,92.05,1.61,23.38
1990-10-22,70.60,71.60,1017.50,22.00,21.44,96.59,1.58,22.39
1990-10-23,68.50,71.90,1016.20,22.17,20.28,88.85,1.47,22.46
1990-10-24,70.50,70.70,1014.90,21.50,21.39,99.31,1.58,21.90
1990-10-25,59.10,67.00,1018.50,19.44,15.06,75.41,1.05,19.43
1990-10-26,57.80,66.40,1020.60,19.11,14.33,73.46,1.00,19.05
1990-10-27,62.20,65.30,1020.60,18.50,16.78,89.54,1.17,18.62
1990-10-28,65.50,70.60,1019.70,21.44,18.61,83.63,1.32,21.64
1990-10-29,68.20,71.20,1018.80,21.78,20.11,90.08,1.46,22.07
1990-10-30,69.70,69.80,1018.30,21.00,20.94,99.65,1.53,21.38
1990-10-31,72.20,73.90,1016.00,23.28,22.33,94.32,1.68,23.70
1990-11-01,73.40,75.30,1015.30,24.06,23.00,93.70,1.75,24.51
1990-11-02,72.60,73.90,1012.80,23.28,22.56,95.63,1.71,23.72
1990-11-03,66.60,72.30,1011.80,22.39,19.22,81.98,1.39,22.61
1990-11-04,61.80,68.50,1014.10,20.28,16.56,78.86,1.17,20.35
1990-11-05,66.70,70.00,1015.60,21.11,19.28,89.09,1.38,21.36
1990-11-06,69.50,72.10,1015.50,22.28,20.83,91.38,1.53,22.61
1990-11-07,71.10,74.70,1014.60,23.72,21.72,88.35,1.62,24.09
1990-11-08,71.20,76.20,1012.60,24.56,21.78,84.23,1.63,24.91
1990-11-09,64.70,68.90,1017.30,20.50,18.17,86.25,1.29,20.68
1990-11-10,58.00,58.90,1022.50,14.94,14.44,96.78,1.01,14.98
1990-11-11,61.90,65.70,1021.90,18.72,16.61,87.34,1.16,18.83
1990-11-12,64.80,69.40,1022.70,20.78,18.22,85.06,1.29,20.95
1990-11-13,64.10,70.60,1021.00,21.44,17.83,79.58,1.26,21.58
1990-11-14,66.90,74.30,1018.80,23.50,19.39,77.34,1.39,23.71
1990-11-15,68.70,72.80,1019.20,22.67,20.39,86.74,1.48,22.96
1990-11-16,68.40,72.50,1019.80,22.50,20.22,86.73,1.46,22.78
1990-11-17,69.20,76.00,1018.40,24.44,20.67,79.11,1.51,24.73
1990-11-18,70.80,76.80,1017.10,24.89,21.56,81.40,1.60,25.22
1990-11-19,68.80,75.10,1016.20,23.94,20.44,80.44,1.49,24.22
1990-11-20,66.50,72.40,1020.30,22.44,19.17,81.41,1.37,22.66
1990-11-21,54.00,62.00,1026.30,16.67,12.22,74.72,0.87,16.50
1990-11-22,56.70,63.70,1025.40,17.61,13.72,77.66,0.96,17.53
1990-11-23,60.80,63.60,1024.10,17.56,16.00,90.45,1.11,17.64
1990-11-24,63.70,67.50,1020.30,19.72,17.61,87.42,1.24,19.88
1990-11-25,64.50,72.20,1019.80,22.33,18.06,76.37,1.28,22.47
1990-11-26,64.60,68.30,1019.30,20.17,18.11,87.77,1.28,20.35
1990-11-27,64.10,68.00,1017.20,20.00,17.83,87.13,1.26,20.17
1990-11-28,62.30,68.70,1012.90,20.39,16.83,79.73,1.19,20.48
1990-11-29,59.20,67.10,1013.70,19.50,15.11,75.42,1.06,19.49
1990-11-30,54.40,63.90,1018.10,17.72,12.44,70.85,0.89,17.56
1990-12-01,46.70,56.00,1025.40,13.33,8.17,70.63,0.66,12.95
1990-12-02,44.20,55.70,1029.80,13.17,6.78,64.90,0.60,12.70
1990-12-03,50.60,58.90,1030.20,14.94,10.33,73.63,0.76,14.68
1990-12-04,57.90,60.90,1028.30,16.06,14.39,89.70,1.00,16.06
1990-12-05,60.00,62.40,1025.50,16.89,15.56,91.73,1.08,16.96
1990-12-06,63.10,66.00,1022.80,18.89,17.28,90.21,1.21,19.04
1990-12-07,66.20,67.50,1021.30,19.72,19.00,95.53,1.35,19.98
1990-12-08,67.10,70.70,1018.30,21.50,19.50,88.18,1.40,21.75
1990-12-09,63.80,70.10,1017.70,21.17,17.67,80.11,1.25,21.30
1990-12-10,65.90,70.00,1018.90,21.11,18.83,86.61,1.34,21.32
1990-12-11,59.90,65.70,1024.80,18.72,15.50,81.27,1.08,18.75
1990-12-12,58.90,61.00,1023.40,16.11,14.94,92.69,1.04,16.15
1990-12-13,62.10,66.70,1019.30,19.28,16.72,84.92,1.17,19.38
1990-12-14,63.70,67.30,1021.50,19.61,17.61,88.04,1.24,19.77
1990-12-15,61.80,64.40,1023.30,18.00,16.56,91.13,1.15,18.12
1990-12-16,62.40,62.60,1022.40,17.00,16.89,99.29,1.18,17.17
1990-12-17,61.60,67.10,1019.70,19.50,16.44,82.24,1.15,19.58
1990-12-18,55.20,60.80,1021.90,16.00,12.89,81.55,0.91,15.89
1990-12-19,58.70,63.30,1018.00,17.39,14.83,84.74,1.04,17.39
1990-12-20,57.80,65.80,1016.30,18.78,14.33,75.04,1.01,18.72
1990-12-21,54.70,62.50,1020.10,16.94,12.61,75.32,0.89,16.80
1990-12-22,52.90,59.90,1023.00,15.50,11.61,77.37,0.83,15.31
1990-12-23,50.90,59.10,1023.90,15.06,10.50,73.92,0.77,14.80
1990-12-24,56.50,61.70,1020.90,16.50,13.61,82.81,0.95,16.43
1990-12-25,58.40,65.20,1020.10,18.44,14.67,78.34,1.02,18.42
1990-12-26,51.60,57.30,1026.80,14.06,10.89,81.02,0.79,13.84
1990-12-27,51.80,59.10,1024.60,15.06,11.00,76.45,0.80,14.83
1990-12-28,58.10,64.80,1021.00,18.22,14.50,78.60,1.01,18.19
1990-12-29,61.30,68.20,1020.70,20.11,16.28,78.28,1.14,20.17
1990-12-30,61.60,69.80,1016.50,21.00,16.44,74.83,1.15,21.05
1990-12-31,63.60,68.70,1013.00,20.39,17.56,83.52,1.24,20.53
1991-01-01,61.00,66.30,1016.40,19.06,16.11,82.79,1.13,19.12
1991-01-02,54.90,60.10,1021.00,15.61,12.72,82.71,0.90,15.50
1991-01-03,58.90,64.00,1020.80,17.78,14.94,83.25,1.04,17.78
1991-01-04,58.30,61.50,1018.20,16.39,14.61,89.07,1.02,16.40
1991-01-05,50.00,55.60,1022.00,13.11,10.00,81.21,0.75,12.85
1991-01-06,57.50,58.60,1020.50,14.78,14.17,96.07,0.99,14.80
1991-01-07,59.30,63.40,1018.30,17.44,15.17,86.29,1.06,17.47
1991-01-08,49.10,55.10,1022.80,12.83,9.50,79.96,0.72,12.55
1991-01-09,48.50,55.60,1023.10,13.11,9.17,76.74,0.71,12.80
1991-01-10,55.00,61.90,1017.70,16.61,12.78,77.81,0.91,16.49
1991-01-11,53.40,58.30,1019.30,14.61,11.89,83.53,0.85,14.46
1991-01-12,49.60,55.50,1023.90,13.06,9.78,80.29,0.74,12.78
1991-01-13,54.70,55.90,1024.60,13.28,12.61,95.68,0.89,13.22
1991-01-14,56.30,59.00,1023.10,15.00,13.50,90.62,0.95,14.96
1991-01-15,52.90,56.30,1026.70,13.50,11.61,88.21,0.83,13.35
1991-01-16,58.30,62.20,1022.70,16.78,14.61,86.86,1.02,16.78
1991-01-17,55.10,60.00,1024.50,15.56,12.83,83.63,0.90,15.45
1991-01-18,60.00,63.70,1021.20,17.61,15.56,87.56,1.08,17.66
1991-01-19,63.80,66.60,1018.40,19.22,17.67,90.55,1.25,19.39
1991-01-20,65.10,66.40,1016.20,19.11,18.39,95.51,1.31,19.34
1991-01-21,64.80,66.70,1017.70,19.28,18.22,93.50,1.29,19.49
1991-01-22,57.10,62.10,1022.90,16.72,13.94,83.44,0.97,16.68
1991-01-23,58.10,62.30,1021.70,16.83,14.50,85.92,1.01,16.82
1991-01-24,62.00,67.80,1019.70,19.89,16.67,81.40,1.17,19.97
1991-01-25,61.20,62.80,1021.70,17.11,16.22,94.42,1.13,17.23
1991-01-26,59.60,59.60,1023.70,15.33,15.33,100.00,1.07,15.43
1991-01-27,59.80,59.80,1023.00,15.44,15.44,100.00,1.07,15.55
1991-01-28,60.80,61.10,1020.20,16.17,16.00,98.93,1.12,16.29
1991-01-29,61.50,61.70,1022.10,16.50,16.39,99.28,1.14,16.65
1991-01-30,59.80,60.30,1024.20,15.72,15.44,98.21,1.07,15.82
1991-01-31,56.80,57.50,1023.40,14.17,13.78,97.47,0.96,14.18
1991-02-01,52.60,54.80,1023.70,12.67,11.44,92.17,0.82,12.53
1991-02-02,53.50,55.30,1023.70,12.94,11.94,93.57,0.85,12.84
1991-02-03,57.40,62.60,1021.10,17.00,14.11,82.86,0.99,16.96
1991-02-04,53.30,57.60,1024.00,14.22,11.83,85.37,0.85,14.08
1991-02-05,54.60,58.40,1021.50,14.67,12.56,87.00,0.89,14.56
1991-02-06,59.80,64.00,1016.80,17.78,15.44,86.01,1.08,17.82
1991-02-07,59.50,63.30,1019.40,17.39,15.28,87.23,1.07,17.42
1991-02-08,60.80,62.00,1019.80,16.67,16.00,95.78,1.12,16.78
1991-02-09,62.70,66.50,1014.80,19.17,17.06,87.38,1.20,19.29
1991-02-10,65.20,69.70,1015.10,20.94,18.44,85.38,1.31,21.13
1991-02-11,63.10,64.70,1019.00,18.17,17.28,94.46,1.21,18.34
1991-02-12,64.60,66.20,1016.80,19.00,18.11,94.49,1.28,19.21
1991-02-13,67.30,71.30,1010.30,21.83,19.61,86.98,1.42,22.09
1991-02-14,64.90,67.00,1010.60,19.44,18.28,92.85,1.31,19.66
1991-02-15,52.10,59.50,1015.00,15.28,11.17,76.20,0.82,15.06
1991-02-16,55.10,58.80,1017.90,14.89,12.83,87.34,0.91,14.80
1991-02-17,55.60,56.80,1020.40,13.78,13.11,95.69,0.92,13.74
1991-02-18,57.60,60.00,1018.50,15.56,14.22,91.65,1.00,15.56
1991-02-19,52.90,54.30,1022.20,12.39,11.61,94.94,0.84,12.28
1991-02-20,46.80,54.00,1025.00,12.22,8.22,76.33,0.66,11.86
1991-02-21,45.50,53.10,1027.10,11.72,7.50,75.10,0.63,11.32
1991-02-22,45.80,57.20,1027.40,14.00,7.67,65.32,0.64,13.58
1991-02-23,50.90,52.60,1030.90,11.44,10.50,93.85,0.77,11.27
1991-02-24,53.90,54.80,1030.20,12.67,12.17,96.73,0.86,12.59
1991-02-25,55.60,56.30,1028.00,13.50,13.11,97.46,0.92,13.48
1991-02-26,60.70,63.00,1023.60,17.22,15.94,92.08,1.11,17.31
1991-02-27,62.60,67.90,1019.70,19.94,17.00,82.88,1.19,20.05
1991-02-28,66.20,69.80,1016.50,21.00,19.00,88.14,1.36,21.23
1991-03-01,60.00,61.20,1020.80,16.22,15.56,95.76,1.08,16.31
1991-03-02,61.80,62.50,1021.40,16.94,16.56,97.52,1.16,17.09
1991-03-03,62.70,63.00,1018.80,17.22,17.06,98.93,1.20,17.40
1991-03-04,65.80,69.60,1016.30,20.89,18.78,87.51,1.34,21.10
1991-03-05,66.90,68.50,1015.10,20.28,19.39,94.54,1.40,20.55
1991-03-06,67.10,68.30,1015.80,20.17,19.50,95.88,1.40,20.45
1991-03-07,68.50,74.00,1014.30,23.33,20.28,82.66,1.48,23.61
1991-03-08,70.30,75.90,1013.90,24.39,21.28,82.48,1.57,24.71
1991-03-09,68.30,69.30,1016.20,20.72,20.17,96.57,1.46,21.05
1991-03-10,68.50,74.70,1013.70,23.72,20.28,80.70,1.48,23.99
1991-03-11,67.40,72.00,1015.90,22.22,19.67,85.19,1.42,22.47
1991-03-12,63.10,65.30,1018.50,18.50,17.28,92.47,1.22,18.66
1991-03-13,63.50,65.70,1019.80,18.72,17.50,92.48,1.23,18.89
1991-03-14,60.70,61.50,1023.50,16.39,15.94,97.16,1.11,16.50
1991-03-15,63.80,65.80,1019.50,18.78,17.67,93.15,1.24,18.96
1991-03-16,52.00,58.70,1023.40,14.83,11.11,78.15,0.81,14.62
1991-03-17,56.10,60.20,1022.10,15.67,13.39,86.13,0.94,15.60
1991-03-18,62.10,63.90,1018.00,17.72,16.72,93.77,1.17,17.86
1991-03-19,67.30,69.00,1014.60,20.56,19.61,94.22,1.42,20.84
1991-03-20,68.50,73.60,1013.10,23.11,20.28,83.80,1.48,23.39
1991-03-21,69.90,74.60,1010.50,23.67,21.06,85.03,1.56,23.99
1991-03-22,63.70,67.60,1012.10,19.78,17.61,87.11,1.25,19.93
1991-03-23,62.80,64.20,1015.40,17.89,17.11,95.13,1.21,18.05
1991-03-24,67.50,71.60,1013.20,22.00,19.72,86.68,1.43,22.26
1991-03-25,69.80,73.50,1012.80,23.06,21.00,87.99,1.55,23.38
1991-03-26,70.90,72.80,1013.30,22.67,21.61,93.65,1.61,23.05
1991-03-27,67.70,69.20,1017.30,20.67,19.83,94.89,1.43,20.97
1991-03-28,60.90,64.30,1021.80,17.94,16.06,88.54,1.12,18.03
1991-03-29,64.00,67.70,1020.50,19.83,17.78,87.74,1.25,20.00
1991-03-30,60.60,63.70,1020.10,17.61,15.89,89.48,1.11,17.69
1991-03-31,53.70,56.40,1024.90,13.56,12.06,90.53,0.86,13.44
1991-04-01,48.40,53.20,1028.30,11.78,9.11,83.54,0.70,11.49
1991-04-02,50.00,55.70,1027.70,13.17,10.00,80.91,0.75,12.91
1991-04-03,57.20,63.20,1022.70,17.33,14.00,80.52,0.98,17.28
1991-04-04,61.50,67.30,1017.60,19.61,16.39,81.37,1.15,19.68
1991-04-05,64.40,67.20,1015.20,19.56,18.00,90.58,1.28,19.74
1991-04-06,66.40,69.00,1009.20,20.56,19.11,91.28,1.38,20.80
1991-04-07,61.60,65.40,1012.90,18.56,16.44,87.33,1.16,18.65
1991-04-08,64.90,68.40,1012.90,20.22,18.28,88.40,1.30,20.41
1991-04-09,68.30,71.10,1009.50,21.72,20.17,90.71,1.47,22.02
