,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1997-04-18,53.00,61.20,1019.00,16.22,11.67,74.10,0.01,16.03
1997-04-19,44.60,58.80,1020.80,14.89,7.00,58.85,0.01,14.43
1997-04-20,50.40,63.50,1020.60,17.50,10.22,61.93,0.01,17.21
1997-04-21,57.80,61.70,1016.90,16.50,14.33,86.84,0.01,16.49
1997-04-22,59.80,64.60,1015.30,18.11,15.44,84.19,0.01,18.14
1997-04-23,45.40,59.00,1018.10,15.00,7.44,60.24,0.01,14.56
1997-04-24,35.90,57.50,1020.10,14.17,2.17,43.93,0.00,13.48
1997-04-25,39.00,58.50,1021.00,14.72,3.89,47.87,0.00,14.11
1997-04-26,48.70,61.50,1021.60,16.39,9.28,62.40,0.01,16.05
1997-04-27,59.50,62.70,1015.30,17.06,15.28,89.12,0.01,17.10
1997-04-28,56.30,63.60,1012.20,17.56,13.50,76.80,0.01,17.46
1997-04-29,59.40,71.10,1011.10,21.72,15.22,66.06,0.01,21.70
1997-04-30,59.60,63.40,1011.40,17.44,15.33,87.23,0.01,17.48
1997-05-01,59.20,67.50,1014.10,19.72,15.11,74.36,0.01,19.71
1997-05-02,63.10,64.00,1012.00,17.78,17.28,96.84,0.01,17.96
1997-05-03,62.70,70.20,1008.70,21.22,17.06,76.76,0.01,21.31
1997-05-04,60.20,71.40,1012.40,21.89,15.67,67.30,0.01,21.89
1997-05-05,63.90,75.10,1016.00,23.94,17.72,67.67,0.01,24.05
1997-05-06,67.40,76.40,1017.30,24.67,19.67,73.28,0.01,24.88
1997-05-07,68.80,76.10,1013.40,24.50,20.44,77.75,0.01,24.77
1997-05-08,61.00,65.30,1007.60,18.50,16.11,85.76,0.01,18.57
1997-05-09,48.10,61.40,1015.00,16.33,8.94,61.22,0.01,15.98
1997-05-10,53.50,65.30,1016.20,18.50,11.94,65.21,0.01,18.30
1997-05-11,61.60,67.70,1015.00,19.83,16.44,80.52,0.01,19.90
1997-05-12,64.90,67.40,1016.40,19.67,18.28,91.55,0.01,19.87
1997-05-13,69.20,71.50,1012.60,21.94,20.67,92.32,0.02,22.27
1997-05-14,70.40,72.80,1008.40,22.67,21.33,92.03,0.02,23.03
1997-05-15,69.60,72.80,1005.80,22.67,20.89,89.51,0.02,23.00
1997-05-16,68.20,70.50,1004.50,21.39,20.11,92.29,0.01,21.69
1997-05-17,55.70,67.80,1007.90,19.89,13.17,64.76,0.01,19.76
1997-05-18,56.20,71.70,1006.00,22.06,13.44,57.58,0.01,21.94
1997-05-19,57.90,68.00,1001.60,20.00,14.39,69.70,0.01,19.94
1997-05-20,47.00,62.10,1005.60,16.72,8.33,57.26,0.01,16.33
1997-05-21,50.90,62.20,1011.10,16.78,10.50,66.10,0.01,16.51
1997-05-22,51.70,63.90,1014.00,17.72,10.94,64.10,0.01,17.47
1997-05-23,48.30,65.80,1010.90,18.78,9.06,52.73,0.01,18.43
1997-05-24,51.00,63.10,1006.10,17.28,10.56,64.25,0.01,17.01
1997-05-25,49.30,64.00,1008.60,17.78,9.61,58.37,0.01,17.46
1997-05-26,52.70,67.90,1010.50,19.94,11.50,57.76,0.01,19.72
1997-05-27,55.60,70.20,1012.10,21.22,13.11,59.33,0.01,21.09
1997-05-28,59.80,70.10,1012.70,21.17,15.44,69.40,0.01,21.16
1997-05-29,60.90,64.40,1008.20,18.00,16.06,88.23,0.01,18.08
1997-05-30,64.30,69.00,1005.80,20.56,17.94,84.74,0.01,20.72
1997-05-31,58.30,69.70,1008.80,20.94,14.61,66.64,0.01,20.89
1997-06-01,62.30,71.20,1011.10,21.78,16.83,73.09,0.01,21.85
1997-06-02,63.30,64.60,1012.90,18.11,17.39,95.48,0.01,18.29
1997-06-03,65.80,66.20,1009.70,19.00,18.78,98.60,0.01,19.26
1997-06-04,65.80,70.10,1007.80,21.17,18.78,86.00,0.01,21.38
1997-06-05,60.30,74.70,1008.60,23.72,15.72,60.30,0.01,23.72
1997-06-06,65.20,75.60,1008.80,24.22,18.44,69.67,0.01,24.37
1997-06-07,67.10,74.50,1010.70,23.61,19.50,77.36,0.01,23.83
1997-06-08,71.60,72.40,1000.70,22.44,22.00,97.28,0.02,22.86
1997-06-09,65.50,70.80,999.90,21.56,18.61,83.05,0.01,21.75
1997-06-10,62.80,69.80,1003.60,21.00,17.11,78.11,0.01,21.10
1997-06-11,60.70,67.20,1007.90,19.56,15.94,79.34,0.01,19.60
1997-06-12,61.70,71.40,1012.70,21.89,16.50,71.04,0.01,21.94
1997-06-13,60.90,72.50,1013.90,22.50,16.06,66.45,0.01,22.52
1997-06-14,62.10,70.70,1014.10,21.50,16.72,73.83,0.01,21.57
1997-06-15,61.20,64.30,1011.40,17.94,16.22,89.50,0.01,18.04
1997-06-16,61.30,70.20,1012.30,21.22,16.28,73.00,0.01,21.26
1997-06-17,64.10,72.80,1012.90,22.67,17.83,73.75,0.01,22.79
1997-06-18,68.30,72.40,1010.70,22.44,20.17,86.72,0.01,22.73
1997-06-19,68.70,72.60,1004.00,22.56,20.39,87.34,0.02,22.85
1997-06-20,68.10,77.20,1008.50,25.11,20.06,73.09,0.01,25.35
1997-06-21,68.90,71.30,1010.90,21.83,20.50,91.99,0.02,22.15
1997-06-22,68.00,69.10,1007.50,20.61,20.00,96.22,0.01,20.93
1997-06-23,67.90,71.90,1008.10,22.17,19.94,87.00,0.01,22.44
1997-06-24,70.30,74.80,1010.50,23.78,21.28,85.63,0.02,24.11
1997-06-25,70.70,80.10,1011.00,26.72,21.50,72.58,0.02,28.58
1997-06-26,72.20,81.10,1010.30,27.28,22.33,73.93,0.02,29.72
1997-06-27,73.00,77.60,999.50,25.33,22.78,85.48,0.02,25.74
1997-06-28,66.70,71.00,997.70,21.67,19.28,86.05,0.01,21.90
1997-06-29,63.30,72.90,1008.60,22.72,17.39,71.43,0.01,22.82
1997-06-30,66.20,75.10,1011.20,23.94,19.00,73.42,0.01,24.13
1997-07-01,73.80,77.50,1011.30,25.28,23.22,88.16,0.02,25.72
1997-07-02,73.90,78.90,1013.80,26.06,23.28,84.38,0.02,26.49
1997-07-03,72.10,80.90,1013.90,27.17,22.28,74.17,0.02,29.53
1997-07-04,73.10,81.70,1011.10,27.61,22.83,74.75,0.02,30.49
1997-07-05,72.80,81.10,1009.10,27.28,22.67,75.47,0.02,29.88
1997-07-06,73.20,79.40,1007.10,26.33,22.89,81.00,0.02,28.38
1997-07-07,74.60,77.10,1009.10,25.06,23.67,91.84,0.02,25.53
1997-07-08,74.00,79.20,1008.90,26.22,23.33,83.82,0.02,26.66
1997-07-09,75.00,77.40,1009.80,25.22,23.89,92.17,0.02,25.71
1997-07-10,75.30,77.10,1010.80,25.06,24.06,94.06,0.02,25.56
1997-07-11,75.40,78.50,1009.60,25.83,24.11,90.02,0.02,26.33
1997-07-12,75.30,78.80,1009.20,26.00,24.06,88.82,0.02,26.49
1997-07-13,74.20,79.10,1011.70,26.17,23.44,84.68,0.02,26.61
1997-07-14,73.80,80.80,1011.70,27.11,23.22,78.90,0.02,29.88
1997-07-15,72.40,81.00,1010.20,27.22,22.44,74.69,0.02,29.69
1997-07-16,73.90,81.30,1008.80,27.39,23.28,77.86,0.02,30.38
1997-07-17,73.60,74.70,1009.90,23.72,23.11,96.30,0.02,24.19
1997-07-18,71.50,75.80,1012.30,24.33,21.94,86.28,0.02,24.70
1997-07-19,69.60,76.30,1012.60,24.61,20.89,79.41,0.02,24.91
1997-07-20,68.90,76.90,1013.40,24.94,20.50,75.93,0.01,25.21
1997-07-21,70.40,78.10,1013.30,25.61,21.33,76.82,0.02,25.92
1997-07-22,69.00,79.40,1012.20,26.33,20.56,70.03,0.02,26.59
1997-07-23,71.80,78.70,1011.10,25.94,22.11,79.03,0.02,26.30
1997-07-24,72.70,76.50,1006.80,24.72,22.61,87.81,0.02,25.13
1997-07-25,70.40,74.90,998.00,23.83,21.33,85.64,0.02,24.17
1997-07-26,68.90,74.40,996.70,23.56,20.50,82.68,0.02,23.84
1997-07-27,71.70,79.00,1005.10,26.11,22.06,77.96,0.02,26.46
1997-07-28,72.30,81.00,1006.40,27.22,22.39,74.43,0.02,29.66
1997-07-29,70.70,80.80,1005.90,27.11,21.50,70.90,0.02,29.12
1997-07-30,71.30,79.60,1006.50,26.44,21.83,75.36,0.02,28.27
1997-07-31,73.40,78.90,1009.00,26.06,23.00,82.94,0.02,26.47
1997-08-01,72.90,78.80,1012.20,26.00,22.72,81.81,0.02,26.40
1997-08-02,72.20,78.50,1013.30,25.83,22.33,80.67,0.02,26.21
1997-08-03,71.10,80.80,1011.20,27.11,21.72,71.89,0.02,29.21
1997-08-04,75.40,82.20,1007.60,27.89,24.11,79.54,0.02,31.75
1997-08-05,76.60,80.10,1006.10,26.72,24.78,88.87,0.02,30.15
1997-08-06,75.50,76.10,1007.00,24.50,24.17,97.98,0.02,25.03
1997-08-07,75.40,82.60,1006.60,28.11,24.11,78.49,0.02,32.14
1997-08-08,76.70,80.80,1004.70,27.11,24.83,87.10,0.02,30.88
1997-08-09,77.80,81.10,1006.30,27.28,25.44,89.51,0.02,31.77
1997-08-10,75.70,79.70,1009.00,26.50,24.28,87.35,0.02,29.16
1997-08-11,75.50,77.20,1011.40,25.11,24.17,94.39,0.02,25.63
1997-08-12,74.90,79.50,1010.80,26.39,23.83,85.57,0.02,28.77
1997-08-13,75.20,79.60,1010.30,26.44,24.00,86.16,0.02,28.94
1997-08-14,73.10,81.50,1009.20,27.50,22.83,75.25,0.02,30.31
1997-08-15,74.20,78.60,1007.90,25.89,23.44,86.12,0.02,26.34
1997-08-16,74.60,76.40,1005.10,24.67,23.67,94.05,0.02,25.16
1997-08-17,74.60,80.50,1006.00,26.94,23.67,81.91,0.02,29.79
1997-08-18,76.90,79.20,1011.60,26.22,24.94,92.53,0.02,28.74
1997-08-19,75.10,80.70,1015.40,27.06,23.94,82.76,0.02,30.14
1997-08-20,71.20,78.30,1014.50,25.72,21.78,78.45,0.02,26.06
1997-08-21,73.00,80.60,1011.10,27.00,22.78,77.28,0.02,29.49
1997-08-22,73.40,80.10,1009.10,26.72,23.00,79.67,0.02,29.11
1997-08-23,68.30,78.90,1007.80,26.06,20.17,69.50,0.01,26.29
1997-08-24,69.20,80.20,1007.50,26.78,20.67,68.66,0.02,28.39
1997-08-25,69.20,77.20,1009.90,25.11,20.67,75.95,0.02,25.39
1997-08-26,71.60,80.30,1012.10,26.83,22.00,74.38,0.02,28.91
1997-08-27,69.70,79.40,1012.30,26.33,20.94,71.76,0.02,26.61
1997-08-28,71.00,81.40,1012.90,27.44,21.67,70.22,0.02,29.65
1997-08-29,71.50,82.10,1014.60,27.83,21.94,69.80,0.02,30.32
1997-08-30,71.20,80.40,1012.40,26.89,21.78,73.11,0.02,28.92
1997-08-31,72.60,81.30,1008.90,27.39,22.56,74.46,0.02,30.00
1997-09-01,74.30,81.90,1006.40,27.72,23.50,77.37,0.02,31.06
1997-09-02,73.80,82.80,1003.00,28.22,23.22,73.82,0.02,31.67
1997-09-03,70.40,76.20,1003.40,24.56,21.33,81.93,0.02,24.88
1997-09-04,64.30,77.40,1009.40,25.22,17.94,63.48,0.01,25.34
1997-09-05,70.40,71.80,1012.80,22.11,21.33,95.26,0.02,22.49
1997-09-06,73.70,76.80,1012.30,24.89,23.17,89.96,0.02,25.34
1997-09-07,75.00,76.50,1011.80,24.72,23.89,95.02,0.02,25.23
1997-09-08,74.10,77.60,1012.10,25.33,23.39,88.77,0.02,25.79
1997-09-09,70.40,75.90,1012.40,24.39,21.33,82.77,0.02,24.72
1997-09-10,63.50,77.20,1011.80,25.11,17.50,62.12,0.01,25.21
1997-09-11,68.40,77.60,1011.40,25.33,20.22,72.87,0.01,25.58
1997-09-12,69.30,78.00,1013.10,25.56,20.72,74.19,0.02,25.83
1997-09-13,73.00,75.80,1011.10,24.33,22.78,90.86,0.02,24.76
1997-09-14,73.50,76.60,1003.40,24.78,23.06,89.96,0.02,25.22
1997-09-15,72.20,77.50,998.20,25.28,22.33,83.44,0.02,25.66
1997-09-16,70.40,73.40,999.00,23.00,21.33,90.16,0.02,23.35
1997-09-17,69.40,75.60,1008.70,24.22,20.78,80.76,0.02,24.52
1997-09-18,68.00,76.40,1006.70,24.67,20.00,74.84,0.01,24.90
1997-09-19,57.60,70.90,1010.90,21.61,14.22,62.31,0.01,21.53
1997-09-20,59.80,70.40,1014.20,21.33,15.44,68.68,0.01,21.32
1997-09-21,62.40,70.80,1016.20,21.56,16.89,74.37,0.01,21.63
1997-09-22,60.80,63.40,1018.50,17.44,16.00,91.10,0.01,17.53
1997-09-23,59.90,69.70,1017.90,20.94,15.50,70.62,0.01,20.94
1997-09-24,60.20,71.10,1017.90,21.72,15.67,68.00,0.01,21.72
1997-09-25,65.30,70.10,1013.20,21.17,18.50,84.50,0.01,21.36
1997-09-26,58.80,67.10,1011.20,19.50,14.89,74.33,0.01,19.47
1997-09-27,57.90,67.00,1012.70,19.44,14.39,72.19,0.01,19.39
1997-09-28,51.00,60.70,1016.20,15.94,10.56,70.03,0.01,15.68
1997-09-29,51.80,63.20,1017.90,17.33,11.00,65.96,0.01,17.09
1997-09-30,56.40,66.00,1020.40,18.89,13.56,70.79,0.01,18.79
1997-10-01,62.50,69.10,1020.00,20.61,16.94,79.19,0.01,20.70
1997-10-02,63.60,66.60,1018.50,19.22,17.56,89.91,0.01,19.38
1997-10-03,64.90,67.70,1017.10,19.83,18.28,90.59,0.01,20.04
1997-10-04,65.90,71.00,1013.10,21.67,18.83,83.65,0.01,21.87
1997-10-05,55.80,66.10,1014.10,18.94,13.22,69.01,0.01,18.82
1997-10-06,54.30,64.40,1016.80,18.00,12.39,69.35,0.01,17.83
1997-10-07,52.60,64.10,1017.50,17.83,11.44,65.81,0.01,17.61
1997-10-08,47.50,62.80,1019.80,17.11,8.61,56.91,0.01,16.74
1997-10-09,54.70,64.70,1016.70,18.17,12.61,69.63,0.01,18.01
1997-10-10,52.90,65.00,1013.50,18.33,11.61,64.46,0.01,18.12
1997-10-11,44.30,60.20,1015.50,15.67,6.83,55.30,0.01,15.20
1997-10-12,52.60,62.50,1016.80,16.94,11.44,69.68,0.01,16.73
1997-10-13,48.70,60.40,1017.00,15.78,9.28,64.92,0.01,15.44
1997-10-14,59.40,68.00,1015.10,20.00,15.22,73.60,0.01,19.99
1997-10-15,56.80,63.50,1017.10,17.50,13.78,78.50,0.01,17.43
1997-10-16,57.30,63.60,1017.50,17.56,14.06,79.67,0.01,17.50
1997-10-17,56.30,65.10,1017.00,18.39,13.50,72.81,0.01,18.29
1997-10-18,53.90,65.20,1018.20,18.44,12.17,66.42,0.01,18.26
1997-10-19,53.80,67.30,1017.70,19.61,12.11,61.45,0.01,19.42
1997-10-20,52.40,64.20,1015.30,17.89,11.33,65.09,0.01,17.66
1997-10-21,50.50,63.90,1012.40,17.72,10.28,61.28,0.01,17.44
1997-10-22,52.70,65.30,1012.50,18.50,11.50,63.30,0.01,18.28
1997-10-23,60.30,68.40,1013.90,20.22,15.72,74.98,0.01,20.24
1997-10-24,59.90,67.80,1014.80,19.89,15.50,75.47,0.01,19.90
1997-10-25,46.10,63.00,1016.80,17.22,7.83,53.58,0.01,16.81
1997-10-26,42.00,54.20,1018.80,12.33,5.56,63.00,0.01,11.80
1997-10-27,39.70,52.50,1022.50,11.39,4.28,61.35,0.01,10.79
1997-10-28,41.60,51.60,1024.40,10.89,5.33,68.33,0.01,10.35
1997-10-29,45.50,56.10,1023.40,13.39,7.50,67.23,0.01,12.96
1997-10-30,45.10,53.20,1022.50,11.78,7.28,73.68,0.01,11.36
1997-10-31,29.00,42.80,1026.10,6.00,-1.67,57.78,0.00,5.08
1997-11-01,33.00,45.80,1029.50,7.67,0.56,60.55,0.00,6.87
1997-11-02,41.90,51.10,1026.80,10.61,5.50,70.43,0.01,10.09
1997-11-03,43.20,55.10,1023.20,12.83,6.22,63.84,0.01,12.34
1997-11-04,51.90,57.10,1018.00,13.94,11.06,82.53,0.01,13.75
1997-11-05,45.30,55.40,1019.50,13.00,7.39,68.45,0.01,12.57
1997-11-06,43.80,55.40,1022.30,13.00,6.56,64.62,0.01,12.52
1997-11-07,45.60,54.20,1023.00,12.33,7.56,72.37,0.01,11.92
1997-11-08,44.80,53.30,1024.30,11.83,7.11,72.57,0.01,11.40
1997-11-09,44.60,54.70,1028.30,12.61,7.00,68.38,0.01,12.16
1997-11-10,52.00,58.70,1028.80,14.83,11.11,78.15,0.01,14.62
1997-11-11,54.10,60.80,1025.60,16.00,12.28,78.30,0.01,15.85
1997-11-12,60.40,64.00,1017.20,17.78,15.78,87.89,0.01,17.84
1997-11-13,62.70,66.90,1014.00,19.39,17.06,86.15,0.01,19.51
1997-11-14,61.70,66.90,1013.30,19.39,16.50,83.12,0.01,19.47
1997-11-15,58.90,64.30,1015.60,17.94,14.94,82.37,0.01,17.94
1997-11-16,60.40,63.30,1010.90,17.39,15.78,90.12,0.01,17.46
1997-11-17,41.00,52.10,1013.00,11.17,5.00,65.52,0.01,10.61
1997-11-18,32.80,45.40,1023.50,7.44,0.44,60.99,0.00,6.64
1997-11-19,40.00,50.70,1028.20,10.39,4.44,66.39,0.01,9.80
1997-11-20,52.60,59.50,1025.40,15.28,11.44,77.63,0.01,15.08
1997-11-21,58.00,62.20,1020.60,16.78,14.44,85.92,0.01,16.77
1997-11-22,50.80,56.30,1011.90,13.50,10.44,81.56,0.01,13.27
1997-11-23,43.90,51.90,1019.00,11.06,6.61,73.85,0.01,10.60
1997-11-24,52.50,61.50,1022.50,16.39,11.39,71.96,0.01,16.18
1997-11-25,61.90,67.90,1014.20,19.94,16.61,80.83,0.01,20.02
1997-11-26,56.30,60.80,1016.50,16.00,13.50,84.91,0.01,15.94
1997-11-27,48.20,59.00,1025.00,15.00,9.00,67.02,0.01,14.65
1997-11-28,59.10,60.40,1019.10,15.78,15.06,95.41,0.01,15.84
1997-11-29,58.00,63.60,1015.70,17.56,14.44,81.73,0.01,17.53
1997-11-30,49.60,56.70,1021.50,13.72,9.78,76.83,0.01,13.44
1997-12-01,45.80,52.70,1020.50,11.50,7.67,77.10,0.01,11.11
1997-12-02,27.60,41.20,1026.90,5.11,-2.44,58.05,0.00,4.15
1997-12-03,26.60,38.30,1031.80,3.50,-3.00,62.40,0.00,3.50
1997-12-04,36.30,45.00,1032.20,7.22,2.39,71.23,0.00,6.54
1997-12-05,47.50,52.20,1030.70,11.22,8.61,83.80,0.01,10.91
1997-12-06,52.10,58.30,1021.70,14.61,11.17,79.59,0.01,14.41
1997-12-07,58.10,59.80,1014.30,15.44,14.50,94.02,0.01,15.47
1997-12-08,40.60,50.70,1018.00,10.39,4.78,67.97,0.01,9.82
1997-12-09,30.90,44.30,1021.20,6.83,-0.61,58.92,0.00,5.97
1997-12-10,27.60,36.90,1023.10,2.72,-2.44,68.72,0.00,2.72
1997-12-11,33.70,41.00,1022.80,5.00,0.94,74.94,0.00,4.26
1997-12-12,33.20,43.00,1023.70,6.11,0.67,67.97,0.00,5.33
1997-12-13,31.60,39.90,1025.40,4.39,-0.22,71.88,0.00,4.39
1997-12-14,34.90,43.60,1024.80,6.44,1.61,71.09,0.00,5.72
1997-12-15,39.70,48.30,1023.60,9.06,4.28,71.82,0.01,8.47
1997-12-16,46.60,51.80,1020.00,11.00,8.11,82.20,0.01,10.65
1997-12-17,50.20,55.30,1012.80,12.94,10.11,82.73,0.01,12.70
1997-12-18,38.70,46.40,1019.40,8.00,3.72,74.23,0.00,7.40
1997-12-19,45.40,53.40,1021.10,11.89,7.44,73.98,0.01,11.48
1997-12-20,54.40,54.90,1019.10,12.72,12.44,98.17,0.01,12.67
1997-12-21,49.20,56.00,1022.40,13.33,9.56,77.65,0.01,13.04
1997-12-22,47.40,48.70,1020.70,9.28,8.56,95.20,0.01,9.01
1997-12-23,43.10,48.00,1018.10,8.89,6.17,82.91,0.01,8.44
1997-12-24,38.70,45.90,1020.80,7.72,3.72,75.66,0.00,7.12
1997-12-25,41.00,46.80,1024.00,8.22,5.00,79.99,0.01,7.71
1997-12-26,44.70,50.30,1022.60,10.17,7.06,80.85,0.01,9.76
1997-12-27,37.70,47.80,1024.30,8.78,3.17,67.66,0.00,8.13
1997-12-28,37.60,47.80,1025.00,8.78,3.11,67.40,0.00,8.12
1997-12-29,47.90,50.90,1016.60,10.50,8.83,89.31,0.01,10.22
1997-12-30,37.70,45.50,1017.60,7.50,3.17,73.86,0.00,6.87
1997-12-31,34.00,46.20,1020.50,7.89,1.11,62.07,0.00,7.12
1998-01-01,42.30,43.50,1017.20,6.39,5.72,95.47,0.01,5.98
1998-01-02,35.80,42.70,1023.90,5.94,2.11,76.29,0.00,5.27
1998-01-03,47.90,54.30,1018.10,12.39,8.83,78.70,0.01,12.06
1998-01-04,35.20,46.40,1019.70,8.00,1.78,64.63,0.00,7.27
1998-01-05,32.80,45.30,1023.90,7.39,0.44,61.22,0.00,6.59
1998-01-06,30.50,40.80,1027.70,4.89,-0.83,66.38,0.00,4.03
1998-01-07,39.40,47.90,1021.90,8.83,4.11,72.07,0.00,8.24
1998-01-08,49.70,53.70,1011.00,12.06,9.83,86.13,0.01,11.81
1998-01-09,39.30,48.60,1022.30,9.22,4.06,69.91,0.00,8.62
1998-01-10,46.40,48.90,1017.90,9.39,8.00,90.95,0.01,9.07
1998-01-11,46.90,47.80,1010.80,8.78,8.28,96.64,0.01,8.51
1998-01-12,37.00,44.50,1021.00,6.94,2.78,74.65,0.00,6.29
1998-01-13,40.70,46.50,1022.60,8.06,4.83,79.97,0.01,7.53
1998-01-14,51.50,52.70,1009.20,11.50,10.83,95.63,0.01,11.35
1998-01-15,44.80,48.60,1005.00,9.22,7.11,86.53,0.01,8.84
1998-01-16,37.00,48.50,1019.30,9.17,2.78,64.10,0.00,8.49
1998-01-17,47.20,50.20,1011.20,10.11,8.44,89.29,0.01,9.81
1998-01-18,37.70,48.00,1011.20,8.89,3.17,67.15,0.00,8.24
1998-01-19,21.80,34.90,1024.20,1.61,-5.67,58.45,0.00,1.61
1998-01-20,32.00,42.10,1023.90,5.61,0.00,67.06,0.00,4.79
1998-01-21,30.30,40.80,1024.80,4.89,-0.94,65.84,0.00,4.02
1998-01-22,34.20,38.40,1020.40,3.56,1.22,84.65,0.00,3.56
1998-01-23,31.20,33.80,1018.00,1.00,-0.44,90.05,0.00,1.00
1998-01-24,18.40,31.00,1023.70,-0.56,-7.56,59.20,0.00,-0.56
1998-01-25,23.20,33.70,1026.30,0.94,-4.89,65.04,0.00,0.94
1998-01-26,28.70,37.90,1026.50,3.28,-1.83,69.10,0.00,3.28
1998-01-27,30.10,43.00,1026.50,6.11,-1.06,59.96,0.00,5.23
1998-01-28,28.10,38.30,1025.80,3.50,-2.17,66.37,0.00,3.50
1998-01-29,25.40,36.40,1029.90,2.44,-3.67,64.00,0.00,2.44
1998-01-30,30.70,42.00,1028.30,5.56,-0.72,63.87,0.00,4.69
1998-01-31,32.90,43.20,1026.30,6.22,0.50,66.64,0.00,5.43
1998-02-01,39.50,40.20,1025.20,4.56,4.17,97.30,0.00,4.08
1998-02-02,38.20,45.10,1022.60,7.28,3.44,76.49,0.00,6.67
1998-02-03,40.10,47.40,1019.20,8.56,4.50,75.49,0.01,8.00
1998-02-04,33.40,43.10,1020.80,6.17,0.78,68.25,0.00,5.39
1998-02-05,30.90,39.30,1021.90,4.06,-0.61,71.54,0.00,4.06
1998-02-06,31.20,41.20,1020.80,5.11,-0.44,67.23,0.00,4.27
1998-02-07,34.20,45.50,1015.70,7.50,1.22,64.27,0.00,6.74
1998-02-08,26.10,42.50,1018.50,5.83,-3.28,51.88,0.00,4.83
1998-02-09,34.00,46.60,1019.20,8.11,1.11,61.13,0.00,7.34
1998-02-10,27.20,42.90,1022.20,6.06,-2.67,53.46,0.00,5.08
1998-02-11,44.70,50.80,1021.10,10.44,7.06,79.35,0.01,10.03
1998-02-12,55.30,59.30,1019.10,15.17,12.94,86.41,0.01,15.08
1998-02-13,56.50,63.90,1015.70,17.72,13.61,76.55,0.01,17.64
1998-02-14,55.90,61.40,1009.70,16.33,13.28,81.89,0.01,16.25
1998-02-15,39.50,48.80,1018.80,9.33,4.17,69.93,0.01,8.74
1998-02-16,43.30,52.40,1021.10,11.33,6.28,70.83,0.01,10.85
1998-02-17,32.00,48.70,1028.30,9.28,0.00,52.09,0.00,8.45
1998-02-18,41.80,49.60,1030.80,9.78,5.44,74.22,0.01,9.26
1998-02-19,55.60,58.50,1019.50,14.72,13.11,89.94,0.01,14.66
1998-02-20,57.40,60.10,1009.10,15.61,14.11,90.66,0.01,15.60
1998-02-21,47.00,51.70,1017.00,10.94,8.33,83.77,0.01,10.61
1998-02-22,46.40,51.20,1021.30,10.67,8.00,83.42,0.01,10.32
1998-02-23,53.30,54.90,1014.90,12.72,11.83,94.25,0.01,12.62
1998-02-24,50.80,53.40,1010.90,11.89,10.44,90.76,0.01,11.70
1998-02-25,43.60,50.70,1011.60,10.39,6.44,76.35,0.01,9.93
1998-02-26,38.40,48.70,1017.20,9.28,3.56,67.23,0.00,8.65
1998-02-27,40.20,52.70,1016.80,11.50,4.56,62.10,0.01,10.91
1998-02-28,31.00,46.20,1016.80,7.89,-0.56,55.00,0.00,7.03
1998-03-01,29.60,45.80,1021.20,7.67,-1.33,52.76,0.00,6.77
1998-03-02,31.30,47.00,1023.40,8.33,-0.39,54.01,0.00,7.48
1998-03-03,38.90,50.60,1022.00,10.33,3.83,63.83,0.00,9.71
1998-03-04,42.00,48.10,1017.80,8.94,5.56,79.16,0.01,8.45
1998-03-05,40.30,44.30,1016.00,6.83,4.61,85.64,0.01,6.32
1998-03-06,38.80,50.70,1019.00,10.39,3.78,63.34,0.00,9.76
1998-03-07,38.30,49.90,1021.20,9.94,3.50,64.00,0.00,9.30
1998-03-08,44.10,49.50,1019.10,9.72,6.72,81.42,0.01,9.30
1998-03-09,48.00,50.60,1013.70,10.33,8.89,90.67,0.01,10.06
1998-03-10,46.80,48.80,1015.10,9.33,8.22,92.70,0.01,9.04
1998-03-11,52.80,57.10,1007.10,13.94,11.56,85.34,0.01,13.78
1998-03-12,38.70,47.30,1009.50,8.50,3.72,71.73,0.00,7.89
1998-03-13,34.10,48.80,1011.50,9.33,1.17,56.47,0.00,8.56
1998-03-14,42.10,52.70,1011.70,11.50,5.61,66.87,0.01,10.98
1998-03-15,28.80,46.90,1017.50,8.28,-1.78,48.97,0.00,7.36
1998-03-16,33.90,46.00,1019.40,7.78,1.06,62.30,0.00,7.01
1998-03-17,36.20,48.70,1024.00,9.28,2.33,61.63,0.00,8.57
1998-03-18,32.60,51.30,1026.60,10.72,0.33,48.40,0.00,9.92
1998-03-19,53.50,60.50,1016.20,15.83,11.94,77.42,0.01,15.66
1998-03-20,42.10,47.10,1016.20,8.39,5.61,82.54,0.01,7.91
1998-03-21,36.70,44.90,1020.00,7.17,2.61,72.64,0.00,6.50
1998-03-22,32.50,46.10,1026.20,7.83,0.28,58.67,0.00,7.02
1998-03-23,42.80,50.30,1025.10,10.17,6.00,75.15,0.01,9.68
1998-03-24,42.40,49.10,1021.00,9.50,5.78,77.41,0.01,9.01
1998-03-25,45.50,48.20,1023.40,9.00,7.50,90.24,0.01,8.66
1998-03-26,45.00,53.30,1023.60,11.83,7.22,73.13,0.01,11.41
1998-03-27,57.50,61.90,1018.40,16.61,14.17,85.28,0.01,16.58
1998-03-28,50.20,52.70,1021.20,11.50,10.11,91.08,0.01,11.29
1998-03-29,47.80,57.80,1023.80,14.33,8.78,68.95,0.01,13.98
1998-03-30,42.10,56.20,1020.50,13.44,5.61,58.76,0.01,12.91
1998-03-31,50.60,67.30,1015.90,19.61,10.33,54.54,0.01,19.33
