,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1986-12-01,59.90,68.60,1016.60,20.33,15.50,73.39,1.09,20.34
1986-12-02,58.30,69.40,1016.80,20.78,14.61,67.34,1.02,20.72
1986-12-03,59.20,67.30,1017.10,19.61,15.11,74.89,1.06,19.60
1986-12-04,58.80,68.90,1014.60,20.50,14.89,69.78,1.04,20.46
1986-12-05,58.40,69.10,1013.50,20.61,14.67,68.30,1.03,20.56
1986-12-06,59.20,69.60,1016.00,20.89,15.11,69.10,1.06,20.86
1986-12-07,59.40,69.30,1016.50,20.72,15.22,70.33,1.07,20.70
1986-12-08,58.80,68.90,1016.10,20.50,14.89,69.78,1.04,20.46
1986-12-09,58.70,69.00,1015.20,20.56,14.83,69.29,1.04,20.52
1986-12-10,59.70,70.60,1015.10,21.44,15.39,67.95,1.08,21.43
1986-12-11,60.70,71.90,1013.50,22.17,15.94,67.35,1.12,22.18
1986-12-12,65.20,73.30,1013.50,22.94,18.44,75.38,1.32,23.10
1986-12-13,66.40,74.50,1015.00,23.61,19.11,75.47,1.37,23.80
1986-12-14,68.50,73.90,1015.00,23.28,20.28,82.94,1.48,23.55
1986-12-15,65.20,71.90,1015.30,22.17,18.44,79.10,1.31,22.34
1986-12-16,59.80,72.00,1016.40,22.22,15.44,64.97,1.08,22.21
1986-12-17,59.40,71.40,1017.00,21.89,15.22,65.38,1.07,21.86
1986-12-18,61.20,72.50,1017.20,22.50,16.22,67.17,1.14,22.53
1986-12-19,63.70,73.20,1018.10,22.89,17.61,71.71,1.24,23.00
1986-12-20,63.50,70.40,1018.30,21.33,17.50,78.44,1.23,21.45
1986-12-21,59.20,67.50,1019.60,19.72,15.11,74.36,1.06,19.71
1986-12-22,51.90,64.60,1018.00,18.11,11.06,62.99,0.81,17.87
1986-12-23,53.70,63.30,1016.50,17.39,12.06,70.54,0.87,17.21
1986-12-24,55.00,67.10,1016.60,19.50,12.78,64.68,0.91,19.35
1986-12-25,58.00,68.00,1016.30,20.00,14.44,69.95,1.01,19.94
1986-12-26,55.10,66.10,1017.50,18.94,12.83,67.25,0.91,18.80
1986-12-27,55.20,67.60,1018.30,19.78,12.89,64.03,0.91,19.63
1986-12-28,56.70,63.20,1018.30,17.33,13.72,79.06,0.96,17.26
1986-12-29,55.20,63.80,1015.50,17.67,12.89,73.24,0.92,17.53
1986-12-30,52.90,61.70,1015.00,16.50,11.61,72.51,0.84,16.30
1986-12-31,50.30,59.50,1016.10,15.28,10.17,71.23,0.76,15.00
1987-01-01,45.50,63.10,1015.20,17.28,7.50,52.18,0.64,16.85
1987-01-02,48.20,60.00,1015.10,15.56,9.00,64.63,0.71,15.20
1987-01-03,47.30,61.60,1016.90,16.44,8.50,58.97,0.68,16.06
1987-01-04,49.80,61.60,1016.70,16.44,9.89,64.81,0.75,16.14
1987-01-05,51.90,62.60,1015.90,17.00,11.06,67.64,0.81,16.76
1987-01-06,53.60,64.90,1016.70,18.28,12.00,66.39,0.86,18.09
1987-01-07,55.80,64.00,1017.10,17.78,13.22,74.34,0.93,17.66
1987-01-08,55.80,65.80,1015.10,18.78,13.22,69.74,0.94,18.65
1987-01-09,54.70,67.10,1015.20,19.50,12.61,63.97,0.90,19.34
1987-01-10,58.20,68.80,1016.90,20.44,14.56,68.52,1.02,20.39
1987-01-11,58.60,74.60,1016.90,23.67,14.78,56.89,1.04,23.62
1987-01-12,59.90,69.40,1017.70,20.78,15.50,71.37,1.08,20.78
1987-01-13,57.90,70.20,1017.80,21.22,14.39,64.55,1.01,21.15
1987-01-14,57.60,69.30,1016.20,20.72,14.22,65.88,1.00,20.65
1987-01-15,59.90,69.10,1017.60,20.61,15.50,72.12,1.08,20.61
1987-01-16,53.70,66.30,1018.00,19.06,12.06,63.41,0.86,18.86
1987-01-17,53.80,66.10,1017.00,18.94,12.11,64.10,0.87,18.76
1987-01-18,57.70,67.10,1016.00,19.50,14.28,71.41,1.00,19.43
1987-01-19,58.40,68.60,1017.00,20.33,14.67,69.50,1.03,20.28
1987-01-20,52.70,63.50,1016.00,17.50,11.50,67.48,0.83,17.28
1987-01-21,52.90,63.20,1016.10,17.33,11.61,68.72,0.84,17.12
1987-01-22,54.50,62.70,1016.20,17.06,12.50,74.23,0.89,16.91
1987-01-23,57.00,66.40,1016.60,19.11,13.89,71.35,0.98,19.03
1987-01-24,51.20,61.40,1015.40,16.33,10.67,68.80,0.79,16.08
1987-01-25,50.00,64.20,1015.80,17.89,10.00,59.50,0.75,17.59
1987-01-26,49.20,63.00,1016.60,17.22,9.56,60.26,0.73,16.90
1987-01-27,53.10,64.30,1018.00,17.94,11.72,66.57,0.84,17.74
1987-01-28,53.50,66.70,1016.80,19.28,11.94,62.06,0.86,19.08
1987-01-29,57.00,68.90,1016.70,20.50,13.89,65.35,0.98,20.41
1987-01-30,57.80,68.60,1017.90,20.33,14.33,68.00,1.00,20.27
1987-01-31,56.20,69.20,1017.50,20.67,13.44,62.81,0.95,20.55
1987-02-01,58.50,68.50,1016.20,20.28,14.72,70.00,1.03,20.23
1987-02-02,57.30,72.10,1016.40,22.28,14.06,59.13,0.99,22.19
1987-02-03,60.70,72.00,1016.00,22.22,15.94,67.12,1.12,22.24
1987-02-04,59.00,70.30,1015.70,21.28,15.00,66.95,1.05,21.24
1987-02-05,55.00,68.50,1017.20,20.28,12.78,61.58,0.91,20.12
1987-02-06,53.20,70.20,1018.60,21.22,11.78,54.30,0.85,21.02
1987-02-07,51.80,67.60,1017.10,19.78,11.00,56.45,0.81,19.53
1987-02-08,54.60,67.30,1015.60,19.61,12.56,63.29,0.90,19.45
1987-02-09,56.50,69.80,1014.30,21.00,13.61,62.19,0.96,20.89
1987-02-10,56.40,69.70,1014.00,20.94,13.56,62.17,0.96,20.83
1987-02-11,53.00,67.90,1014.70,19.94,11.67,58.41,0.84,19.73
1987-02-13,57.90,76.90,1015.10,24.94,14.39,51.28,1.01,24.89
1987-02-14,58.20,74.00,1013.90,23.33,14.56,57.23,1.02,23.27
1987-02-15,59.90,73.60,1013.60,23.11,15.50,61.71,1.09,23.10
1987-02-16,61.60,74.80,1013.60,23.78,16.44,62.97,1.16,23.82
1987-02-17,61.40,74.60,1013.70,23.67,16.33,62.95,1.15,23.70
1987-02-18,59.60,74.10,1014.30,23.39,15.33,60.01,1.08,23.37
1987-02-19,58.90,74.80,1015.40,23.78,14.94,57.12,1.05,23.74
1987-02-20,54.90,75.00,1015.70,23.89,12.72,49.01,0.90,23.75
1987-02-21,55.30,77.70,1015.00,25.39,12.94,45.38,0.92,25.28
1987-02-22,59.70,77.40,1013.90,25.22,15.39,53.83,1.08,25.21
1987-02-23,61.30,76.70,1014.70,24.83,16.28,58.39,1.14,24.86
1987-02-24,60.70,76.40,1014.30,24.67,15.94,57.73,1.12,24.68
1987-02-25,61.30,80.80,1013.10,27.11,16.28,50.86,1.15,27.58
1987-02-26,59.50,82.10,1012.30,27.83,15.28,45.64,1.07,27.92
1987-02-27,62.80,71.90,1014.30,22.17,17.11,72.63,1.21,22.25
1987-02-28,64.20,73.00,1014.10,22.78,17.89,73.50,1.27,22.90
1987-03-01,61.30,76.90,1014.90,24.94,16.28,58.00,1.14,24.98
1987-03-02,57.00,74.50,1015.50,23.61,13.89,53.85,0.98,23.52
1987-03-03,59.80,73.40,1014.60,23.00,15.44,61.91,1.08,22.99
1987-03-04,60.80,71.90,1014.60,22.17,16.00,67.60,1.12,22.19
1987-03-05,60.90,73.40,1015.20,23.00,16.06,64.42,1.13,23.02
1987-03-06,64.00,76.70,1014.20,24.83,17.78,64.32,1.26,24.94
1987-03-07,62.80,79.50,1010.00,26.39,17.11,56.06,1.21,26.47
1987-03-08,62.10,75.00,1008.40,23.89,16.72,63.68,1.18,23.94
1987-03-09,70.40,78.40,1008.10,25.78,21.33,76.05,1.59,26.09
1987-03-10,64.30,76.70,1008.80,24.83,17.94,65.01,1.28,24.95
1987-03-11,62.20,77.20,1007.60,25.11,16.78,59.30,1.19,25.17
1987-03-12,61.40,74.90,1008.10,23.83,16.33,62.31,1.16,23.87
1987-03-13,63.90,77.10,1010.40,25.06,17.72,63.22,1.26,25.16
1987-03-14,64.20,75.70,1011.60,24.28,17.89,67.02,1.27,24.39
1987-03-15,60.90,81.60,1010.40,27.56,16.06,48.82,1.13,27.88
1987-03-16,62.60,82.80,1007.60,28.22,17.00,49.86,1.21,28.69
1987-03-17,64.40,85.80,1005.20,29.89,18.00,48.15,1.29,30.61
1987-03-18,62.50,85.60,1006.50,29.78,16.94,45.30,1.20,30.07
1987-03-19,56.80,83.90,1007.80,28.83,13.78,38.97,0.98,28.35
1987-03-20,67.00,77.60,1007.90,25.33,19.44,69.37,1.41,25.53
1987-03-21,65.10,80.60,1008.60,27.00,18.39,58.65,1.32,27.98
1987-03-22,66.00,83.10,1010.10,28.39,18.89,55.71,1.36,29.52
1987-03-23,70.10,83.80,1009.50,28.78,21.17,62.85,1.57,31.08
1987-03-24,60.80,84.50,1007.80,29.17,16.00,44.18,1.13,29.20
1987-03-25,59.30,84.50,1009.10,29.17,15.17,41.85,1.07,28.96
1987-03-26,65.00,87.00,1008.80,30.56,18.33,47.30,1.31,31.43
1987-03-27,60.90,86.20,1008.00,30.11,16.06,41.93,1.13,30.05
1987-03-28,62.40,85.50,1009.00,29.72,16.89,45.28,1.20,30.00
1987-03-29,71.60,83.10,1009.60,28.39,22.00,67.75,1.65,31.10
1987-03-30,74.00,83.30,1009.40,28.50,23.33,73.10,1.80,32.17
1987-03-31,74.50,84.40,1009.20,29.11,23.61,71.71,1.83,33.30
1987-04-01,74.80,84.70,1006.50,29.28,23.78,71.74,1.85,33.70
1987-04-02,74.90,85.60,1005.30,29.78,23.83,69.88,1.86,34.48
1987-04-03,77.00,85.00,1004.20,29.44,25.00,76.56,2.00,35.18
1987-04-04,72.40,88.80,1004.50,31.56,22.44,57.78,1.71,35.45
1987-04-05,70.80,88.20,1004.70,31.22,21.56,55.74,1.62,34.26
1987-04-06,69.10,85.70,1005.60,29.83,20.61,57.01,1.52,31.96
1987-04-07,60.90,88.50,1004.70,31.39,16.06,38.90,1.14,31.26
1987-04-08,75.90,86.30,1003.20,30.17,24.39,70.67,1.93,35.62
1987-04-09,76.80,86.40,1002.90,30.22,24.89,72.62,1.99,36.27
1987-04-10,77.40,86.70,1002.00,30.39,25.22,73.39,2.03,36.93
1987-04-11,74.20,86.30,1004.00,30.17,23.44,66.68,1.82,34.64
1987-04-12,75.60,85.30,1005.80,29.61,24.22,72.28,1.90,34.62
1987-04-13,77.10,85.40,1006.70,29.67,25.06,75.81,2.00,35.60
1987-04-14,73.40,84.10,1008.90,28.94,23.00,69.74,1.76,32.56
1987-04-15,68.00,89.20,1010.20,31.78,20.00,48.94,1.46,33.72
1987-04-16,68.80,88.50,1010.70,31.39,20.44,51.49,1.50,33.60
1987-04-17,63.60,87.40,1010.10,30.78,17.56,44.42,1.25,31.28
1987-04-18,70.30,86.40,1008.40,30.22,21.28,58.10,1.58,32.87
1987-04-19,67.10,84.20,1008.70,29.00,19.50,55.84,1.41,30.42
1987-04-20,70.40,83.90,1008.80,28.83,21.33,63.30,1.59,31.25
1987-04-21,70.70,85.80,1009.00,29.89,21.50,60.08,1.60,32.64
1987-04-22,72.50,84.20,1009.10,29.00,22.50,67.40,1.71,32.25
1987-04-23,71.90,83.40,1007.40,28.56,22.17,67.78,1.67,31.43
1987-04-24,77.40,87.90,1005.10,31.06,25.22,70.57,2.02,37.92
1987-04-25,72.30,80.50,1004.90,26.94,22.39,75.69,1.70,29.24
1987-04-26,70.90,80.20,1009.70,26.78,21.61,72.84,1.61,28.70
1987-04-27,70.90,76.10,1010.90,24.50,21.61,83.65,1.61,24.84
1987-04-28,69.00,79.20,1011.00,26.22,20.56,70.50,1.51,26.48
1987-04-29,72.80,80.40,1008.80,26.89,22.67,77.26,1.72,29.26
1987-04-30,70.50,77.40,1006.50,25.22,21.39,78.93,1.60,25.54
1987-05-01,73.10,81.50,1007.90,27.50,22.83,75.25,1.74,30.31
1987-05-02,74.00,82.50,1008.40,28.06,23.33,75.07,1.80,31.49
1987-05-03,69.90,72.60,1009.50,22.56,21.06,91.07,1.56,22.90
1987-05-04,69.20,76.00,1007.90,24.44,20.67,79.11,1.52,24.73
1987-05-05,71.00,77.00,1007.10,25.00,21.67,81.41,1.62,25.34
1987-05-06,76.40,83.80,1005.70,28.78,24.67,78.04,1.96,33.74
1987-05-07,74.10,83.50,1005.80,28.61,23.39,72.87,1.81,32.38
1987-05-08,73.40,82.90,1007.80,28.28,23.00,72.57,1.76,31.60
1987-05-09,75.00,85.00,1009.30,29.44,23.89,71.52,1.86,34.05
1987-05-10,74.70,81.90,1010.00,27.72,23.72,78.44,1.84,31.20
1987-05-11,72.30,88.40,1009.00,31.33,22.39,58.33,1.69,35.13
1987-05-12,75.00,88.40,1009.00,31.33,23.89,63.99,1.86,36.67
1987-05-13,73.20,88.00,1009.80,31.11,22.89,60.96,1.75,35.33
1987-05-14,72.40,89.70,1008.70,32.06,22.44,56.12,1.70,36.07
1987-05-15,73.30,90.10,1008.90,32.28,22.94,57.14,1.75,36.85
1987-05-16,75.30,91.10,1007.60,32.83,24.06,59.25,1.88,38.83
1987-05-17,73.90,91.80,1005.70,33.22,23.28,55.22,1.80,38.40
1987-05-18,73.60,93.00,1004.10,33.89,23.11,52.60,1.78,39.04
1987-05-19,80.40,91.00,1004.70,32.78,26.89,70.62,2.24,43.03
1987-05-20,80.50,92.80,1004.00,33.78,26.94,66.88,2.25,44.54
1987-05-21,77.90,94.80,1001.00,34.89,25.50,57.50,2.07,43.56
1987-05-22,81.50,90.80,1000.60,32.67,27.50,73.73,2.33,43.99
1987-05-23,81.60,90.00,1002.10,32.22,27.56,75.91,2.34,43.42
1987-05-24,79.80,88.80,1002.60,31.56,26.56,74.31,2.20,40.63
1987-05-25,80.50,89.70,1004.30,32.06,26.94,73.89,2.25,42.05
1987-05-26,76.60,87.80,1005.30,31.00,24.78,68.91,1.97,37.27
1987-05-27,79.50,91.20,1004.60,32.89,26.39,68.08,2.17,42.32
1987-05-28,81.00,89.40,1003.90,31.89,27.22,75.87,2.29,42.29
1987-05-29,78.90,90.00,1004.70,32.22,26.06,69.35,2.13,40.82
1987-05-30,77.30,88.80,1005.00,31.56,25.17,68.31,2.02,38.57
1987-05-31,78.50,89.30,1004.20,31.83,25.83,69.99,2.10,39.92
1987-06-01,79.50,88.70,1002.70,31.50,26.39,73.81,2.18,40.28
1987-06-02,76.20,83.40,1001.30,28.56,24.56,78.54,1.95,33.26
1987-06-03,78.10,85.40,998.80,29.67,25.61,78.42,2.09,36.25
1987-06-04,76.00,81.70,996.50,27.61,24.44,82.54,1.95,31.48
1987-06-05,78.40,88.20,998.00,31.22,25.78,72.29,2.11,38.94
1987-06-06,78.50,87.70,1000.50,30.94,25.83,73.72,2.11,38.60
1987-06-07,79.70,88.40,1000.90,31.33,26.50,75.03,2.20,40.20
1987-06-08,76.50,83.80,1000.00,28.78,24.72,78.31,1.97,33.79
1987-06-09,78.20,84.50,1000.20,29.17,25.67,81.05,2.09,35.45
1987-06-10,79.80,87.50,1000.00,30.83,26.56,77.52,2.21,39.49
1987-06-11,78.30,90.10,998.60,32.28,25.72,67.74,2.10,40.39
1987-06-12,79.30,90.90,997.10,32.72,26.28,68.28,2.18,41.89
1987-06-13,78.50,92.00,995.60,33.33,25.83,64.16,2.12,42.02
1987-06-14,81.00,89.20,995.90,31.78,27.22,76.36,2.31,42.11
1987-06-15,79.10,89.50,997.20,31.94,26.17,70.96,2.16,40.59
1987-06-16,80.60,89.20,998.90,31.78,27.00,75.34,2.27,41.72
1987-06-17,78.70,89.50,997.20,31.94,25.94,70.01,2.13,40.25
1987-06-18,78.40,89.50,995.40,31.94,25.78,69.30,2.11,40.00
1987-06-19,79.60,84.90,995.10,29.39,26.44,83.85,2.20,36.81
1987-06-20,78.00,82.90,996.20,28.28,25.56,84.88,2.08,33.67
1987-06-21,76.80,81.10,999.10,27.28,24.89,86.53,2.00,31.22
1987-06-22,76.60,81.00,1002.00,27.22,24.78,86.23,1.98,31.01
1987-06-23,78.30,86.20,1002.50,30.11,25.72,76.90,2.09,37.13
1987-06-24,78.00,85.60,1003.30,29.78,25.56,77.64,2.07,36.37
1987-06-25,80.20,86.00,1002.60,30.00,26.78,82.52,2.23,38.39
1987-06-26,79.00,88.20,1002.30,31.22,26.11,73.76,2.14,39.43
1987-06-27,78.90,88.40,1003.30,31.33,26.06,73.04,2.13,39.51
1987-06-28,79.30,87.20,1002.90,30.67,26.28,76.98,2.16,38.80
1987-06-29,79.00,87.90,1000.30,31.06,26.11,74.49,2.15,39.17
1987-06-30,79.50,89.00,998.50,31.67,26.39,73.09,2.19,40.53
1987-07-01,80.10,87.10,999.40,30.61,26.72,79.33,2.23,39.38
1987-07-02,79.00,82.10,1001.00,27.83,26.11,90.15,2.15,33.53
1987-07-03,78.60,83.50,999.90,28.61,25.89,84.91,2.12,34.66
1987-07-04,78.90,84.60,998.10,29.22,26.06,82.71,2.14,36.01
1987-07-05,79.20,82.40,997.40,28.00,26.22,89.86,2.17,33.97
1987-07-06,78.60,84.40,998.00,29.11,25.89,82.42,2.12,35.61
1987-07-07,77.90,83.00,998.10,28.33,25.50,84.31,2.07,33.73
1987-07-08,78.00,84.90,997.60,29.39,25.56,79.45,2.08,35.71
1987-07-09,79.00,81.40,997.90,27.44,26.11,92.28,2.15,32.80
1987-07-10,78.40,84.40,997.90,29.11,25.78,81.87,2.11,35.48
1987-07-11,79.40,84.00,997.40,28.89,26.33,85.79,2.18,35.73
1987-07-12,78.20,82.60,996.80,28.11,25.67,86.31,2.10,33.50
1987-07-13,75.80,82.00,1000.00,27.78,24.33,81.17,1.93,31.72
1987-07-14,78.70,85.00,1001.10,29.44,25.94,81.08,2.12,36.28
1987-07-15,78.10,86.20,1000.20,30.11,25.61,76.39,2.08,36.98
1987-07-16,79.50,86.10,997.10,30.06,26.39,80.34,2.19,37.93
1987-07-17,79.60,81.50,996.20,27.50,26.44,93.84,2.20,33.29
1987-07-18,79.80,85.70,996.20,29.83,26.56,82.22,2.21,37.78
1987-07-19,78.70,84.00,997.50,28.89,25.94,83.80,2.13,35.25
1987-07-20,77.70,84.50,999.00,29.17,25.39,79.69,2.06,35.14
1987-07-21,80.40,85.60,999.40,29.78,26.89,84.17,2.25,38.15
1987-07-22,81.60,86.20,1000.40,30.11,27.56,85.90,2.34,39.81
1987-07-23,80.20,86.20,1001.60,30.11,26.78,81.98,2.23,38.59
1987-07-24,80.30,84.00,1001.70,28.89,26.83,88.42,2.24,36.43
1987-07-25,79.00,82.00,1001.20,27.78,26.11,90.45,2.15,33.43
1987-07-26,78.90,84.00,1001.20,28.89,26.06,84.36,2.14,35.38
1987-07-27,78.60,85.30,1002.30,29.61,25.89,80.02,2.11,36.50
1987-07-28,80.30,83.50,1002.70,28.61,26.83,89.90,2.24,35.91
1987-07-29,79.00,83.80,1002.20,28.78,26.11,85.21,2.14,35.24
1987-07-30,79.50,83.80,1001.40,28.78,26.39,86.65,2.18,35.61
1987-07-31,77.60,80.40,1000.60,26.89,25.33,91.01,2.05,30.96
1987-08-01,80.20,85.90,999.60,29.94,26.78,82.79,2.24,38.29
1987-08-02,77.10,82.10,1000.90,27.83,25.06,84.55,2.01,32.36
1987-08-03,76.90,84.60,1003.60,29.22,24.94,77.31,1.99,34.75
1987-08-04,77.50,84.20,1003.40,29.00,25.28,79.94,2.03,34.73
1987-08-05,77.20,82.20,1004.90,27.89,25.11,84.55,2.01,32.51
1987-08-06,76.60,83.50,1006.60,28.61,24.78,79.36,1.97,33.56
1987-08-07,77.20,85.90,1006.80,29.94,25.11,74.83,2.01,36.10
1987-08-08,77.50,86.40,1004.40,30.22,25.28,74.37,2.03,36.74
1987-08-09,77.40,86.60,1003.70,30.33,25.22,73.63,2.03,36.84
1987-08-10,78.10,85.80,1002.50,29.89,25.61,77.40,2.08,36.62
1987-08-11,78.50,85.80,1002.00,29.89,25.83,78.45,2.11,36.90
1987-08-12,78.60,86.20,1003.10,30.11,25.89,77.69,2.11,37.35
1987-08-13,78.50,86.40,1004.20,30.22,25.83,76.92,2.10,37.45
1987-08-14,78.80,82.10,1004.00,27.83,26.00,89.55,2.12,33.40
1987-08-15,78.90,84.50,1003.60,29.17,26.06,82.98,2.13,35.91
1987-08-16,78.50,86.70,1003.10,30.39,25.83,76.17,2.11,37.72
1987-08-17,78.90,86.90,1000.20,30.50,26.06,76.70,2.14,38.21
1987-08-18,80.60,88.60,997.90,31.44,27.00,76.83,2.27,41.20
1987-08-20,78.20,80.00,995.40,26.67,25.67,94.13,2.10,30.15
1987-08-21,79.20,81.60,999.00,27.56,26.22,92.28,2.16,33.14
1987-08-22,80.50,84.80,998.40,29.33,26.94,86.70,2.26,37.41
1987-08-23,80.80,86.80,997.70,30.44,27.11,82.01,2.29,39.70
1987-08-24,80.40,85.70,997.50,29.83,26.89,83.89,2.26,38.25
1987-08-25,79.30,81.70,996.60,27.61,26.28,92.28,2.18,33.31
1987-08-26,78.10,79.10,997.40,26.17,25.61,96.69,2.09,28.79
1987-08-27,78.70,84.10,998.10,28.94,25.94,83.52,2.13,35.36
1987-08-28,78.40,82.30,1001.00,27.94,25.78,87.76,2.10,33.34
1987-08-29,78.90,83.90,1001.60,28.83,26.06,84.64,2.14,35.27
1987-08-30,79.00,85.30,1002.30,29.61,26.11,81.10,2.14,36.78
1987-08-31,78.80,86.00,1001.70,30.00,26.00,78.73,2.13,37.31
1987-09-01,79.80,83.60,1001.20,28.67,26.56,88.11,2.20,35.63
1987-09-02,79.90,84.80,1000.90,29.33,26.61,84.97,2.21,36.92
1987-09-03,79.30,83.40,1001.50,28.56,26.28,87.22,2.17,35.06
1987-09-04,79.50,85.10,1001.90,29.50,26.39,83.02,2.18,36.94
1987-09-05,79.40,85.70,1003.10,29.83,26.33,81.12,2.17,37.47
1987-09-06,80.00,84.40,1003.40,29.11,26.67,86.39,2.21,36.60
1987-09-07,79.70,86.30,1003.10,30.17,26.50,80.35,2.19,38.29
1987-09-08,79.70,84.70,1002.60,29.28,26.50,84.69,2.19,36.67
1987-09-09,79.00,84.40,9999.90,29.11,26.11,83.54,0.21,35.87
1987-09-10,78.10,83.50,999.10,28.61,25.61,83.49,2.09,34.37
1987-09-11,78.50,80.70,1000.10,27.06,25.83,92.88,2.11,31.76
1987-09-12,79.00,83.30,1002.60,28.50,26.11,86.63,2.14,34.74
1987-09-13,79.40,83.30,1003.50,28.50,26.33,87.80,2.17,35.03
1987-09-14,79.80,85.60,1004.20,29.78,26.56,82.49,2.20,37.67
1987-09-15,79.90,84.20,1005.90,29.00,26.61,86.67,2.20,36.31
1987-09-16,78.90,85.60,1007.70,29.78,26.06,80.03,2.12,37.00
1987-09-17,78.50,83.40,1008.40,28.56,25.83,84.90,2.09,34.49
1987-09-18,77.80,86.40,1007.60,30.22,25.44,75.12,2.05,36.95
1987-09-19,79.90,86.20,1006.50,30.11,26.61,81.16,2.20,38.35
1987-09-20,78.70,86.30,1005.60,30.17,25.94,77.69,2.11,37.51
1987-09-21,78.90,85.20,1005.60,29.56,26.06,81.09,2.13,36.61
1987-09-22,77.60,80.70,1005.30,27.06,25.33,90.10,2.04,31.26
1987-09-23,77.70,82.30,1004.90,27.94,25.39,85.71,2.05,32.89
1987-09-24,77.40,80.40,1004.70,26.89,25.22,90.40,2.03,30.85
1987-09-25,77.10,79.30,1006.30,26.28,25.06,92.85,2.00,28.92
1987-09-26,77.40,82.90,1005.80,28.28,25.22,83.17,2.02,33.36
1987-09-29,79.00,85.10,1010.70,29.50,26.11,81.63,2.13,36.58
1987-09-30,77.90,85.70,1012.20,29.83,25.50,77.13,2.04,36.39
1987-10-01,78.20,85.30,1011.90,29.61,25.67,78.94,2.07,36.22
1987-10-02,76.90,84.80,1010.40,29.33,24.94,76.80,1.98,34.94
1987-10-03,74.90,85.40,1009.00,29.67,23.83,70.34,1.85,34.32
1987-10-04,72.90,85.70,1009.10,29.83,22.72,65.04,1.73,33.53
1987-10-05,75.20,85.20,1011.10,29.56,24.00,71.54,1.87,34.32
1987-10-06,77.90,82.10,1011.60,27.83,25.50,86.87,2.05,32.82
1987-10-07,77.30,83.90,1010.00,28.83,25.17,80.19,2.01,34.32
1987-10-08,75.90,80.20,1009.20,26.78,24.39,86.49,1.92,29.91
1987-10-09,76.00,79.80,1008.90,26.56,24.44,87.95,1.92,29.35
1987-10-10,76.00,83.00,1008.00,28.33,24.44,79.05,1.93,32.78
1987-10-11,75.80,84.80,1007.60,29.33,24.33,73.98,1.91,34.31
1987-10-12,75.50,85.50,1008.20,29.72,24.17,71.56,1.89,34.73
1987-10-13,76.80,82.90,1008.10,28.28,24.89,81.50,1.98,33.06
1987-10-14,76.80,84.70,1009.20,29.28,24.89,76.79,1.98,34.79
1987-10-15,77.10,85.10,1010.30,29.50,25.06,76.56,1.99,35.33
1987-10-16,77.80,85.60,1011.50,29.78,25.44,77.12,2.04,36.23
1987-10-17,77.70,83.70,1010.80,28.72,25.39,81.83,2.03,34.35
1987-10-18,77.00,84.90,1010.00,29.39,25.00,76.81,1.99,35.09
1987-10-19,77.40,84.90,1008.10,29.39,25.22,77.86,2.02,35.33
1987-10-20,75.50,81.60,1007.80,27.56,24.17,81.42,1.89,31.20
1987-10-21,66.30,79.00,1010.90,26.11,19.06,64.56,1.37,26.29
1987-10-22,67.00,77.60,1012.20,25.33,19.44,69.37,1.40,25.53
1987-10-23,63.70,76.50,1012.70,24.72,17.61,64.07,1.25,24.82
1987-10-24,67.90,78.70,1012.70,25.94,19.94,68.99,1.45,26.17
1987-10-25,69.60,79.40,1012.40,26.33,20.89,71.51,1.54,26.61
1987-10-26,69.30,79.70,1011.60,26.50,20.72,70.06,1.52,28.05
1987-10-27,69.30,79.80,1011.70,26.56,20.72,69.83,1.52,28.12
1987-10-28,67.00,78.80,1011.40,26.00,19.44,66.62,1.41,26.20
1987-10-29,67.40,78.90,1011.50,26.06,19.67,67.34,1.43,26.26
1987-10-30,70.10,80.90,1011.80,27.17,21.17,69.20,1.57,29.07
1987-10-31,71.10,80.50,1011.00,26.94,21.72,72.61,1.62,28.98
1987-11-01,69.80,79.10,1010.30,26.17,21.00,72.74,1.55,26.45
1987-11-02,68.80,80.80,1011.70,27.11,20.44,66.36,1.50,28.73
1987-11-03,71.20,75.70,1013.30,24.28,21.78,85.68,1.62,24.64
1987-11-04,70.80,75.50,1013.60,24.17,21.56,85.08,1.60,24.51
1987-11-05,69.50,77.70,1012.20,25.39,20.83,75.47,1.53,25.67
1987-11-06,64.40,75.80,1010.90,24.33,18.00,67.26,1.28,24.46
1987-11-07,60.90,75.00,1011.70,23.89,16.06,60.99,1.13,23.91
1987-11-08,64.90,77.20,1011.10,25.11,18.28,65.29,1.31,25.25
1987-11-09,66.30,78.20,1010.00,25.67,19.06,66.33,1.37,25.84
1987-11-10,66.70,78.80,1008.00,26.00,19.28,65.92,1.40,26.19
1987-11-11,65.80,79.10,1008.80,26.17,18.78,63.22,1.35,26.33
1987-11-12,70.90,77.80,1011.20,25.44,21.61,78.96,1.61,25.78
1987-11-13,73.40,78.30,1011.20,25.72,23.00,84.64,1.76,26.14
1987-11-14,72.70,76.80,1011.40,24.89,22.61,86.92,1.71,25.30
1987-11-15,71.80,73.90,1011.70,23.28,22.11,93.03,1.66,23.68
1987-11-16,68.30,74.30,1012.20,23.50,20.17,81.24,1.47,23.76
1987-11-17,65.10,76.10,1013.30,24.50,18.39,68.26,1.31,24.64
1987-11-18,65.00,76.70,1013.50,24.83,18.33,66.64,1.31,24.97
1987-11-19,64.70,76.10,1012.40,24.50,18.17,67.29,1.29,24.63
