,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1985-03-23,65.40,74.90,1012.50,23.83,18.56,71.86,1.33,23.99
1985-03-25,66.80,77.10,1011.70,25.06,19.33,70.06,1.40,25.25
1985-03-26,65.60,77.00,1012.50,25.00,18.67,67.38,1.34,25.16
1985-03-27,63.20,74.80,1013.30,23.78,17.33,66.69,1.23,23.86
1985-03-28,65.80,75.70,1013.00,24.28,18.78,70.93,1.34,24.45
1985-03-29,63.50,74.20,1012.20,23.44,17.50,68.80,1.24,23.54
1985-03-30,64.60,71.90,1011.00,22.17,18.11,77.44,1.29,22.31
1985-03-31,62.20,69.80,1011.80,21.00,16.78,76.45,1.18,21.08
1985-04-02,61.00,71.00,1014.60,21.67,16.11,70.24,1.13,21.69
1985-04-03,63.60,71.20,1013.90,21.78,17.56,76.56,1.24,21.89
1985-04-04,61.60,70.90,1013.00,21.61,16.44,72.02,1.16,21.66
1985-04-05,62.30,72.80,1011.70,22.67,16.83,69.16,1.19,22.73
1985-04-06,64.40,70.40,1010.50,21.33,18.00,80.99,1.28,21.48
1985-04-07,65.00,69.90,1011.80,21.06,18.33,84.19,1.31,21.23
1985-04-09,62.90,73.60,1012.20,23.11,17.17,68.74,1.21,23.19
1985-04-10,64.40,73.10,1011.20,22.83,18.00,73.77,1.28,22.97
1985-04-11,63.80,73.50,1011.50,23.06,17.67,71.23,1.25,23.17
1985-04-12,63.10,75.30,1011.80,24.06,17.28,65.32,1.22,24.14
1985-04-13,64.50,73.10,1012.30,22.83,18.06,74.04,1.29,22.97
1985-04-15,65.20,72.50,1010.80,22.50,18.44,77.48,1.32,22.66
1985-04-16,63.30,74.90,1010.50,23.83,17.39,66.70,1.23,23.92
1985-04-17,63.20,75.00,1010.90,23.89,17.33,66.23,1.23,23.98
1985-04-19,68.00,76.70,1010.70,24.83,20.00,74.08,1.46,25.07
1985-04-20,66.40,74.40,1010.60,23.56,19.11,75.73,1.38,23.75
1985-04-22,67.20,74.80,1009.80,23.78,19.56,76.84,1.42,24.00
1985-04-24,62.70,71.60,1010.10,22.00,17.06,73.12,1.21,22.08
1985-04-25,66.50,73.00,1009.40,22.78,19.17,79.74,1.38,22.99
1985-04-26,63.30,71.10,1011.20,21.72,17.39,76.01,1.23,21.83
1985-04-27,58.70,72.10,1011.50,22.28,14.83,62.22,1.04,22.23
1985-04-29,64.30,70.80,1010.30,21.56,17.94,79.59,1.28,21.70
1985-04-30,64.10,71.90,1010.50,22.17,17.83,76.07,1.27,22.30
1985-05-01,64.30,72.40,1011.40,22.44,17.94,75.31,1.28,22.58
1985-05-02,63.10,72.70,1011.70,22.61,17.28,71.41,1.22,22.70
1985-05-03,64.20,75.10,1012.70,23.94,17.89,68.40,1.27,24.06
1985-05-04,65.70,77.00,1011.70,25.00,18.72,67.62,1.34,25.16
1985-05-05,62.60,74.80,1011.10,23.78,17.00,65.27,1.20,23.85
1985-05-06,63.20,75.60,1011.60,24.22,17.33,64.89,1.23,24.31
1985-05-09,65.80,74.70,1011.50,23.72,18.78,73.39,1.35,23.89
1985-05-10,65.80,74.80,1012.60,23.78,18.78,73.14,1.35,23.95
1985-05-11,67.10,75.40,1011.50,24.11,19.50,75.02,1.41,24.32
1985-05-12,67.50,76.00,1010.60,24.44,19.72,74.54,1.43,24.67
1985-05-14,69.30,78.80,1009.00,26.00,20.72,72.21,1.53,26.27
1985-05-16,70.20,80.70,1012.20,27.06,21.22,69.91,1.57,28.94
1985-05-17,72.30,79.10,1010.50,26.17,22.39,79.33,1.69,26.54
1985-05-19,70.30,76.60,1010.20,24.78,21.28,80.54,1.58,25.10
1985-05-20,69.80,76.50,1011.60,24.72,21.00,79.42,1.55,25.02
1985-05-21,69.10,79.60,1011.40,26.44,20.61,69.81,1.51,27.95
1985-05-22,68.90,75.30,1010.60,24.06,20.50,80.18,1.50,24.33
1985-05-23,69.10,75.40,1011.60,24.11,20.61,80.46,1.51,24.39
1985-05-27,69.40,78.20,1009.80,25.67,20.78,73.94,1.53,25.94
1985-05-28,69.90,78.40,1009.90,25.78,21.06,74.74,1.56,26.07
1985-05-30,70.50,79.60,1009.40,26.44,21.39,73.29,1.59,28.15
1985-05-31,69.40,79.70,1010.20,26.50,20.78,70.30,1.53,28.06
1985-06-01,70.10,78.40,1009.70,25.78,21.17,75.26,1.57,26.08
1985-06-03,70.50,81.10,1010.40,27.28,21.39,69.70,1.59,29.30
1985-06-04,71.20,80.90,1009.30,27.17,21.78,71.90,1.63,29.31
1985-06-06,9999.90,82.90,1009.80,28.28,5537.72,2559146163.72,62005510.93,8024588694239672.00
1985-06-07,72.50,84.40,1011.80,29.11,22.50,66.95,1.70,32.40
1985-06-08,74.10,83.40,1012.10,28.56,23.39,73.11,1.80,32.30
1985-06-09,76.00,82.80,1010.40,28.22,24.44,79.58,1.92,32.59
1985-06-10,75.00,82.30,1011.70,27.94,23.89,78.20,1.85,31.69
1985-06-11,72.90,85.00,1012.20,29.44,22.72,66.55,1.72,33.02
1985-06-12,76.50,85.00,1011.60,29.44,24.72,75.27,1.95,34.88
1985-06-13,74.40,84.70,1010.50,29.28,23.56,70.76,1.82,33.50
1985-06-14,75.30,81.80,1010.10,27.67,24.06,80.33,1.88,31.33
1985-06-15,75.90,82.90,1009.10,28.28,24.39,79.05,1.92,32.64
1985-06-16,74.00,82.80,1009.70,28.22,23.33,74.33,1.80,31.75
1985-06-17,74.90,80.70,1010.70,27.06,23.83,82.20,1.85,30.08
1985-06-18,73.80,84.60,1011.40,29.22,23.22,69.55,1.78,33.13
1985-06-19,73.90,84.10,1010.90,28.94,23.28,70.95,1.79,32.78
1985-06-20,74.30,79.30,1010.60,26.28,23.50,84.40,1.81,28.45
1985-06-24,74.80,83.00,1010.90,28.33,23.78,75.88,1.84,32.25
1985-06-25,75.50,84.70,1010.00,29.28,24.17,73.47,1.89,34.06
1985-06-26,76.00,84.50,1009.00,29.17,24.44,75.23,1.92,34.16
1985-06-28,75.00,80.50,1013.00,26.94,23.89,83.04,1.85,29.90
1985-06-29,74.40,82.60,1013.60,28.11,23.56,75.85,1.81,31.73
1985-07-01,72.80,78.70,1013.10,25.94,22.67,81.80,1.72,26.34
1985-07-02,75.20,81.80,1013.40,27.67,24.00,80.06,1.86,31.29
1985-07-03,74.50,79.70,1013.20,26.50,23.61,83.85,1.82,28.92
1985-07-04,72.00,79.60,1014.00,26.44,22.22,77.20,1.67,28.38
1985-07-07,73.40,82.90,1011.40,28.28,23.00,72.57,1.76,31.60
1985-07-08,72.80,80.90,1011.60,27.17,22.67,75.98,1.72,29.71
1985-07-09,72.70,79.70,1014.10,26.50,22.61,78.82,1.71,28.59
1985-07-11,76.90,84.90,1010.50,29.39,24.94,76.55,1.98,35.03
1985-07-12,78.00,84.50,1009.70,29.17,25.56,80.50,2.06,35.32
1985-07-13,75.50,84.10,1010.20,28.94,24.17,74.94,1.89,33.55
1985-07-15,73.90,79.90,1011.70,26.61,23.28,81.59,1.79,29.01
1985-07-16,72.90,81.20,1011.40,27.33,22.72,75.48,1.73,30.00
1985-07-17,72.60,79.20,1012.20,26.22,22.56,79.88,1.71,26.60
1985-07-19,73.60,82.10,1012.10,27.83,23.11,75.04,1.77,31.00
1985-07-20,74.30,83.80,1012.20,28.78,23.50,72.65,1.81,32.72
1985-07-21,71.90,83.00,1011.40,28.33,22.17,68.69,1.67,31.13
1985-07-22,74.60,81.00,1011.90,27.22,23.67,80.55,1.83,30.30
1985-07-23,73.70,79.30,1012.70,26.28,23.17,82.68,1.77,28.35
1985-07-26,72.50,82.00,1011.40,27.78,22.50,72.49,1.70,30.55
1985-07-27,75.50,84.50,1011.00,29.17,24.17,73.96,1.89,33.89
1985-07-31,75.10,80.20,1012.30,26.78,23.94,84.16,1.86,29.60
1985-08-01,73.50,80.10,1013.40,26.72,23.06,79.94,1.76,29.13
1985-08-02,73.30,83.20,1012.30,28.44,22.94,71.61,1.75,31.80
1985-08-03,75.00,84.60,1012.10,29.22,23.89,72.47,1.85,33.72
1985-08-05,73.90,82.80,1012.30,28.22,23.28,74.07,1.78,31.71
1985-08-06,69.80,84.60,1012.50,29.22,21.00,60.57,1.55,31.51
1985-08-07,73.20,81.90,1014.10,27.72,22.89,74.51,1.74,30.69
1985-08-09,72.00,81.60,1012.30,27.56,22.22,72.21,1.67,30.08
1985-08-10,74.30,82.90,1012.90,28.28,23.50,74.84,1.81,31.95
1985-08-11,75.20,84.20,1011.90,29.00,24.00,73.93,1.87,33.48
1985-08-12,75.10,83.90,1011.20,28.83,23.94,74.42,1.86,33.17
1985-08-13,75.70,83.30,1011.20,28.50,24.28,77.48,1.90,32.93
1985-08-17,73.80,82.10,1010.80,27.83,23.22,75.55,1.78,31.07
1985-08-20,74.40,84.70,1011.90,29.28,23.56,70.76,1.82,33.50
1985-08-22,9999.90,84.20,1009.90,29.00,5537.72,2451426490.32,61999371.17,9621402008076874.00
1985-08-25,72.90,79.60,1012.40,26.44,22.72,79.63,1.72,28.53
1985-08-26,73.50,82.60,1013.40,28.11,23.06,73.55,1.76,31.39
1985-08-29,75.90,83.30,1011.10,28.50,24.39,78.00,1.91,33.02
1985-08-30,73.70,81.40,1012.20,27.44,23.17,77.07,1.77,30.41
1985-09-01,75.10,83.60,1012.00,28.67,23.94,75.16,1.86,32.91
1985-09-02,76.40,82.40,1012.10,28.00,24.67,81.75,1.94,32.37
1985-09-04,72.70,83.40,1011.80,28.56,22.61,69.68,1.71,31.73
1985-09-05,75.50,84.50,1011.00,29.17,24.17,73.96,1.89,33.89
1985-09-06,76.40,83.50,1010.20,28.61,24.67,78.82,1.95,33.45
1985-09-07,73.70,81.40,1012.60,27.44,23.17,77.07,1.77,30.41
1985-09-08,74.60,82.50,1013.20,28.06,23.67,76.63,1.83,31.72
1985-09-09,74.10,83.90,1012.60,28.83,23.39,71.91,1.80,32.71
1985-09-12,72.10,80.50,1010.50,26.94,22.28,75.17,1.68,29.19
1985-09-14,75.80,84.70,1009.80,29.28,24.33,74.23,1.91,34.22
1985-09-17,75.20,83.20,1009.70,28.44,24.00,76.42,1.87,32.60
1985-10-20,77.00,83.60,1010.70,28.67,25.00,80.17,1.99,33.86
1985-10-28,77.50,84.40,1009.90,29.11,25.28,79.42,2.02,34.92
1985-10-29,77.10,84.10,1009.90,28.94,25.06,79.13,1.99,34.40
1985-10-31,76.10,82.90,1007.40,28.28,24.50,79.59,1.93,32.73
1985-11-02,69.20,79.30,1007.80,26.28,20.67,70.76,1.52,26.54
1985-11-03,68.80,77.90,1009.70,25.50,20.44,73.15,1.50,25.76
1985-11-04,66.40,78.00,1011.80,25.56,19.11,67.01,1.38,25.74
1985-11-05,68.30,79.10,1014.20,26.17,20.17,69.03,1.47,26.40
1985-11-07,71.80,79.70,1012.70,26.50,22.11,76.41,1.66,28.44
1985-11-08,71.40,80.30,1011.70,26.83,21.89,73.86,1.64,28.87
1985-11-09,71.80,80.30,1013.20,26.83,22.11,74.89,1.66,28.96
1985-11-11,70.30,80.90,1012.20,27.17,21.28,69.69,1.58,29.11
1985-11-12,73.40,81.00,1010.90,27.22,23.00,77.31,1.76,29.96
1985-11-13,75.10,82.10,1010.50,27.83,23.94,78.99,1.86,31.54
1985-11-14,74.50,82.60,1010.50,28.11,23.61,76.11,1.82,31.77
1985-11-15,75.10,82.70,1011.30,28.17,23.94,77.43,1.86,32.10
1985-11-16,75.20,82.30,1010.80,27.94,24.00,78.73,1.87,31.77
1985-11-18,72.00,80.80,1011.40,27.11,22.22,74.16,1.67,29.42
1985-11-19,71.40,79.30,1012.40,26.28,21.89,76.38,1.64,26.62
1985-11-20,9999.90,79.80,1011.90,26.56,5537.72,2837879315.46,61876830.66,2529984206767856.00
1985-11-22,72.00,79.70,1013.20,26.50,22.22,76.94,1.67,28.47
1985-11-24,72.10,80.00,1012.40,26.67,22.28,76.44,1.68,28.76
1985-11-25,73.20,80.80,1012.00,27.11,22.89,77.29,1.74,29.72
1985-11-27,72.00,79.50,1011.80,26.39,22.22,77.46,1.67,28.29
1985-11-28,69.80,79.00,1010.50,26.11,21.00,72.99,1.55,26.40
1985-11-29,9999.90,76.90,1011.90,24.94,5537.72,3129433512.25,61876830.66,-5459173721465005.00
1985-11-30,62.90,77.60,1012.80,25.33,17.17,59.98,1.21,25.41
1985-12-01,60.30,76.80,1011.40,24.89,15.72,56.14,1.11,24.89
1985-12-03,68.70,77.50,1013.70,25.28,20.39,73.89,1.49,25.53
1985-12-04,66.20,77.10,1014.30,25.06,19.00,68.60,1.36,25.23
1985-12-06,69.50,77.80,1012.60,25.44,20.83,75.21,1.53,25.73
1985-12-07,69.80,78.40,1012.50,25.78,21.00,74.48,1.55,26.07
1985-12-09,9999.90,77.90,1012.00,25.50,5537.72,3025300473.00,61870716.35,-2331957465994444.00
1985-12-10,69.10,76.20,1011.90,24.56,20.61,78.30,1.51,24.83
1985-12-12,63.70,79.00,1011.80,26.11,17.61,58.88,1.25,26.21
1985-12-13,67.10,77.70,1011.00,25.39,19.50,69.38,1.41,25.59
1986-01-04,68.50,76.00,1013.70,24.44,20.28,77.20,1.48,24.70
1986-01-05,9999.90,76.90,1013.60,24.94,5537.72,3129433512.25,61773051.44,-5459173721465005.00
1986-01-09,65.50,76.60,1013.90,24.78,18.61,68.06,1.33,24.93
1986-01-11,64.60,76.80,1013.50,24.89,18.11,65.48,1.29,25.02
1986-01-12,66.40,76.20,1014.20,24.56,19.11,71.22,1.37,24.74
1986-01-14,63.90,77.30,1014.70,25.17,17.72,62.80,1.26,25.27
1986-01-16,65.60,75.70,1014.50,24.28,18.67,70.43,1.33,24.44
1986-01-19,68.50,76.80,1013.30,24.89,20.28,75.13,1.48,25.14
1986-01-20,9999.90,76.60,1013.50,24.78,5537.72,3161444642.18,61779146.46,-6483197890448102.00
1986-01-21,63.00,77.90,1012.60,25.50,17.22,59.59,1.22,25.58
1986-01-23,64.70,76.10,1014.30,24.50,18.17,67.29,1.29,24.63
1986-01-24,70.20,77.90,1012.80,25.50,21.22,76.81,1.57,25.81
1986-01-25,71.80,79.60,1012.80,26.44,22.11,76.67,1.66,28.35
1986-01-29,73.10,79.20,1013.60,26.22,22.83,81.27,1.73,26.62
1986-01-30,67.10,77.50,1013.00,25.28,19.50,69.85,1.41,25.48
1986-01-31,69.80,77.90,1013.90,25.50,21.00,75.75,1.55,25.79
1986-02-01,66.50,77.30,1014.20,25.17,19.17,68.86,1.38,25.35
1986-02-02,65.80,77.20,1014.60,25.11,18.78,67.40,1.34,25.27
1986-02-03,66.00,74.60,1014.10,23.67,18.89,74.16,1.35,23.85
1986-02-06,63.60,72.90,1013.50,22.72,17.56,72.20,1.24,22.83
1986-02-07,62.10,73.30,1012.70,22.94,16.72,67.49,1.18,23.00
1986-02-08,65.40,75.00,1012.50,23.89,18.56,71.62,1.33,24.05
1986-02-09,9999.90,75.90,1012.50,24.39,5537.72,3237560010.23,61840162.91,-9038383705915912.00
1986-02-10,70.20,74.80,1013.00,23.78,21.22,85.34,1.57,24.11
1986-02-12,69.30,74.40,1014.40,23.56,20.72,83.84,1.52,23.86
1986-02-15,70.50,76.70,1014.40,24.83,21.39,80.83,1.58,25.16
1986-02-16,71.80,76.10,1013.50,24.50,22.11,86.29,1.66,24.88
1986-02-17,70.70,76.50,1012.50,24.72,21.50,81.95,1.60,25.06
1986-02-18,72.50,79.10,1012.70,26.17,22.50,79.88,1.70,26.55
1986-02-19,70.00,77.90,1012.20,25.50,21.11,76.27,1.56,25.80
1986-02-20,70.50,75.80,1012.00,24.33,21.39,83.34,1.59,24.67
1986-02-21,69.10,73.90,1011.90,23.28,20.61,84.70,1.51,23.57
1986-02-26,69.30,74.40,1012.80,23.56,20.72,83.84,1.52,23.86
1986-02-27,69.10,73.80,1011.80,23.22,20.61,84.99,1.51,23.52
1986-03-01,68.70,74.80,1013.80,23.78,20.39,80.99,1.49,24.05
1986-03-02,67.40,75.20,1015.00,24.00,19.67,76.33,1.42,24.22
1986-03-03,66.60,74.80,1014.20,23.78,19.22,75.23,1.38,23.98
1986-03-04,69.20,76.70,1012.90,24.83,20.67,77.25,1.52,25.11
1986-03-06,67.90,77.00,1014.70,25.00,19.94,73.07,1.45,25.23
1986-03-07,66.90,75.20,1014.70,24.00,19.39,75.00,1.40,24.21
1986-03-08,63.90,73.90,1015.20,23.28,17.72,70.51,1.25,23.39
1986-03-13,62.40,72.00,1012.70,22.22,16.89,71.35,1.19,22.29
1986-03-14,61.70,71.20,1012.80,21.78,16.50,71.53,1.16,21.83
1986-03-18,63.50,71.20,1011.10,21.78,17.50,76.29,1.24,21.89
1986-03-20,61.60,72.10,1012.00,22.28,16.44,69.09,1.16,22.32
1986-03-21,62.60,74.90,1014.10,23.83,17.00,65.05,1.20,23.90
1986-03-22,58.60,76.40,1012.10,24.67,14.78,53.50,1.04,24.63
1986-03-24,64.20,75.70,1013.20,24.28,17.89,67.02,1.27,24.39
1986-03-28,67.70,74.80,1012.30,23.78,19.83,78.20,1.44,24.02
1986-03-29,68.30,75.50,1012.70,24.17,20.17,77.98,1.47,24.42
1986-03-30,69.80,77.60,1011.60,25.33,21.00,76.52,1.55,25.63
1986-04-02,70.70,76.10,1011.40,24.50,21.50,83.07,1.60,24.84
1986-04-03,67.20,76.10,1009.80,24.50,19.56,73.51,1.42,24.71
1986-04-05,67.00,75.30,1010.80,24.06,19.44,75.01,1.41,24.27
1986-04-08,69.70,78.60,1012.20,25.89,20.94,73.72,1.54,26.17
1986-04-09,68.90,76.10,1010.60,24.50,20.50,78.02,1.50,24.77
1986-04-11,68.90,77.30,1010.30,25.17,20.50,74.91,1.50,25.43
1986-04-15,70.80,78.10,9999.90,25.61,21.56,77.90,0.16,25.94
1986-04-16,70.50,78.70,1011.80,25.94,21.39,75.55,1.59,26.26
1986-04-18,70.10,79.50,1011.60,26.39,21.17,72.52,1.57,28.01
1986-04-19,70.70,78.90,1011.60,26.06,21.50,75.56,1.60,26.37
1986-04-20,71.10,79.00,1011.40,26.11,21.72,76.36,1.62,26.44
1986-04-21,71.20,79.90,1011.10,26.61,21.78,74.34,1.63,28.51
1986-04-22,71.50,80.30,1011.80,26.83,21.94,74.12,1.64,28.89
1986-04-25,72.10,79.70,1011.20,26.50,22.28,77.21,1.68,28.49
1986-04-26,70.30,79.20,1010.80,26.22,21.28,73.77,1.58,26.52
1986-04-28,67.20,79.00,1010.00,26.11,19.56,66.64,1.42,26.31
1986-05-01,69.40,78.60,1009.70,25.89,20.78,72.95,1.53,26.16
1986-05-04,69.10,76.20,1012.30,24.56,20.61,78.30,1.51,24.83
1986-05-06,68.60,77.00,1010.90,25.00,20.33,74.88,1.49,25.26
1986-05-07,67.60,75.80,1010.50,24.33,19.78,75.31,1.44,24.56
1986-05-09,70.20,78.30,1008.60,25.72,21.22,75.78,1.58,26.03
1986-05-10,71.90,78.70,1008.60,25.94,22.17,79.30,1.67,26.30
1986-05-11,73.10,80.50,1008.80,26.94,22.83,77.80,1.74,29.42
1986-05-13,72.00,80.80,1009.00,27.11,22.22,74.16,1.68,29.42
1986-05-15,71.90,81.40,1008.50,27.44,22.17,72.44,1.67,29.89
1986-05-17,74.00,80.90,1009.20,27.17,23.33,79.18,1.80,30.03
1986-05-18,74.40,81.60,1008.30,27.56,23.56,78.42,1.82,30.82
1986-05-19,72.50,82.10,1009.50,27.83,22.50,72.25,1.71,30.63
1986-05-20,71.70,80.00,1009.70,26.67,22.06,75.39,1.66,28.68
1986-05-24,69.00,77.10,1008.90,25.06,20.56,75.68,1.51,25.32
1986-05-27,71.60,77.70,1007.80,25.39,22.00,81.17,1.66,25.75
1986-05-28,69.90,76.30,1008.70,24.61,21.06,80.24,1.56,24.92
1986-05-29,68.20,76.50,1010.60,24.72,20.11,75.11,1.47,24.97
1986-06-02,64.90,75.20,1009.20,24.00,18.28,69.88,1.31,24.14
1986-06-09,64.00,76.10,1010.60,24.50,17.78,65.64,1.26,24.61
1986-06-10,67.10,76.20,1011.30,24.56,19.50,73.00,1.41,24.76
1986-06-14,71.60,80.50,1011.50,26.94,22.00,73.88,1.65,29.08
1986-06-15,75.10,82.20,1010.60,27.89,23.94,78.73,1.86,31.64
1986-06-16,74.30,82.80,1011.20,28.22,23.50,75.09,1.81,31.87
1986-06-17,73.50,81.20,1011.00,27.33,23.06,77.06,1.76,30.17
1986-06-18,75.20,81.80,1009.70,27.67,24.00,80.06,1.87,31.29
1986-06-19,75.10,81.80,1008.90,27.67,23.94,79.78,1.87,31.25
1986-06-20,9999.90,82.40,1010.00,28.00,5537.72,2601968912.87,61993232.62,7310192310448924.00
1986-06-28,77.20,82.00,1013.10,27.78,25.11,85.12,2.00,32.30
1986-06-30,74.50,82.60,1010.40,28.11,23.61,76.11,1.82,31.77
1986-07-04,75.40,82.50,1011.80,28.06,24.11,78.75,1.88,32.04
1986-07-06,75.20,84.90,1012.60,29.39,24.00,72.25,1.86,34.07
1986-07-07,74.50,83.60,1012.80,28.67,23.61,73.63,1.82,32.64
1986-07-08,73.80,80.40,1013.40,26.89,23.22,79.96,1.78,29.49
1986-07-09,72.10,83.10,1014.00,28.39,22.28,68.93,1.67,31.28
1986-07-10,71.20,82.90,1013.20,28.28,21.78,67.27,1.62,30.82
1986-07-11,75.00,79.80,1014.10,26.56,23.89,85.01,1.85,29.13
1986-07-14,73.70,83.50,1011.30,28.61,23.17,71.88,1.77,32.21
1986-07-17,76.10,84.20,1012.20,29.00,24.50,76.24,1.92,33.95
1986-07-18,69.90,82.40,1012.60,28.00,21.06,65.37,1.55,30.08
1986-07-19,73.10,84.40,1013.00,29.11,22.83,68.35,1.73,32.66
1986-07-22,73.70,84.50,1011.60,29.17,23.17,69.54,1.77,33.01
1986-08-01,66.30,81.20,1011.20,27.33,19.06,59.97,1.37,28.51
1986-08-02,74.80,85.50,1009.80,29.72,23.78,69.88,1.84,34.34
1986-08-03,77.50,84.70,1010.50,29.28,25.28,78.64,2.02,35.21
1986-08-04,75.20,83.30,1011.40,28.50,24.00,76.17,1.87,32.69
1986-08-11,75.30,84.60,1010.60,29.22,24.06,73.21,1.87,33.87
1986-08-12,74.80,85.70,1010.00,29.83,23.78,69.42,1.84,34.50
1986-08-13,76.30,86.20,1009.10,30.11,24.61,71.87,1.94,35.78
1986-08-20,9999.90,83.80,1010.70,28.78,5537.72,2484024565.72,61950296.77,9168028787971192.00
1986-08-22,77.20,82.20,1011.20,27.89,25.11,84.55,2.00,32.51
1986-08-23,74.00,81.80,1011.20,27.67,23.33,76.84,1.79,30.87
1986-08-24,74.20,82.90,1010.30,28.28,23.44,74.59,1.81,31.91
1986-08-25,75.60,82.30,1010.20,27.94,24.22,79.82,1.89,31.93
1986-08-26,74.60,83.40,1011.50,28.56,23.67,74.37,1.83,32.51
1986-08-28,75.60,81.50,1011.80,27.50,24.22,81.97,1.89,31.13
1986-08-30,74.70,84.10,1011.80,28.94,23.72,72.92,1.83,33.15
1986-09-02,76.00,83.70,1007.50,28.72,24.44,77.24,1.93,33.44
1986-09-03,75.60,84.60,1007.60,29.22,24.22,73.97,1.90,34.03
1986-09-05,75.50,81.30,1009.40,27.39,24.17,82.24,1.89,30.89
1986-09-07,73.70,80.90,1009.90,27.17,23.17,78.37,1.78,29.95
1986-09-08,75.80,84.40,1010.60,29.11,24.33,74.96,1.91,33.96
1986-09-09,72.80,82.50,1010.10,28.06,22.67,72.04,1.72,31.05
1986-09-11,78.10,84.40,1009.20,29.11,25.61,81.04,2.06,35.29
1986-09-12,76.90,85.00,1009.50,29.44,24.94,76.30,1.98,35.12
1986-09-14,73.70,82.30,1011.20,27.94,23.17,74.80,1.77,31.20
1986-09-15,74.40,83.30,1010.60,28.50,23.56,74.11,1.82,32.34
1986-09-17,75.90,84.40,1010.40,29.11,24.39,75.22,1.91,34.02
1986-09-19,72.80,79.80,1010.80,26.56,22.67,78.83,1.72,28.70
1986-09-20,75.00,82.40,1011.00,28.00,23.89,77.94,1.86,31.79
1986-09-22,72.80,79.30,1012.10,26.28,22.67,80.16,1.72,26.67
1986-09-26,73.80,80.50,1011.30,26.94,23.22,79.70,1.78,29.59
1986-10-01,73.80,76.70,1011.60,24.83,23.22,90.58,1.78,25.29
1986-10-03,74.80,81.30,1009.80,27.39,23.78,80.30,1.84,30.66
1986-10-04,75.80,82.60,1009.00,28.11,24.33,79.56,1.91,32.31
1986-10-05,73.30,81.90,1010.30,27.72,22.94,74.76,1.75,30.72
1986-10-06,73.00,80.80,1011.10,27.11,22.78,76.76,1.73,29.67
1986-10-08,68.40,84.20,1011.20,29.00,20.22,58.45,1.48,30.80
1986-10-09,74.80,85.30,1011.30,29.61,23.78,70.34,1.84,34.18
1986-10-10,74.20,84.10,1011.80,28.94,23.44,71.69,1.80,32.92
1986-10-11,74.40,83.80,1011.30,28.78,23.56,72.90,1.82,32.76
1986-10-12,68.60,82.50,1010.70,28.06,20.33,62.27,1.49,29.79
1986-10-14,77.00,84.20,1009.70,29.00,25.00,78.60,1.99,34.44
1986-10-17,75.40,82.70,1012.20,28.17,24.11,78.23,1.88,32.23
1986-10-19,75.60,80.20,1013.70,26.78,24.22,85.61,1.89,29.77
1986-10-21,73.00,75.80,1014.20,24.33,22.78,90.86,1.73,24.76
1986-10-23,72.10,79.40,1014.60,26.33,22.28,77.99,1.67,28.21
1986-10-24,65.60,78.60,1014.40,25.89,18.67,63.84,1.33,26.04
1986-10-25,66.20,78.20,1013.90,25.67,19.00,66.09,1.36,25.84
1986-10-26,66.80,78.90,1014.50,26.06,19.33,65.93,1.39,26.25
1986-10-28,68.50,78.40,1013.50,25.78,20.28,71.17,1.48,26.02
1986-10-31,70.60,80.80,1012.90,27.11,21.44,70.65,1.59,29.10
1986-11-01,72.00,80.20,1014.20,26.78,22.22,75.66,1.67,28.91
1986-11-02,72.90,80.60,1014.40,27.00,22.72,77.01,1.72,29.46
1986-11-04,75.20,82.10,1012.00,27.83,24.00,79.26,1.87,31.58
1986-11-06,72.90,81.90,1012.00,27.72,22.72,73.74,1.72,30.59
1986-11-09,74.70,81.80,1012.80,27.67,23.72,78.70,1.83,31.11
1986-11-11,76.10,82.90,1010.30,28.28,24.50,79.59,1.93,32.73
1986-11-16,79.20,86.00,1010.80,30.00,26.22,79.79,2.14,37.61
1986-11-17,77.00,83.30,1011.80,28.50,25.00,80.97,1.98,33.57
1986-11-19,77.60,84.10,1011.00,28.94,25.33,80.48,2.03,34.69
1986-11-20,74.70,83.80,1011.40,28.78,23.72,73.65,1.84,32.90
1986-11-25,70.60,80.00,1011.50,26.67,21.44,72.57,1.59,28.48
1986-11-27,73.10,79.40,1011.20,26.33,22.83,80.72,1.74,28.37
1986-11-28,69.90,80.20,1011.10,26.78,21.06,70.35,1.56,28.51
1986-12-01,73.00,80.70,1011.60,27.06,22.78,77.02,1.73,29.58
1986-12-02,74.00,80.70,1011.90,27.06,23.33,79.71,1.79,29.84
1986-12-03,73.60,81.00,1014.20,27.22,23.11,77.84,1.76,30.01
1986-12-04,69.30,80.30,1015.20,26.83,20.72,68.67,1.52,28.48
1986-12-05,70.50,80.30,1014.20,26.83,21.39,71.59,1.58,28.70
1986-12-06,69.70,79.60,1014.50,26.44,20.94,71.28,1.54,28.03
1986-12-07,68.80,80.50,1015.20,26.94,20.44,67.03,1.49,28.53
1986-12-08,70.20,79.30,1014.80,26.28,21.22,73.27,1.57,26.58
1986-12-14,9999.90,80.90,1014.20,27.17,5537.72,2735288468.07,61736506.55,4787458714360754.00
1986-12-29,67.00,78.40,1015.00,25.78,19.44,67.52,1.40,25.98
1987-01-07,67.10,76.70,1013.60,24.83,19.50,71.77,1.41,25.04
1987-01-21,66.00,75.70,1013.60,24.28,18.89,71.43,1.35,24.45
