,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
2001-01-26,44.00,48.80,1007.10,9.33,6.67,83.28,0.61,8.91
2001-01-27,35.50,49.00,1016.50,9.44,1.94,59.26,0.43,8.72
2001-01-28,30.10,45.10,1019.50,7.28,-1.06,55.31,0.35,6.39
2001-01-29,27.20,43.70,1023.60,6.50,-2.67,51.83,0.31,5.53
2001-01-30,33.20,44.30,1022.60,6.83,0.67,64.65,0.39,6.05
2001-01-31,43.10,51.80,1015.10,11.00,6.17,71.87,0.58,10.52
2001-02-01,29.80,43.80,1016.10,6.56,-1.22,57.43,0.34,5.66
2001-02-02,22.80,42.70,1021.80,5.94,-5.11,44.87,0.25,4.86
2001-02-03,28.90,46.30,1023.50,7.94,-1.72,50.30,0.33,7.03
2001-02-04,43.10,47.90,1019.50,8.83,6.17,83.23,0.58,8.39
2001-02-05,48.50,53.80,1015.60,12.11,9.17,82.01,0.71,11.82
2001-02-06,47.30,54.40,1014.40,12.44,8.50,76.65,0.68,12.10
2001-02-07,41.70,49.70,1016.70,9.83,5.39,73.65,0.55,9.31
2001-02-08,27.10,42.40,1023.80,5.78,-2.72,54.28,0.30,4.80
2001-02-09,28.90,44.20,1025.90,6.78,-1.72,54.52,0.33,5.86
2001-02-10,25.90,43.60,1027.90,6.44,-3.39,49.31,0.29,5.44
2001-02-11,25.20,49.00,1028.90,9.44,-3.78,38.99,0.28,8.45
2001-02-12,37.50,44.50,1023.00,6.94,3.06,76.14,0.46,6.31
2001-02-13,34.00,44.60,1017.90,7.00,1.11,65.99,0.40,6.24
2001-02-14,19.40,40.00,1024.10,4.44,-7.00,43.17,0.22,4.44
2001-02-15,29.80,48.20,1023.50,9.00,-1.22,48.55,0.34,8.11
2001-02-16,22.40,39.50,1028.80,4.17,-5.33,49.97,0.25,4.17
2001-02-17,33.50,46.20,1025.00,7.89,0.83,60.84,0.39,7.11
2001-02-18,44.50,50.30,1018.90,10.17,6.94,80.24,0.61,9.75
2001-02-19,41.10,53.30,1020.00,11.83,5.06,62.90,0.53,11.27
2001-02-20,46.90,57.30,1018.50,14.06,8.28,67.86,0.67,13.67
2001-02-21,54.60,60.90,1015.10,16.06,12.56,79.48,0.90,15.92
2001-02-22,51.30,56.90,1016.30,13.83,10.72,81.29,0.79,13.61
2001-02-23,59.80,64.50,1007.90,18.06,15.44,84.49,1.09,18.09
2001-02-24,41.40,51.80,1014.30,11.00,5.22,67.29,0.54,10.46
2001-02-25,25.50,44.30,1027.50,6.83,-3.61,47.21,0.28,5.82
2001-02-26,32.70,48.10,1029.40,8.94,0.39,54.81,0.38,8.13
2001-02-27,46.30,58.40,1022.00,14.67,7.94,63.72,0.65,14.26
2001-02-28,53.70,57.80,1010.70,14.33,12.06,86.01,0.87,14.20
2001-03-01,38.00,50.60,1015.50,10.33,3.33,61.61,0.48,9.68
2001-03-02,36.40,50.70,1023.10,10.39,2.44,57.62,0.44,9.69
2001-03-03,41.40,54.30,1014.50,12.39,5.22,61.33,0.54,11.84
2001-03-04,30.10,44.50,1014.50,6.94,-1.06,56.59,0.35,6.06
2001-03-05,34.60,47.60,1020.00,8.67,1.44,60.28,0.41,7.91
2001-03-06,48.40,57.80,1016.30,14.33,9.11,70.54,0.71,14.00
2001-03-07,28.90,45.50,1018.70,7.50,-1.72,51.86,0.33,6.58
2001-03-08,29.80,39.00,1019.70,3.89,-1.22,69.22,0.34,3.89
2001-03-09,26.00,39.40,1022.90,4.11,-3.33,58.30,0.29,4.11
2001-03-10,38.40,51.50,1020.60,10.83,3.56,60.52,0.48,10.19
2001-03-11,37.60,50.30,1018.10,10.17,3.11,61.33,0.47,9.50
2001-03-12,31.10,47.00,1019.40,8.33,-0.50,53.57,0.36,7.48
2001-03-13,37.20,51.90,1022.60,11.06,2.89,56.86,0.46,10.38
2001-03-14,53.40,62.90,1019.30,17.17,11.89,70.76,0.85,16.98
2001-03-15,45.20,54.90,1017.20,12.72,7.33,69.46,0.63,12.29
2001-03-16,46.00,55.00,1013.70,12.78,7.78,71.35,0.65,12.38
2001-03-17,51.20,56.80,1008.80,13.78,10.67,81.29,0.79,13.56
2001-03-18,42.30,54.20,1015.90,12.33,5.72,63.74,0.56,11.81
2001-03-19,47.10,57.10,1014.30,13.94,8.39,68.88,0.68,13.57
2001-03-20,50.50,58.00,1009.40,14.44,10.28,75.79,0.77,14.18
2001-03-21,51.90,59.20,1009.70,15.11,11.06,76.46,0.81,14.89
2001-03-22,54.70,62.60,1011.50,17.00,12.61,75.05,0.90,16.86
2001-03-23,54.10,59.50,1013.50,15.28,12.28,82.07,0.88,15.14
2001-03-24,54.70,63.20,1008.40,17.33,12.61,73.45,0.90,17.19
2001-03-25,51.80,58.70,1004.40,14.83,11.00,77.57,0.82,14.62
2001-03-26,34.50,56.70,1012.90,13.72,1.39,42.77,0.41,12.99
2001-03-27,43.90,59.50,1011.40,15.28,6.61,55.85,0.60,14.80
2001-03-28,44.90,57.10,1010.00,13.94,7.17,63.34,0.62,13.50
2001-03-29,27.20,49.10,1012.40,9.50,-2.67,42.19,0.31,8.55
2001-03-30,41.30,54.80,1014.40,12.67,5.17,59.97,0.54,12.11
2001-03-31,29.80,48.70,1020.50,9.28,-1.22,47.64,0.34,8.39
2001-04-01,35.30,50.40,1020.70,10.22,1.83,55.78,0.42,9.49
2001-04-02,52.20,61.90,1015.10,16.61,11.22,70.14,0.82,16.39
2001-04-03,43.30,58.20,1014.50,14.56,6.28,57.21,0.58,14.06
2001-04-04,37.80,57.30,1019.80,14.06,3.22,47.70,0.47,13.41
2001-04-05,47.20,60.10,1020.10,15.61,8.44,62.00,0.68,15.23
2001-04-06,48.80,64.10,1017.90,17.83,9.33,57.08,0.72,17.50
2001-04-07,52.90,65.40,1016.00,18.56,11.61,63.55,0.84,18.34
2001-04-08,55.10,67.90,1011.10,19.94,12.83,63.12,0.92,19.79
2001-04-09,55.50,63.60,1009.10,17.56,13.06,74.58,0.93,17.43
2001-04-10,57.20,67.80,1012.50,19.89,14.00,68.42,0.99,19.80
2001-04-11,50.60,60.00,1009.60,15.56,10.33,70.75,0.78,15.28
2001-04-12,31.90,57.60,1013.70,14.22,-0.06,37.28,0.37,13.45
2001-04-13,42.40,62.60,1019.30,17.00,5.78,47.14,0.56,16.49
2001-04-14,47.80,60.30,1019.20,15.72,8.78,62.98,0.69,15.36
2001-04-15,44.50,59.40,1020.00,15.22,6.94,57.36,0.61,14.76
2001-04-16,45.50,61.70,1017.70,16.50,7.50,54.86,0.63,16.07
2001-04-17,50.40,61.90,1013.30,16.61,10.22,65.58,0.77,16.33
2001-04-18,54.60,62.50,1010.50,16.94,12.56,75.04,0.90,16.80
2001-04-19,53.70,63.50,1012.00,17.50,12.06,70.03,0.87,17.32
2001-04-20,53.70,62.20,1011.50,16.78,12.06,73.37,0.87,16.60
2001-04-21,53.30,57.10,1008.50,13.94,11.83,86.94,0.86,13.80
2001-04-22,42.70,62.20,1016.70,16.78,5.94,48.38,0.57,16.28
2001-04-23,53.30,66.60,1016.80,19.22,11.83,61.82,0.85,19.02
2001-04-24,54.80,62.50,1011.20,16.94,12.67,75.59,0.91,16.81
2001-04-25,46.90,60.40,1014.20,15.78,8.28,60.64,0.67,15.39
2001-04-26,45.00,61.30,1018.20,16.28,7.22,54.60,0.62,15.83
2001-04-27,50.70,66.50,1018.10,19.17,10.39,56.31,0.77,18.89
2001-04-28,55.10,61.50,1015.30,16.39,12.83,79.23,0.91,16.27
2001-04-29,62.50,64.70,1008.00,18.17,16.94,92.46,1.20,18.31
2001-04-30,62.50,65.10,1007.80,18.39,16.94,91.15,1.20,18.53
2001-05-01,61.40,65.70,1007.80,18.72,16.33,85.78,1.16,18.81
2001-05-02,50.80,59.70,1010.80,15.39,10.44,72.06,0.78,15.13
2001-05-03,51.90,64.00,1015.40,17.78,11.06,64.35,0.81,17.53
2001-05-04,56.30,66.70,1017.60,19.28,13.50,68.81,0.95,19.17
2001-05-05,58.90,68.10,1016.70,20.06,14.94,72.03,1.05,20.03
2001-05-06,60.40,66.40,1012.30,19.11,15.78,80.73,1.11,19.15
2001-05-07,63.90,70.90,1004.90,21.61,17.72,78.19,1.27,21.74
2001-05-08,64.20,68.40,1002.80,20.22,17.89,86.23,1.28,20.39
2001-05-09,58.00,67.10,1008.80,19.50,14.44,72.20,1.02,19.45
2001-05-10,50.10,64.30,1013.80,17.94,10.06,59.51,0.76,17.65
2001-05-11,49.80,65.70,1015.90,18.72,9.89,56.00,0.75,18.42
2001-05-12,53.40,64.60,1016.20,18.11,11.89,66.60,0.86,17.91
2001-05-13,55.60,70.80,1016.90,21.56,13.11,58.11,0.93,21.42
2001-05-14,55.10,69.40,1014.40,20.78,12.83,59.90,0.91,20.63
2001-05-15,57.10,72.30,1011.70,22.39,13.94,58.29,0.98,22.30
2001-05-16,56.00,69.00,1013.00,20.56,13.33,62.78,0.94,20.43
2001-05-17,52.80,68.30,1013.30,20.17,11.56,57.17,0.84,19.95
2001-05-18,52.80,67.70,1011.00,19.83,11.56,58.38,0.84,19.61
2001-05-19,61.10,70.20,1011.60,21.22,16.17,72.48,1.14,21.26
2001-05-20,60.70,71.90,1008.60,22.17,15.94,67.35,1.13,22.18
2001-05-21,66.30,74.30,1000.80,23.50,19.06,75.73,1.39,23.69
2001-05-22,66.90,72.40,1001.00,22.44,19.39,82.56,1.41,22.67
2001-05-23,64.30,71.70,999.60,22.06,17.94,77.15,1.29,22.19
2001-05-24,59.70,67.90,1004.80,19.94,15.39,74.67,1.09,19.94
2001-05-25,62.60,70.10,1010.00,21.17,17.00,76.75,1.20,21.25
2001-05-26,63.80,71.80,1010.30,22.11,17.67,75.53,1.26,22.23
2001-05-27,62.60,68.60,1008.90,20.33,17.00,80.87,1.21,20.43
2001-05-28,61.40,68.80,1010.40,20.44,16.33,76.93,1.15,20.50
2001-05-29,61.10,70.60,1010.60,21.44,16.17,71.48,1.14,21.48
2001-05-30,63.80,69.30,1004.00,20.72,17.67,82.37,1.26,20.86
2001-05-31,59.10,69.30,1009.70,20.72,15.06,69.57,1.06,20.69
2001-06-01,54.10,68.40,1013.70,20.22,12.28,59.78,0.88,20.04
2001-06-02,55.00,68.70,1015.70,20.39,12.78,61.15,0.91,20.23
2001-06-03,60.40,70.00,1014.20,21.11,15.78,71.16,1.11,21.12
2001-06-04,61.50,68.40,1008.80,20.22,16.39,78.29,1.16,20.28
2001-06-05,69.10,71.90,1004.90,22.17,20.61,90.73,1.52,22.49
2001-06-06,67.70,72.50,1007.70,22.50,19.83,84.62,1.45,22.76
2001-06-07,65.30,71.70,1008.60,22.06,18.50,79.93,1.33,22.23
2001-06-08,66.00,72.60,1009.70,22.56,18.89,79.43,1.36,22.75
2001-06-09,66.50,76.60,1009.10,24.78,19.17,70.51,1.38,24.96
2001-06-10,66.50,71.80,1007.60,22.11,19.17,83.11,1.39,22.33
2001-06-11,66.50,75.20,1006.40,24.00,19.17,73.95,1.39,24.19
2001-06-12,67.00,76.50,1003.70,24.72,19.44,72.01,1.42,24.93
2001-06-13,71.00,72.20,999.30,22.33,21.67,95.93,1.64,22.73
2001-06-14,68.60,72.60,1002.10,22.56,20.33,87.03,1.50,22.85
2001-06-15,62.50,72.30,1006.70,22.39,16.94,70.87,1.20,22.46
2001-06-16,64.40,72.80,1010.80,22.67,18.00,74.54,1.28,22.80
2001-06-17,66.80,77.10,1011.00,25.06,19.33,70.06,1.40,25.25
2001-06-18,73.40,79.60,1006.90,26.44,23.00,81.02,1.76,28.62
2001-06-19,73.90,78.10,1004.10,25.61,23.28,86.69,1.80,26.05
2001-06-20,69.40,71.10,1005.30,21.72,20.78,94.26,1.54,22.07
2001-06-21,69.20,73.00,1006.50,22.78,20.67,87.66,1.53,23.09
2001-06-22,66.10,68.90,1011.10,20.50,18.94,90.63,1.36,20.74
2001-06-23,74.50,76.40,1012.50,24.67,23.61,93.73,1.82,25.15
2001-06-24,76.70,81.70,1012.60,27.61,24.83,84.53,1.96,31.76
2001-06-25,76.90,80.90,1010.70,27.17,24.94,87.41,1.98,31.08
2001-06-26,75.00,79.10,1008.70,26.17,23.89,87.03,1.86,26.64
2001-06-27,73.30,76.80,1009.10,24.89,22.94,88.74,1.75,25.32
2001-06-28,75.30,77.20,1008.50,25.11,24.06,93.75,1.88,25.62
2001-06-29,75.80,79.20,1008.40,26.22,24.33,89.13,1.91,28.56
2001-06-30,76.50,80.30,1008.80,26.83,24.72,87.97,1.96,30.30
2001-07-01,76.90,81.30,1012.50,27.39,24.94,86.25,1.98,31.46
2001-07-02,74.30,80.80,1013.00,27.11,23.50,80.26,1.81,30.01
2001-07-03,71.50,80.30,1010.70,26.83,21.94,74.12,1.65,28.89
2001-07-04,74.00,81.60,1009.10,27.56,23.33,77.35,1.80,30.68
2001-07-05,78.40,84.30,1008.80,29.06,25.78,82.14,2.09,35.38
2001-07-06,71.30,73.30,1009.60,22.94,21.83,93.33,1.64,23.34
2001-07-07,71.40,74.30,1008.10,23.50,21.89,90.50,1.64,23.88
2001-07-08,70.10,76.80,1007.90,24.89,21.17,79.44,1.57,25.20
2001-07-09,71.50,77.70,1008.40,25.39,21.94,80.89,1.65,25.74
2001-07-10,73.10,80.10,1007.10,26.72,22.83,78.85,1.74,29.05
2001-07-11,77.30,81.60,1005.00,27.56,25.17,86.55,2.02,31.98
2001-07-12,77.20,80.90,1005.70,27.17,25.11,88.30,2.01,31.24
2001-07-13,78.00,83.10,1009.60,28.39,25.56,84.32,2.06,33.89
2001-07-14,75.90,82.90,1009.90,28.28,24.39,79.05,1.91,32.64
2001-07-15,75.90,82.20,1007.20,27.89,24.39,80.90,1.92,31.96
2001-07-16,76.10,81.50,1005.70,27.50,24.50,83.38,1.94,31.31
2001-07-17,73.10,74.90,1006.20,23.83,22.83,94.02,1.75,24.28
2001-07-18,73.10,78.30,1008.10,25.72,22.83,83.77,1.74,26.13
2001-07-19,73.90,80.70,1008.50,27.06,23.28,79.44,1.79,29.81
2001-07-20,74.50,82.10,1009.60,27.83,23.61,77.39,1.83,31.32
2001-07-21,74.00,82.80,1011.70,28.22,23.33,74.33,1.79,31.75
2001-07-22,76.00,84.80,1012.40,29.33,24.44,74.49,1.92,34.42
2001-07-23,76.40,84.80,1011.30,29.33,24.67,75.51,1.95,34.65
2001-07-24,75.80,84.60,1010.30,29.22,24.33,74.47,1.91,34.14
2001-07-25,75.80,84.80,1009.10,29.33,24.33,73.98,1.91,34.31
2001-07-26,71.90,85.50,1007.10,29.72,22.17,63.25,1.67,32.94
2001-07-27,75.20,84.40,1007.90,29.11,24.00,73.45,1.87,33.65
2001-07-28,74.20,84.50,1009.20,29.17,23.44,70.75,1.81,33.24
2001-07-29,76.60,85.70,1010.80,29.83,24.78,73.81,1.96,35.55
2001-07-30,77.80,86.00,1010.90,30.00,25.44,76.11,2.04,36.60
2001-07-31,78.20,86.30,1010.10,30.17,25.67,76.40,2.07,37.15
2001-08-01,76.80,84.90,1011.30,29.39,24.89,76.29,1.97,34.97
2001-08-02,73.20,86.20,1014.50,30.11,22.89,64.64,1.74,34.04
2001-08-03,75.70,87.00,1016.90,30.56,24.28,68.60,1.89,36.05
2001-08-04,75.90,86.50,1013.50,30.28,24.39,70.21,1.91,35.78
2001-08-05,76.80,85.40,1008.70,29.67,24.89,75.04,1.98,35.41
2001-08-06,76.40,84.70,1006.20,29.28,24.67,75.76,1.95,34.56
2001-08-07,77.80,86.20,1007.10,30.11,25.44,75.62,2.05,36.77
2001-08-08,78.30,85.80,1009.70,29.89,25.72,77.92,2.08,36.76
2001-08-09,77.40,79.20,1011.10,26.22,25.22,94.11,2.01,28.83
2001-08-10,77.20,82.90,1011.50,28.28,25.11,82.61,2.00,33.26
2001-10-02,59.60,72.30,1016.80,22.39,15.33,63.84,1.07,22.37
2001-10-03,61.20,74.90,1016.40,23.83,16.22,61.86,1.14,23.86
2001-10-04,64.50,73.70,1016.00,23.17,18.06,72.53,1.28,23.30
2001-10-05,57.20,68.20,1017.00,20.11,14.00,67.47,0.98,20.03
2001-10-06,57.00,71.10,1016.40,21.72,13.89,60.54,0.98,21.63
2001-10-07,60.40,73.50,1014.30,23.06,15.78,63.05,1.11,23.06
2001-10-08,66.00,74.20,1011.00,23.44,18.89,75.18,1.36,23.63
2001-10-09,65.20,72.70,1008.10,22.61,18.44,76.95,1.32,22.77
2001-10-10,56.10,73.50,1012.80,23.06,13.39,53.92,0.95,22.94
2001-10-11,57.60,71.80,1016.30,22.11,14.22,60.40,1.00,22.03
2001-10-12,55.30,68.20,1015.80,20.11,12.94,62.92,0.92,19.97
2001-10-13,55.50,70.30,1014.40,21.28,13.06,58.91,0.93,21.14
2001-10-14,56.30,72.60,1015.50,22.56,13.50,56.03,0.95,22.44
2001-10-15,63.10,76.10,1016.80,24.50,17.28,63.57,1.22,24.58
2001-10-16,69.80,71.90,1011.00,22.17,21.00,92.98,1.55,22.52
2001-10-17,59.00,66.40,1006.40,19.11,15.00,76.74,1.06,19.10
2001-10-18,52.20,66.20,1016.60,19.00,11.22,60.19,0.82,18.76
2001-10-19,53.00,67.50,1022.70,19.72,11.67,59.23,0.84,19.51
2001-10-20,61.00,71.30,1022.20,21.83,16.11,69.51,1.12,21.86
2001-10-21,65.20,69.80,1017.90,21.00,18.44,85.08,1.31,21.19
2001-10-22,68.70,73.80,1015.20,23.22,20.39,83.81,1.49,23.51
2001-10-23,59.40,72.20,1016.60,22.33,15.22,63.60,1.07,22.31
2001-10-24,56.70,69.50,1017.90,20.83,13.72,63.30,0.96,20.73
2001-10-25,57.00,68.80,1020.40,20.44,13.89,65.58,0.97,20.35
2001-10-26,58.90,70.70,1020.90,21.50,14.94,65.78,1.04,21.46
2001-10-27,63.10,70.90,1014.80,21.61,17.28,75.99,1.22,21.71
2001-10-28,60.20,69.00,1012.40,20.56,15.67,73.16,1.10,20.57
2001-10-29,53.10,64.30,1017.90,17.94,11.72,66.57,0.84,17.74
2001-10-30,53.10,65.70,1020.40,18.72,11.72,63.35,0.84,18.51
2001-10-31,53.70,66.70,1020.90,19.28,12.06,62.52,0.86,19.09
2001-11-01,59.90,63.50,1019.80,17.50,15.50,87.87,1.08,17.55
2001-11-02,58.70,66.60,1016.90,19.22,14.83,75.38,1.04,19.19
2001-11-03,54.10,58.10,1015.80,14.50,12.28,86.35,0.88,14.38
2001-11-04,50.60,63.50,1022.20,17.50,10.33,62.39,0.77,17.22
2001-11-05,57.10,63.40,1016.80,17.44,13.94,79.65,0.98,17.38
2001-11-06,40.10,54.10,1023.70,12.28,4.50,58.73,0.51,11.69
2001-11-07,44.30,58.60,1024.50,14.78,6.83,58.60,0.60,14.31
2001-11-08,47.20,59.20,1020.80,15.11,8.44,64.06,0.68,14.73
2001-11-09,48.30,60.90,1017.70,16.06,9.06,62.81,0.71,15.71
2001-11-10,46.20,59.60,1018.20,15.33,7.89,60.78,0.65,14.92
2001-11-11,48.60,59.00,1015.80,15.00,9.22,68.04,0.72,14.67
2001-11-12,42.80,57.40,1017.40,14.11,6.00,57.78,0.57,13.60
2001-11-13,41.70,58.10,1016.00,14.50,5.39,53.97,0.55,13.96
2001-11-14,44.10,53.70,1018.40,12.06,6.72,69.60,0.60,11.59
2001-11-15,42.10,53.10,1021.70,11.72,5.61,65.88,0.55,11.20
2001-11-16,42.50,55.30,1022.40,12.94,5.83,61.68,0.56,12.42
2001-11-17,40.00,56.50,1021.70,13.61,4.44,53.55,0.51,13.02
2001-11-18,41.80,56.90,1020.60,13.83,5.44,56.61,0.55,13.29
2001-11-19,44.70,58.40,1021.50,14.67,7.06,59.94,0.61,14.21
2001-11-20,45.30,58.60,1021.60,14.78,7.39,60.89,0.63,14.34
2001-11-21,46.90,60.30,1021.70,15.72,8.28,60.86,0.67,15.33
2001-11-22,47.10,59.50,1022.30,15.28,8.39,63.12,0.67,14.89
2001-11-23,46.20,58.40,1019.30,14.67,7.89,63.48,0.65,14.26
2001-11-24,48.00,58.30,1014.10,14.61,8.89,68.23,0.70,14.26
2001-11-25,42.50,59.10,1017.30,15.06,5.83,53.69,0.57,14.54
2001-11-26,38.80,51.40,1021.80,10.78,3.78,61.71,0.49,10.15
2001-11-27,36.50,51.20,1023.10,10.67,2.50,56.77,0.44,9.97
2001-11-28,44.80,56.50,1020.80,13.61,7.11,64.49,0.62,13.16
2001-11-29,60.50,66.10,1012.10,18.94,15.83,81.88,1.11,18.99
2001-11-30,43.40,56.30,1017.40,13.50,6.33,61.56,0.59,13.01
2001-12-01,39.70,56.30,1020.40,13.50,4.28,53.32,0.51,12.90
2001-12-02,44.30,57.40,1022.60,14.11,6.83,61.22,0.60,13.64
2001-12-03,53.50,62.00,1016.20,16.67,11.94,73.35,0.86,16.49
2001-12-04,47.40,59.30,1017.40,15.17,8.56,64.31,0.68,14.79
2001-12-05,48.30,59.20,1017.50,15.11,9.06,66.79,0.71,14.77
2001-12-06,36.80,50.50,1022.70,10.28,2.67,58.98,0.45,9.59
2001-12-07,35.30,49.40,1026.80,9.67,1.83,57.91,0.42,8.93
2001-12-08,40.00,52.50,1028.70,11.39,4.44,62.08,0.51,10.80
2001-12-09,40.20,54.10,1026.90,12.28,4.56,58.96,0.51,11.69
2001-12-10,40.60,53.80,1025.80,12.11,4.78,60.56,0.52,11.53
2001-12-11,34.30,52.40,1026.70,11.33,1.28,49.73,0.41,10.58
2001-12-12,54.00,60.50,1018.20,15.83,12.22,78.86,0.87,15.68
2001-12-13,38.90,50.90,1021.70,10.50,3.83,63.12,0.49,9.88
2001-12-14,32.90,47.90,1027.50,8.83,0.50,55.67,0.38,8.03
2001-12-15,30.90,44.70,1030.50,7.06,-0.61,58.02,0.35,6.19
2001-12-16,34.90,46.30,1028.30,7.94,1.61,64.10,0.42,7.21
2001-12-17,39.40,44.60,1026.80,7.00,4.11,81.73,0.50,6.44
2001-12-18,35.80,48.40,1029.00,9.11,2.11,61.35,0.43,8.40
2001-12-19,35.30,48.60,1029.90,9.22,1.83,59.69,0.42,8.49
2001-12-20,36.90,51.00,1026.20,10.56,2.72,58.11,0.45,9.87
2001-12-21,36.70,45.80,1021.20,7.67,2.61,70.18,0.45,6.99
2001-12-22,32.80,44.50,1022.60,6.94,0.44,63.13,0.38,6.14
2001-12-23,36.00,46.50,1023.70,8.06,2.22,66.46,0.44,7.35
2001-12-24,36.80,46.70,1022.30,8.17,2.67,68.09,0.45,7.49
2001-12-25,36.30,44.00,1023.40,6.67,2.39,74.02,0.44,5.99
2001-12-26,32.70,49.20,1027.40,9.56,0.39,52.58,0.38,8.75
2001-12-27,37.00,49.00,1025.80,9.44,2.78,62.90,0.45,8.77
2001-12-28,32.70,46.00,1023.40,7.78,0.39,59.37,0.38,6.97
2001-12-29,37.70,50.50,1017.50,10.28,3.17,61.12,0.47,9.62
2001-12-30,31.10,46.00,1021.60,7.78,-0.50,55.65,0.36,6.92
2001-12-31,37.80,48.70,1019.50,9.28,3.22,65.66,0.47,8.63
2002-01-01,33.00,46.60,1017.50,8.11,0.56,58.73,0.39,7.31
2002-01-02,26.80,40.30,1020.60,4.61,-2.89,58.17,0.30,3.63
2002-01-03,30.30,46.80,1021.60,8.22,-0.94,52.25,0.35,7.34
2002-01-04,39.00,56.60,1016.20,13.67,3.89,51.31,0.49,13.05
2002-01-05,29.00,47.70,1019.90,8.72,-1.67,47.89,0.33,7.81
2002-01-06,32.80,47.50,1022.50,8.61,0.44,56.30,0.38,7.80
2002-01-07,37.00,50.30,1019.70,10.17,2.78,59.90,0.46,9.48
2002-01-08,28.50,44.00,1022.70,6.67,-1.94,54.04,0.32,5.73
2002-01-09,35.00,44.90,1023.00,7.17,1.67,67.90,0.42,6.44
2002-01-10,45.30,57.40,1015.80,14.11,7.39,63.61,0.63,13.67
2002-01-11,39.80,52.60,1019.60,11.44,4.33,61.36,0.51,10.85
2002-01-12,45.80,54.50,1020.70,12.50,7.67,72.13,0.64,12.09
2002-01-13,52.10,55.00,1021.70,12.78,11.17,89.81,0.81,12.62
2002-01-14,56.10,61.30,1022.50,16.28,13.39,82.79,0.94,16.20
2002-01-15,60.50,63.80,1015.90,17.67,15.83,88.84,1.11,17.74
2002-01-16,56.90,60.90,1009.00,16.06,13.83,86.48,0.98,16.02
2002-01-17,41.90,52.20,1014.80,11.22,5.50,67.60,0.55,10.69
2002-01-18,37.90,48.20,1017.70,9.00,3.28,67.17,0.47,8.35
2002-01-19,37.40,49.90,1019.20,9.94,3.00,61.77,0.46,9.28
2002-01-20,47.00,50.60,1014.10,10.33,8.33,87.29,0.67,10.02
2002-01-21,34.00,46.90,1015.40,8.28,1.11,60.44,0.41,7.51
2002-01-22,30.90,44.80,1019.80,7.11,-0.61,57.80,0.36,6.25
2002-01-23,29.00,43.70,1023.80,6.50,-1.67,55.80,0.33,5.58
2002-01-24,30.10,43.00,1026.90,6.11,-1.06,59.96,0.34,5.23
2002-01-25,36.10,47.40,1023.60,8.56,2.28,64.48,0.44,7.85
2002-01-26,46.00,51.30,1009.10,10.72,7.78,81.85,0.65,10.35
2002-01-27,34.00,48.80,1018.80,9.33,1.11,56.24,0.40,8.56
2002-01-28,29.00,45.10,1021.40,7.28,-1.67,52.88,0.33,6.36
2002-01-29,28.60,42.50,1023.50,5.83,-1.89,57.50,0.32,4.90
2002-01-30,28.70,46.30,1024.00,7.94,-1.83,49.89,0.32,7.02
2002-01-31,28.30,41.50,1026.70,5.28,-2.06,59.04,0.32,4.34
2002-02-01,28.20,46.60,1025.60,8.11,-2.11,48.33,0.32,7.18
2002-02-02,35.30,44.30,1023.40,6.83,1.83,70.31,0.42,6.12
2002-02-03,32.50,49.00,1024.30,9.44,0.28,52.55,0.38,8.63
2002-02-04,38.30,49.60,1021.50,9.78,3.50,64.73,0.48,9.14
2002-02-05,41.30,49.00,1017.70,9.44,5.17,74.46,0.54,8.92
2002-02-06,39.20,51.00,1018.80,10.56,4.00,63.63,0.50,9.94
2002-02-07,36.10,50.70,1020.70,10.39,2.28,56.94,0.44,9.68
2002-02-08,43.70,54.20,1016.10,12.33,6.50,67.28,0.59,11.86
2002-02-09,31.00,48.80,1016.10,9.33,-0.56,49.84,0.36,8.48
2002-02-10,30.10,44.70,1017.70,7.06,-1.06,56.16,0.35,6.17
2002-02-11,26.90,45.00,1020.60,7.22,-2.83,48.70,0.30,6.25
2002-02-12,31.20,44.60,1022.20,7.00,-0.44,58.95,0.36,6.15
2002-02-13,39.90,44.30,1023.60,6.83,4.39,84.32,0.51,6.30
2002-02-14,32.60,46.00,1027.00,7.78,0.33,59.13,0.38,6.97
2002-02-15,33.60,47.80,1026.80,8.78,0.89,57.48,0.39,7.99
2002-02-16,41.10,51.50,1022.10,10.83,5.06,67.26,0.53,10.28
2002-02-17,42.30,52.30,1018.50,11.28,5.72,68.40,0.56,10.76
2002-02-18,28.70,45.70,1024.80,7.61,-1.83,51.05,0.32,6.69
2002-02-19,27.20,42.00,1029.30,5.56,-2.67,55.35,0.30,4.58
2002-02-20,36.70,47.20,1029.60,8.44,2.61,66.54,0.45,7.76
2002-02-21,50.80,58.90,1024.60,14.94,10.44,74.18,0.77,14.69
2002-02-22,47.30,52.90,1022.60,11.61,8.50,81.03,0.68,11.28
2002-02-23,43.80,51.50,1019.50,10.83,6.56,74.67,0.59,10.38
2002-02-24,36.00,52.00,1022.30,11.11,2.22,54.02,0.44,10.40
2002-02-25,43.60,52.90,1022.80,11.61,6.44,70.33,0.59,11.14
2002-02-26,44.60,54.80,1019.90,12.67,7.00,68.13,0.61,12.22
2002-02-27,56.00,57.60,1015.80,14.22,13.33,94.31,0.94,14.19
2002-02-28,53.10,55.20,1018.50,12.89,11.72,92.53,0.84,12.77
2002-03-01,46.80,54.80,1019.60,12.67,8.22,74.10,0.67,12.30
