,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1996-10-28,59.60,65.60,1019.30,18.67,15.33,80.68,0.01,18.68
1996-10-29,60.10,69.10,1018.30,20.61,15.61,72.64,0.01,20.62
1996-10-30,63.10,72.40,1016.20,22.44,17.28,72.15,0.01,22.54
1996-10-31,68.10,72.40,1012.40,22.44,20.06,86.12,0.01,22.72
1996-11-01,67.80,72.30,1010.60,22.39,19.89,85.51,0.01,22.65
1996-11-02,58.30,65.50,1020.40,18.61,14.61,77.23,0.01,18.58
1996-11-03,55.80,66.40,1025.40,19.11,13.22,68.28,0.01,18.99
1996-11-04,58.60,68.80,1022.10,20.44,14.78,69.52,0.01,20.40
1996-11-05,65.10,69.90,1017.20,21.06,18.39,84.48,0.01,21.24
1996-11-06,44.50,61.80,1021.30,16.56,6.94,52.61,0.01,16.10
1996-11-07,52.40,58.50,1021.60,14.72,11.33,79.90,0.01,14.53
1996-11-08,58.80,63.40,1018.30,17.44,14.89,84.74,0.01,17.45
1996-11-09,64.00,68.30,1016.80,20.17,17.78,85.91,0.01,20.32
1996-11-10,60.90,66.00,1016.90,18.89,16.06,83.37,0.01,18.95
1996-11-11,61.60,66.40,1009.90,19.11,16.44,84.29,0.01,19.19
1996-11-12,47.70,62.70,1008.80,17.06,8.72,57.55,0.01,16.69
1996-11-13,38.90,53.30,1021.80,11.83,3.83,57.72,0.00,11.21
1996-11-14,45.50,56.30,1025.80,13.50,7.50,66.73,0.01,13.07
1996-11-15,35.90,51.80,1027.80,11.00,2.17,54.21,0.00,10.29
1996-11-16,37.90,52.20,1025.80,11.22,3.28,57.81,0.00,10.57
1996-11-17,47.20,54.90,1020.90,12.72,8.44,74.96,0.01,12.36
1996-11-18,37.00,53.10,1023.50,11.72,2.78,53.95,0.00,11.04
1996-11-19,39.20,53.40,1026.60,11.89,4.00,58.18,0.00,11.27
1996-11-20,46.90,61.90,1021.90,16.61,8.28,57.45,0.01,16.22
1996-11-21,42.50,57.30,1022.00,14.06,5.83,57.32,0.01,13.53
1996-11-22,40.40,51.30,1023.00,10.72,4.67,65.94,0.01,10.15
1996-11-23,37.50,50.30,1022.60,10.17,3.06,61.09,0.00,9.50
1996-11-24,46.90,56.20,1022.20,13.44,8.28,70.65,0.01,13.07
1996-11-25,44.80,56.30,1022.60,13.50,7.11,64.97,0.01,13.05
1996-11-26,55.10,62.20,1016.40,16.78,12.83,77.26,0.01,16.65
1996-11-27,41.80,53.90,1018.90,12.17,5.44,63.22,0.01,11.63
1996-11-28,35.40,50.80,1019.90,10.44,1.89,55.17,0.00,9.71
1996-11-29,37.80,48.60,1017.60,9.22,3.22,65.91,0.00,8.57
1996-11-30,35.60,44.40,1016.60,6.89,2.00,70.89,0.00,6.19
1996-12-01,27.00,38.50,1024.60,3.61,-2.78,62.94,0.00,3.61
1996-12-02,31.60,43.90,1028.30,6.61,-0.22,61.55,0.00,5.77
1996-12-03,37.10,47.20,1027.70,8.44,2.83,67.60,0.00,7.78
1996-12-04,54.10,60.90,1012.90,16.06,12.28,78.02,0.01,15.90
1996-12-05,36.70,47.40,1014.40,8.56,2.61,66.04,0.00,7.87
1996-12-06,32.40,39.80,1019.10,4.33,0.22,74.53,0.00,4.33
1996-12-07,28.90,41.40,1023.30,5.22,-1.72,60.75,0.00,4.30
1996-12-08,34.70,45.00,1026.10,7.22,1.50,66.83,0.00,6.48
1996-12-09,47.90,52.10,1021.60,11.17,8.83,85.40,0.01,10.87
1996-12-10,44.90,49.90,1019.20,9.94,7.17,82.71,0.01,9.55
1996-12-11,37.70,48.00,1022.20,8.89,3.17,67.15,0.00,8.24
1996-12-12,38.60,48.00,1021.80,8.89,3.67,69.58,0.00,8.27
1996-12-13,38.50,48.90,1021.00,9.39,3.61,66.99,0.00,8.76
1996-12-14,39.60,49.90,1023.20,9.94,4.22,67.35,0.01,9.35
1996-12-15,40.00,50.80,1024.70,10.44,4.44,66.15,0.01,9.86
1996-12-16,49.20,58.60,1021.50,14.78,9.56,70.62,0.01,14.47
1996-12-17,47.30,56.60,1017.50,13.67,8.50,70.69,0.01,13.30
1996-12-18,28.40,44.30,1024.60,6.83,-2.00,53.21,0.00,5.90
1996-12-19,30.30,45.40,1027.00,7.44,-0.94,55.12,0.00,6.56
1996-12-20,36.00,46.90,1026.50,8.28,2.22,65.46,0.00,7.57
1996-12-21,41.60,48.30,1021.90,9.06,5.33,77.35,0.01,8.55
1996-12-22,35.00,53.10,1016.90,11.72,1.67,49.83,0.00,10.99
1996-12-23,30.80,43.10,1022.60,6.17,-0.67,61.45,0.00,5.31
1996-12-24,42.10,50.20,1021.20,10.11,5.61,73.41,0.01,9.60
1996-12-25,44.30,52.70,1019.30,11.50,6.83,72.79,0.01,11.05
1996-12-26,39.90,50.30,1021.00,10.17,4.39,67.13,0.01,9.58
1996-12-27,40.70,51.60,1020.30,10.89,4.83,65.97,0.01,10.32
1996-12-28,41.80,49.80,1019.50,9.89,5.44,73.66,0.01,9.37
1996-12-29,45.10,51.40,1019.60,10.78,7.28,78.79,0.01,10.37
1996-12-30,46.70,54.10,1020.50,12.28,8.17,75.76,0.01,11.91
1996-12-31,48.60,57.20,1019.70,14.00,9.22,72.65,0.01,13.68
1997-01-01,40.50,51.50,1015.20,10.83,4.72,65.71,0.01,10.26
1997-01-02,28.70,44.10,1020.10,6.72,-1.83,54.28,0.00,5.79
1997-01-03,30.70,41.70,1022.80,5.39,-0.72,64.61,0.00,4.53
1997-01-04,31.10,43.40,1022.70,6.33,-0.50,61.49,0.00,5.48
1997-01-05,34.10,45.70,1019.90,7.61,1.17,63.52,0.00,6.85
1997-01-06,25.60,39.80,1027.50,4.33,-3.56,56.45,0.00,4.33
1997-01-07,27.40,40.50,1026.30,4.72,-2.56,59.16,0.00,3.76
1997-01-08,32.50,37.00,1028.20,2.78,0.28,83.55,0.00,2.78
1997-01-09,28.90,43.00,1025.20,6.11,-1.72,57.10,0.00,5.19
1997-01-10,34.50,41.80,1022.10,5.44,1.39,75.01,0.00,4.72
1997-01-11,37.70,46.00,1020.80,7.78,3.17,72.46,0.00,7.14
1997-01-12,41.40,44.60,1022.60,7.00,5.22,88.37,0.01,6.53
1997-01-13,41.10,49.10,1023.10,9.50,5.06,73.60,0.01,8.96
1997-01-14,42.80,49.00,1023.00,9.44,6.00,78.92,0.01,8.97
1997-01-15,32.50,45.90,1021.70,7.72,0.28,59.12,0.00,6.91
1997-01-16,35.00,46.50,1021.10,8.06,1.67,63.87,0.00,7.32
1997-01-17,35.20,48.40,1020.30,9.11,1.78,59.90,0.00,8.38
1997-01-18,33.10,44.20,1019.70,6.78,0.61,64.64,0.00,5.99
1997-01-19,33.30,42.30,1020.40,5.72,0.72,70.12,0.00,4.95
1997-01-20,38.20,48.60,1016.80,9.22,3.44,66.95,0.00,8.59
1997-01-21,22.50,38.30,1018.70,3.50,-5.28,52.61,0.00,3.50
1997-01-22,23.10,36.00,1022.90,2.22,-4.94,59.08,0.00,2.22
1997-01-23,36.30,42.20,1016.50,5.67,2.39,79.34,0.00,5.01
1997-01-24,30.40,41.10,1012.40,5.06,-0.89,65.34,0.00,4.19
1997-01-25,28.50,43.00,1019.30,6.11,-1.94,56.17,0.00,5.18
1997-01-26,33.00,49.20,1018.20,9.56,0.56,53.22,0.00,8.76
1997-01-27,38.80,47.70,1013.20,8.72,3.78,70.93,0.00,8.11
1997-01-28,27.60,45.70,1015.40,7.61,-2.44,48.80,0.00,6.66
1997-01-29,28.70,41.30,1019.60,5.17,-1.83,60.49,0.00,4.24
1997-01-30,27.50,40.80,1019.50,4.89,-2.50,58.71,0.00,3.93
1997-01-31,33.90,40.60,1021.00,4.78,1.06,76.73,0.00,4.05
1997-02-01,30.60,45.20,1022.40,7.33,-0.78,56.23,0.00,6.46
1997-02-02,38.20,40.50,1018.10,4.72,3.44,91.38,0.00,4.18
1997-02-03,31.90,42.40,1021.10,5.78,-0.06,66.01,0.00,4.96
1997-02-04,29.00,44.00,1022.50,6.67,-1.67,55.16,0.00,5.75
1997-02-05,31.30,47.30,1019.90,8.50,-0.39,53.39,0.00,7.65
1997-02-06,28.30,43.80,1021.00,6.56,-2.06,54.02,0.00,5.62
1997-02-07,32.30,44.80,1018.80,7.11,0.17,61.16,0.00,6.29
1997-02-08,32.40,46.00,1014.50,7.78,0.22,58.65,0.00,6.96
1997-02-09,35.50,48.00,1013.90,8.89,1.94,61.55,0.00,8.16
1997-02-10,34.20,48.50,1013.10,9.17,1.22,57.34,0.00,8.40
1997-02-11,25.10,41.80,1018.20,5.44,-3.83,51.14,0.00,4.41
1997-02-12,25.60,40.70,1023.10,4.83,-3.56,54.50,0.00,3.81
1997-02-13,24.60,40.30,1025.10,4.61,-4.11,53.10,0.00,3.56
1997-02-14,29.30,44.10,1024.00,6.72,-1.50,55.63,0.00,5.81
1997-02-15,41.70,44.70,1016.70,7.06,5.39,89.06,0.01,6.60
1997-02-16,27.90,39.70,1016.90,4.28,-2.28,62.31,0.00,4.28
1997-02-17,27.30,41.20,1017.90,5.11,-2.61,57.33,0.00,4.14
1997-02-18,21.30,42.20,1021.20,5.67,-5.94,42.95,0.00,4.54
1997-02-19,26.10,42.10,1024.70,5.61,-3.28,52.69,0.00,4.61
1997-02-20,33.50,52.00,1021.20,11.11,0.83,48.89,0.00,10.33
1997-02-21,24.90,44.30,1024.70,6.83,-3.94,46.05,0.00,5.80
1997-02-22,25.50,42.80,1028.80,6.00,-3.61,50.02,0.00,4.98
1997-02-23,33.80,46.30,1028.20,7.94,1.00,61.34,0.00,7.17
1997-02-24,37.90,54.40,1026.00,12.44,3.28,53.28,0.00,11.79
1997-02-25,58.40,63.30,1021.90,17.39,14.67,83.82,0.01,17.38
1997-02-26,48.60,52.10,1023.50,11.17,9.22,87.69,0.01,10.90
1997-02-27,44.90,57.70,1023.80,14.28,7.17,61.96,0.01,13.83
1997-02-28,54.40,61.70,1015.80,16.50,12.44,76.65,0.01,16.35
1997-03-01,36.50,51.10,1019.70,10.61,2.50,56.99,0.00,9.91
1997-03-02,32.30,50.40,1023.10,10.22,0.17,49.46,0.00,9.41
1997-03-03,27.70,43.70,1023.90,6.50,-2.39,52.91,0.00,5.54
1997-03-04,29.20,47.00,1025.10,8.33,-1.56,49.59,0.00,7.43
1997-03-05,40.10,51.50,1024.00,10.83,4.50,64.69,0.01,10.25
1997-03-06,53.50,60.20,1019.60,15.67,11.94,78.26,0.01,15.50
1997-03-07,44.70,56.20,1021.80,13.44,7.06,64.96,0.01,12.99
1997-03-08,28.00,53.50,1024.30,11.94,-2.22,36.99,0.00,11.05
1997-03-09,40.50,56.80,1024.00,13.78,4.72,54.01,0.01,13.20
1997-03-10,56.60,62.30,1017.10,16.83,13.67,81.34,0.01,16.76
1997-03-11,45.90,55.90,1019.20,13.28,7.72,68.76,0.01,12.87
1997-03-12,49.60,53.70,1018.90,12.06,9.78,85.81,0.01,11.81
1997-03-13,53.50,57.90,1013.80,14.39,11.94,85.07,0.01,14.25
1997-03-14,56.70,59.50,1010.80,15.28,13.72,90.31,0.01,15.25
1997-03-15,45.80,53.60,1016.00,12.00,7.67,74.57,0.01,11.60
1997-03-16,38.00,50.10,1021.60,10.06,3.33,62.78,0.00,9.41
1997-03-17,36.80,50.20,1023.20,10.11,2.67,59.65,0.00,9.42
1997-03-18,40.70,53.80,1019.20,12.11,4.83,60.79,0.01,11.54
1997-03-19,38.40,53.30,1015.40,11.83,3.56,56.59,0.00,11.19
1997-03-20,35.70,51.50,1015.80,10.83,2.06,54.39,0.00,10.11
1997-03-21,39.90,53.30,1014.10,11.83,4.39,60.02,0.01,11.24
1997-03-22,41.80,54.20,1013.10,12.33,5.44,62.52,0.01,11.79
1997-03-23,34.10,50.40,1018.90,10.22,1.17,53.17,0.00,9.46
1997-03-24,29.80,47.50,1025.40,8.61,-1.22,49.86,0.00,7.72
1997-03-25,40.70,53.50,1023.80,11.94,4.83,61.47,0.01,11.37
1997-03-26,46.70,49.50,1020.90,9.72,8.17,89.94,0.01,9.41
1997-03-27,42.50,53.40,1022.10,11.89,5.83,66.17,0.01,11.37
1997-03-28,49.20,57.50,1016.70,14.17,9.56,73.50,0.01,13.86
1997-03-29,51.90,58.20,1011.80,14.56,11.06,79.28,0.01,14.35
1997-03-30,32.80,48.50,1022.80,9.17,0.44,54.21,0.00,8.36
1997-03-31,36.00,50.00,1024.30,10.00,2.22,58.22,0.00,9.29
1997-04-01,47.90,60.50,1021.00,15.83,8.83,62.76,0.01,15.47
1997-04-02,62.20,66.70,1014.40,19.28,16.78,85.22,0.01,19.38
1997-04-03,57.40,59.10,1014.50,15.06,14.11,94.00,0.01,15.06
1997-04-04,60.80,62.20,1011.30,16.78,16.00,95.09,0.01,16.89
1997-04-05,57.10,58.80,1012.00,14.89,13.94,93.99,0.01,14.89
1997-04-06,47.80,56.20,1012.20,13.44,8.78,73.11,0.01,13.10
1997-04-07,46.20,56.00,1013.50,13.33,7.89,69.30,0.01,12.93
1997-04-08,51.70,57.60,1011.70,14.22,10.94,80.43,0.01,14.01
1997-04-09,38.10,56.00,1013.10,13.33,3.39,50.63,0.00,12.69
1997-04-10,35.50,56.00,1015.50,13.33,1.94,45.67,0.00,12.62
1997-04-11,38.50,58.70,1013.90,14.83,3.61,46.60,0.00,14.21
1997-04-12,44.10,58.70,1015.20,14.83,6.72,57.94,0.01,14.36
1997-04-13,52.20,61.80,1017.20,16.56,11.22,70.39,0.01,16.33
1997-04-14,54.30,63.20,1014.60,17.33,12.39,72.38,0.01,17.17
1997-04-15,47.00,57.00,1014.80,13.89,8.33,68.87,0.01,13.51
1997-04-16,40.70,58.60,1018.10,14.78,4.83,50.98,0.01,14.21
1997-04-17,49.80,59.70,1019.70,15.39,9.89,69.40,0.01,15.09
1997-04-18,52.90,58.10,1019.60,14.50,11.61,82.59,0.01,14.33
1997-04-19,43.50,61.60,1020.30,16.44,6.39,50.99,0.01,15.96
1997-04-20,50.20,66.70,1019.50,19.28,10.11,54.87,0.01,18.99
1997-04-21,57.10,63.00,1015.90,17.22,13.94,80.80,0.01,17.17
1997-04-22,56.50,62.00,1016.30,16.67,13.61,81.92,0.01,16.60
1997-04-23,39.40,58.00,1020.20,14.44,4.11,49.52,0.00,13.84
1997-04-24,40.10,59.10,1020.60,15.06,4.50,48.90,0.01,14.47
1997-04-25,39.60,60.20,1021.70,15.67,4.22,46.08,0.01,15.08
1997-04-26,40.60,61.70,1021.50,16.50,4.78,45.40,0.01,15.95
1997-04-27,56.00,62.80,1014.60,17.11,13.33,78.16,0.01,17.01
1997-04-28,55.30,62.20,1012.60,16.78,12.94,77.83,0.01,16.66
1997-04-29,63.00,69.50,1010.40,20.83,17.22,79.50,0.01,20.94
1997-04-30,59.60,63.10,1011.60,17.28,15.33,88.17,0.01,17.32
1997-05-01,59.30,66.20,1014.00,19.00,15.17,78.13,0.01,19.00
1997-05-02,62.40,65.00,1010.40,18.33,16.89,91.15,0.01,18.47
1997-05-03,63.60,67.50,1008.50,19.72,17.56,87.11,0.01,19.87
1997-05-04,62.10,69.80,1012.60,21.00,16.72,76.18,0.01,21.07
1997-05-05,66.70,72.70,1016.10,22.61,19.28,81.14,0.01,22.83
1997-05-06,69.20,76.20,1017.00,24.56,20.67,78.58,0.02,24.84
1997-05-07,70.40,73.90,1011.40,23.28,21.33,88.62,0.02,23.63
1997-05-08,56.40,61.50,1008.90,16.39,13.56,83.10,0.01,16.32
1997-05-09,42.50,61.40,1015.70,16.33,5.83,49.41,0.01,15.82
1997-05-10,53.10,67.70,1015.30,19.83,11.72,59.04,0.01,19.62
1997-05-11,60.70,67.10,1014.30,19.50,15.94,79.62,0.01,19.54
1997-05-12,64.60,70.20,1014.10,21.22,18.11,82.14,0.01,21.38
1997-05-13,70.50,73.60,1010.10,23.11,21.39,89.85,0.02,23.47
1997-05-14,68.60,69.60,1007.40,20.89,20.33,96.57,0.01,21.22
1997-05-15,67.50,68.60,1005.60,20.33,19.72,96.22,0.01,20.63
1997-05-16,61.70,68.80,1005.40,20.44,16.50,77.76,0.01,20.51
1997-05-17,44.50,67.40,1008.60,19.67,6.94,43.12,0.01,19.24
1997-05-18,52.80,70.70,1005.70,21.50,11.56,52.58,0.01,21.29
1997-05-19,57.40,67.60,1001.90,19.78,14.11,69.41,0.01,19.70
1997-05-20,51.40,62.90,1006.30,17.17,10.78,65.68,0.01,16.91
1997-05-21,53.00,62.50,1011.80,16.94,11.67,70.72,0.01,16.74
1997-05-22,56.00,64.00,1014.40,17.78,13.33,74.89,0.01,17.67
1997-05-23,54.90,65.90,1010.60,18.83,12.72,67.23,0.01,18.68
1997-05-24,52.60,62.80,1006.70,17.11,11.44,68.93,0.01,16.89
1997-05-25,54.20,65.10,1008.80,18.39,12.33,67.40,0.01,18.22
1997-05-26,59.20,68.10,1010.40,20.06,15.11,72.81,0.01,20.04
1997-05-27,58.60,68.30,1012.30,20.17,14.78,70.75,0.01,20.13
1997-05-28,60.20,69.80,1012.10,21.00,15.67,71.15,0.01,21.01
1997-05-29,61.10,68.10,1007.50,20.06,16.17,77.99,0.01,20.10
1997-05-30,62.50,70.90,1005.50,21.61,16.94,74.38,0.01,21.69
1997-05-31,57.20,68.50,1009.20,20.28,14.00,66.76,0.01,20.19
1997-06-01,60.50,73.90,1010.00,23.28,15.83,62.42,0.01,23.28
1997-06-02,64.40,67.50,1011.10,19.72,18.00,89.63,0.01,19.91
1997-06-03,65.90,71.80,1009.20,22.11,18.83,81.37,0.01,22.31
1997-06-04,64.30,70.50,1008.20,21.39,17.94,80.42,0.01,21.54
1997-06-05,64.80,74.10,1008.70,23.39,18.22,72.30,0.01,23.53
1997-06-06,66.90,73.30,1009.30,22.94,19.39,80.04,0.01,23.16
1997-06-07,67.30,75.00,1009.80,23.89,19.61,76.59,0.01,24.11
1997-06-08,70.80,71.80,999.10,22.11,21.56,96.60,0.02,22.51
1997-06-09,64.80,68.60,1000.60,20.33,18.22,87.47,0.01,20.52
1997-06-10,59.70,68.10,1004.50,20.06,15.39,74.15,0.01,20.05
1997-06-11,64.00,70.80,1008.10,21.56,17.78,78.75,0.01,21.69
1997-06-12,65.60,71.50,1013.10,21.94,18.67,81.35,0.01,22.13
1997-06-13,63.70,74.20,1013.60,23.44,17.61,69.29,0.01,23.55
1997-06-14,65.10,73.00,1013.90,22.78,18.39,75.89,0.01,22.94
1997-06-15,63.60,71.90,1011.50,22.17,17.56,74.73,0.01,22.28
1997-06-16,62.30,73.60,1012.20,23.11,16.83,67.28,0.01,23.17
1997-06-17,62.70,74.70,1012.70,23.72,17.06,65.73,0.01,23.79
1997-06-18,65.90,77.20,1010.20,25.11,18.83,67.64,0.01,25.28
1997-06-19,68.40,80.60,1005.00,27.00,20.22,65.87,0.01,28.52
1997-06-20,71.00,76.90,1008.50,24.94,21.67,81.69,0.02,25.29
1997-06-21,69.90,74.50,1010.30,23.61,21.06,85.32,0.02,23.93
1997-06-22,68.50,70.40,1006.50,21.33,20.28,93.59,0.01,21.65
1997-06-23,70.40,74.60,1007.50,23.67,21.33,86.52,0.02,24.01
1997-06-24,70.70,77.80,1009.50,25.44,21.50,78.42,0.02,25.77
1997-06-25,71.70,81.30,1009.50,27.39,22.06,72.18,0.02,29.76
1997-06-26,72.70,82.20,1009.20,27.89,22.61,72.51,0.02,30.78
1997-06-27,72.50,77.70,997.00,25.39,22.50,83.74,0.02,25.78
1997-06-28,67.40,72.40,997.50,22.44,19.67,84.03,0.01,22.69
1997-06-29,67.20,74.30,1008.40,23.50,19.56,78.16,0.01,23.72
1997-06-30,67.00,77.90,1010.20,25.50,19.44,68.67,0.01,25.70
1997-07-01,74.20,79.40,1009.60,26.33,23.44,83.83,0.02,28.54
1997-07-02,75.60,80.90,1012.70,27.17,24.22,83.63,0.02,30.50
1997-07-03,74.40,81.50,1013.50,27.50,23.56,78.68,0.02,30.72
1997-07-04,75.10,81.60,1010.30,27.56,23.94,80.32,0.02,31.06
1997-07-05,74.60,81.00,1007.80,27.22,23.67,80.55,0.02,30.30
1997-07-06,74.00,79.10,1004.70,26.17,23.33,84.10,0.02,26.60
1997-07-07,73.80,75.60,1007.30,24.22,23.22,94.03,0.02,24.69
1997-07-08,74.60,76.90,1007.00,24.94,23.67,92.47,0.02,25.43
1997-07-09,72.20,73.00,1008.80,22.78,22.33,97.28,0.02,23.21
1997-07-10,73.60,74.80,1009.50,23.78,23.11,95.97,0.02,24.25
1997-07-11,75.90,79.50,1007.80,26.39,24.39,88.54,0.02,28.96
1997-07-12,73.20,75.10,1008.30,23.94,22.89,93.70,0.02,24.39
1997-07-13,72.10,77.20,1011.60,25.11,22.28,84.00,0.02,25.49
1997-07-14,76.30,78.70,1011.20,25.94,24.61,92.20,0.02,26.47
1997-07-15,75.00,81.10,1009.80,27.28,23.89,81.39,0.02,30.52
1997-07-16,76.50,81.00,1008.00,27.22,24.72,85.94,0.02,30.96
1997-07-17,73.80,75.60,1009.60,24.22,23.22,94.03,0.02,24.69
1997-07-18,71.90,77.60,1012.20,25.33,22.17,82.30,0.02,25.70
1997-07-19,73.70,79.80,1011.90,26.56,23.17,81.31,0.02,28.87
1997-07-20,74.10,81.20,1012.70,27.33,23.39,78.66,0.02,30.34
1997-07-21,72.80,81.00,1013.10,27.22,22.67,75.73,0.02,29.79
1997-07-22,74.70,82.20,1011.90,27.89,23.72,77.66,0.02,31.48
1997-07-23,72.40,82.50,1010.60,28.06,22.44,71.05,0.02,30.92
1997-07-24,69.30,84.50,1006.90,29.17,20.72,59.72,0.02,31.27
1997-07-25,69.70,85.20,1000.20,29.56,20.94,59.18,0.02,31.86
1997-07-26,70.10,76.20,999.30,24.56,21.17,81.08,0.02,24.87
1997-07-27,76.70,80.50,1004.80,26.94,24.83,87.98,0.02,30.59
1997-07-28,75.90,81.10,1007.00,27.28,24.39,83.92,0.02,30.81
1997-07-29,73.20,80.10,1006.90,26.72,22.89,79.12,0.02,29.07
1997-07-30,73.00,81.60,1006.40,27.56,22.78,74.74,0.02,30.37
1997-07-31,74.40,81.40,1008.50,27.44,23.56,78.94,0.02,30.63
1997-08-01,74.90,82.20,1011.40,27.89,23.83,78.19,0.02,31.56
1997-08-02,74.50,82.10,1012.50,27.83,23.61,77.39,0.02,31.32
1997-08-03,74.50,81.90,1010.90,27.72,23.61,77.90,0.02,31.13
1997-08-04,76.30,83.10,1006.30,28.39,24.61,79.60,0.02,33.02
1997-08-05,77.70,81.20,1004.60,27.33,25.39,88.91,0.02,31.82
1997-08-06,77.20,79.30,1005.60,26.28,25.11,93.16,0.02,28.93
1997-08-07,75.30,85.60,1004.60,29.78,24.06,70.85,0.02,34.70
1997-08-08,76.70,84.90,1001.40,29.39,24.83,76.03,0.02,34.91
1997-08-09,77.80,82.50,1004.00,28.06,25.44,85.43,0.02,33.15
1997-08-10,76.10,81.00,1006.90,27.22,24.50,84.78,0.02,30.77
1997-08-11,75.40,79.10,1009.40,26.17,24.11,88.22,0.02,26.65
1997-08-12,75.60,79.60,1009.70,26.44,24.22,87.35,0.02,29.02
1997-08-13,75.20,81.00,1010.10,27.22,24.00,82.22,0.02,30.48
1997-08-14,75.80,82.00,1009.40,27.78,24.33,81.17,0.02,31.72
1997-08-15,73.10,84.60,1008.10,29.22,22.83,67.90,0.02,32.81
1997-08-16,70.50,86.80,1005.20,30.44,21.39,57.74,0.02,33.21
1997-08-17,73.10,86.20,1004.80,30.11,22.83,64.42,0.02,33.99
1997-08-18,75.00,85.00,1010.20,29.44,23.89,71.52,0.02,34.05
1997-08-19,73.90,86.40,1014.20,30.22,23.28,65.78,0.02,34.55
1997-08-20,74.20,84.00,1013.50,28.89,23.44,71.92,0.02,32.84
1997-08-21,74.40,82.40,1010.90,28.00,23.56,76.36,0.02,31.55
1997-08-22,74.10,80.80,1009.30,27.11,23.39,79.72,0.02,29.96
1997-08-23,70.40,78.20,1008.60,25.67,21.33,76.56,0.02,25.98
1997-08-24,72.10,79.60,1008.20,26.44,22.28,77.47,0.02,28.40
1997-08-25,71.20,81.50,1009.50,27.50,21.78,70.47,0.02,29.78
1997-08-26,71.90,79.60,1012.30,26.44,22.17,76.94,0.02,28.36
1997-08-27,71.90,80.10,1012.30,26.72,22.17,75.66,0.02,28.80
1997-08-28,73.30,81.50,1013.00,27.50,22.94,75.77,0.02,30.38
1997-08-29,74.70,81.90,1014.90,27.72,23.72,78.44,0.02,31.20
1997-08-30,74.30,82.00,1013.00,27.78,23.50,77.12,0.02,31.15
1997-08-31,74.90,82.00,1009.50,27.78,23.83,78.71,0.02,31.37
1997-09-01,75.00,82.20,1006.90,27.89,23.89,78.46,0.02,31.60
1997-09-02,77.20,83.90,1003.20,28.83,25.11,79.92,0.02,34.26
1997-09-03,68.80,75.60,1004.30,24.22,20.44,79.08,0.02,24.49
1997-09-04,67.30,77.20,1010.00,25.11,19.61,71.06,0.01,25.32
1997-09-05,70.10,73.80,1011.00,23.22,21.17,88.00,0.02,23.56
1997-09-06,73.90,75.30,1010.30,24.06,23.28,95.33,0.02,24.53
1997-09-07,73.40,74.80,1011.20,23.78,23.00,95.32,0.02,24.24
1997-09-08,71.80,78.50,1012.20,25.83,22.11,79.56,0.02,26.19
1997-09-09,67.50,75.10,1013.10,23.94,19.72,76.86,0.01,24.17
1997-09-10,72.00,77.50,1012.40,25.28,22.22,82.86,0.02,25.65
1997-09-11,70.60,79.50,1011.60,26.39,21.44,73.80,0.02,28.08
1997-09-12,70.80,81.20,1012.90,27.33,21.56,70.20,0.02,29.45
1997-09-13,71.40,82.80,1011.30,28.22,21.89,67.96,0.02,30.81
1997-09-14,68.30,79.60,1005.30,26.44,20.17,67.88,0.01,27.84
1997-09-15,65.80,76.20,1000.90,24.56,18.78,69.73,0.01,24.72
1997-09-16,69.60,75.10,1001.50,23.94,20.89,82.72,0.02,24.25
1997-09-17,63.90,72.00,1011.30,22.22,17.72,75.27,0.01,22.34
1997-09-18,63.40,74.30,1009.10,23.50,17.44,68.32,0.01,23.59
1997-09-19,58.40,70.90,1012.60,21.61,14.67,64.15,0.01,21.56
1997-09-20,55.60,70.90,1014.70,21.61,13.11,57.91,0.01,21.48
1997-09-21,60.30,70.90,1016.80,21.61,15.72,68.72,0.01,21.62
1997-09-22,61.10,71.20,1018.10,21.78,16.17,70.00,0.01,21.81
1997-09-23,60.00,71.90,1018.60,22.17,15.56,65.67,0.01,22.16
1997-09-24,59.80,73.00,1017.70,22.78,15.44,62.77,0.01,22.76
1997-09-25,65.20,70.30,1012.90,21.28,18.44,83.61,0.01,21.46
1997-09-26,59.20,69.70,1010.40,20.94,15.11,68.86,0.01,20.92
1997-09-27,57.90,68.20,1012.80,20.11,14.39,69.21,0.01,20.05
1997-09-28,53.20,65.00,1016.40,18.33,11.78,65.18,0.01,18.13
1997-09-29,55.80,66.00,1018.30,18.89,13.22,69.25,0.01,18.77
1997-09-30,56.90,68.30,1020.40,20.17,13.83,66.50,0.01,20.07
1997-10-01,58.10,73.60,1019.50,23.11,14.50,57.81,0.01,23.05
1997-10-02,62.40,68.10,1018.20,20.06,16.89,81.71,0.01,20.15
1997-10-03,65.10,73.20,1016.40,22.89,18.39,75.37,0.01,23.04
1997-10-04,63.80,72.50,1013.60,22.50,17.67,73.72,0.01,22.62
1997-10-05,55.50,66.10,1015.30,18.94,13.06,68.25,0.01,18.81
1997-10-06,56.30,67.90,1017.00,19.94,13.50,65.97,0.01,19.83
1997-10-07,53.20,67.30,1018.40,19.61,11.78,60.09,0.01,19.40
1997-10-08,49.60,64.70,1020.70,18.17,9.78,57.58,0.01,17.85
1997-10-09,53.50,63.90,1017.00,17.72,11.94,68.53,0.01,17.53
1997-10-10,57.40,70.50,1013.40,21.39,14.11,62.72,0.01,21.30
