,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1988-12-07,51.60,66.10,1017.90,18.94,10.89,59.06,0.80,18.69
1988-12-08,58.60,70.40,1018.80,21.33,14.78,65.75,1.03,21.29
1988-12-09,56.90,65.00,1022.40,18.33,13.83,74.70,0.97,18.25
1988-12-10,50.80,63.60,1023.70,17.56,10.44,62.64,0.77,17.28
1988-12-11,48.00,64.30,1022.90,17.94,8.89,54.98,0.69,17.59
1988-12-12,48.60,65.40,1020.50,18.56,9.22,54.09,0.71,18.22
1988-12-13,51.30,65.90,1020.10,18.83,10.72,58.82,0.79,18.57
1988-12-14,53.40,67.80,1019.70,19.89,11.89,59.49,0.85,19.69
1988-12-15,55.20,66.00,1021.00,18.89,12.89,67.74,0.91,18.75
1988-12-16,49.70,59.20,1026.90,15.11,9.83,70.41,0.74,14.81
1988-12-17,47.70,61.40,1027.90,16.33,8.72,60.30,0.68,15.96
1988-12-18,49.90,61.50,1024.80,16.39,9.94,65.29,0.74,16.09
1988-12-19,57.30,69.70,1022.20,20.94,14.06,64.26,0.98,20.86
1988-12-20,61.60,68.80,1019.90,20.44,16.44,77.48,1.15,20.51
1988-12-21,61.90,71.40,1020.20,21.89,16.61,71.55,1.16,21.95
1988-12-22,64.20,66.80,1020.00,19.33,17.89,91.21,1.26,19.52
1988-12-23,62.60,68.60,1017.20,20.33,17.00,80.87,1.20,20.43
1988-12-24,59.80,72.30,1015.00,22.39,15.44,64.30,1.08,22.38
1988-12-25,58.90,67.60,1018.20,19.78,14.94,73.30,1.05,19.75
1988-12-26,51.70,65.50,1020.80,18.61,10.94,60.56,0.80,18.36
1988-12-27,56.40,68.50,1020.90,20.28,13.56,64.83,0.95,20.17
1988-12-28,62.50,66.60,1022.10,19.22,16.94,86.45,1.19,19.34
1988-12-29,63.70,66.30,1022.90,19.06,17.61,91.19,1.24,19.23
1988-12-30,63.60,69.90,1021.20,21.06,17.56,80.10,1.23,21.18
1988-12-31,65.30,68.20,1020.50,20.11,18.50,90.29,1.31,20.32
1989-01-01,59.70,65.60,1023.30,18.67,15.39,80.97,1.07,18.68
1989-01-02,58.20,67.90,1021.80,19.94,14.56,70.71,1.02,19.89
1989-01-03,63.00,67.10,1023.30,19.50,17.22,86.47,1.21,19.63
1989-01-04,61.80,67.70,1023.20,19.83,16.56,81.11,1.15,19.91
1989-01-05,63.00,67.80,1020.30,19.89,17.22,84.37,1.21,20.01
1989-01-06,64.50,69.50,1016.40,20.83,18.06,83.87,1.28,21.00
1989-01-07,68.50,74.90,1013.50,23.83,20.28,80.15,1.48,24.10
1989-01-08,67.80,73.50,1012.00,23.06,19.89,82.05,1.44,23.31
1989-01-09,66.40,70.90,1014.50,21.61,19.11,85.44,1.37,21.83
1989-01-10,66.30,71.40,1015.30,21.89,19.06,83.68,1.37,22.10
1989-01-11,66.50,72.50,1017.10,22.50,19.17,81.13,1.37,22.71
1989-01-12,61.30,68.30,1021.40,20.17,16.28,78.00,1.14,20.22
1989-01-13,61.90,66.40,1020.10,19.11,16.61,85.21,1.16,19.21
1989-01-14,54.20,61.70,1022.30,16.50,12.33,76.09,0.88,16.35
1989-01-15,53.70,63.50,1024.20,17.50,12.06,70.03,0.86,17.32
1989-01-16,58.00,66.60,1022.80,19.22,14.44,73.48,1.01,19.17
1989-01-17,63.10,68.80,1019.80,20.44,17.28,81.76,1.21,20.56
1989-01-18,63.30,69.90,1017.40,21.06,17.39,79.24,1.23,21.17
1989-01-19,67.60,69.40,1013.60,20.78,19.78,93.90,1.43,21.07
1989-01-20,61.70,65.90,1016.20,18.83,16.50,86.10,1.16,18.93
1989-01-21,62.10,68.00,1016.30,20.00,16.72,81.12,1.18,20.09
1989-01-22,64.70,70.10,1014.10,21.17,18.17,82.72,1.29,21.33
1989-01-23,55.40,60.60,1019.00,15.89,13.00,82.74,0.92,15.79
1989-01-24,49.00,62.70,1020.10,17.06,9.44,60.45,0.72,16.73
1989-01-25,55.60,66.00,1017.20,18.89,13.11,68.74,0.93,18.76
1989-01-26,57.20,65.30,1019.00,18.50,14.00,74.72,0.98,18.43
1989-01-27,48.60,58.50,1024.60,14.72,9.22,69.29,0.71,14.39
1989-01-28,46.60,59.60,1025.50,15.33,8.11,61.71,0.66,14.93
1989-01-29,54.50,62.70,1023.80,17.06,12.50,74.23,0.88,16.91
1989-01-30,59.10,66.70,1022.30,19.28,15.06,76.21,1.05,19.26
1989-01-31,60.40,67.20,1020.00,19.56,15.78,78.49,1.10,19.59
1989-02-01,59.50,65.20,1019.30,18.44,15.28,81.53,1.07,18.46
1989-02-02,52.40,59.70,1021.50,15.39,11.33,76.50,0.82,15.18
1989-02-03,52.40,59.90,1020.30,15.50,11.33,75.94,0.82,15.29
1989-02-04,57.40,63.90,1020.00,17.72,14.11,79.11,0.99,17.67
1989-02-05,57.90,64.50,1019.80,18.06,14.39,78.86,1.01,18.02
1989-02-06,59.40,68.60,1018.20,20.33,15.22,72.07,1.06,20.32
1989-02-07,60.10,67.40,1016.20,19.67,15.61,77.10,1.09,19.68
1989-02-08,61.90,68.50,1015.20,20.28,16.61,79.15,1.17,20.35
1989-02-09,58.40,63.40,1016.30,17.44,14.67,83.52,1.03,17.43
1989-02-10,50.70,56.80,1020.50,13.78,10.39,79.78,0.77,13.54
1989-02-11,50.60,59.50,1019.60,15.28,10.33,72.04,0.77,15.01
1989-02-12,51.60,61.50,1020.10,16.39,10.89,69.58,0.80,16.14
1989-02-13,55.30,64.30,1020.40,17.94,12.94,72.21,0.91,17.81
1989-02-14,60.60,65.40,1019.90,18.56,15.89,84.24,1.11,18.61
1989-02-15,64.40,68.60,1017.10,20.33,18.00,86.24,1.27,20.50
1989-02-16,69.70,74.30,1013.00,23.50,20.94,85.31,1.54,23.82
1989-02-17,67.40,74.10,1010.90,23.39,19.67,79.26,1.43,23.62
1989-02-18,63.40,68.10,1018.20,20.06,17.44,84.69,1.23,20.19
1989-02-19,63.50,69.40,1021.00,20.78,17.50,81.21,1.23,20.90
1989-02-20,62.90,68.80,1020.20,20.44,17.17,81.18,1.20,20.55
1989-02-21,66.60,71.50,1020.60,21.94,19.22,84.27,1.37,22.17
1989-02-22,65.30,68.60,1022.30,20.33,18.50,89.03,1.31,20.54
1989-02-23,64.20,69.40,1020.00,20.78,17.89,83.27,1.26,20.93
1989-02-24,64.20,71.20,1015.00,21.78,17.89,78.22,1.27,21.92
1989-02-25,59.50,65.30,1019.80,18.50,15.28,81.24,1.07,18.51
1989-02-26,51.80,62.90,1025.10,17.17,11.00,66.67,0.80,16.92
1989-02-27,58.30,65.30,1020.80,18.50,14.61,77.78,1.02,18.47
1989-02-28,63.90,70.80,1017.70,21.56,17.72,78.47,1.25,21.69
1989-03-01,66.00,73.20,1017.00,22.89,18.89,77.81,1.35,23.08
1989-03-02,67.50,72.20,1016.40,22.33,19.72,84.91,1.42,22.59
1989-03-03,67.80,72.30,1012.80,22.39,19.89,85.51,1.44,22.65
1989-03-04,60.10,63.50,1014.30,17.50,15.61,88.51,1.10,17.56
1989-03-05,51.20,57.50,1018.60,14.17,10.67,79.23,0.79,13.94
1989-03-06,48.00,56.90,1022.20,13.83,8.89,71.80,0.69,13.49
1989-03-07,47.80,57.50,1024.50,14.17,8.78,69.71,0.69,13.81
1989-03-08,46.60,56.50,1025.00,13.61,8.11,69.09,0.66,13.22
1989-03-09,50.00,60.80,1024.80,16.00,10.00,67.21,0.75,15.71
1989-03-10,54.70,64.10,1022.50,17.83,12.61,71.14,0.89,17.68
1989-03-11,58.20,67.90,1019.50,19.94,14.56,70.71,1.02,19.89
1989-03-12,62.60,69.80,1016.20,21.00,17.00,77.56,1.20,21.09
1989-03-13,67.30,74.70,1012.00,23.72,19.61,77.37,1.42,23.95
1989-03-14,68.90,72.30,1013.70,22.39,20.50,88.87,1.50,22.70
1989-03-15,67.20,71.20,1015.50,21.78,19.56,86.97,1.41,22.03
1989-03-16,70.40,74.50,1015.50,23.61,21.33,86.82,1.58,23.95
1989-03-17,67.00,68.50,1015.70,20.28,19.44,94.87,1.40,20.56
1989-03-18,69.70,71.40,1011.30,21.89,20.94,94.27,1.54,22.24
1989-03-19,68.20,71.80,1010.10,22.11,20.11,88.23,1.47,22.40
1989-03-20,61.60,65.90,1016.10,18.83,16.44,85.79,1.15,18.92
1989-03-21,58.60,67.30,1019.10,19.61,14.78,73.28,1.03,19.58
1989-03-22,63.40,67.70,1017.10,19.83,17.44,85.88,1.23,19.97
1989-03-23,66.10,67.10,1014.00,19.50,18.94,96.54,1.36,19.76
1989-03-24,66.80,68.30,1014.20,20.17,19.33,94.87,1.39,20.44
1989-03-25,63.50,67.90,1012.50,19.94,17.50,85.59,1.24,20.09
1989-03-26,60.90,64.90,1013.00,18.28,16.06,86.68,1.13,18.35
1989-03-27,54.30,64.80,1015.90,18.22,12.39,68.37,0.88,18.05
1989-03-28,59.00,64.80,1018.40,18.22,15.00,81.21,1.05,18.22
1989-03-29,60.00,64.70,1020.20,18.17,15.56,84.50,1.09,18.21
1989-03-30,62.60,67.70,1018.60,19.83,17.00,83.46,1.19,19.94
1989-03-31,66.50,71.20,1015.70,21.78,19.17,84.85,1.37,22.00
1989-04-01,72.90,75.30,1011.40,24.06,22.72,92.11,1.73,24.49
1989-04-02,69.50,74.90,1008.20,23.83,20.83,83.00,1.54,24.14
1989-04-03,68.10,74.80,1007.10,23.78,20.06,79.31,1.47,24.03
1989-04-04,70.90,74.10,1008.00,23.39,21.61,89.56,1.62,23.76
1989-04-05,70.40,72.40,1009.20,22.44,21.33,93.31,1.59,22.81
1989-04-06,69.40,71.80,1010.60,22.11,20.78,92.01,1.53,22.45
1989-04-07,69.10,71.60,1012.40,22.00,20.61,91.68,1.51,22.32
1989-04-08,66.80,69.90,1013.70,21.06,19.33,89.71,1.39,21.31
1989-04-09,69.10,73.40,1012.40,23.00,20.61,86.16,1.51,23.30
1989-04-10,61.40,68.20,1017.20,20.11,16.33,78.56,1.14,20.17
1989-04-11,59.70,69.60,1018.50,20.89,15.39,70.36,1.08,20.88
1989-04-12,69.10,74.00,1016.70,23.33,20.61,84.41,1.50,23.63
1989-04-13,72.50,77.60,1013.00,25.33,22.50,84.02,1.70,25.72
1989-04-14,70.90,75.10,1010.90,23.94,21.61,86.55,1.61,24.30
1989-04-15,69.60,72.90,1009.90,22.72,20.89,89.20,1.54,23.05
1989-04-16,66.60,69.50,1013.20,20.83,19.22,90.33,1.38,21.08
1989-04-17,67.80,71.20,1013.50,21.78,19.89,88.82,1.44,22.05
1989-04-18,71.20,75.70,1011.10,24.28,21.78,85.68,1.63,24.64
1989-04-19,72.60,78.90,1009.30,26.06,22.56,80.69,1.71,26.44
1989-04-20,73.60,80.10,1005.30,26.72,23.11,80.22,1.78,29.15
1989-04-21,73.70,79.60,1004.70,26.44,23.17,81.85,1.79,28.67
1989-04-22,71.40,78.40,1004.80,25.78,21.89,78.73,1.65,26.12
1989-04-23,69.80,72.30,1008.60,22.39,21.00,91.70,1.55,22.73
1989-04-24,62.40,66.30,1014.40,19.06,16.89,87.05,1.19,19.17
1989-04-25,60.40,69.90,1014.70,21.06,15.78,71.41,1.11,21.07
1989-04-26,63.60,70.90,1015.30,21.61,17.56,77.36,1.24,21.73
1989-04-27,67.10,73.90,1016.30,23.28,19.50,78.97,1.40,23.50
1989-04-28,67.70,75.10,1014.40,23.94,19.83,77.40,1.44,24.18
1989-04-29,72.40,79.00,1010.80,26.11,22.44,79.87,1.70,26.49
1989-04-30,73.40,80.30,1009.60,26.83,23.00,79.14,1.76,29.30
1989-05-01,74.50,77.60,1009.10,25.33,23.61,89.99,1.83,25.80
1989-05-02,73.40,78.40,1008.50,25.78,23.00,84.35,1.76,26.20
1989-05-03,72.10,74.40,1012.10,23.56,22.28,92.40,1.68,23.97
1989-05-04,72.20,73.50,1009.70,23.06,22.33,95.62,1.69,23.48
1989-05-05,72.90,74.30,1008.60,23.50,22.72,95.31,1.73,23.95
1989-05-06,70.70,73.90,1010.90,23.28,21.50,89.55,1.60,23.64
1989-05-07,72.40,76.40,1011.00,24.67,22.44,87.21,1.70,25.07
1989-05-08,72.10,77.60,1009.60,25.33,22.28,82.87,1.68,25.71
1989-05-09,72.70,78.20,1008.90,25.67,22.61,82.90,1.72,26.06
1989-05-10,74.50,81.10,1009.60,27.28,23.61,80.01,1.83,30.37
1989-05-11,75.80,80.20,1009.10,26.78,24.33,86.19,1.91,29.86
1989-05-12,76.60,82.20,1010.20,27.89,24.78,82.85,1.96,32.25
1989-05-13,75.30,81.60,1009.90,27.56,24.06,80.87,1.88,31.13
1989-05-14,63.70,70.40,1015.80,21.33,17.61,79.00,1.24,21.46
1989-05-15,60.90,73.70,1015.20,23.17,16.06,63.76,1.13,23.19
1989-05-16,69.10,76.70,1011.20,24.83,20.61,76.98,1.51,25.11
1989-05-17,76.90,81.00,1009.80,27.22,24.94,87.11,1.98,31.18
1989-05-18,73.90,75.30,1009.90,24.06,23.28,95.33,1.79,24.53
1989-05-19,74.00,75.20,1011.60,24.00,23.33,95.98,1.79,24.48
1989-05-20,76.70,78.70,1011.70,25.94,24.83,93.46,1.96,26.49
1989-05-21,76.40,80.70,1011.70,27.06,24.67,86.51,1.94,30.63
1989-05-22,77.60,82.70,1008.40,28.17,25.33,84.30,2.03,33.25
1989-05-23,78.30,81.70,1007.90,27.61,25.72,89.23,2.08,32.67
1989-05-24,77.80,81.10,1010.90,27.28,25.44,89.51,2.04,31.77
1989-05-25,71.20,73.10,1014.70,22.83,21.78,93.65,1.62,23.23
1989-05-26,68.80,72.30,1015.10,22.39,20.44,88.56,1.49,22.69
1989-05-27,73.80,76.90,1011.50,24.94,23.22,89.97,1.78,25.39
1989-05-28,76.30,80.30,1005.90,26.83,24.61,87.38,1.95,30.20
1989-05-29,75.70,78.30,1007.60,25.72,24.28,91.56,1.91,26.23
1989-05-30,71.40,73.00,1012.50,22.78,21.89,94.63,1.64,23.18
1989-05-31,69.80,73.40,1012.20,23.00,21.00,88.29,1.55,23.33
1989-06-01,72.10,75.80,1010.90,24.33,22.28,88.09,1.68,24.73
1989-06-02,73.10,77.30,1011.20,25.17,22.83,86.65,1.74,25.58
1989-06-03,74.40,78.20,1011.30,25.67,23.56,87.89,1.82,26.12
1989-06-04,76.60,81.30,1010.00,27.39,24.78,85.37,1.96,31.30
1989-06-05,76.60,84.20,1009.10,29.00,24.78,77.54,1.96,34.22
1989-06-06,77.50,83.80,1010.60,28.78,25.28,81.01,2.02,34.34
1989-06-07,77.50,85.50,1009.60,29.72,25.28,76.59,2.02,35.94
1989-06-08,77.90,83.90,1007.90,28.83,25.50,81.84,2.05,34.67
1989-06-09,77.60,84.30,1007.50,29.06,25.33,79.95,2.03,34.88
1989-06-10,77.90,83.80,1009.70,28.78,25.50,82.11,2.05,34.56
1989-06-11,77.20,82.50,1011.90,28.06,25.11,83.72,2.00,32.84
1989-06-12,77.40,82.30,1011.90,27.94,25.22,84.85,2.01,32.71
1989-06-13,77.70,83.30,1008.70,28.50,25.39,82.92,2.04,33.94
1989-06-14,76.60,83.20,1007.20,28.44,24.78,80.15,1.97,33.26
1989-06-15,75.60,82.90,1006.60,28.28,24.22,78.24,1.90,32.51
1989-06-16,75.80,83.60,1003.80,28.67,24.33,76.97,1.92,33.25
1989-06-17,76.00,83.20,1003.90,28.44,24.44,78.53,1.93,32.97
1989-06-18,76.40,84.30,1005.70,29.06,24.67,76.76,1.96,34.20
1989-06-19,74.60,77.30,1008.70,25.17,23.67,91.22,1.83,25.64
1989-06-20,69.40,75.20,1010.10,24.00,20.78,81.87,1.53,24.30
1989-06-21,69.90,76.70,1008.40,24.83,21.06,79.16,1.56,25.14
1989-06-22,72.00,78.90,1005.20,26.06,22.22,79.04,1.68,26.42
1989-06-23,70.30,75.90,1004.40,24.39,21.28,82.48,1.59,24.71
1989-06-24,69.50,77.20,1007.80,25.11,20.83,76.75,1.54,25.40
1989-06-25,73.30,81.40,1010.70,27.44,22.94,76.02,1.75,30.29
1989-06-26,79.10,84.20,1012.00,29.00,26.17,84.38,2.13,35.72
1989-06-27,78.70,83.90,1010.10,28.83,25.94,84.08,2.10,35.15
1989-06-28,76.90,82.70,1007.10,28.17,24.94,82.32,1.99,32.91
1989-06-29,77.00,84.00,1004.80,28.89,25.00,79.12,2.00,34.25
1989-06-30,78.30,84.10,1005.30,28.94,25.72,82.40,2.09,35.11
1989-07-01,78.00,84.30,1007.40,29.06,25.56,81.04,2.06,35.13
1989-07-02,76.70,83.10,1010.40,28.39,24.83,80.69,1.97,33.22
1989-07-03,75.60,84.30,1012.40,29.06,24.22,74.70,1.89,33.77
1989-07-04,76.60,84.60,1012.50,29.22,24.78,76.53,1.96,34.58
1989-07-05,76.70,84.00,1010.50,28.89,24.83,78.32,1.97,34.08
1989-07-06,78.10,85.00,1007.10,29.44,25.61,79.46,2.07,35.87
1989-07-07,78.50,84.80,1006.70,29.33,25.83,81.07,2.10,35.94
1989-07-08,76.50,84.20,1009.00,29.00,24.72,77.28,1.96,34.16
1989-07-09,77.60,86.00,1010.60,30.00,25.33,75.60,2.03,36.46
1989-07-10,78.60,86.60,1010.60,30.33,25.89,76.68,2.10,37.71
1989-07-11,77.40,85.20,1012.00,29.56,25.22,77.09,2.01,35.61
1989-07-12,76.60,84.30,1011.50,29.06,24.78,77.29,1.96,34.31
1989-07-13,75.50,85.00,1011.60,29.44,24.17,72.75,1.89,34.31
1989-07-14,74.80,86.50,1010.70,30.28,23.78,67.62,1.84,35.12
1989-07-15,74.60,85.80,1008.20,29.89,23.67,68.72,1.84,34.47
1989-07-16,74.80,80.50,1004.60,26.94,23.78,82.47,1.85,29.84
1989-07-17,77.90,80.00,1004.70,26.67,25.50,93.18,2.06,30.07
1989-07-18,79.60,85.80,1006.20,29.89,26.44,81.40,2.18,37.72
1989-07-19,79.10,84.30,1008.90,29.06,26.17,84.10,2.14,35.83
1989-07-20,78.90,84.70,1008.80,29.28,26.06,82.44,2.12,36.11
1989-07-21,80.00,85.50,1009.60,29.72,26.67,83.32,2.20,37.73
1989-07-22,79.40,83.90,1009.50,28.83,26.33,86.08,2.16,35.63
1989-07-23,77.40,82.50,1010.00,28.06,25.22,84.28,2.01,32.93
1989-07-24,75.70,82.90,1006.60,28.28,24.28,78.51,1.91,32.55
1989-07-25,78.10,83.90,1002.00,28.83,25.61,82.39,2.08,34.78
1989-07-26,76.40,82.70,1000.50,28.17,24.67,80.94,1.97,32.67
1989-07-27,74.90,77.10,1001.30,25.06,23.83,92.79,1.87,25.55
1989-07-28,76.60,80.10,1000.20,26.72,24.78,88.87,1.98,30.15
1989-07-29,75.60,81.40,999.00,27.44,24.22,82.24,1.92,31.03
1989-07-30,76.70,82.70,997.90,28.17,24.83,81.76,1.99,32.81
1989-07-31,76.10,81.30,998.90,27.39,24.50,83.93,1.95,31.10
1989-08-01,75.30,82.00,998.30,27.78,24.06,79.80,1.90,31.52
1989-08-02,75.80,81.90,998.90,27.72,24.33,81.44,1.93,31.61
1989-08-03,72.90,77.90,1000.40,25.50,22.72,84.33,1.74,25.90
1989-08-04,74.80,81.80,1001.20,27.67,23.78,78.97,1.86,31.14
1989-08-05,75.30,82.50,1002.30,28.06,24.06,78.48,1.89,32.00
1989-08-06,74.10,82.00,1003.10,27.78,23.39,76.59,1.81,31.08
1989-08-07,75.40,82.00,1005.10,27.78,24.11,80.07,1.89,31.56
1989-08-08,72.90,83.10,1006.80,28.39,22.72,70.86,1.73,31.57
1989-08-09,73.20,84.40,1007.30,29.11,22.89,68.58,1.75,32.70
1989-08-10,76.10,83.40,1008.10,28.56,24.50,78.28,1.93,33.21
1989-08-11,76.60,84.10,1007.60,28.94,24.78,77.80,1.97,34.12
1989-08-12,77.90,83.80,1007.30,28.78,25.50,82.11,2.05,34.56
1989-08-13,76.90,84.00,1007.80,28.89,24.94,78.85,1.99,34.19
1989-08-14,76.90,83.20,1007.50,28.44,24.94,80.97,1.99,33.42
1989-08-15,75.60,83.00,1005.00,28.33,24.22,77.98,1.90,32.60
1989-08-16,76.60,82.40,1004.20,28.00,24.78,82.30,1.97,32.46
1989-08-17,74.10,79.30,1004.50,26.28,23.39,83.82,1.81,28.42
1989-08-18,74.60,80.20,1003.60,26.78,23.67,82.74,1.84,29.48
1989-08-19,75.00,82.30,1004.10,27.94,23.89,78.20,1.87,31.69
1989-08-20,75.10,82.00,1005.40,27.78,23.94,79.25,1.87,31.45
1989-08-21,75.70,83.60,1005.40,28.67,24.28,76.71,1.91,33.20
1989-08-22,75.10,81.70,1004.90,27.61,23.94,80.05,1.87,31.15
1989-08-23,75.40,83.00,1004.00,28.33,24.11,77.45,1.89,32.51
1989-08-24,76.20,83.70,1002.10,28.72,24.56,77.77,1.95,33.54
1989-08-25,76.30,82.60,1002.70,28.11,24.61,80.93,1.96,32.53
1989-08-26,75.50,80.70,1005.10,27.06,24.17,83.90,1.90,30.25
1989-08-27,74.50,80.50,1005.70,26.94,23.61,81.63,1.83,29.77
1989-08-28,76.50,83.50,1006.20,28.61,24.72,79.09,1.96,33.51
1989-08-29,76.00,84.30,1007.20,29.06,24.44,75.73,1.93,33.98
1989-08-30,76.80,83.40,1010.20,28.56,24.89,80.16,1.97,33.56
1989-08-31,76.90,82.80,1009.40,28.22,24.94,82.05,1.98,33.01
1989-09-01,73.70,82.50,1008.10,28.06,23.17,74.30,1.78,31.38
1989-09-02,76.90,84.00,1006.60,28.89,24.94,78.85,1.99,34.19
1989-09-03,75.20,82.70,1004.20,28.17,24.00,77.70,1.88,32.15
1989-09-04,73.70,79.80,1004.90,26.56,23.17,81.31,1.79,28.87
1989-09-05,75.10,83.20,1005.40,28.44,23.94,76.16,1.87,32.56
1989-09-06,75.00,83.10,1007.50,28.39,23.89,76.15,1.86,32.43
1989-09-07,74.20,84.10,1006.90,28.94,23.44,71.69,1.81,32.92
1989-09-08,71.70,84.20,1002.80,29.00,22.06,65.56,1.67,31.94
1989-09-09,72.50,83.40,998.70,28.56,22.50,69.20,1.72,31.65
1989-09-10,73.70,81.00,994.60,27.22,23.17,78.11,1.80,30.04
1989-09-11,75.50,79.50,980.40,26.39,24.17,87.34,1.95,28.88
1989-09-12,74.70,81.20,983.80,27.33,23.72,80.29,1.89,30.53
1989-09-13,75.70,82.60,997.50,28.11,24.28,79.29,1.93,32.27
1989-09-14,75.20,78.60,1006.20,25.89,24.00,89.11,1.88,26.37
1989-09-15,76.10,82.00,1007.50,27.78,24.50,82.00,1.93,31.83
1989-09-16,76.80,83.60,1008.10,28.67,24.89,79.63,1.98,33.76
1989-09-17,76.20,82.60,1005.50,28.11,24.56,80.65,1.94,32.48
1989-09-18,77.50,81.50,1006.20,27.50,25.28,87.43,2.03,32.00
1989-09-19,75.10,77.10,1010.70,25.06,23.94,93.42,1.86,25.56
1989-09-20,76.50,81.10,1010.20,27.28,24.72,85.65,1.95,31.06
1989-09-21,75.10,80.70,1009.10,27.06,23.94,82.76,1.86,30.14
1989-09-22,75.30,80.50,1014.00,26.94,24.06,83.89,1.87,29.98
1989-09-23,73.70,79.70,1016.00,26.50,23.17,81.58,1.77,28.77
1989-09-24,74.00,81.40,1014.40,27.44,23.33,77.87,1.79,30.50
1989-09-25,74.80,81.20,1014.10,27.33,23.78,80.56,1.84,30.56
1989-09-26,72.80,80.00,1014.50,26.67,22.67,78.30,1.71,28.89
1989-09-27,70.60,80.50,1013.50,26.94,21.44,71.36,1.59,28.87
1989-09-28,73.20,81.90,1012.80,27.72,22.89,74.51,1.74,30.69
1989-09-29,73.20,75.50,1013.70,24.17,22.89,92.43,1.74,24.61
1989-09-30,73.50,79.10,1011.00,26.17,23.06,82.67,1.76,26.58
1989-10-01,73.20,79.80,1010.80,26.56,22.89,79.92,1.74,28.78
1989-10-02,9999.90,69.00,1011.70,20.56,5537.72,4107034587.56,61889062.91,-51042935602547272.00
1989-10-03,65.70,79.00,1013.40,26.11,18.72,63.21,1.34,26.27
1989-10-04,65.90,80.10,1012.40,26.72,18.83,61.35,1.35,27.82
1989-10-05,68.20,79.90,1011.10,26.61,20.11,66.97,1.47,28.03
1989-10-06,69.40,80.30,1011.10,26.83,20.78,68.91,1.53,28.50
1989-10-07,68.30,75.60,1012.60,24.22,20.17,77.71,1.47,24.48
1989-10-08,62.40,72.00,1017.00,22.22,16.89,71.35,1.19,22.29
1989-10-09,64.20,74.60,1016.50,23.67,17.89,69.58,1.27,23.79
1989-10-10,66.90,78.50,1014.50,25.83,19.39,67.06,1.40,26.03
1989-10-11,71.00,79.90,1014.80,26.61,21.67,73.83,1.61,28.47
1989-10-12,73.40,77.90,1015.90,25.50,23.00,85.79,1.75,25.92
1989-10-13,71.70,77.80,1016.50,25.44,22.06,81.18,1.65,25.80
1989-10-14,71.70,77.80,1016.10,25.44,22.06,81.18,1.65,25.80
1989-10-15,69.10,75.30,1013.90,24.06,20.61,80.74,1.51,24.34
1989-10-16,66.80,77.50,1014.40,25.28,19.33,69.12,1.39,25.47
1989-10-17,59.60,71.50,1017.60,21.94,15.33,65.63,1.07,21.93
1989-10-18,61.10,73.60,1016.40,23.11,16.17,64.44,1.13,23.14
1989-10-19,65.70,77.50,1014.90,25.28,18.72,66.49,1.34,25.44
1989-10-20,68.90,76.90,1016.10,24.94,20.50,75.93,1.50,25.21
1989-10-21,69.50,76.20,1018.10,24.56,20.83,79.40,1.52,24.85
1989-10-22,69.30,75.50,1018.10,24.17,20.72,80.75,1.51,24.46
1989-10-23,69.30,75.60,1016.90,24.22,20.72,80.48,1.51,24.51
1989-10-24,69.60,75.10,1016.50,23.94,20.89,82.72,1.53,24.25
1989-10-25,70.70,76.20,1016.00,24.56,21.50,82.79,1.59,24.89
1989-10-26,68.30,76.60,1015.20,24.78,20.17,75.11,1.47,25.02
1989-10-27,67.30,76.30,1013.20,24.61,19.61,73.27,1.42,24.83
1989-10-28,65.90,77.40,1013.40,25.22,18.83,67.19,1.35,25.39
1989-10-29,69.80,76.90,1015.60,24.94,21.00,78.35,1.54,25.24
1989-10-30,68.80,74.60,1016.00,23.67,20.44,81.83,1.49,23.95
1989-10-31,68.80,77.70,1016.60,25.39,20.44,73.64,1.49,25.65
1989-11-01,59.30,72.10,1021.10,22.28,15.17,63.59,1.06,22.25
1989-11-02,59.30,74.00,1020.30,23.33,15.17,59.56,1.06,23.31
1989-11-03,61.00,73.00,1017.50,22.78,16.11,65.55,1.13,22.80
1989-11-04,63.50,74.40,1016.30,23.56,17.50,68.33,1.24,23.65
1989-11-05,65.90,75.20,1015.60,24.00,18.83,72.40,1.35,24.17
1989-11-06,69.70,76.10,1017.10,24.50,20.94,80.23,1.54,24.80
1989-11-07,69.70,76.00,1018.50,24.44,20.94,80.50,1.53,24.75
1989-11-08,69.60,77.60,1016.90,25.33,20.89,75.99,1.53,25.62
1989-11-09,67.90,74.00,1017.40,23.33,19.94,80.94,1.44,23.58
1989-11-10,61.80,72.50,1017.70,22.50,16.56,68.63,1.16,22.55
1989-11-11,67.80,75.10,1016.50,23.94,19.89,77.68,1.44,24.18
1989-11-12,69.30,73.80,1015.70,23.22,20.72,85.58,1.52,23.53
1989-11-13,65.10,73.80,1017.00,23.22,18.39,73.83,1.31,23.37
1989-11-14,60.80,70.50,1019.10,21.39,16.00,70.95,1.12,21.41
1989-11-15,59.50,70.70,1019.50,21.50,15.28,67.23,1.07,21.48
1989-11-16,61.50,72.70,1018.80,22.61,16.39,67.43,1.15,22.65
1989-11-17,61.10,73.00,1017.50,22.78,16.17,65.79,1.13,22.80
1989-11-18,58.10,67.30,1019.90,19.61,14.50,71.95,1.01,19.56
1989-11-19,52.00,65.50,1022.60,18.61,11.11,61.24,0.81,18.37
1989-11-20,55.20,68.90,1023.10,20.50,12.89,61.18,0.91,20.35
